girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,2654,0,0,0,0,0,0,3647,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2008.508416003324,1.0,0,0,1,6675,0,0,0,0,0.0,0.0
0,0.0,8902,0,0,0,0,0,0,9190,0.0,0.0,0,0,1,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,5091,0,0,0,0,0.0,0.0
0,0.0,9354,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,3551,0,0,0,0,0.0,0.0
0,0.0,5124,0,0,0,0,0,0,2600,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.3597628880334,0.0,0,0,1,5421,0,0,0,0,0.0,0.0
0,0.0,1235,0,0,0,0,0,0,9400,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.2508563170416,0.0,0,0,1,3565,0,0,0,0,0.0,0.0
0,0.0,4489,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9207,0,0,0,0,0.0,0.0
0,0.0,4689,0,0,0,0,1,0,4096,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,1,9123,0,0,0,0,0.0,0.0
0,0.0,3118,0,0,0,0,1,1,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,7744,0,0,0,0,0.0,0.0
0,0.0,4422,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9097367104559367,0,0.0,0,0.0,0,0,2018.3681569731916,0.09026328954406326,0,0,1,5264,0,0,0,0,0.0,0.0
0,0.0,9624,0,0,0,0,0,0,3612,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.9612440688793,0.6298444913900811,0,0,1,1147,0,0,0,0,0.0,0.0
0,0.0,2510,0,0,0,0,0,0,5271,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8845626471352271,0,0.0,0,0.0,0,0,2020.1154373528648,0.11543735286477286,0,0,1,4386,0,0,0,0,0.0,0.0
0,0.0,3728,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.42437276874566776,0,0.0,0,0.0,0,0,2014.4243727687456,0.5756272312543322,0,0,1,8104,0,0,0,0,0.0,0.0
0,0.0,6241,0,1,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4901,0,0,0,0,0.0,0.0
0,0.0,4966,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.7602183406264,1.0,0,0,1,7032,0,0,0,0,0.0,0.0
0,0.0,8795,0,0,0,0,0,0,4091,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0791620801157017,0,0.0,0,0.0,0,0,2015.3958104005785,0.0,0,0,1,5122,0,0,0,0,0.0,0.0
0,0.0,3070,0,0,0,0,0,0,1795,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4578351257878175,0,0.0,0,0.0,0,0,2017.9156702515756,0.5421648742121825,0,0,1,7962,0,0,0,0,0.0,0.0
0,0.0,7038,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,4788,0,0,0,0,0.0,0.0
0,0.0,5786,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.16525778032348093,0,0.0,0,0.0,0,0,2019.1652577803234,0.0,0,0,1,9770,0,0,0,0,0.0,0.0
0,0.0,4048,0,0,0,0,0,0,1423,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.689583383548538,0,0.0,0,0.310416616451462,0,0,2018.4479169177428,0.0,0,0,1,7452,0,0,0,0,0.0,0.0
0,0.0,9602,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,8450,0,0,0,0,0.0,0.0
0,0.0,1109,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,8677,0,0,0,0,0.0,0.0
0,0.0,1059,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.034761628234,0.0,0,0,1,8719,0,0,0,0,0.0,0.0
0,0.0,3626,0,0,0,0,0,0,1289,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.1552268794612,0.15522687946117664,0,0,1,2722,0,0,0,0,0.0,0.0
0,0.0,8528,0,0,0,0,0,0,3990,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.4819404985697,1.0,0,0,1,5117,0,0,0,0,0.0,0.0
0,0.0,2156,0,0,0,0,0,0,1813,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6784372939283814,0,0.0,0,0.0,0,0,2018.6784372939285,0.32156270607161863,0,0,1,5379,0,0,0,0,0.0,0.0
0,0.0,2781,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.653972036275129,0,0.0,0,0.0,0,0,2017.577804253926,0.346027963724871,0,0,1,4127,0,0,0,0,0.0,0.0
0,0.0,7591,0,0,0,0,1,0,4655,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.9952675116626,0.0,0,0,1,4882,0,0,0,0,0.0,0.0
0,0.0,2359,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.14324815546973346,0,0.0,0,0.0,0,0,2013.2892333992277,0.0,0,0,1,7371,0,0,0,0,0.0,0.0
0,0.0,1346,0,0,0,0,0,0,9243,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.527667607563264,0,0.0,0,0.0,0,0,2018.0553352151264,0.47233239243673597,0,0,1,9268,0,0,0,0,0.0,0.0
0,0.0,2879,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,7716,0,0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,6044,0.9006384406169435,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2001.4968077969154,0.0,0,0,1,1480,0,0,0,0,0.0,0.0
0,0.0,4746,0,0,0,0,0,0,6296,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6626,0,0,0,0,0.0,0.0
0,0.0,4428,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.220525707811,0.0,0,0,1,5627,0,0,0,0,0.0,0.0
0,0.0,4712,0,0,0,0,0,0,6325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0965506025386,0.5241376506346609,0,0,1,4886,0,0,0,0,0.0,0.0
0,0.0,6297,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.7161895423142,0.2838104576858951,0,0,1,3099,0,0,0,0,0.7161895423141049,0.0
0,0.0,8626,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,1,9734,0,0,0,0,0.0,0.0
0,0.0,6695,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.2469672548568,1.0,0,0,1,5230,0,0,0,0,0.0,0.0
0,0.0,7853,0,0,0,1,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,1674,0,0,0,0,0.0,0.0
0,0.0,4176,0,0,0,0,0,0,3600,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5173312446387938,0,0.0,0,0.0,0,0,2017.4480062660837,0.0,0,0,1,5268,0,0,0,0,0.0,0.0
0,0.0,2722,0,0,0,0,0,0,6044,0.5638147170791056,0.0,0,0,0,0,0.0,0,2,0,0,0,0.4361852829208944,0,0.0,1,0.0,0,0,2017.8723705658417,0.0,0,0,1,4027,0,0,0,0,0.0,0.0
0,0.0,7819,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.8158241759718,0.18417582402821264,0,0,1,5285,0,0,0,0,0.0,0.0
0,0.0,3084,0,0,0,0,0,0,3585,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.1396784741862,0.0,0,0,1,2265,0,0,0,0,0.0,0.0
0,0.0,1815,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.2621945197727,0.0,0,0,1,5322,0,0,0,0,0.0,0.0
0,0.0,1099,0,0,0,0,0,0,5067,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1598137386256563,0,0.0,0,0.0,0,0,2018.8401862613744,0.8401862613743437,0,0,1,3892,0,0,0,0,0.0,0.0
0,0.0,3093,0,0,0,0,0,0,4062,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.2211613908782477,0,0.0,0,0.0,0,0,2017.1058069543913,0.0,0,0,1,8078,0,0,0,0,0.0,0.0
0,0.0,7952,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2466,0,0,0,0,0.0,0.0
0,0.0,9491,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9548702638437832,0,0.0,0,0.0,0,0,2012.2707784169372,0.04512973615621685,0,0,1,8430,0,0,0,0,0.0,0.0
0,0.0,8104,0,0,0,0,0,0,3810,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6619,0,0,0,0,0.0,0.0
0,0.0,1332,0,0,0,0,0,0,3990,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.7878232119424,0.0,0,0,1,5543,0,0,0,0,0.0,0.0
0,0.0,3823,0,0,0,0,0,0,4089,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,1,4094,0,0,0,0,0.0,0.0
0,0.0,7016,0,0,0,0,0,0,3325,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.788589898672987,0,0,2019.0,0.211410101327013,0,0,1,9884,0,0,0,0,0.0,0.0
0,0.0,7433,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.860894323808494,0,0.0,0,0.0,0,0,2020.8608943238085,0.13910567619150604,0,0,1,7460,0,0,0,0,0.0,0.0
0,0.0,7568,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.2233212168344,0.0,0,0,1,5475,0,0,0,0,0.0,0.0
0,0.0,5181,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,1,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6529,0,0,0,0,0.0,0.0
0,0.0,9793,0,0,0,0,0,0,8323,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.3577758261335,0.0,0,0,1,2881,0,0,0,0,0.0,0.0
0,0.0,9307,0,0,0,0,0,0,5224,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5555872690830956,0,0.0,0,0.0,0,0,2014.2223490763324,0.44441273091690436,0,0,1,6539,0,0,0,0,0.0,0.0
0,0.0,4369,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.8445516745275047,0,0.0,0,0.0,0,0,2018.689103349055,0.15544832547249532,0,0,1,4592,0,0,0,0,0.0,0.0
0,0.0,1591,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.5969677311870697,0,0.0,0,0.0,0,0,2017.8060645376258,0.4030322688129303,0,0,1,4632,0,0,0,0,0.0,0.0
0,0.0,5886,0,0,0,0,0,0,1723,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,1,0,1,6427,0,0,0,0,0.0,0.0
0,0.0,6379,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1806,0,0,1,0,0.0,0.0
0,0.0,7080,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9280542015957722,0,0.0,0,0.0,0,0,1996.7266991617014,0.07194579840422777,0,0,1,4979,0,0,0,0,0.0,0.0
0,0.0,5248,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.18897188669407894,0,0.0,0,0.0,0,0,2019.1102811330593,0.8110281133059211,0,0,1,2622,0,0,0,0,0.0,0.0
0,0.0,2057,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.2131827051267,0.0,0,0,1,8564,0,0,0,0,0.0,0.0
0,0.0,5200,0,0,0,0,0,0,3951,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.9523324968222,0.9523324968222747,0,0,1,2494,0,0,0,0,0.0,0.0
0,0.0,7674,0,0,0,0,0,0,3399,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.7356065869083,1.0,0,0,1,4240,0,0,0,0,0.0,0.0
0,0.0,8906,0,0,0,0,0,0,5160,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0991622910257266,0,0.0,0,0.0,0,0,2016.297486873077,0.9008377089742734,0,0,1,7302,0,0,0,0,0.0,0.0
0,0.0,1228,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,7855,0,0,0,0,0.0,0.0
0,0.0,3423,0,0,0,1,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,1,0,1,8677,0,0,0,0,0.0,0.0
0,0.0,8563,0,0,0,1,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,7890,0,0,0,0,0.0,0.0
0,0.0,8752,0,0,0,0,0,0,5155,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.06928705375848354,0,0.0,0,0.0,0,0,2017.2078611612756,0.9307129462415165,0,0,1,1602,0,0,0,0,0.0,0.0
0,0.0,1073,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.414505057167,0.0,0,0,1,9864,0,0,0,0,0.0,0.0
0,0.0,8964,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.460292352071,1.0,0,0,1,3875,0,0,0,0,0.0,0.0
0,0.0,9003,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.8680012510576,0.0,0,0,1,4518,0,0,0,0,0.0,0.0
0,0.0,1375,0,0,0,0,0,0,5134,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2010.8654784217974,1.0,0,0,1,6990,0,0,0,0,0.0,0.0
0,0.0,3032,0,0,0,0,0,0,9721,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.5298726479837,0.0,0,0,1,9350,0,0,0,0,0.0,0.0
0,0.0,3090,0,0,0,0,0,0,6044,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4354,0,0,0,0,0.0,0.0
0,0.0,1609,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,9635,0,0,0,0,0.0,0.0
0,0.0,9037,0,0,0,0,0,0,3816,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5617406700828289,0,0.0,0,0.0,0,0,2019.4382593299172,0.4382593299171711,0,0,1,5302,0,0,0,0,0.0,0.0
0,0.0,7151,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,1,8801,0,0,0,0,0.0,0.0
0,0.0,9108,0,0,0,0,0,0,1990,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.8559321590446,0.0,0,0,1,5538,0,0,0,0,0.0,0.0
0,0.0,8503,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4621,0,0,0,0,0.0,0.0
0,0.0,3212,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.1811347235787,0.0,0,0,1,1712,0,0,0,0,0.0,0.0
0,0.0,6699,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1075,0,0,0,0,0.0,0.0
0,0.0,2799,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.8072482419807,0.0,0,0,1,1642,0,0,0,0,0.19275175801938593,0.0
0,0.0,1361,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,1,5344,0,0,0,0,0.0,0.0
0,0.0,5924,0,0,0,0,0,0,6106,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,2865,0,0,0,0,0.0,0.0
0,0.0,5901,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,0.7944341543553237,0,0.0,0,0.0,0,0,2018.7944341543553,0.0,0,0,1,5434,0,0,0,0,0.0,0.0
0,0.0,8347,0,0,0,0,0,0,1721,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.9767475258316312,0,0.0,0,0.0,0,0,2020.9767475258316,0.023252474168368842,0,0,1,6535,0,0,0,0,0.0,0.0
0,0.0,4085,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8504,0,0,0,0,0.0,0.0
0,0.0,7339,0,0,0,1,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,1,3992,0,0,0,0,0.0,0.0
0,0.0,4031,0,0,0,0,0,0,5267,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8567084170488117,0,0.0,0,0.0,0,0,2019.2865831659024,0.14329158295118827,0,0,1,5102,0,0,0,0,0.0,0.0
0,0.0,2414,0,0,0,1,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,8187,0,0,0,0,0.0,0.0
0,0.0,4805,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.9120017504031719,0,0.0,1,0.0,0,0,2018.6480070016128,0.08799824959682812,0,0,1,9871,0,0,0,0,0.0,0.0
0,0.0,5003,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.379979374424283,0,0.0,0,0.0,0,0,2014.5199174976972,0.620020625575717,0,0,1,4651,0,0,0,0,0.0,0.0
0,0.0,6170,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.6694872795197,0.0,0,0,1,3310,0,0,0,0,0.0,0.0
0,0.0,8617,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,7354,0,0,0,0,0.0,0.0
0,0.0,3941,0,0,0,0,0,0,3977,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.7395108596363,0.0,0,0,1,8579,0,0,0,0,0.0,0.0
0,0.0,7697,0,0,0,0,0,0,5204,0.5910675125809927,0.0,0,0,0,0,0.0,0,1,0,0,0,0.40893248741900734,0,0.0,0,0.0,0,0,2018.364270050324,0.0,0,0,1,8767,0,0,0,0,0.0,0.0
0,0.0,4838,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.6973509436369593,0,0.0,0,0.0,0,0,2017.697350943637,0.30264905636304074,0,0,1,6861,0,0,0,0,0.0,0.0
0,0.0,4038,0,0,0,0,0,0,1325,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1879,0,0,0,0,0.0,0.0
0,0.0,2126,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1540707133140583,0,0.0,0,0.0,0,0,2015.9244242798843,0.8459292866859417,0,0,1,8312,0,0,0,0,0.0,0.0
0,0.0,1206,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.20650928945582347,0,0.0,0,0.0,0,0,2015.4455650261907,0.7934907105441765,0,0,1,2698,0,0,0,0,0.0,0.0
0,0.0,1855,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0125082615127,0.0,0,0,1,1036,0,0,0,0,0.0,0.0
0,0.0,9254,0,0,0,0,0,0,4655,0.0,1.0,0,0,0,0,0.0,0,3,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,7971,0,0,0,0,0.0,0.0
0,0.0,7807,0,0,0,0,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.27973116295319733,0,0.0,0,0.0,0,0,2016.601344185234,0.7202688370468027,0,0,1,2927,0,0,0,0,0.0,0.0
0,0.0,4113,0,0,0,0,0,0,7969,0.0,0.0,0,0,0,0,0.0,0,5,0,0,0,0.3093200564294146,0,0.0,0,0.0,0,0,2005.1864011285884,0.6906799435705854,0,0,1,2530,0,0,0,0,0.0,0.0
0,0.0,6682,0,0,0,0,0,0,3524,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6072787122506597,0,0.0,0,0.0,0,0,2009.1053767407413,0.39272128774934034,0,0,1,5539,0,0,0,0,0.0,0.0
0,0.0,9115,0,0,0,0,0,0,9517,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.8473224692807,0.0,1,0,1,2117,0,0,0,0,0.0,0.0
0,0.0,9102,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5721,0,0,0,0,0.0,0.0
0,0.0,1567,0,0,0,0,0,0,1723,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.9167324675216,1.0,0,0,1,8861,0,0,0,0,0.0,0.0
0,0.0,9334,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.2289900754580163,0,0.0,0,0.0,0,0,2016.915960301832,0.7710099245419837,0,0,1,1527,0,0,0,0,0.0,0.0
0,0.0,8797,0,0,0,0,0,0,4061,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.5511637368281527,0,0.0,0,0.0,0,0,2019.5511637368281,0.0,0,0,1,8558,0,0,0,0,0.0,0.0
0,0.0,5892,0,0,0,0,0,0,5284,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9721428845193059,0,0.0,0,0.0,0,0,2019.0278571154806,0.02785711548069414,0,0,1,2074,0,0,0,0,0.0,0.0
0,0.0,7586,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5194699043711813,0,0.0,0,0.0,0,0,2017.883180573773,0.48053009562881865,0,0,1,8034,0,0,0,0,0.0,0.0
0,0.0,8619,0,0,0,0,0,0,6613,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.2880328987937698,0,0.0,0,0.0,0,0,2018.152131595175,0.7119671012062302,0,0,1,6744,0,0,0,0,0.0,0.0
0,0.0,1495,0,0,0,0,0,0,8040,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.8554517097768,0.0,0,0,1,8740,0,0,0,0,0.0,0.0
0,0.0,5549,0,0,0,0,0,0,4087,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.0539476376664,0.0,0,0,1,9761,0,0,0,0,0.0,0.0
0,0.0,3827,0,0,0,0,0,0,4016,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.80474006847875,0,0.0,0,0.0,0,0,2019.8284404108724,0.19525993152124999,0,0,1,8570,0,0,0,0,0.0,0.0
0,0.0,2978,0,0,0,0,0,0,1755,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6601764159330947,0,0.0,0,0.0,0,0,2018.6407056637324,0.33982358406690527,0,0,1,7821,0,0,0,0,0.0,0.0
0,0.0,1387,0,0,0,0,0,0,8361,0.0,0.0,1,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8573,0,0,0,0,0.0,0.0
0,0.0,4903,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.4703646213527,0.0,0,0,1,7367,0,0,0,0,0.0,0.0
