help,rating_R,cast,man,man,little,family,father,country,young,rating_TV-G,rating_NR,love,love,woman,rating_NC-17,american,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,5940,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2657,0.0,0,0,1.0,0.0
0,0.0,8739,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,1179,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1806,1.0,0,0,0.0,0.0
0,0.0,3094,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,5371,0.0,0,0,1.0,0.0
0,0.0,4920,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8983,0.0,0,1,1.0,0.0
0,0.0,5247,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,0.0,1,0,1,7765,0.0,0,0,1.0,0.0
0,0.0,5486,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,1,6866,1.0,0,0,0.0,0.0
0,0.0,2751,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,6480,0.0,0,0,1.0,0.0
0,0.0,1472,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,2234,1.0,0,0,0.0,0.0
0,0.0,4683,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,1,2028,1.0,0,0,0.0,0.0
0,0.0,5393,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7517,0.0,0,0,1.0,0.0
0,0.0,7153,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,4787,1.0,0,0,0.0,0.0
0,0.0,1567,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,3166,0.0,0,0,1.0,0.0
0,0.0,5547,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3492,0.0,0,0,1.0,0.0
0,0.0,6752,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4996,0.0,0,1,1.0,0.0
0,0.0,1429,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,8517,1.0,0,0,0.0,0.0
0,0.0,8990,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,1,6444,1.0,0,1,0.0,0.0
1,0.0,7183,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,1,2064,0.0,0,0,0.0,0.0
0,0.0,3914,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,3503,0.0,0,0,1.0,0.0
0,0.0,2505,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,2039,0.0,0,0,1.0,0.0
0,0.0,1691,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7801,1.0,0,0,0.0,0.0
0,0.0,5757,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2871,1.0,0,0,0.0,0.0
0,0.0,1336,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,1,2016.0,0.0,0,0,1,5446,1.0,0,0,0.0,0.0
0,0.0,4284,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,1106,0.0,0,1,0.0,0.0
0,0.0,7772,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,3445,0.0,0,0,0.0,0.0
0,0.0,1083,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2496,0.0,0,1,1.0,0.0
0,0.0,4091,0,0,0,0,0,8040,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,1662,0.0,0,0,1.0,0.0
0,0.0,3955,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,6764,1.0,0,0,0.0,0.0
0,0.0,1801,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,1,8064,0.0,0,1,1.0,0.0
0,0.0,8519,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,2418,0.0,0,0,0.0,0.0
1,0.0,6504,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,1,9105,0.0,0,0,0.0,0.0
0,0.0,4388,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,4156,0.0,0,0,0.0,0.0
1,0.0,7583,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,2074,0.0,0,0,1.0,0.0
0,0.0,2634,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2768,1.0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,1,1480,1.0,0,0,0.0,0.0
0,0.0,4346,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,0.0,0,0,1,6289,0.0,0,1,1.0,0.0
0,0.0,8409,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2226,0.0,0,0,1.0,0.0
0,0.0,1735,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6920,1.0,0,0,0.0,0.0
0,0.0,1670,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,1,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1223,0.0,0,0,1.0,0.0
0,0.0,4452,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,9503,1.0,0,0,0.0,0.0
0,0.0,3687,0,0,0,1,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8761,1.0,0,0,0.0,0.0
0,0.0,2006,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,8,0,0,0.0,0,0.0,0,0.0,0,0,1967.0,0.0,0,0,1,8585,0.0,0,0,0.0,0.0
0,0.0,7769,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,1,8242,1.0,0,0,0.0,0.0
0,0.0,4244,0,0,0,0,0,3543,1,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,2982,0.0,0,0,0.0,0.0
0,0.0,9533,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,1,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8364,0.0,0,1,1.0,0.0
0,0.0,3945,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,0.0,1,0,1,4352,0.0,0,0,1.0,0.0
0,0.0,6771,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,5389,0.0,0,0,1.0,0.0
0,0.0,2904,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,7103,0.0,0,0,1.0,0.0
1,0.0,8641,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,9622,0.0,0,0,1.0,0.0
0,0.0,5547,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,3492,0.0,0,0,1.0,0.0
0,0.0,3072,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,2450,1.0,0,0,0.0,0.0
0,0.0,9022,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,1477,0.0,0,0,1.0,0.0
0,0.0,3675,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,1309,0.0,0,0,1.0,0.0
0,0.0,8996,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6117,0.0,0,0,1.0,0.0
1,0.0,6504,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,1,9105,0.0,0,0,0.0,0.0
0,0.0,3620,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,2813,0.0,0,0,0.0,0.0
0,0.0,7774,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,9202,0.0,0,0,1.0,0.0
0,0.0,9045,0,0,0,0,0,3543,1,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,6638,0.0,0,0,0.0,0.0
0,0.0,6025,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,4343,0.0,0,0,1.0,0.0
0,0.0,2655,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4741,0.0,0,0,1.0,0.0
0,0.0,2655,0,0,0,0,0,5288,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,8396,0.0,0,0,0.0,0.0
0,0.0,8302,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,8952,1.0,0,0,0.0,0.0
0,0.0,7673,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,8,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,1671,0.0,0,0,1.0,0.0
0,0.0,2662,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4605,0.0,0,0,1.0,0.0
0,0.0,5717,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,1106,0.0,0,1,0.0,0.0
0,0.0,1948,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6763,1.0,0,0,0.0,0.0
0,0.0,1670,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5879,1.0,0,0,0.0,0.0
0,0.0,3751,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,2644,0.0,0,1,0.0,0.0
1,0.0,7583,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,4924,0.0,0,0,1.0,0.0
0,0.0,8115,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4020,0.0,0,0,1.0,0.0
0,0.0,1296,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,8,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,1208,1.0,0,0,0.0,0.0
0,0.0,6692,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,1,2017.0,0.0,0,0,1,5255,0.0,0,0,0.0,0.0
0,0.0,2606,0,0,0,0,0,5288,0,1.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5879,0.0,0,0,0.0,0.0
0,0.0,4920,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8983,0.0,0,1,1.0,0.0
0,0.0,9523,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,6355,1.0,0,0,0.0,0.0
0,0.0,1635,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,5292,0.0,0,0,0.0,0.0
0,0.0,3461,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,1,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,1,9778,0.0,0,0,0.0,0.0
0,0.0,6188,0,0,0,0,0,7969,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,1,4995,0.0,0,0,0.0,0.0
0,0.0,2655,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7250,0.0,0,0,1.0,0.0
0,0.0,3507,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1813,0.0,0,0,1.0,0.0
0,0.0,8405,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,5773,0.0,0,1,0.0,0.0
0,0.0,7752,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7173,0.0,0,0,1.0,0.0
0,0.0,5939,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,4325,0.0,0,0,1.0,0.0
0,0.0,2044,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,6732,1.0,0,0,0.0,0.0
0,0.0,2408,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,1946,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6367,0.0,0,1,1.0,0.0
0,0.0,4727,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,1,0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,1,3839,0.0,0,1,0.0,0.0
0,0.0,6440,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6065,0.0,0,0,1.0,0.0
0,0.0,7813,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9620,0.0,0,0,1.0,0.0
0,0.0,7024,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,8264,1.0,0,0,0.0,0.0
0,0.0,5375,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,2243,0.0,0,0,1.0,0.0
0,0.0,4297,1,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3394,0.0,0,1,1.0,0.0
0,0.0,8699,0,0,0,0,0,3325,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,5377,0.0,0,0,0.0,0.0
0,0.0,5849,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,7684,0.0,0,0,1.0,0.0
0,0.0,8562,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,6730,1.0,0,0,0.0,0.0
0,0.0,5939,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,4325,0.0,0,0,1.0,0.0
0,0.0,2191,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,1,8351,0.0,0,0,1.0,0.0
0,0.0,2751,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8187,1.0,0,0,0.0,0.0
0,0.0,5215,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,8415,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,9121,0.0,0,0,1.0,0.0
0,0.0,2902,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3939,0.0,0,0,1.0,0.0
0,0.0,8740,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,1,6367,0.0,0,0,1.0,0.0
0,0.0,2634,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,8325,1.0,0,0,0.0,0.0
0,0.0,5429,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3833,0.0,0,0,1.0,0.0
0,0.0,7015,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,1,0,2021.0,0.0,0,0,1,8421,0.0,0,0,1.0,0.0
0,0.0,5423,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,1195,1.0,0,0,0.0,0.0
0,0.0,8594,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,7,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,5296,1.0,0,0,0.0,0.0
0,0.0,2879,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,3893,1.0,0,0,0.0,0.0
0,0.0,8519,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,1039,0.0,0,0,1.0,0.0
0,0.0,2544,0,0,0,0,0,3944,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,8987,0.0,0,0,1.0,0.0
0,0.0,1995,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,5776,0.0,0,0,1.0,0.0
0,0.0,7752,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,7173,0.0,0,0,1.0,0.0
0,0.0,3304,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,1,3443,0.0,0,1,0.0,0.0
0,0.0,6188,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8396,0.0,0,0,1.0,0.0
0,0.0,7045,0,0,1,0,0,1325,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,1,4066,0.0,0,0,1.0,0.0
0,0.0,8466,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,2813,1.0,0,0,0.0,0.0
1,0.0,2522,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,1,0,1,4187,0.0,0,1,0.0,0.0
0,0.0,9429,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,9597,0.0,0,0,1.0,0.0
0,0.0,7957,0,0,0,0,0,9337,1,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,1,0,1,6920,0.0,0,0,1.0,0.0
0,0.0,1715,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,7475,0.0,0,0,1.0,0.0
0,0.0,3949,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4746,1.0,0,0,0.0,0.0
0,0.0,6140,0,0,0,0,0,3325,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,1,5313,0.0,0,0,0.0,0.0
0,0.0,9046,0,0,0,0,0,7694,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,1997.0,0.0,0,0,1,7032,0.0,0,0,0.0,0.0
0,0.0,4260,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,7971,1.0,0,0,0.0,0.0
0,0.0,7357,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,2592,0.0,0,0,1.0,0.0
0,0.0,3904,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,7602,0.0,0,0,0.0,0.0
1,0.0,1865,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,5793,0.0,0,0,1.0,0.0
1,0.0,8524,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,1,9944,0.0,0,0,1.0,0.0
0,0.0,5330,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,1,0,1,1710,1.0,0,0,0.0,0.0
0,0.0,1835,0,0,0,0,0,1398,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,1,3723,0.0,0,0,0.0,0.0
0,0.0,4426,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,1,3211,0.0,0,0,1.0,0.0
0,0.0,8818,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,4825,1.0,0,0,0.0,0.0
0,0.0,7967,0,0,0,0,0,3543,0,1.0,0.0,0,0,0,0.0,0,2,0,0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,2439,0.0,0,0,0.0,0.0
