girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,6875,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.6928416759724,0.0,0,0,0,0,4501,0.0,0,0,0,0.0,0.0
0,0,0.0,7559,0,0,0,0,0,9036,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.5658127332878135,0,0.0,0,0,2010.0786217339705,0.0,0,0,0,0,7727,0.43418726671218655,0,0,0,0.0,0.0
0,0,0.0,4757,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.4578061165360583,0,0.0,0,0,2013.8797449511756,0.0,0,0,0,0,2966,0.5421938834639417,0,0,0,0.0,0.0
0,0,0.0,2760,0,0,0,1,0,9337,0,0.0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4112,0.0,0,0,0,1.0,0.0
0,0,0.0,1574,0,0,0,0,0,8038,0,0.0,0,0,0,0,0.9808517088078539,0,85,0,0,0.0,0.0,0,0.019148291192146116,0,0.0,0,0,1989.4021141150351,0.0,0,0,0,0,7270,0.0,0,0,0,0.0,0.0
0,0,0.0,9703,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7602,0.0,0,0,0,0.0,0.0
0,0,0.0,6072,0,0,0,0,0,9337,0,0.5189855062921311,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.48101449370786886,0,0.0,0,0,2011.632898544045,0.0,0,0,0,0,2335,0.0,0,0,0,0.0,0.0
0,0,0.0,7273,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.4988457596642,0.0,0,0,0,0,6041,0.0,0,0,0,0.0,0.0
0,0,0.0,8104,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,0,0,6904,0.0,0,0,0,0.0,0.0
0,0,0.0,2577,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.77232599904352,0,0.22767400095648005,0,0,2014.5937180066953,0.0,0,0,0,0,7384,0.0,0,0,0,0.0,0.0
0,0,0.0,4126,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0.0,0.0
0,0,0.0,3063,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7912,0.0,0,0,0,1.0,0.0
0,0,0.0,6198,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,0.1896124169171597,0,0,2018.1038758308284,0.0,0,0,0,0,8809,0.8103875830828403,0,0,0,0.0,0.0
0,0,0.0,8839,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7115,0.0,0,0,0,1.0,0.0
0,0,0.0,9454,0,0,0,0,0,5261,0,0.0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0,0.04932223530144053,0,0.0,0,0,2018.7533888234927,0.0,0,0,0,0,7971,0.9506777646985595,0,0,0,0.0,0.0
0,0,0.0,1998,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.34445177946872074,0,0.0,0,0,2019.3110964410625,0.0,0,0,0,0,4877,0.0,0,0,0,0.6555482205312793,0.0
0,0,0.0,7750,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3839,0.0,0,0,1,0.0,0.0
0,0,0.0,7014,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.0,0,0.9318335219365337,0,0,2010.136332956127,0.0,0,0,0,0,8873,0.06816647806346632,0,0,0,0.0,0.0
0,0,0.0,1329,0,0,0,0,0,5169,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.16365821831027982,0,0.0,0,0,2018.199759598587,0.0,0,0,0,0,4482,0.0,0,0,0,0.8363417816897202,0.0
0,0,0.0,6746,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0033083377869728148,0,0.0,0,0,2015.9669166221304,0.0,1,0,0,0,2826,0.0,0,0,0,0.9966916622130272,0.0
0,0,0.0,4766,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6565,1.0,0,0,0,0.0,0.0
0,0,0.0,8063,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.188813394616134,0,0.0,0,0,2019.188813394616,0.0,0,0,0,0,5420,0.811186605383866,0,0,0,0.0,0.0
0,0,0.0,7887,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,4721,0.0,0,0,0,0.0,0.0
0,0,0.0,1118,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3420,1.0,0,0,0,0.0,0.0
0,0,0.0,8714,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.5379838696848548,0,0,2016.8480645212605,0.0,0,0,0,0,6855,0.4620161303151452,0,0,0,0.0,0.0
0,0,0.0,4940,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,7471,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.6310316842398,0.0,0,0,0,0,4225,0.0,0,0,0,0.0,0.0
0,0,0.0,9243,0,0,0,0,0,9337,0,0.5051783028341909,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.4430386688239,0.0,0,0,0,0,4732,0.0,0,0,0,0.49482169716580915,0.0
0,0,0.0,9080,0,0,0,0,0,6044,0,0.7460803866727954,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0.2539196133272046,0,0,2018.0156784533087,0.0,0,0,0,0,2847,0.0,0,0,0,0.0,0.0
0,0,0.0,8034,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.5822598179060903,0,0.0,0,0,2011.1774018209392,0.0,0,1,0,0,6654,0.41774018209390973,0,0,0,0.0,0.0
0,0,0.0,7734,0,0,0,0,0,9337,0,0.38459756227189035,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.1537926868157,0.0,0,0,0,0,9052,0.6154024377281097,0,0,0,0.0,0.0
0,0,0.0,9514,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.8527588814131,0.0,0,0,0,0,1958,0.0,0,0,0,0.0,0.0
0,0,0.0,7669,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,0,0,3085,0.0,0,0,0,0.0,0.0
0,0,0.0,6973,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0,0.0,0,0.5253060929194082,0,0,2010.9493878141611,0.0,0,0,0,0,8897,0.4746939070805918,0,0,0,0.0,0.0
0,0,0.0,1569,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8227,1.0,1,0,0,0.0,0.0
0,0,0.0,2374,0,0,0,0,0,9337,0,0.32673933024410995,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.67326066975589,0,0.0,0,0,2010.2278292839057,0.0,0,0,0,0,3710,0.0,0,0,0,0.0,0.0
0,0,0.0,9073,0,0,0,0,0,4725,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.7012215747270242,0,0.0,0,0,2015.792670551638,0.0,0,0,0,0,3504,0.0,0,0,0,0.2987784252729758,0.0
0,0,0.0,8910,0,0,0,0,0,3417,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.3052766662693,0.0,0,0,0,0,3459,0.0,0,0,0,0.5763191665673397,0.4236808334326603
0,0,0.0,9075,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,98,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,1,0,0,0,9914,0.0,0,0,1,0.0,0.0
0,0,0.0,3454,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.293516075162,0.0,0,0,0,0,5846,0.0,0,0,0,0.0,0.0
0,0,0.0,4612,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.3181064707233,0.0,0,0,0,0,7912,0.0,0,0,0,1.0,0.0
0,0,0.0,7525,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.6196706181875274,0,0.0,0,0,2016.2819762908748,0.0,0,0,0,0,3497,0.0,0,0,0,0.38032938181247256,0.0
0,0,0.0,5381,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.6251447245314075,0,0.0,0,0,2012.2502894490628,0.0,0,0,0,0,3203,0.0,0,0,0,0.37485527546859254,0.0
0,0,0.0,1749,0,0,0,0,0,4756,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9152,0.0,0,0,1,0.0,0.0
0,0,0.0,6985,0,0,0,0,0,9255,0,0.7621638179077981,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.23783618209220192,0,0.0,0,0,2012.6648532746453,0.0,0,0,0,0,1736,0.0,0,0,0,0.0,0.0
0,0,0.0,6212,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.6792394238563176,0,0.32076057614368236,0,0,2014.6038028807184,0.0,0,0,0,0,3533,0.0,0,0,0,0.0,0.0
0,0,0.0,5109,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0,0.0,0,0.9181814556254156,0,0,2007.3272741774983,0.0,0,0,0,0,3159,0.0,0,0,0,0.08181854437458436,0.0
0,0,0.0,3800,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.7311218943598,0.0,0,0,0,0,5712,0.0,0,0,0,0.0,0.0
0,0,0.0,2655,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.4794060958395494,0,0.0,0,0,2017.3558426708769,0.0,0,0,0,0,8541,0.0,0,0,0,0.5205939041604506,0.0
0,0,0.0,8700,0,0,0,0,0,7942,0,0.0,0,0,0,0,0.716832755901116,0,85,0,0,0.0,0.0,0,0.28316724409888405,0,0.0,0,0,1994.380177637879,0.0,0,0,0,0,7245,0.0,0,0,0,0.0,0.0
0,0,0.0,7800,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,0,0.0,4262,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.646523163658,0.0,0,0,0,0,8856,0.0,0,0,0,0.0,0.0
0,0,0.0,5595,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0.0,0.0
1,0,0.0,2452,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.8819399709753,0.0,0,0,0,0,6270,0.0,0,0,0,0.0,0.0
0,0,0.0,8966,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.5233074207865,0.0,0,0,0,0,4187,0.0,0,0,0,0.0,0.0
0,0,0.0,7429,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,7465,0.0,0,0,0,0.0,0.0
0,0,0.0,6258,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8322,0.0,0,0,0,0.0,0.0
0,0,0.0,7756,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,50,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.3706574097416,0.0,0,0,0,0,7394,0.5926643524353822,0,0,0,0.4073356475646178,0.0
0,0,0.0,2139,0,0,0,0,0,7694,1,0.05264852921028196,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.947351470789718,0,0,2012.8420544123692,0.0,0,0,0,0,1349,0.0,0,0,0,0.0,0.0
0,0,0.0,4286,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.6889945127085205,0,0.3110054872914795,0,0,2018.622010974583,0.0,0,0,0,0,3760,0.0,0,0,0,0.0,0.0
0,0,0.0,3464,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.8771899233421345,0,0.0,0,0,2011.9824806132629,0.0,0,0,0,0,5506,0.12281007665786547,0,0,0,0.0,0.0
0,0,0.0,4573,0,0,0,0,0,9249,0,0.0,0,0,0,0,0.0,0,121,0,0,0.0,0.0,0,0.8734753415763069,0,0.0,0,0,2011.7591479505422,0.0,0,0,0,0,4479,0.1265246584236931,0,0,0,0.0,0.0
0,0,0.0,7645,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.347750727234,0.0,0,0,0,0,2114,0.0,0,0,0,0.0,0.0
0,0,0.0,2311,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,67,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.6699173890177,0.0,0,0,0,0,1223,0.0,0,0,0,0.0,0.0
0,0,0.0,2657,0,0,0,0,0,5181,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.2503012644863,0.0,0,0,0,0,6928,0.7500430377837761,0,0,0,0.24995696221622388,0.0
0,0,0.0,7267,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,1.0,1,0,2017.0,0.0,0,0,0,0,4036,0.0,0,0,0,0.0,0.0
0,0,0.0,7467,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,78,0,0,1.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3052,0.0,0,0,0,0.0,0.0
0,0,0.0,9078,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2010.2233678168832,0.0,0,0,0,0,8850,0.0,0,0,0,0.0,0.0
0,0,0.0,9305,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.8525485829916,0.0,0,0,0,0,8846,0.0,0,0,0,0.0,0.0
0,0,0.0,5743,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.612369495530918,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.1010440357527,0.0,0,0,0,0,4096,0.0,0,0,0,0.387630504469082,0.0
0,0,0.0,5525,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.7541164837543715,0,0.0,0,0,2020.5082329675088,0.0,0,0,0,0,3644,0.0,0,0,0,0.24588351624562854,0.0
0,0,0.0,3614,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,6092,1.0,0,0,0,0.0,0.0
0,0,0.0,2964,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,76,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.3843822266554,0.0,0,0,0,0,5307,0.0,0,0,0,0.0,0.0
0,0,0.0,1483,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0102583603705,0.0,0,0,0,0,3468,0.0,0,0,0,0.0,0.0
0,0,0.0,7564,0,0,0,0,0,9314,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8853,0.0,0,0,1,0.0,0.0
0,0,0.0,8585,0,0,0,1,0,9337,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,0.0,1,0,0,0,2203,0.0,0,0,0,1.0,0.0
0,0,0.0,8189,0,0,0,0,0,9337,0,0.0,0,1,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8202,0.0,0,0,0,0.0,0.0
0,0,0.0,2080,0,0,0,0,0,3543,0,0.3339017242083032,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.6660982757916968,0,0.0,0,0,2015.6660982757917,0.0,0,0,0,0,5196,0.0,0,0,0,0.0,0.0
0,0,0.0,1200,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1981.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,8425,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.007818590430487826,0,86,0,0,0.0,0.0,0,0.9921814095695122,0,0.0,0,0,2018.0,0.0,0,0,0,0,7783,0.0,0,0,0,0.0,0.0
0,0,0.0,4885,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1989.0,0.0,1,0,0,0,8664,0.0,0,0,0,0.0,0.0
0,0,0.0,3820,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.9116097596692945,0,0.0,0,0,2015.3535609613227,0.0,0,0,0,0,2447,0.08839024033070553,0,0,0,0.0,0.0
0,1,0.0,5654,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,5337,0.0,0,0,0,0.0,0.0
0,0,0.0,3606,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3742,1.0,0,0,0,0.0,0.0
0,0,0.0,5848,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.04178811866357812,0,0.9582118813364219,0,0,2019.4567544573736,0.0,0,0,0,0,5068,0.0,0,0,0,0.0,0.0
0,0,0.0,1980,0,0,0,0,0,3328,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.017608628481883715,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,0.9823913715181163,0.0
0,0,0.0,7494,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.3243295002305,0.0,0,0,0,0,5900,0.0,0,0,0,0.0,0.0
0,0,0.0,9560,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.533639776295,0.0,0,0,0,0,3693,0.0,0,0,0,0.0,0.0
0,0,0.0,3119,0,0,0,0,0,8037,0,0.9604703121172751,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.3952968788271,0.0,0,0,0,0,1344,0.03952968788272493,0,0,0,0.0,0.0
0,0,0.0,8222,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,9787,0.0,0,0,0,0.0,0.0
1,0,0.0,3593,1,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,0.8145382162928838,0,0,2014.3709235674141,0.0,0,0,0,0,6270,0.0,0,0,0,0.1854617837071162,0.0
0,0,0.0,2921,0,0,0,0,0,5171,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.930274579793,0.0,0,0,0,0,1735,0.0,0,0,0,0.0,0.0
0,1,0.0,8931,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5424,1.0,0,0,0,0.0,0.0
0,0,0.0,8931,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4665,0.0,0,0,0,0.0,0.0
0,0,0.0,1341,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.8261588320196966,0,0.0,0,0,2011.3046353280788,0.0,0,0,0,0,6573,0.0,0,0,0,0.17384116798030336,0.0
0,0,0.0,2360,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.7875258905668999,0,0.21247410943310008,0,0,2007.5496893131972,0.0,0,0,0,0,3703,0.0,0,0,0,0.0,0.0
0,0,0.0,1098,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.2161733710013,0.0,0,0,0,0,5593,0.0,0,0,0,0.0,0.0
0,0,0.0,2024,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,27,0,0,0.24087392413439024,0.0,0,0.0,0,0.7591260758656098,0,0,2017.3138825310593,0.0,0,0,0,0,4585,0.0,0,0,0,0.0,0.0
0,0,0.0,1582,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,23,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,9755,0.0,0,0,0,0.0,0.0
0,0,0.0,4472,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.3208800775053652,0,0.0,0,0,2010.6197582173766,0.0,0,0,0,0,3050,0.0,0,0,0,0.6791199224946348,0.0
0,0,0.0,3571,0,0,0,0,0,1611,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.365858086252548,0,0,2012.6585808625255,0.0,0,0,0,0,2380,0.634141913747452,0,0,0,0.0,0.0
0,0,0.0,8816,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.3103618017583,0.0,0,0,0,0,8798,0.0,0,0,0,0.0,0.0
0,0,0.0,9602,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2017.7723237171265,0.0,0,0,0,0,1682,0.0,0,0,0,0.0,0.0
0,0,0.0,2869,0,0,0,0,0,9337,0,0.7637134395276712,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0548537581108,0.0,0,0,0,0,2100,0.0,0,0,0,0.23628656047232877,0.0
0,0,0.0,2318,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.6419572486654,0.0,0,0,0,0,2626,0.0,0,0,0,0.0,0.0
0,0,0.0,1880,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.8567518445302665,0,86,0,0,0.0,0.0,0,0.14324815546973346,0,0.0,0,0,1990.7189778656368,0.0,0,0,0,0,6041,0.0,0,0,0,0.0,0.0
0,0,0.0,3618,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.7523075602314,0.0,0,0,0,0,5540,0.0,0,0,0,0.0,0.0
0,0,0.0,2589,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,1,0,0,5835,0.0,0,0,0,0.0,0.0
0,0,0.0,7054,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0,0.0,0,0.13422595962927553,0,1,2011.7315480807415,0.0,0,0,0,0,8920,0.8657740403707245,0,0,0,0.0,0.0
0,0,0.0,9088,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.9423306521721533,0,0.0,0,0,2008.749701521762,0.0,0,0,0,0,9556,0.05766934782784672,0,0,0,0.0,0.0
0,0,0.0,6397,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.2987118413953,0.0,0,0,0,0,3401,0.0,0,0,0,0.0,0.0
0,0,0.0,4561,0,0,0,0,0,9315,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4036,0.0,0,0,1,0.0,0.0
0,0,0.0,6274,0,0,0,0,0,5123,0,0.0,0,0,0,0,0.7123839734745805,0,91,0,0,0.0,0.0,0,0.2876160265254195,0,0.0,0,0,2016.1238397347458,0.0,0,0,0,0,2978,0.0,0,0,0,0.0,0.0
0,0,0.0,2698,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6366733319332727,0,80,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.543286676467,0.0,0,0,0,0,5839,0.0,0,0,0,0.3633266680667273,0.0
0,0,0.0,3619,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1984.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,4004,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,3441,0.0,0,0,0,0.0,0.0
