girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,3436,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8730,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6717,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5136,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,4894,0.0,0,0,0,0,0.0,0.0
0,1,0.0,5633,0,0,0,0,0,0,6692,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2344,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,1,0,0,1,1549,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9587,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,2099,0.0,1,0,0,0,0.0,0.0
0,0,0.0,8046,0,0,0,1,0,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,1421,0.0,0,0,0,0,0.0,0.0
0,1,0.0,4000,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3125,1.0,0,0,0,0,0.0,0.0
0,1,0.0,2651,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1008,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7537,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4971,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7982,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7995,0.0,0,0,0,0,1.0,0.0
0,0,0.0,4142,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,1,1503,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6007,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,2211,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7983,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,1,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,1,0,0,1,5052,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2592,0,0,0,0,0,0,9337,0,0.44456302228773803,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.558638579481,0.0,0,1,0,1,3040,0.555436977712262,0,0,0,0,0.0,0.0
0,0,0.0,9501,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,3865,1.0,0,0,0,0,0.0,0.0
1,0,0.0,8129,0,0,0,1,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,8151,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6705,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.087959824109,0.0,0,0,0,1,4956,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9101,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,9773,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1493,0,0,0,0,1,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8639,1.0,0,0,0,0,0.0,0.0
0,1,0.0,4994,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4666,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3386,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9749338245337751,0,0.0,0,0.0,0,0,2017.79947059627,0.025066175466224916,0,0,0,1,7410,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9472,0,0,0,0,1,0,3654,0,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,1,8181,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2683,0,0,0,0,0,0,3654,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.4509519381568,0.0,0,0,0,1,9362,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8552,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.4098612144378,0.0,0,0,0,1,1106,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7676,0,0,0,0,0,0,8711,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5768272707784101,0,0.0,0,0.0,0,0,2017.2695181876647,0.4231727292215899,0,0,0,1,1130,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4612,0,0,0,0,0,0,4089,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0397613755938,0.0,0,0,0,1,6929,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6834,0,0,0,0,0,0,5146,0,0.0,1,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4081,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2470,0,0,0,0,0,1,4816,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6706672317630095,0,0.0,0,0.0,0,0,2018.987998304711,0.32933276823699054,0,0,0,1,7028,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4763,0,0,0,0,0,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.9963113661636,0.0,0,0,0,1,5255,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1041,0,1,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,1,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,1,6618,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6342,0,0,0,0,0,0,6692,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3211,0,1,0,0,0,0,5146,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8987,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4186,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.7868600691491551,0,0.0,0,0.21313993085084493,0,0,2018.0,0.0,0,0,0,1,3325,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6639,0,0,0,0,0,0,3325,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,4298,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2512,0,0,0,0,0,0,4006,1,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.9718317209354,0.8483206368511218,0,0,0,1,3229,0.0,0,0,0,0,0.1516793631488782,0.0
0,0,0.0,1480,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,5923,0.0,0,0,1,0,0.0,0.0
0,0,0.0,1429,0,0,0,0,0,0,9753,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,1,0,1,6132,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2925,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,1,2093,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2501,0,0,0,0,0,1,4089,1,0.0,0,0,0.0,1,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2003.0,1.0,0,0,0,1,3231,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3318,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.3137588102684197,0,0.0,0,0.0,0,0,2019.0587235691949,0.6862411897315803,0,0,0,1,4395,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8443,0,0,0,0,0,0,1723,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,4933,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3946,0,0,0,0,0,0,1325,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.340781608145,0.0,0,0,0,1,4841,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8377,0,0,0,0,0,0,9337,0,0.7662335173699457,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.23376648263005428,0,0.0,0,0.0,0,0,2002.3766291004913,0.0,0,0,0,1,3229,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2260,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,1,8189,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8756,0,0,0,1,0,1,3654,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,2,0,1,1984,0.0,0,0,1,0,0.0,0.0
0,1,0.0,6658,0,0,0,0,0,0,6692,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4391,0,0,0,1,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,2,0,1,5004,0.0,0,0,1,0,0.0,0.0
0,0,0.0,6796,0,0,0,0,0,0,3325,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.9576872006312,1.0,0,0,0,1,3976,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1850,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,1,6289,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6521,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,1,0,0,1,3936,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1176,0,0,0,1,0,0,5146,1,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,1,4013,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9404,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,8500,0.0,0,0,0,0,0.0,0.0
1,0,0.0,9368,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,9281,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5068,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,3865,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2653,0,0,0,0,0,0,3325,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.3246290518628,1.0,0,0,0,1,1589,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1723,0,0,0,0,0,0,6304,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,4590,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8092,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,1,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.736688406334,1.0,0,0,0,1,4138,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8454,0,0,0,0,0,1,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,2731,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4798,0,0,0,0,0,1,3654,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.807368834219,0.4385262331562019,0,0,0,1,9864,0.5614737668437981,0,0,0,0,0.0,0.0
0,0,0.0,4126,0,1,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.320731374955,0.0,0,0,0,1,9806,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3105,0,0,0,0,0,0,9337,0,0.24533785496081117,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7546621450391888,0,0.0,0,0.0,0,0,2014.3572293359014,0.0,0,0,0,1,7490,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1390,0,0,0,0,0,0,6582,1,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3259,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7112,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,1,7916,0.0,1,0,0,0,0.0,0.0
0,0,0.0,1725,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,1.0,0,0,0,1,5133,0.0,0,0,0,0,0.0,0.0
0,1,0.0,1955,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,1,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,1,8638,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8064,0,0,0,0,0,0,6075,0,0.0,0,0,0.0,0,0,0,0.0,9,0,0,0.0,0.12324672823086613,0,0.0,0,0.0,0,1,1981.9298691292347,0.0,0,0,0,1,9199,0.8767532717691339,0,0,0,0,0.0,0.0
0,0,0.0,2617,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,0,1,4315,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3291,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2020.0,1.0,0,0,0,1,7785,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6096,0,0,0,0,0,0,8040,1,0.0,0,0,0.0,0,0,0,0.0,4,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4557,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6263,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9294,1.0,1,0,0,0,0.0,0.0
0,0,0.0,3876,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,2090,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2941,0,0,0,0,0,0,5288,0,0.0,0,1,0.0,1,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4344,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5283,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,7028,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9042,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,5278,0.0,1,0,0,0,0.0,0.0
0,0,0.0,8613,0,0,0,0,0,0,6582,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.004030416534486769,0,0.0,0,0.0,0,0,2017.0040304165345,0.9959695834655132,0,0,0,1,4558,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6216,0,1,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,0,1,5313,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5897,0,0,0,0,0,0,7969,1,1.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6062,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2165,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,3538,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2868,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,3773,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9044,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.7322426369449,0.0,0,0,0,1,1044,1.0,0,0,0,0,0.0,0.0
0,1,0.0,9088,0,0,0,0,0,0,3543,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,0,1,8570,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6526,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0033608551819,0.0,0,0,0,1,6280,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7127,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,1,8027,1.0,1,0,0,0,0.0,0.0
0,0,0.0,7464,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9530,1.0,1,0,0,0,0.0,0.0
0,0,0.0,6352,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,8689,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1980,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3936,1.0,0,0,0,0,0.0,0.0
1,0,0.0,9749,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,9281,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9472,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,1,6443,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5111,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,0.0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,0,1,6502,0.0,1,0,0,0,0.0,0.0
0,0,0.0,2114,0,0,0,1,0,0,9337,0,0.0,0,1,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,8028,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3472,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,1,0.0,0,1,2018.0,0.0,0,0,0,1,7895,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2424,0,0,0,0,0,0,3543,0,0.8602147771551125,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.13978522284488748,0,0.0,0,0.0,0,0,2000.2150601254325,0.0,0,0,0,1,5158,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3886,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6855,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4755,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2012.0,1.0,1,0,0,1,2827,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8950,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,5010,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7278,0,2,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,1,2296,0.0,0,0,0,0,0.0,0.0
0,1,0.0,5335,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,5031,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8614,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,1,2441,0.0,0,0,0,0,1.0,0.0
0,1,0.0,6776,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,5336,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1134,0,0,0,0,0,0,8420,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2015.0,0.0,0,0,0,1,4876,0.0,0,0,0,0,1.0,0.0
0,1,0.0,8055,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.0,0.0,1,0,0,1,9858,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6657,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,0,1,3999,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3008,0,1,0,0,1,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2727,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5615,0,0,0,0,0,0,3543,0,1.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,2380,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8024,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,1,0,1,4284,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4181,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,1,0.0,0,1,2017.0,0.0,0,0,0,1,8859,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2163,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,1,8701,0.0,1,0,0,0,0.0,0.0
0,0,0.0,4926,0,0,0,0,0,0,5288,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,2335,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6490,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2011.0,0.0,1,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3703,0,1,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9093,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3084,0,1,0,0,1,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2556,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7325,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,1,6226,0.0,1,0,0,0,0.0,0.0
