help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,9693,0,0,0,0,0,0,0,1362,0,0.0,0,0,0,0.0,155,0,0,0.0,0,0.0,0,0,0.0,1995.8481874537804,1.0,0,0,0,0,8513,0.0,0,0,0,0.0,0.0
0,0.0,8722,0,0,0,0,0,0,0,6311,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2011.934693146396,0.0,0,0,0,0,2461,0.0,0,0,0,0.0,1.0
0,1.0,3546,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,0.0,3052,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,111,0,0,0.7567521076073533,0,0.0,0,0,0.0,2014.5405126456442,0.0,0,0,0,0,1933,0.0,0,0,0,0.0,0.24324789239264666
0,1.0,5100,0,0,0,0,0,0,0,1638,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2016.610764284744,0.0,0,0,0,0,7335,0.0,0,0,0,0.0,0.0
0,1.0,4210,0,0,0,0,0,0,0,8420,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,6209,0.0,0,0,0,0.0,0.0
0,0.4252016045726742,6698,0,0,0,0,0,0,0,4924,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2002.7008064182908,0.0,0,0,0,0,8130,0.0,0,0,0,0.0,0.0
0,0.0,8893,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.5997039415562656,0,0.0,0,0,0.0,2012.9970394155628,0.0,0,0,0,0,6578,0.0,0,0,0,0.0,0.4002960584437344
0,0.0,8739,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2012.883824086259,0.0,0,0,0,0,4424,0.0,0,0,0,0.0,1.0
0,0.0,4932,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2006.8933555166318,0.0,0,0,0,0,9143,0.0,0,0,0,0.0,1.0
0,0.3781434267582039,9009,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.6218565732417961,0,0.0,0,0,0.0,2011.218565732418,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0.0,1701,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,1.0
0,0.0,9334,0,0,0,0,0,0,0,7465,0,0.0,0,0,0,0.0,94,0,0,0.7701899376953492,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8092,0.0,0,0,0,0.0,0.22981006230465084
0,0.0,2324,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.9995328210016304,0,0,0.0,2009.0,0.0,0,0,0,0,1487,0.0,0,0,0,0.0,0.0004671789983695662
0,0.013537770846975161,5122,0,0,0,0,0,0,0,1472,0,0.0,0,0,0,0.0,122,0,0,0.9864622291530248,0,0.0,0,0,0.0,2013.054151083388,0.0,0,0,0,0,3742,0.0,0,0,0,0.0,0.0
0,0.0,2559,0,0,0,0,0,0,0,5122,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.26067052327582185,0,0,0.0,2009.0,0.0,0,0,0,0,1625,0.0,0,0,0,0.0,0.7393294767241781
0,0.0,6996,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,84,0,0,0.0,0,0.0,0,0,0.0,2018.4192654952628,0.0,0,0,0,0,9325,0.0,0,0,0,0.0,1.0
0,0.0,7366,0,0,0,0,0,0,0,5279,0,0.0,0,0,0,0.0,102,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8579,0.0,0,0,0,0.0,0.0
0,0.6423035148244894,5993,0,0,0,0,0,0,0,6389,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2015.0730894555265,0.0,0,0,0,0,1414,0.0,0,0,0,0.0,0.35769648517551056
0,0.0,3688,0,0,0,0,0,0,0,7923,0,0.0,0,0,0,0.0,125,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8706,0.0,0,0,0,0.0,1.0
0,0.0,5664,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,1994.0,0.0,0,0,0,0,5489,0.0,0,0,0,0.0,1.0
0,0.0,2151,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,80,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,4557,0.0,0,0,0,0.0,1.0
0,0.0,4401,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.49611204152814337,0,0,0.0,2016.0,0.5038879584718566,0,0,0,0,1841,0.0,0,0,0,0.0,0.0
0,0.0,8715,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,97,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7836,0.0,0,0,0,0.0,0.0
0,0.0,7052,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.24244488802408648,0,0.0,0,0,0.0,2019.0,0.7575551119759135,0,0,0,0,2618,0.0,0,0,0,0.0,0.0
0,0.0,7894,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.09002052554965745,0,0,0.0,2015.3698563211524,0.9099794744503426,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0.3518086087041553,5462,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2012.4072344348167,0.0,0,0,0,0,6311,0.0,0,0,0,0.0,0.6481913912958447
0,0.0,9261,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,156,0,0,0.0,0,0.0,0,0,0.0,2001.402771109622,0.0,0,0,0,0,8698,0.0,0,0,0,0.0,1.0
0,0.0,5259,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2010.076759031978,0.0,0,0,0,0,3700,0.0,0,0,0,0.0,0.983213800581422
0,0.6664706352388459,3442,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,82,0,0,0.0,0,0.0,0,0,0.0,2010.0005880942836,0.0,0,0,0,0,5049,0.0,0,0,0,0.33352936476115413,0.0
0,0.0,2620,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.28726175269084453,0,0,0.0,2008.712738247309,0.0,0,0,0,0,1724,0.0,0,0,0,0.0,0.7127382473091555
0,0.8386622246243928,5736,0,0,0,0,0,0,0,3968,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2006.4840133261268,0.0,0,0,0,0,2389,0.0,0,0,0,0.0,0.16133777537560723
0,0.0,9723,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,1256,0.0,0,0,0,0.0,1.0
0,0.0,6969,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.4002113453940076,0,0.0,0,0,0.0,2011.801479417758,0.0,0,0,0,0,3282,0.0,0,0,0,0.0,0.5997886546059924
0,0.27277746858855056,2145,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2019.454445062823,0.0,0,0,0,0,1158,0.0,0,0,0,0.0,0.7272225314114494
0,0.0,2937,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2009.4238859615266,0.42388596152655167,0,0,0,0,9136,0.0,0,0,0,0.0,0.5761140384734483
0,0.5715073859513317,6746,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.42849261404866834,0,0.0,0,0,0.0,2014.1424630702434,0.0,0,0,0,0,6375,0.0,0,0,0,0.0,0.0
0,0.0,1167,0,0,0,0,0,0,0,7869,0,0.0,0,0,0,0.0,127,0,0,0.0,0,0.0,0,0,0.0,2008.332248298469,0.0,0,0,0,0,8442,0.0,0,0,0,0.0,1.0
0,0.1261252572932985,1643,0,0,0,0,0,0,0,4076,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2006.6036201114273,0.0,0,0,0,0,3284,0.0,0,0,0,0.0,0.8738747427067015
0,1.0,1662,0,0,0,0,0,0,0,3463,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2013.8321465859817,0.0,0,0,0,0,7185,0.0,0,0,0,0.0,0.0
0,0.0,1929,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2013.7538333597704,0.0,0,0,0,0,2562,0.0,0,0,0,0.0,1.0
0,0.7066031051372941,3650,0,0,0,0,0,0,0,7782,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,2004.5990465770594,0.0,0,0,0,0,5238,0.0,0,0,0,0.0,0.2933968948627059
0,0.0,5948,0,0,0,0,0,0,0,1358,0,0.0,0,0,0,0.0,124,0,0,0.0,0,0.0,0,0,0.0,2011.425352719859,0.0,0,0,0,0,3737,0.0,0,0,0,0.0,1.0
0,0.0,1775,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.0,9500,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,102,0,0,0.2196728368271612,0,0.0,0,0,0.0,2016.2196728368272,0.0,0,0,0,0,8458,0.0,0,0,0,0.0,0.7803271631728388
0,0.0,1487,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.6128594295530455,0,0.0,0,0,0.0,2015.1285942955305,0.0,0,0,0,0,5493,0.0,1,0,0,0.0,0.3871405704469545
0,0.4816229967943032,7156,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,1998.8124090544968,0.0,0,0,0,0,3153,0.0,0,0,0,0.0,0.5183770032056968
0,0.10893287607609803,1798,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2017.3464027435434,0.0,0,0,0,0,6550,0.891067123923902,0,0,0,0.0,0.0
0,0.8169284557756308,3540,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.18307154422436922,0,0,0.0,2010.2815008095706,0.0,0,0,0,0,5143,0.0,0,0,0,0.0,0.0
0,0.0,4120,0,0,0,0,0,0,0,3482,0,0.0,0,0,0,0.0,107,0,0,1.0,0,0.0,0,0,0.0,2017.0237663093505,0.0,0,0,0,0,8873,0.0,0,0,0,0.0,0.0
0,0.014768812070641513,6719,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.9852311879293585,0,0.0,0,0,0.0,2016.8227742551524,0.0,0,0,0,0,8037,0.0,0,0,0,0.0,0.0
0,0.0,8541,0,0,0,0,0,0,0,7819,0,0.0,0,0,0,0.0,167,0,0,0.0,0,0.0,0,0,0.0,2003.912471884666,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.7607432990077768,5723,0,0,0,0,0,0,0,3675,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2009.7607432990078,0.0,0,0,0,0,7133,0.0,0,0,0,0.0,0.23925670099222318
0,1.0,7401,0,0,0,0,0,0,1,6044,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9631,0.0,0,0,0,0.0,0.0
0,0.2721682435046494,5704,0,0,0,0,0,0,0,4054,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2008.183495269486,0.0,0,0,0,0,2587,0.0,0,0,0,0.0,0.7278317564953506
0,0.0,9519,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,143,0,0,0.10049758438021839,0,0.0,0,0,0.0,2010.6029855062814,0.0,0,0,0,0,1796,0.0,0,0,0,0.0,0.8995024156197816
0,0.0,4143,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.27792382089191736,0,0,0.0,2018.4441523582161,0.0,0,0,0,0,3798,0.7220761791080826,0,0,0,0.0,0.0
0,0.0,4750,0,0,0,0,0,0,0,3413,0,0.0,0,0,0,0.0,118,0,0,0.5963074688516334,0,0.0,0,0,0.0,2016.9815373442582,0.0,0,0,0,0,8948,0.0,0,0,0,0.0,0.40369253114836656
0,1.0,5102,0,0,0,0,0,0,0,9413,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,1.0,6704,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2003.6397825237846,0.0,0,0,0,0,7114,0.0,0,0,0,0.0,0.0
0,0.0,1652,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,82,0,0,0.0,0,0.0,0,0,0.0,2009.3834354529238,0.3834354529237448,0,0,0,0,9226,0.0,0,0,0,0.0,0.6165645470762552
0,0.05545329360561768,4582,0,0,0,0,0,0,0,7827,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,1999.1090658721123,0.0,0,0,0,0,3272,0.0,0,0,0,0.0,0.9445467063943823
0,0.6874895639613843,1960,0,0,0,0,0,0,0,3474,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4350,0.3125104360386157,0,0,0,0.0,0.0
0,0.4870434783013805,7056,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,9224,0.0,0,0,0,0.0,0.5129565216986195
0,0.0,8103,0,1,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,1.0
0,0.0,3738,0,0,0,0,0,0,0,7821,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,0.08056139426367348,8505,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,97,0,0,0.9194386057363265,0,0.0,0,0,0.0,2017.274947451627,0.0,0,0,0,0,7840,0.0,0,0,0,0.0,0.0
0,0.0,5350,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.9027476405907046,0,0,0.0,2009.6109905623628,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.09725235940929544
0,0.0,1709,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,112,0,0,0.24011292363801084,0,0.0,0,0,0.0,2007.8813550836562,0.0,0,0,0,0,9055,0.0,0,0,0,0.0,0.7598870763619892
0,0.264896274221731,1777,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,141,0,0,0.0,0,0.0,0,0,0.0,2004.145726080448,0.0,0,0,0,0,9016,0.0,0,0,0,0.0,0.735103725778269
0,0.0,8259,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8183,0.0,0,0,0,0.0,1.0
0,0.0,2976,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.5853903925233958,0,0.0,0,0,0.0,2012.5123423551404,0.0,0,0,0,0,5374,0.0,0,0,0,0.0,0.41460960747660425
0,0.0,9619,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.4443800753666647,0,0.0,0,0,0.0,2006.7763616580667,0.0,0,0,0,0,9902,0.0,0,0,0,0.0,0.5556199246333353
0,0.0,9512,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,93,0,0,1.0,0,0.0,0,0,0.0,2016.8688256358057,0.0,0,0,0,0,8284,0.0,0,0,0,0.0,0.0
0,1.0,9776,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2007.761798247299,0.0,0,0,0,0,3392,0.0,0,0,0,0.0,0.0
0,0.0,4376,0,0,0,0,0,0,0,4055,0,0.0,0,0,0,0.0,95,0,0,0.2632903511817468,0,0.0,0,0,0.0,2011.053161404727,0.7367096488182532,0,0,0,0,1336,0.0,0,0,0,0.0,0.0
0,0.0,6628,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2011.9950724035716,0.0,0,0,0,0,2451,0.0,0,0,0,0.0,1.0
0,0.0,9172,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,83,0,0,0.0,0,0.0,1,0,0.0,2001.0,0.0,0,0,0,0,8189,0.0,0,0,0,0.0,0.0
0,0.0,3475,0,0,0,0,0,0,0,1055,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,1.0,9380,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3300,0.0,0,0,0,0.0,0.0
0,0.0,5168,0,0,0,0,0,0,0,1173,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,1.0,5124,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3300,0.0,0,0,0,0.0,0.0
0,0.0,8221,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,1422,0.0,0,0,0,0.0,0.0
0,0.0,6743,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,101,0,0,0.6547859523846893,0,0.0,0,0,0.0,2015.3095719047694,0.0,0,0,0,0,2110,0.0,0,0,0,0.0,0.3452140476153107
0,0.0,5544,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,1997.531139449488,0.0,0,0,0,0,9907,0.0,0,0,0,0.0,1.0
0,0.0,5860,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2008.2485184312125,0.0,0,0,0,0,4724,0.0,0,0,0,0.0,1.0
0,0.5453171301738643,9762,0,0,0,0,0,0,0,3424,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2014.9093657396522,0.4546828698261357,0,0,0,0,1595,0.0,0,0,0,0.0,0.0
0,0.0,2750,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,1999.8106979763304,0.0,0,0,0,0,9902,0.0,0,0,0,0.0,1.0
0,0.4690853428920667,6598,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,79,0,0,0.0,0,0.5309146571079333,0,0,0.0,2014.8763413715683,0.0,0,0,0,0,6504,0.0,0,0,0,0.0,0.0
0,0.0,5093,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.111100903167345,1868,0,0,0,0,0,0,0,4079,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2006.8890828398205,0.0,0,0,0,0,3286,0.0,0,0,0,0.0,0.888899096832655
0,0.0,7683,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.42672499369453076,0,0,0.0,2005.6810498865016,0.0,0,0,0,0,6874,0.0,0,0,0,0.0,0.5732750063054692
0,0.0,1131,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,1,0.0,0,0.0,0,0,0.0,2003.5448435769515,0.0,0,0,0,0,7650,0.0,0,0,0,0.0,1.0
0,0.4399607070672199,8876,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2007.2391748484117,0.0,0,0,0,0,3391,0.0,0,0,0,0.0,0.5600392929327801
0,0.5849080929272695,2763,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.41509190707273047,0,0,0.0,2015.339632371709,0.0,0,0,0,0,7349,0.0,0,0,0,0.0,0.0
0,0.0,9052,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.9464574561339025,0,0.0,0,0,0.0,2015.1606276315983,0.0,0,0,0,0,1649,0.0,0,0,0,0.0,0.05354254386609747
0,0.0,2715,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,5446,0.0,0,0,0,0.0,1.0
0,1.0,4762,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2015.6597519956722,0.0,0,0,0,0,9360,0.0,0,0,0,0.0,0.0
0,0.6015389931730848,5842,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.3984610068269152,0,0,0.0,2015.4061559726924,0.0,0,0,0,0,7348,0.0,0,0,0,0.0,0.0
0,0.0,8552,0,0,0,0,0,0,0,3496,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2017.213123311182,0.21312331118198424,0,0,0,0,1349,0.0,0,0,0,0.0,0.7868766888180158
0,0.0,4473,0,0,0,0,0,0,0,7969,1,0.0,0,0,1,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,1.0
0,0.5534539498350434,9707,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2013.4276315986804,0.0,0,0,0,0,8666,0.0,0,0,0,0.0,0.44654605016495663
0,0.574586587572083,7615,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2018.5745865875722,0.0,0,0,0,0,8472,0.0,0,0,0,0.0,0.42541341242791697
0,0.7773871197716915,4316,0,0,0,0,0,0,0,1600,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2002.544226473379,0.2226128802283085,0,0,0,0,6179,0.0,0,0,0,0.0,0.0
0,0.512031717267461,3705,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2008.5120317172675,0.0,0,0,0,0,4935,0.0,0,0,0,0.0,0.487968282732539
0,1.0,4244,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2005.9474183559041,0.0,0,0,0,0,6545,0.0,0,0,0,0.0,0.0
0,0.0,3984,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2000.49646879598,0.0,0,0,0,0,9907,0.0,0,0,0,0.0,1.0
0,0.11102808512138596,8380,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,126,0,0,0.888971914878614,0,0.0,0,0,0.0,2016.3345787231792,0.0,0,0,0,0,7882,0.0,0,0,0,0.0,0.0
0,0.0,1142,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,122,0,0,0.4006758270278812,0,0.0,0,0,0.0,2003.2155440216413,0.0,0,0,0,0,5892,0.0,0,0,0,0.0,0.5993241729721188
0,0.0,5357,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,107,0,0,0.40742817650852503,0,0.0,0,0,0.0,2011.0742817650853,0.0,0,0,0,0,6618,0.0,0,0,0,0.0,0.592571823491475
0,0.0,5186,0,0,0,0,0,0,0,2868,0,0.0,0,0,0,0.0,118,0,0,0.7501302845742256,0,0.0,0,0,0.0,2014.2493485771288,0.0,0,0,0,0,3806,0.2498697154257744,0,0,0,0.0,0.0
0,0.0,9795,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2011.475095070612,0.0,0,0,0,0,6904,0.0,0,0,0,0.0,1.0
0,0.8954374221518381,7672,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.10456257784816192,0,0,0.0,2010.3136877335444,0.0,0,0,0,0,7149,0.0,0,0,0,0.0,0.0
0,0.0,5205,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.4849005059468,0.0,0,0,0,0,2582,0.0,0,0,0,0.0,1.0
0,0.0,5797,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.34974547535159894,0,0.0,0,0,0.0,2012.1477092781645,0.0,0,0,0,0,7909,0.0,0,0,0,0.0,0.650254524648401
0,0.6662214302427175,5235,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.3337785697572825,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5102,0.0,0,0,0,0.0,0.0
0,0.0,5443,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.7096697590837505,0,0,0.0,2014.161320963665,0.0,0,0,0,0,7418,0.0,0,0,0,0.0,0.2903302409162495
0,0.0,4152,0,0,0,0,0,0,0,4024,0,0.0,0,0,0,0.0,96,0,0,0.4674536847281454,0,0.0,0,0,0.0,2010.8047221083689,0.0,0,0,0,0,1306,0.5325463152718546,0,0,0,0.0,0.0
0,0.0,9231,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2017.4574049195217,0.0,0,0,0,0,2555,0.0,0,0,0,0.0,1.0
0,0.9368243524869729,3437,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2003.9476347126954,0.0,0,0,0,0,7825,0.0,0,0,0,0.0,0.06317564751302707
0,0.0,4595,0,0,0,0,0,0,0,4876,0,0.0,0,0,0,0.0,121,0,0,0.6504164922681304,0,0.34958350773186964,0,0,0.0,2014.8537484304131,0.0,0,0,0,0,4264,0.0,0,0,0,0.0,0.0
0,0.0,8279,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,104,0,0,0.17133795658308004,0,0.0,0,0,0.0,2016.3426759131662,0.0,0,0,0,0,8503,0.0,0,0,0,0.0,0.82866204341692
0,0.0,4282,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,1996.0,0.0,0,0,0,0,2971,0.0,0,0,0,0.0,1.0
