girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,9414,0,0,0,0,0,0,1,0,1325,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,2965,0.0,0,0.0,0.0
0,0,0.0,5477,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,114,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,1122,0.0,0,0.0,0.0
0,0,0.32385396654742327,8188,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,131,0,0.0,0.6761460334525767,0,0.0,0,0.0,0,0,2019.0284381003578,0.0,0,0,0,0,6933,0.0,0,0.0,0.0
0,0,0.0,8024,0,1,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,121,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5984,0.0,0,0.0,0.0
0,0,0.0,1834,0,0,0,0,0,0,0,0,1847,0,0,0.0,0,0,0,0.0,82,0,0.0,0.785637145599726,0,0.0,0,0.0,0,0,2019.3569114367992,0.0,0,0,0,0,1711,0.21436285440027403,0,0.0,0.0
0,1,1.0,1962,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3910,0.0,0,0.0,0.0
0,0,0.0,1088,0,0,0,0,0,0,0,0,9413,0,0,0.0,0,0,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2003.2770855413855,0.0,0,0,0,0,6512,0.0,0,0.0,0.0
0,1,0.0,6415,0,0,0,0,0,0,0,0,3288,0,0,0.0,0,0,0,0.0,117,0,0.0,0.21976537051980116,0,0.0,0,0.0,0,0,2017.7802346294802,0.0,0,0,0,0,3098,0.7802346294801988,0,0.0,0.0
0,0,0.0,5186,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,111,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7794,0.0,0,0.0,0.0
0,0,0.0,5013,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,96,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8182,0.0,0,0.0,0.0
0,0,0.0,5320,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,185,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,5010,0.0,0,0.0,0.0
0,0,0.0,3103,0,0,0,0,0,0,0,0,2638,0,0,0.0,0,0,0,0.0,120,0,0.0,0.9326635822322864,0,0.0,0,0.0,0,0,2013.2020092533032,0.0673364177677136,0,0,0,0,3746,0.0,0,0.0,0.0
0,0,0.0,4237,0,0,0,0,0,0,0,0,6297,0,0,0.0,0,0,0,0.0,128,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.639028130315,0.0,0,0,0,0,3717,0.0,0,0.0,0.0
0,0,0.0,2687,0,0,0,0,0,0,0,0,8682,0,0,0.0,0,1,0,0.0,104,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1044,0.0,0,0.0,0.0
0,0,0.0,3125,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,90,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4457,0.0,0,0.0,0.0
0,0,0.0,8834,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.4914887399582,1.0,0,0,0,0,2488,0.0,0,0.0,0.0
0,0,0.0,9474,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,145,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.39534097945,1.0,0,0,0,0,8883,0.0,0,0.0,0.0
0,0,0.9609426898062836,8074,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,146,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.3905731019372,0.0,0,0,0,0,2734,0.0,0,0.0,0.03905731019371639
0,0,0.0,9599,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,101,0,0.0,0.38713992611244274,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8503,0.0,0,0.0,0.6128600738875573
0,0,0.0,7798,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,130,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.6022963457806,0.0,0,0,0,0,6871,0.0,0,0.0,0.0
0,0,0.0,6982,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.238127624546,0.0,0,0,0,0,8150,0.0,0,0.0,0.0
0,0,0.0,8976,0,0,0,0,0,1,0,0,4096,0,0,0.0,0,0,0,0.0,118,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4641,0.0,0,0.0,0.0
0,0,0.0,7014,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3314,0.0,0,0.0,0.0
0,0,0.0,8282,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3262,0.0,0,0.0,0.0
0,0,0.0,3325,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.7712508990264,1.0,0,0,0,0,7302,0.0,0,0.0,0.0
0,0,0.0,9513,0,0,0,0,0,0,0,0,3357,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8496,0.0,0,0.0,1.0
0,0,0.0,5109,0,0,0,0,0,0,0,1,4466,0,0,0.0,1,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3218,0.0,0,0.0,0.0
0,0,0.0,5177,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,88,0,0.0,0.4753652855136079,0,0.5246347144863921,0,0.0,0,0,2013.0985388579456,0.0,0,0,0,0,2559,0.0,0,0.0,0.0
0,0,0.0,5420,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4837,0.0,0,0.0,0.0
0,0,0.0,2802,0,0,0,0,0,0,0,0,3393,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.4652352196574,1.0,0,0,0,0,3759,0.0,0,0.0,0.0
0,1,0.06301163643231389,9826,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,109,0,0.0,0.9369883635676861,0,0.0,0,0.0,0,0,2018.8109650907031,0.0,0,0,0,0,7102,0.0,0,0.0,0.0
0,0,0.0,7305,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,171,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.8258695945135,0.7240719074812898,0,0,0,0,5012,0.2759280925187102,0,0.0,0.0
0,0,0.0,7084,0,0,0,0,0,0,0,0,8646,0,0,0.0,0,0,0,0.0,97,0,0.0,0.3721237050522346,0,0.0,0,0.0,0,0,2016.8836288848433,0.0,0,0,0,0,4929,0.6278762949477654,0,0.0,0.0
0,0,0.0,5256,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4245,0.0,0,0.0,0.0
0,0,0.0,7261,0,0,0,0,0,0,0,0,5057,0,0,0.0,1,0,0,0.0,106,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1948,0.0,0,0.0,0.0
0,0,0.0,7327,0,0,0,0,0,0,0,0,6203,0,0,0.0,0,0,0,0.0,82,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,5309,0.0,0,0.0,0.0
0,0,0.0,9327,0,0,0,0,0,0,0,1,9494,0,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,4012,0.0,0,0.0,0.0
0,0,0.0,5671,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,109,0,0.0,0.3740965479803111,0,0.0,0,0.0,0,0,2011.7481930959607,0.6259034520196889,0,0,0,0,3786,0.0,0,0.0,0.0
0,0,0.0,2742,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,133,0,0.0,0.7862502525606802,0,0.0,0,0.0,0,0,2010.5649969692718,0.21374974743931985,0,0,0,0,2328,0.0,0,0.0,0.0
0,0,0.0,2958,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,133,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.4084563062247,0.0,0,0,0,0,2834,0.0,0,0.0,0.0
0,0,0.0,1719,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,96,0,0.0,0.6144222309466912,0,0.0,0,0.0,0,0,2016.0721111547334,0.0,0,0,0,0,4805,0.0,0,0.0,0.38557776905330876
0,0,0.0,7683,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,126,0,0.0,0.0,0,0.0,0,0.0,0,0,1984.214200949812,1.0,0,0,0,0,7466,0.0,0,0.0,0.0
0,0,0.0,6856,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,97,0,0.0,0.808828914751563,0,0.0,0,0.0,0,0,2009.8529734885094,0.0,0,0,0,0,3478,0.19117108524843696,0,0.0,0.0
0,0,0.0,5916,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,105,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.3456479224,0.0,0,0,0,0,1060,1.0,0,0.0,0.0
0,0,0.0,5721,0,0,0,0,0,0,0,0,9704,0,0,0.0,0,0,0,0.0,107,0,0.0,0.3979757947755026,0,0.0,0,0.0,0,0,2015.795951589551,0.0,0,0,0,0,4803,0.6020242052244974,0,0.0,0.0
0,0,0.0,1561,0,0,0,0,0,0,0,0,6719,0,0,0.0,0,0,0,0.0,118,0,0.0,0.3863738257440894,0,0.0,0,0.0,0,0,2017.1591214772322,0.6136261742559106,0,0,0,0,1618,0.0,0,0.0,0.0
0,0,1.0,1782,0,0,0,0,0,0,0,0,6637,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,1998.0392403340913,0.0,0,0,0,0,6441,0.0,0,0.0,0.0
0,0,0.0,4806,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.5574460051394,0.0,0,0,0,0,3289,0.0,0,0.0,0.0
0,0,0.3195763015284975,4248,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,106,0,0.0,0.6804236984715025,0,0.0,0,0.0,0,0,2013.4846606831866,0.0,0,0,0,0,9796,0.0,0,0.0,0.0
0,0,0.0,7216,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,121,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.272880426766,1.0,0,0,0,0,8223,0.0,0,0.0,0.0
0,0,0.0,2577,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.041810955522,1.0,0,0,0,0,8336,0.0,0,0.0,0.0
0,0,0.0,7644,0,0,0,0,0,0,0,0,1824,0,0,0.0,0,0,0,0.0,77,0,0.0,0.16802414968222035,0,0.0,0,0.0,0,0,2019.6639517006356,0.8319758503177797,0,0,0,0,2808,0.0,0,0.0,0.0
0,0,0.0,9470,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,147,0,0.0,0.04362381710402918,0,0.0,0,0.0,0,0,2013.8255047315838,0.9563761828959708,0,0,0,0,5063,0.0,0,0.0,0.0
0,0,0.0,9838,0,0,0,0,0,0,0,0,7625,0,0,0.0,0,0,0,0.0,99,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0138134014874,0.7517266751859205,0,0,0,0,4864,0.0,0,0.0,0.2482733248140795
0,0,0.0,2516,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,2362,0.0,0,0.0,0.0
0,0,0.0,7709,0,0,0,0,0,0,0,0,1706,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.2644215868736,1.0,0,0,0,0,6452,0.0,0,0.0,0.0
0,0,0.323359030619487,1974,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,151,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.7664096938051,0.0,0,0,0,0,2043,0.676640969380513,0,0.0,0.0
0,0,0.0,7905,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.1840386080066,1.0,0,0,0,0,4048,0.0,0,0.0,0.0
0,0,0.0,5308,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.899848348274,0.6777946279695687,0,0,0,0,3293,0.0,0,0.0,0.3222053720304313
0,0,0.0,2353,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,111,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7794,0.0,0,0.0,0.0
0,0,0.0,8431,0,0,0,0,0,0,0,0,2231,0,0,0.0,0,0,0,0.0,90,0,0.0,0.14538337284396208,0,0.0,0,0.0,0,0,2016.709233254312,0.0,0,0,0,0,1080,0.0,0,0.0,0.8546166271560379
0,0,0.0,6317,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,1917,0.0,0,0.0,0.0
0,0,0.0,8034,0,0,0,0,0,0,0,0,6148,0,0,0.0,0,0,0,0.0,89,0,0.0,0.40198470323538915,0,0.0,0,0.0,0,0,2018.009923516177,0.0,0,0,0,0,5454,0.0,0,0.0,0.5980152967646108
0,0,0.0,5644,0,0,0,0,0,0,0,0,9637,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4768,1.0,0,0.0,0.0
0,0,0.0,5492,0,0,0,0,0,0,0,0,7552,0,0,0.0,0,0,0,0.0,122,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.3297745651785,0.0,0,0,0,0,6751,0.0,0,0.0,0.0
0,0,0.0,9929,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,107,0,0.0,0.014182513546337927,0,0.0,0,0.0,0,0,2016.0283650270926,0.9858174864536621,0,0,0,0,8054,0.0,0,0.0,0.0
0,0,0.0,1982,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,100,0,0.0,0.0,0,0.0,0,0.0,0,0,1994.6648833661616,0.5941253637461551,0,0,0,0,3717,0.4058746362538449,0,0.0,0.0
0,0,0.0,5067,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,104,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,8979,0.0,0,0.0,0.0
0,0,0.9014638498259986,9108,0,0,0,0,0,0,0,0,2577,0,0,0.0,0,0,0,0.0,106,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.394144600696,0.0,0,0,0,0,1234,0.0,0,0.0,0.09853615017400141
0,0,0.0,7126,0,0,0,0,0,0,0,1,1325,0,1,0.0,0,0,0,0.0,165,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,2498,1.0,0,0.0,0.0
0,0,0.0,9914,0,0,0,0,0,0,0,0,6757,0,0,0.0,0,0,0,0.0,146,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9529,0.0,0,0.0,0.0
0,0,0.0,7380,0,0,0,0,0,0,0,0,4626,0,0,0.0,0,0,0,0.0,113,0,0.0,0.8517346565192621,0,0.0,0,0.0,0,0,2019.7034693130386,0.14826534348073794,0,0,0,0,4558,0.0,0,0.0,0.0
0,0,0.0,8684,0,0,0,0,0,0,0,1,5288,1,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,3124,0.0,0,0.0,0.0
0,0,0.0,7705,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,124,0,0.0,0.057308023854706236,0,0.0,0,0.0,0,0,2016.171924071564,0.9426919761452938,0,0,0,0,7802,0.0,0,0.0,0.0
0,0,0.0,7184,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,116,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5364,0.0,0,0.0,0.0
0,0,0.0,8211,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,9620,0.0,0,0.0,0.0
0,0,0.0,7858,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,105,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2806,0.0,0,0.0,0.0
0,0,0.0,1109,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,140,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6941,0.0,0,0.0,0.0
0,0,0.0,1989,0,0,0,0,0,0,0,0,1821,0,0,0.0,0,0,0,0.0,105,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.6971227835734,0.0,0,0,0,0,2331,0.0,0,0.0,0.0
0,0,0.0,7039,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,139,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.439180108114,0.0,0,0,0,0,4363,1.0,0,0.0,0.0
0,0,0.0,4785,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,4228,1.0,0,0.0,0.0
0,0,0.0,6963,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,102,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.4393188468898,0.0,0,0,0,0,6793,0.0,0,0.0,0.0
0,0,0.0,1049,0,0,0,0,0,0,0,0,6638,0,0,0.0,0,0,0,0.0,111,0,0.0,0.5105142141480942,0,0.0,0,0.0,0,0,2015.5946279273328,0.48948578585190583,0,0,0,0,3308,0.0,0,0.0,0.0
0,0,0.0,4011,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,105,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8902,0.0,0,0.0,0.0
0,0,0.0,1672,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,125,0,0.0,0.9334776267882967,0,0.0,0,0.0,0,0,2017.0,0.06652237321170329,0,0,0,0,1393,0.0,0,0.0,0.0
0,0,0.0,2035,0,0,0,0,0,0,0,0,1761,0,0,0.0,0,0,0,0.0,100,0,0.0,0.5998645055189049,0,0.0,0,0.0,0,0,2014.0006774724054,0.0,0,0,0,0,7210,0.4001354944810951,0,0.0,0.0
0,0,0.0,3697,0,0,0,0,0,0,0,0,7694,0,1,0.0,0,0,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4469,0.0,0,0.0,0.0
0,0,0.0,6315,0,0,0,0,0,0,0,0,1641,0,0,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.1277414544322,1.0,0,0,0,0,7469,0.0,0,0.0,0.0
0,0,0.0,6507,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.7400677411288,1.0,0,0,0,0,8991,0.0,0,0.0,0.0
0,0,0.0,3662,0,0,0,0,0,0,0,0,4546,0,0,0.0,0,0,0,0.0,91,0,0.0,0.4262527660227122,0,0.0,0,0.0,0,0,2018.0,0.5737472339772878,0,0,0,0,7078,0.0,0,0.0,0.0
0,0,0.0,1203,0,0,0,0,0,0,0,0,7846,0,0,0.0,0,0,0,0.0,134,0,0.0,0.18288126613857014,0,0.0,0,0.0,0,0,2010.0972875968314,0.0,0,0,0,0,8679,0.0,0,0.0,0.8171187338614299
0,0,0.0,1076,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,89,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.6252599698798,0.0,0,0,0,0,2454,0.0,0,0.0,0.0
0,0,0.0,7943,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,122,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.2143441105177,1.0,0,0,0,0,8003,0.0,0,0.0,0.0
0,0,0.0,5967,0,0,0,0,0,0,0,0,1641,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.6281307603563,0.31406538017811814,0,0,0,0,3409,0.6859346198218819,0,0.0,0.0
0,0,0.0,4855,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,149,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,3494,1.0,0,0.0,0.0
0,0,0.0,9814,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2521,0.0,0,0.0,0.0
0,0,0.0,8266,0,0,0,0,0,0,0,0,7509,0,0,0.0,0,0,0,0.0,100,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.5466269499946,0.0,0,0,0,0,2580,0.0,0,0.0,1.0
0,0,0.0,9688,0,0,0,0,0,0,0,0,4655,0,1,0.0,0,0,0,0.0,104,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4561,0.0,0,0.0,0.0
0,0,0.0,4176,0,0,0,0,0,0,0,0,8646,0,0,0.0,0,0,0,0.0,80,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3751,1.0,0,0.0,0.0
0,0,0.0,6445,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,101,0,0.0,0.5394728448154884,0,0.0,0,0.0,0,0,2010.8552556033394,0.4605271551845116,0,0,0,0,8957,0.0,0,0.0,0.0
0,0,0.0,4315,0,0,0,0,0,0,0,0,9458,0,0,0.0,0,0,0,0.0,92,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.7736800336047,1.0,0,0,0,0,5408,0.0,0,0.0,0.0
0,0,0.0452557135175673,7660,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,127,0,0.0,0.9547442864824327,0,0.0,0,0.0,0,0,2015.3664200107542,0.0,0,0,0,0,6645,0.0,0,0.0,0.0
0,0,0.0,2199,0,0,0,0,0,0,0,0,1787,0,0,0.0,0,0,0,0.0,112,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.1042999227748,0.0,0,0,0,0,3003,0.0,0,0.0,0.0
0,0,0.0,8215,0,1,0,0,0,0,0,1,6582,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,8629,0.0,0,0.0,1.0
0,0,0.0,5428,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.436984032923,0.051183269734270787,0,0,0,0,3299,0.9488167302657292,0,0.0,0.0
0,0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4343,1.0,0,0.0,0.0
0,0,0.0,2944,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,109,0,0.0,0.23267507104347418,0,0.0,0,0.0,0,0,2015.7673249289564,0.7673249289565258,0,0,0,0,8238,0.0,0,0.0,0.0
0,0,0.0,6808,0,0,0,0,0,0,0,0,6762,0,0,0.0,0,0,0,0.0,149,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.85116684304,1.0,0,0,0,0,2229,0.0,0,0.0,0.0
0,0,0.0,1885,0,0,0,0,0,0,0,0,9321,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0496779657433,0.0,0,0,0,0,3046,0.0,0,0.0,0.0
0,0,0.0,1692,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.7057982404963,1.0,0,0,0,0,1709,0.0,0,0.0,0.0
0,0,0.0,6343,0,0,0,0,0,0,0,0,4009,0,0,0.0,0,0,0,0.0,87,0,0.0,0.7305093321832741,0,0.0,0,0.0,0,0,2017.922037328733,0.2694906678167259,0,0,0,0,8595,0.0,0,0.0,0.0
0,0,0.0,3970,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,159,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.4923430809613,0.7005104612692525,0,0,0,0,5919,0.0,0,0.0,0.29948953873074746
0,0,0.0,1537,0,0,0,0,0,0,0,0,3434,0,0,0.0,0,0,0,0.0,107,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.8750432223994,0.0,0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,3151,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8690,0.0,0,0.0,1.0
0,0,0.0,1179,0,0,0,0,0,0,0,0,3291,0,0,0.0,0,0,0,0.0,101,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.824380728658,1.0,0,0,0,0,3617,0.0,0,0.0,0.0
0,0,0.0,8802,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,2982,1.0,0,0.0,0.0
0,0,0.0,9839,0,1,0,0,0,0,0,1,1325,0,0,0.0,0,0,0,0.0,165,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2923,0.0,0,0.0,0.0
0,0,0.0,6238,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,121,0,0.0,0.48336590902062426,0,0.0,0,0.0,0,0,1997.9667318180414,0.5166340909793757,0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,5960,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,159,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.6009831775639,1.0,0,0,0,0,4670,0.0,0,0.0,0.0
