rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,7356,0,0,0,0,0,0,0,0,0,4013,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,9522,1.0,0,0,0,0.0,0.0
0.0,2929,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,9387,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2595,0.0,0,0,0,0.0,0.0
0.0,2243,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9822,1.0,0,0,0,0.0,0.0
0.0,3285,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8866,0.0,0,0,0,0.0,0.0
0.0,7619,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.7240885695987,0.7537016329144766,0,0,1,3057,0.24629836708552344,0,0,0,0.0,0.0
0.661742724003834,6992,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.6912863799807,0.0,0,0,1,4560,0.33825727599616595,0,0,0,0.0,0.0
0.0,1449,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8149,0.0,0,0,0,0.0,0.0
0.0,3448,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,1,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,1,2019.2351295195044,0.0,0,0,1,3620,1.0,0,0,0,0.0,0.0
0.0,4725,0,0,0,0,0,0,0,0,0,5322,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.2076114766503,0.7012685794417175,0,0,1,5658,0.0,0,0,0,0.2987314205582825,0.0
0.0,2083,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.92484902624552,0,0.0,1,0,0,0.07515097375447999,0,0.0,0,0,0.0,0,0,2015.2254529212635,0.0,0,0,1,5650,0.0,0,0,0,0.0,0.0
0.0,2449,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.34602427076336406,0,0.0,1,0,0,0.6539757292366359,0,0.0,0,0,0.0,0,0,2019.6539757292367,0.0,0,0,1,6470,0.0,0,0,0,0.0,0.0
0.0,4140,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.5818708804175,0.0,0,0,1,2070,1.0,0,0,0,0.0,0.0
0.0,3591,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0.0,7832,0,0,0,0,0,0,0,0,0,3798,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.347146693443,0.6735733467214512,0,0,1,2744,0.3264266532785488,0,0,0,0.0,0.0
0.0,9613,0,0,0,0,0,0,0,0,0,5196,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.1404507342754,0.0,0,0,1,8479,1.0,0,0,0,0.0,0.0
0.0,1494,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8270,0.0,0,0,0,0.0,0.0
0.0,1580,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.6597920970632,0.6701039514683428,0,0,1,8065,0.3298960485316572,0,0,0,0.0,0.0
0.0,3872,0,0,0,0,0,0,0,0,0,3917,0,0,0,0,0.0,0,0.0,1,0,0,0.6780795101909313,0,0.0,0,0,0.0,0,0,2018.6780795101909,0.32192048980906873,0,0,1,5132,0.0,0,0,0,0.0,0.0
0.0,4622,0,0,0,0,0,0,0,0,0,3713,1,0,0,0,0.6909341479816052,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.6909341479816,0.30906585201839476,0,0,1,6391,0.0,0,0,0,0.0,0.0
0.0,8019,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.7034410293347,0.6381968438973283,0,0,1,2278,0.36180315610267166,0,0,0,0.0,0.0
0.0,3549,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8004,0.0,0,0,0,0.0,0.0
0.0,7087,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.4686892417535773,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4060677252608,0.0,0,0,1,9381,0.5313107582464227,0,0,0,0.0,0.0
0.0,5486,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2018,0.0,0,0,0,0.0,0.0
0.0,5197,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.9953959708723,0.0,0,0,1,7706,1.0,0,0,0,0.0,0.0
0.0,6281,0,0,0,0,0,0,0,0,0,7880,0,0,0,0,0.0,0,0.0,1,0,0,0.24283815117790353,0,0.0,0,0,0.0,0,0,2016.7285144535338,0.0,0,0,1,8145,0.7571618488220965,0,0,0,0.0,0.0
0.0,4545,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.443835799515,0.0,0,0,1,4185,0.0,0,0,0,0.0,0.0
0.0,8657,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.417877860391,0.5727652674511293,0,0,1,5038,0.4272347325488707,0,0,0,0.0,0.0
0.0,2134,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4289,1.0,0,0,0,0.0,0.0
0.0,5908,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.9727365766134627,0,0.0,0,1,0.0,0,0,2016.0545268467731,0.0,0,0,1,7043,0.02726342338653731,0,0,0,0.0,0.0
0.0,8200,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.139456225368,1.0,0,0,1,1703,0.0,0,0,0,0.0,0.0
0.0,7937,0,0,0,0,0,0,0,0,0,7609,0,0,0,0,0.0,0,0.0,1,0,0,0.9692012627327904,0,0.0,0,0,0.0,0,0,2019.0,0.030798737267209608,0,0,1,5616,0.0,0,0,0,0.0,0.0
0.0,6894,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.2140572046454503,0,0.0,0,0,0.0,0,0,2017.4281144092909,0.7859427953545497,0,0,1,6289,0.0,0,0,0,0.0,0.0
0.0,1699,0,0,0,0,0,0,0,0,0,5356,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2062,0.0,0,0,0,0.0,0.0
0.0,2696,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.49600204712212925,0,0.0,2,0,0,0.5039979528778707,0,0.0,0,0,0.0,0,0,2014.968016376977,0.0,0,0,1,6802,0.0,0,0,0,0.0,0.0
0.0,7069,0,0,0,0,0,0,0,0,0,4093,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.9573458487780413,0,0,1,7121,0.0426541512219587,0,0,0,0.0,0.0
0.0,1241,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.14668807753046287,0,0.0,0,0,0.0,0,0,2019.293376155061,0.8533119224695371,0,0,1,2586,0.0,0,0,0,0.0,0.0
0.0,4864,0,0,0,0,0,0,0,0,0,5918,0,0,0,0,0.8065363885704051,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.3542452800073,0.1934636114295949,0,0,1,6554,0.0,0,0,0,0.0,0.0
0.0,9467,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0833999242177,0.0,0,0,1,6464,0.0,0,0,0,0.0,0.0
0.0,8163,0,0,0,0,0,0,0,0,0,3992,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,8659,1.0,0,0,0,0.0,0.0
0.0,3938,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,5831,0.0,0,0,0,0.0,0.0
0.0,8350,0,0,0,0,0,0,0,0,0,5347,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0887798237477,0.5443899118738537,0,0,1,9652,0.45561008812614634,0,0,0,0.0,0.0
0.0,5459,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8004,0.0,0,0,0,0.0,0.0
0.0,3415,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,1,3917,0.0,0,0,0,0.0,0.0
0.0,6064,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.8213495884218,1.0,0,0,1,6351,0.0,0,0,0,0.0,0.0
0.0,9156,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8045,0.0,0,0,0,0.0,0.0
0.0,7280,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.239054899907017,0,0.0,0,0,0.0,0,0,2019.478109799814,0.760945100092983,0,0,1,2652,0.0,0,0,0,0.0,0.0
0.0,1494,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5324,0.0,0,0,0,0.0,0.0
0.0,6787,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,2074,0.0,0,0,0,0.0,0.0
0.0,3961,0,0,0,0,0,0,0,0,0,1531,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.3230869676754,0.0,0,0,1,8102,0.0,0,0,0,0.0,0.0
0.0,2592,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7619211576481193,0,0.0,0,0,0.0,0,0,2019.5238423152962,0.0,0,0,1,4696,0.2380788423518807,0,0,0,0.0,0.0
0.0,5196,0,0,0,0,0,0,0,0,0,3615,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1409,0.0,1,0,0,0.0,0.0
0.0,3528,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8063,0.0,0,0,0,0.0,0.0
0.0,1768,0,0,0,0,0,0,0,0,0,3995,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,9809,1.0,0,0,0,0.0,0.0
0.0,6038,0,0,0,0,0,0,0,0,0,7674,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.783851404958,0.0,0,0,1,9039,0.0,0,0,0,0.0,0.0
0.0,7944,0,0,0,0,0,0,0,0,0,5718,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.5185432710664,0.5037086542132719,0,0,1,5822,0.49629134578672807,0,0,0,0.0,0.0
0.0,6733,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,1777,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5948,0.0,0,0,0,0.0,0.0
0.0,8619,0,0,0,0,0,0,0,0,0,5203,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6522,1.0,0,0,0,0.0,0.0
0.0,3350,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8866,0.0,0,0,0,0.0,0.0
0.0,5555,0,0,0,0,1,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.9569608663594,1.0,0,0,1,8104,0.0,0,0,0,0.0,0.0
0.0,8653,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,8261,0.0,0,0,0,0.0,0.0
0.0,1045,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.308202330159,1.0,0,0,1,6547,0.0,0,0,0,0.0,0.0
0.0,3528,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.7251587659423,0.7251587659423253,0,0,1,4229,0.2748412340576747,0,0,0,0.0,0.0
0.0,4115,0,0,0,0,0,0,0,0,0,3616,1,0,0,0,0.8675496606935285,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.13245033930647154,0,0,1,4644,0.0,0,0,0,0.0,0.0
0.0,3484,0,0,0,0,0,0,0,0,0,5358,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.2954758805672,0.6477379402835604,0,0,1,2060,0.35226205971643965,0,0,0,0.0,0.0
0.0,6833,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7202380759451205,0,0.0,0,0,0.0,0,0,2020.4404761518902,0.27976192405487954,0,0,1,1957,0.0,0,0,0,0.0,0.0
0.0,8041,0,0,0,0,0,0,0,0,0,5610,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.6775255762982,0.66938139407455,0,0,1,8445,0.33061860592545,0,0,0,0.0,0.0
0.0,8490,0,0,0,0,0,0,0,0,0,3608,0,0,0,0,0.41024853488134294,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.1795029302373,0.5897514651186571,0,0,1,1705,0.0,0,0,0,0.0,0.0
0.0,9491,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.140779495977,0.0,0,0,1,6368,0.0,0,0,0,0.0,0.0
0.0,3196,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0658860261046,0.0,0,0,1,9268,1.0,0,0,0,0.0,0.0
0.0,2236,0,0,0,0,0,0,0,0,0,7667,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.713703586948,0.0,0,0,1,3613,0.0,0,0,0,0.0,0.0
0.0,1540,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.1453423410678,0.809109609822026,0,0,1,7579,0.19089039017797405,0,0,0,0.0,0.0
0.0,7495,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.18924507377078992,0,0.0,0,0,0.0,0,0,2014.946225368854,0.0,0,0,1,5316,0.8107549262292101,0,0,0,0.0,0.0
0.0,6254,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.2682266689235,0.7317733310765853,0,0,1,1797,0.26822666892341473,0,0,0,0.0,0.0
0.0,7233,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.9924365853593926,0,0.0,1,0,0,0.007563414640607391,0,0.0,0,0,0.0,0,0,2020.9924365853594,0.0,0,0,1,9203,0.0,0,0,0,0.0,0.0
0.0,9735,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.6928413417502935,0,0.0,0,0,0.0,0,0,2016.150110607748,0.0,0,0,1,4168,0.30715865824970645,0,0,0,0.0,0.0
0.0,2773,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1946.0,1.0,0,0,1,3053,0.0,0,0,0,0.0,0.0
0.0,2748,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5929,0.0,0,0,0,0.0,0.0
0.0,6219,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.495875084462,1.0,0,0,1,6352,0.0,0,0,0,0.0,0.0
0.0,4414,0,0,0,0,0,0,0,0,0,8172,0,0,0,0,0.14854367930308987,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.8514563206968,0.0,0,0,1,1200,0.8514563206969101,0,0,0,0.0,0.0
0.0,1902,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.4580477927103652,0,0.0,1,0,0,0.5419522072896348,0,0.0,0,0,0.0,0,0,2015.709761036448,0.0,0,0,1,8165,0.0,0,0,0,0.0,0.0
0.0,3035,0,0,0,0,0,0,0,0,0,4894,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.23913264518920951,0,0,1,4532,0.7608673548107905,0,0,0,0.0,0.0
0.0,8442,0,0,0,0,0,0,0,0,0,5120,0,0,0,0,0.0,0,0.0,1,0,0,0.05175885303101291,0,0.0,0,0,0.0,0,0,2017.207035412124,0.0,0,0,1,2822,0.9482411469689871,0,0,0,0.0,0.0
0.0,9295,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.6940112794161,0.30598872058394955,0,0,1,5025,0.6940112794160505,0,0,0,0.0,0.0
0.0,3409,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.5380658884287,0.29238682231425195,0,0,1,3688,0.707613177685748,0,0,0,0.0,0.0
0.0,8977,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8091,0.0,0,0,0,0.0,0.0
0.0,1317,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.5150685177315641,0,0.0,0,0,0.0,0,0,2020.0301370354632,0.48493148226843585,0,0,1,2850,0.0,0,0,0,0.0,0.0
0.0,2464,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.7381995592068,0.630900220396625,0,0,1,2143,0.36909977960337503,0,0,0,0.0,0.0
0.0,3793,0,0,0,0,0,0,0,0,0,3977,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.874495401204,0.6248318004013783,0,0,1,2690,0.3751681995986217,0,0,0,0.0,0.0
0.0,8147,0,0,0,0,0,0,0,0,0,3986,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.718722452153,0.2812775478468673,0,0,1,8454,0.7187224521531327,0,0,0,0.0,0.0
0.0,6016,0,0,0,0,0,0,0,0,0,7644,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.4529539815746,0.0,0,0,1,8818,0.0,0,0,0,0.0,0.0
0.0,1083,0,0,0,0,0,0,0,0,0,7725,0,0,0,0,0.0,0,0.0,1,0,0,0.8871314002988738,0,0.0,0,0,0.0,0,0,2019.6613942008967,0.11286859970112617,0,0,1,4744,0.0,0,0,0,0.0,0.0
0.0,3277,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2014.7217261241137,1.0,0,0,1,3816,0.0,0,0,0,0.0,0.0
0.0,7072,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1977,0.0,0,0,0,0.0,0.0
0.0,3329,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0121881318396182,0,0.0,0,0,0.0,0,0,2019.0243762636792,0.9878118681603818,0,0,1,2489,0.0,0,0,0,0.0,0.0
0.0,6787,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,2074,0.0,0,0,0,0.0,0.0
0.0,6960,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7035971711333834,0,0.0,0,0,0.0,0,0,2016.1107915134,0.0,0,0,1,5483,0.2964028288666166,0,0,0,0.0,0.0
0.0,3102,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6671,0.0,0,0,0,0.0,0.0
0.0,1445,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5775,0.0,0,0,0,0.0,0.0
0.0,9154,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.8806766828823,0.09327694309314849,0,0,1,7811,0.9067230569068515,0,0,0,0.0,0.0
0.0,9363,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0705521164709284,0,0.0,0,0,0.0,0,0,2018.6472394176453,0.9294478835290716,0,0,1,4483,0.0,0,0,0,0.0,0.0
0.0,6693,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.9290653599939576,0,0.0,0,0,0.0,0,0,2020.858130719988,0.07093464000604244,0,0,1,3148,0.0,0,0,0,0.0,0.0
0.0,7494,0,0,0,0,0,0,0,0,0,5899,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.22345254626781674,0,0,1,8624,0.7765474537321833,0,0,0,0.0,0.0
0.0,2159,0,0,0,0,0,0,0,0,0,5151,0,0,0,0,0.9792575283777785,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0207424716223,0.020742471622221537,0,0,1,6115,0.0,0,0,0,0.0,0.0
0.0,9232,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6280,1.0,0,0,0,0.0,0.0
0.0,1124,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,5831,0.0,0,0,0,0.0,0.0
0.0,9041,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2595,0.0,0,0,0,0.0,0.0
0.0,6272,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.62264577071,1.0,0,0,1,6221,0.0,0,0,0,0.0,0.0
0.0,7497,0,0,0,0,0,0,0,0,0,4078,0,0,0,0,0.0,0,0.0,1,0,0,0.280567758391174,0,0.0,0,0,0.0,0,0,2017.1222710335646,0.719432241608826,0,0,1,8089,0.0,0,0,0,0.0,0.0
0.0,3512,0,0,0,0,0,0,0,1,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2153,0.0,0,0,0,0.0,0.0
0.0,6473,0,0,0,0,0,0,0,0,0,5214,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.547017933414,0.27350896670700564,0,0,1,2222,0.7264910332929944,0,0,0,0.0,0.0
0.0,9132,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,8389,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.10783666982524187,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.2156733396505,0.0,0,0,1,4900,0.8921633301747581,0,0,0,0.0,0.0
0.0,2077,0,0,0,0,0,0,0,0,0,5827,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.067816674488,0.0,0,0,1,8965,1.0,0,0,0,0.0,0.0
0.0,1954,0,0,0,0,0,0,0,0,0,3643,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4975281602756,0.7487640801377465,0,0,1,7234,0.25123591986225347,0,0,0,0.0,0.0
0.0,7425,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,7934,0.0,0,0,0,0.0,0.0
0.0,9568,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2006.665392010632,0.564200614566763,0,0,1,2378,0.43579938543323704,0,0,0,0.0,0.0
