girls,help,rating_R,cast,man,man,high,high,family,country,young,love,love,rating_NR,woman,rating_G,duration,black,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,4489,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.18080042366735594,0,0.0,0,0,0.0,0,0,2019.0,0.8191995763326441,0,0,0,1,0,7564,0,0,0,0.0,0.0
0,0,0.0,8112,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.897022183718953,0,0.0,0,0,0.0,0,0,2014.102977816281,0.10297781628104696,0,0,0,1,0,2360,0,0,0,0.0,0.0
0,0,0.0,4224,0,0,0,0,0,4075,0,0,0,0.0,0,0.0,1,0,0,0,0.3322440246194428,0,0.0,0,0,0.0,0,0,2017.9967320738583,0.6677559753805572,0,0,0,1,0,7847,0,0,0,0.0,0.0
0,0,0.0,4168,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,0.6235655298870544,0,0.0,0,0,0.0,0,0,2016.2471310597741,0.3764344701129456,0,0,0,1,0,2496,0,0,0,0.0,0.0
0,0,0.0,7010,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.1064116340767,1.0,0,0,0,1,0,3044,0,0,0,0.0,0.0
0,0,0.0,2699,0,0,0,0,0,9337,0,0,1,0.0,0,0.0,1,0,0,0,0.3814169278677553,0,0.0,0,0,0.0,0,0,2018.6185830721322,0.6185830721322447,0,0,0,1,0,4922,0,0,0,0.0,0.0
0,0,0.0,8542,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.7479239913558311,0,0.0,0,0,0.0,0,0,2016.4958479827117,0.2520760086441689,0,0,0,1,0,2695,0,0,0,0.0,0.0
0,0,0.0,5152,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.6487026214706757,0,0.0,0,0,0.0,0,0,2014.7564868926465,0.3512973785293243,0,0,0,1,0,1943,0,0,0,0.0,0.0
0,0,0.0,2638,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.5294910887044,1.0,0,0,0,1,0,2953,0,0,0,0.0,0.0
0,0,0.0,8103,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6841,0,0,0,0.0,0.0
0,0,0.0,5541,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.47093683604060055,0,0.0,0,0,0.0,0,0,2018.5290631639593,0.5290631639593995,0,0,0,1,0,2839,0,0,0,0.0,0.0
0,0,0.0,4052,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.7475614289862469,0,0.0,0,0,0.0,0,0,2017.990245715945,0.2524385710137531,0,0,0,1,0,7173,0,0,0,0.0,0.0
0,0,0.0,2692,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8676,0,0,0,0.0,0.0
0,0,0.0,5717,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,6,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2009.0,0.0,0,0,0,1,1,2235,0,0,0,0.0,0.0
0,0,0.0,7032,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.771547000128,0.0,0,0,0,1,0,7351,0,0,0,0.0,0.0
0,0,0.0,7708,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.6867060929511154,0,0.0,0,0,0.0,0,0,2019.6867060929512,0.3132939070488846,0,0,0,1,0,3545,0,0,0,0.0,0.0
0,0,0.0,4682,0,0,0,0,0,7612,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.7381921809613,1.0,0,0,0,1,0,6114,0,0,0,0.0,0.0
0,0,0.0,1392,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,6,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2731,0,0,0,0.0,0.0
0,0,0.0,3990,0,0,0,0,0,9321,0,0,0,0.0,0,0.0,1,0,0,0,0.5254581735645378,0,0.0,0,0,0.0,0,0,2019.050916347129,0.47454182643546217,0,1,0,1,0,9110,0,0,0,0.0,0.0
0,0,0.0,7461,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.3228328851078,0.0,0,0,0,1,0,1113,0,0,0,0.0,0.0
0,0,0.0,8572,0,0,0,2,0,3543,0,0,0,0.0,0,0.0,4,0,0,1,0.0,1,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,0,1,0,6709,0,0,0,0.0,0.0
0,0,0.0,1031,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.41760800806092413,0,0.0,0,0,0.0,0,0,2013.011296096731,0.5823919919390759,0,0,0,1,0,1398,0,0,0,0.0,0.0
0,0,0.0,4671,0,0,0,1,0,4683,0,0,0,0.0,0,0.0,1,0,0,0,0.9425871534990914,0,0.0,0,0,0.0,0,0,2020.0,0.05741284650090861,0,0,0,1,0,8376,0,0,0,0.0,0.0
0,0,0.0,2986,0,0,0,0,0,1818,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.5790576494023,0.0,0,0,0,1,0,8889,0,0,0,0.0,0.0
0,0,0.0,4746,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,1875,0,0,0,0.0,0.0
0,0,0.0,7141,0,0,0,0,0,9403,0,0,0,0.0,0,0.0,1,0,0,0,0.42232670620533186,0,0.0,0,0,0.0,0,0,2019.0,0.5776732937946681,0,0,0,1,0,5050,0,0,0,0.0,0.0
0,0,0.0,5155,0,0,0,0,0,3996,0,0,0,0.0,0,0.0,2,0,0,0,0.6540689532624518,0,0.0,0,0,0.0,0,0,2020.308137906525,0.34593104673754815,0,0,0,1,0,6285,0,0,0,0.0,0.0
0,0,0.0,7030,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,5,0,0,0,0.9018811753051104,0,0.0,0,0,0.0,0,0,2018.116930577746,0.09811882469488964,0,0,0,1,0,2212,0,0,0,0.0,0.0
0,0,0.0,1685,0,0,0,0,0,9327,0,0,0,0.0,0,0.0,4,0,0,1,0.7159227349221242,0,0.0,0,0,0.0,0,0,2017.284077265078,0.2840772650778758,0,0,0,1,0,5579,0,0,0,0.0,0.0
0,0,0.0,7286,0,0,0,0,0,6044,0,0,0,0.14886182788885227,0,0.0,1,0,0,0,0.8511381721111477,0,0.0,0,0,0.0,0,0,2013.3625198932227,0.0,0,0,0,1,0,3708,0,0,0,0.0,0.0
0,0,0.23984725475259894,7841,0,0,0,0,0,7612,0,0,0,0.0,0,0.0,1,0,0,0,0.7601527452474011,0,0.0,0,0,0.0,0,0,2015.2398472547527,0.0,0,0,0,1,0,2740,0,0,0,0.0,0.0
0,0,0.0,7509,0,0,0,0,0,9324,0,0,0,0.0,0,0.0,15,0,0,0,0.0843213059945438,0,0.0,0,0,0.0,0,0,2019.9156786940055,0.9156786940054562,0,0,0,1,0,9013,0,0,0,0.0,0.0
0,0,0.0,4902,0,0,0,0,0,5122,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.0451313629233,0.0,0,0,0,1,0,7090,0,0,0,0.0,0.0
0,0,0.0,1754,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,4801,0,0,0,0.0,0.0
0,0,0.0,2891,0,0,0,0,0,9307,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.4029417011066,0.0,0,0,0,1,0,5983,0,0,0,0.0,0.0
0,0,0.0,6230,0,0,0,0,0,9382,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,1986.0,1.0,0,0,0,1,0,1629,0,0,0,0.0,0.0
0,0,0.0,1204,0,0,0,0,0,3453,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.826564815306,0.6088549384353267,0,0,0,1,0,1431,0,0,0,0.0,0.0
0,0,0.0,4696,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.5912676307357,1.0,0,0,0,1,0,6743,0,0,0,0.0,0.0
0,0,0.0,7034,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.734954724148752,0,0.0,0,0,0.0,0,0,2020.0,0.26504527585124804,0,0,0,1,0,5906,0,0,0,0.0,0.0
0,0,0.0,9315,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3865,0,0,0,0.0,0.0
0,0,0.0,6372,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,4326,0,0,0,0.0,0.0
0,0,0.0,8910,0,0,0,0,0,3581,0,0,0,0.0,0,0.0,2,0,0,0,0.6547550688425866,0,0.0,0,0,0.0,0,0,2015.9285304130556,0.3452449311574134,0,0,0,1,0,1499,0,0,0,0.0,0.0
0,0,0.0,4318,0,0,0,0,0,7356,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1788,0,0,0,0.0,0.0
0,0,0.0,5220,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,2,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,2604,0,0,0,0.0,0.0
0,0,0.0,4518,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,1,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,1061,0,0,0,0.0,0.0
0,0,0.0,2877,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.2815109354140355,0,0.0,0,0,0.0,0,0,2015.718489064586,0.7184890645859645,0,0,0,1,0,8537,0,0,0,0.0,0.0
0,0,0.0,4396,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,0,5348,0,0,0,0.0,0.0
0,0,0.0,5180,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.4251720496239132,0,0.0,0,0,0.0,0,0,2018.1496559007521,0.0,0,0,0,1,0,4045,0,0,0,0.0,0.0
0,0,0.0,9011,0,0,0,0,0,4011,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.4425394071818,1.0,0,0,0,1,0,1257,0,0,0,0.0,0.0
0,0,0.0,1558,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4873,0,0,0,0.0,0.0
0,0,0.0,1680,0,0,0,0,0,7007,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1315,0,0,0,0.0,0.0
0,0,0.0,6159,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,5,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,0,9100,0,0,0,0.0,0.0
0,0,0.0,8604,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.7920919993544,1.0,0,0,0,1,0,5342,0,0,0,0.0,0.0
0,0,0.0,9789,0,0,0,0,0,1938,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.3208991335755,0.0,0,0,0,1,0,3600,0,0,0,0.0,0.0
0,0,0.0,5085,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,0,0,1,0,1811,0,0,0,0.0,0.0
0,0,0.0,8937,0,0,0,0,0,1709,0,0,0,0.0,0,0.0,1,0,0,0,0.966785256825679,0,0.0,0,0,0.0,0,0,2018.8671410273028,0.03321474317432105,0,0,0,1,0,3734,0,0,0,0.0,0.0
0,0,0.0,7846,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.8646091661406,0.5676954169297019,0,0,0,1,0,9614,0,0,0,0.0,0.0
0,0,0.0,6029,0,0,0,0,1,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,4095,0,0,0,0.0,0.0
0,0,0.0,4857,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.901634303121,1.0,0,0,0,1,0,4927,0,0,0,0.0,0.0
0,0,0.0,2331,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.04293312493755841,0,0.0,0,0,0.0,0,0,2015.2146656246878,0.9570668750624416,0,0,0,1,0,9993,0,0,0,0.0,0.0
0,0,0.0,5706,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,5375,0,0,0,0.0,0.0
0,0,0.0,3528,0,0,0,0,0,3654,0,0,1,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.0,1.0,1,0,0,1,0,1916,0,0,0,0.0,0.0
0,0,0.0,3577,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9579,0,0,0,0.0,0.0
0,0,0.0,5633,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,1,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,1,0,0,1,0,6290,0,0,0,0.0,0.0
0,0,0.0,9243,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.06600821280483549,0,0.0,0,0,0.0,0,0,2018.1980246384146,0.9339917871951645,0,0,0,1,0,1377,0,0,0,0.0,0.0
0,0,0.0,4002,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,2,0,0,0,0.4233296384095139,0,0.0,0,0,0.0,0,0,2016.3433739774953,0.0,0,0,0,1,0,3667,0,0,0,0.0,0.0
0,0,0.0,9178,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,1277,0,0,0,0.0,0.0
0,0,0.0,1057,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2751,0,0,0,0.0,0.0
0,0,0.0,7739,0,0,0,0,0,6045,0,0,0,0.0,0,0.0,3,0,0,0,0.0044095989617776166,0,0.0,0,0,0.0,0,0,2011.0220479948089,0.9955904010382224,0,0,0,1,0,1984,0,0,0,0.0,0.0
0,0,0.0,2588,0,0,0,0,0,1558,0,0,0,0.0,0,0.0,2,0,0,0,0.4772223913786986,0,0.0,0,0,0.0,0,0,2020.0,0.5227776086213014,1,0,0,1,0,5709,0,0,0,0.0,0.0
0,0,0.0,1745,0,0,0,0,0,6066,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.8178700296232,0.0,0,0,0,1,0,4675,0,0,0,0.0,0.0
0,0,0.0,4932,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4852,0,0,0,0.0,0.0
0,0,0.0,2778,0,0,0,0,0,3654,0,0,0,0.0,1,0.0,1,0,0,1,0.0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,0,0,1,0,2996,0,0,0,0.0,0.0
0,0,0.0,4724,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.7455907399595026,0,0.0,0,0,0.0,0,0,2018.7455907399594,0.25440926004049735,0,0,0,1,0,5550,0,0,0,0.0,0.0
0,0,0.0,4979,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.8595585233409,0.0,0,0,0,1,0,9577,0,0,0,0.0,0.0
0,0,0.0,8281,0,0,0,0,1,9337,1,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.8030637955574,0.0,0,0,0,1,0,3890,0,0,0,0.0,0.0
0,0,0.0,6827,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.453148219691,0.0,0,0,0,1,0,8254,0,0,0,0.0,0.0
0,0,0.0,2403,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1,1554,0,0,0,0.0,0.0
0,0,0.0,6183,0,0,0,0,0,3983,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.8782380673892,0.0,0,0,0,1,0,7130,0,0,0,0.0,0.0
0,0,0.0,7414,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.314889067062,0.0,0,0,0,1,0,1954,0,0,0,0.0,0.0
0,0,0.0,9791,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,0,1,0,5650,0,0,0,0.0,0.0
0,0,0.0,2487,0,0,0,0,0,9381,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.4252417749042,0.0,0,0,0,1,0,6068,0,0,0,0.0,0.0
0,0,0.0,7803,0,0,0,0,0,1789,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.3952196515868,0.0,0,0,0,1,0,8761,0,0,0,0.0,0.0
0,0,0.0,8379,0,0,0,0,0,6323,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.2101883902578,0.07006279675259408,0,0,0,1,0,1768,0,0,0,0.0,0.0
0,0,0.0,2193,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,0,1,0,6805,0,0,0,0.0,0.0
0,0,0.0,2519,0,0,0,0,0,6289,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.2201575749184,0.0,0,0,0,1,0,9663,0,0,0,0.0,0.0
0,0,0.0,2233,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.4336601210503,0.0,0,0,0,1,0,7838,0,0,0,0.0,0.0
0,0,0.0,7180,0,0,0,0,0,9096,0,0,0,0.0,0,0.0,1,0,0,0,0.7247754521946763,0,0.0,0,0,0.0,0,0,2010.302694573664,0.0,0,0,0,1,0,8375,0,0,0,0.0,0.0
0,0,0.0,9676,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.7075785563138,0.4308071478953952,0,0,0,1,0,9684,0,0,0,0.0,0.0
0,0,0.0,1200,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0361500419508,1.0,0,0,0,1,0,7535,0,0,0,0.0,0.0
0,0,0.0,1481,0,0,0,0,0,3500,0,0,0,0.0,0,0.0,1,0,0,0,0.5337257594657763,0,0.0,0,0,0.0,0,0,2017.9325484810684,0.0,0,0,0,1,0,2321,0,0,0,0.0,0.0
0,0,0.0,6882,0,0,0,0,0,1381,0,0,0,0.0,0,0.0,1,0,0,0,0.8217815811301585,0,0.0,0,0,0.0,0,0,2020.0,0.17821841886984147,0,0,0,1,0,3416,0,0,0,0.0,0.0
0,0,0.0,1331,0,0,0,0,0,6063,0,0,0,0.0,0,0.0,5,0,0,0,0.07378992065751233,0,0.0,0,0,0.0,0,0,2015.442739523945,0.9262100793424877,0,0,0,1,0,6427,0,0,0,0.0,0.0
0,0,0.0,4257,0,0,0,0,0,5241,0,0,0,0.0,0,0.0,1,0,0,0,0.6708208723797763,0,0.0,0,0,0.0,0,0,2019.3541043618989,0.3291791276202237,0,0,0,1,0,3475,0,0,0,0.0,0.0
0,0,0.0,4656,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.9702163179893,1.0,0,0,0,1,0,2506,0,0,0,0.0,0.0
0,0,0.0,9610,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.1450721938004,0.0,0,0,0,1,0,2111,0,0,0,0.0,0.0
0,0,0.0,6129,0,0,0,0,0,5342,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.2922402565462,1.0,0,0,0,1,0,5175,0,0,0,0.0,0.0
0,0,0.0,5227,0,0,0,0,0,1485,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.5879303798051,0.0,0,0,0,1,0,4811,0,0,0,0.0,0.0
0,0,0.0,8877,0,0,0,0,0,3961,0,0,1,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.1131803779317,1.0,0,0,0,1,0,1224,0,0,0,0.0,0.0
0,0,0.0,4150,0,0,0,0,0,2606,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.0313454273016,0.0,0,0,0,1,0,1907,0,0,0,0.0,0.0
0,0,0.0,9979,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,5,0,0,0,0.8857995714956768,0,0.0,0,0,0.0,0,0,2017.0,0.11420042850432321,0,0,0,1,0,5513,0,0,0,0.0,0.0
0,0,0.0,9751,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.1170733288213,0.0,0,0,0,1,0,8650,0,0,0,0.0,0.0
0,0,0.0,2018,0,0,0,0,0,4662,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2006.2050908803383,0.0,0,0,0,1,0,4309,0,0,0,0.0,0.0
0,0,0.0,3668,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.60267853604275,0,0.0,0,0,0.0,0,0,2018.3973214639573,0.39732146395725,0,0,0,1,0,5842,0,0,0,0.0,0.0
0,0,0.0,7212,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.7410887818025,1.0,0,0,0,1,0,9015,0,0,0,0.0,0.0
0,0,0.0,5481,0,0,0,0,0,2340,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.4806692142174,0.0,0,0,0,1,0,6836,0,0,0,0.0,0.0
0,0,0.0,9108,0,1,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,1,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,0,1,0,2724,0,0,0,0.0,0.0
0,0,0.0,9815,0,0,0,0,0,1796,0,0,0,0.0,0,0.0,1,0,0,0,0.5526943465439716,0,0.0,0,0,0.0,0,0,2018.552694346544,0.44730565345602835,0,0,0,1,0,5262,0,0,0,0.0,0.0
0,0,0.0,7593,0,0,0,0,0,9494,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2406,0,0,0,0.0,0.0
0,0,0.0,6190,0,0,0,0,0,5240,0,0,0,0.0,0,0.0,1,0,0,0,0.6637634656636652,0,0.0,0,0,0.0,0,0,2018.3449461373452,0.3362365343363348,0,0,0,1,0,8959,0,0,0,0.0,0.0
0,0,0.0,2236,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8521,0,0,0,0.0,0.0
0,0,0.0,1939,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.6079265189394,0.0,0,0,0,1,0,1652,0,0,0,0.0,0.0
0,0,0.0,2843,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.6772115295853,0.0,0,0,0,1,0,3270,0,0,0,0.0,0.0
0,0,0.0,5431,0,0,0,0,0,4055,0,0,0,0.0,0,0.0,1,0,0,0,0.6569983151556464,0,0.0,0,0,0.0,0,0,2018.9709949454668,0.34300168484435356,0,0,0,1,0,5512,0,0,0,0.0,0.0
0,0,0.0,6844,0,0,0,0,0,6189,0,0,0,0.0,0,0.0,3,0,0,0,0.4408144470101548,0,0.0,0,0,0.0,0,0,2016.44081444701,0.0,0,0,0,1,0,9193,0,0,0,0.0,0.0
0,0,0.0,8862,0,0,0,0,0,4096,1,0,0,0.0,0,0.0,2,0,0,0,0.07620397530655054,0,0.0,0,0,0.0,0,0,2016.9237960246935,0.9237960246934495,0,0,0,1,0,7868,0,0,0,0.0,0.0
0,0,0.0,2464,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,5,0,0,0,0.08211445060455125,0,0.0,0,0,0.0,0,0,2015.164228901209,0.9178855493954488,0,0,0,1,0,2060,0,0,0,0.0,0.0
0,0,0.0,6790,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,6,0,0,0,0.6611123009647143,0,0.0,0,0,0.0,0,0,2016.272235310612,0.0,0,0,0,1,0,6651,0,0,0,0.0,0.0
0,0,0.0,3673,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.6178214570914,0.0,0,0,0,1,0,8089,0,0,0,0.0,0.0
0,0,0.0,2381,0,0,0,0,0,4037,0,0,0,0.0,0,0.0,2,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.6297591312923,0.6141867390589727,0,0,0,1,0,2324,0,0,0,0.0,0.0
0,0,0.0,7960,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,0.2368015714201387,0,0.0,0,0,0.0,0,0,2020.23680157142,0.7631984285798613,0,0,0,1,0,3895,0,0,0,0.0,0.0
0,0,0.0,7736,0,0,0,0,0,3373,0,0,0,0.0,0,0.0,1,0,0,0,0.2221449279173131,0,0.0,0,0,0.0,0,0,2018.7778550720827,0.7778550720826869,0,0,0,1,0,8926,0,0,0,0.0,0.0
0,0,0.0,7887,0,0,0,0,0,1723,0,1,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1,1,8517,0,0,0,0.0,0.0
