rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,2426,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,4621,0.0,0,0,0,0.0,0.0
0.0,8701,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,9518,0.0,0,0,0,0.0,0.0
0.0,1619,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,5197,1.0,0,0,0,0.0,0.0
0.0,8435,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,1277,0.0,0,0,0,0.0,0.0
0.0,6493,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,3936,0.0,0,0,0,0.0,0.0
0.0,4565,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4966,1.0,0,0,0,0.0,0.0
0.0,9784,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,7331,1.0,0,0,0,0.0,0.0
0.0,4553,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,8787,0.0,0,0,0,0.0,0.0
0.0,5822,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,6245,0.0,0,0,0,0.0,0.0
0.0,2190,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3100,0.0,0,0,0,0.0,0.0
0.0,8782,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6270,0.0,0,0,0,0.0,0.0
0.0,3301,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1349,0.0,0,0,0,0.0,0.0
0.0,6391,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,1277,0.0,0,0,0,0.0,0.0
0.0,4002,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2685,0.0,0,0,0,0.0,0.0
0.0,4276,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,9389,0.0,0,0,0,0.0,0.0
0.0,8339,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,2273,0.0,0,0,0,0.0,0.0
0.0,1228,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,5294,0.0,0,0,0,0.0,0.0
0.0,1390,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,3003,0.0,0,0,0,0.0,0.0
0.0,6831,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,3689,0.0,0,0,0,0.0,0.0
0.0,5721,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,6328,0.0,0,0,0,0.0,0.0
0.0,7077,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2235,0.0,0,0,0,0.0,0.0
0.0,7340,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,9512,1.0,0,0,0,0.0,0.0
0.0,4308,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,8149,0.0,0,0,0,0.0,0.0
0.0,6470,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,5064,0.0,0,0,0,0.0,0.0
0.0,7014,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,7193,1.0,0,0,0,0.0,0.0
0.0,8461,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,6316,0.0,0,0,0,0.0,0.0
0.0,7393,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,8137,0.0,0,0,0,0.0,0.0
0.0,5091,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2015.0,0.0,0,0,1,9144,0.0,0,0,0,0.0,0.0
0.0,7567,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,2590,0.0,0,0,0,0.0,0.0
0.0,6072,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,7283,0.0,0,0,0,0.0,0.0
0.0,8946,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,7013,0.0,0,0,0,0.0,0.0
0.0,8713,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,3027,0.0,0,0,0,0.0,0.0
0.0,1746,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,1,2015.0,0.0,0,0,1,6275,0.0,0,0,0,0.0,0.0
0.0,8188,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,8620,0.0,0,0,0,0.0,0.0
0.0,9014,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,2097,0.0,0,0,0,0.0,0.0
0.0,4043,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,4143,0.0,0,0,0,0.0,0.0
0.0,6694,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8475,0.0,0,0,0,0.0,0.0
0.0,7396,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,8396,0.0,0,0,0,0.0,0.0
0.0,5022,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,3870,0.0,0,0,0,0.0,0.0
0.0,2947,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8648,0.0,0,0,0,0.0,0.0
0.0,9837,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9101,0.0,0,0,0,0.0,0.0
0.0,2679,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,1,2015.0,0.0,0,0,1,7934,0.0,0,0,0,0.0,0.0
0.0,9152,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,7028,1.0,0,0,0,0.0,0.0
0.0,6712,0,0,0,0,0,0,0,0,0,4089,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,1,2017.0,0.0,0,0,1,6372,1.0,0,0,0,0.0,0.0
0.0,1117,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,1.0,0,0,1,3910,0.0,0,0,0,0.0,0.0
0.0,9103,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2461,0.0,0,0,0,0.0,0.0
0.0,2515,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,8079,0.0,0,0,0,0.0,0.0
0.0,7604,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,5820,1.0,0,0,0,0.0,0.0
0.0,1390,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,3950,0.0,0,0,0,0.0,0.0
0.0,8160,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,3690,0.0,0,0,0,0.0,0.0
0.0,1228,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,2074,0.0,0,0,0,0.0,0.0
0.0,1076,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,4475,0.0,0,0,0,0.0,0.0
0.0,1411,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,6817,1.0,0,0,0,0.0,0.0
0.0,6653,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,1606,0.0,0,0,0,0.0,0.0
0.0,4594,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,1678,0.0,0,0,0,0.0,0.0
0.0,7535,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,6807,0.0,0,0,0,0.0,0.0
0.0,2003,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,6572,0.0,0,0,0,0.0,0.0
0.0,1861,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,6247,0.0,0,0,0,0.0,0.0
0.0,8829,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,3922,0.0,0,0,0,0.0,0.0
0.0,1672,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,2625,1.0,0,0,0,0.0,0.0
0.0,1735,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1780,1.0,0,0,0,0.0,0.0
0.0,7506,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,2202,1.0,0,0,0,0.0,0.0
0.0,4878,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,4811,0.0,0,0,0,0.0,0.0
0.0,2263,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,1549,0.0,0,0,0,0.0,0.0
0.0,8315,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,7621,1.0,0,0,0,0.0,0.0
0.0,6974,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,1277,0.0,0,0,0,0.0,0.0
0.0,9598,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,9749,0.0,0,0,0,0.0,0.0
0.0,3930,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4559,0.0,0,0,0,0.0,0.0
0.0,8016,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,1008,0.0,0,0,0,0.0,0.0
0.0,1257,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1740,0.0,0,0,0,0.0,0.0
0.0,4725,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,4780,1.0,0,0,0,0.0,0.0
0.0,7657,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,6343,1.0,0,0,0,0.0,0.0
0.0,5438,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1483,0.0,0,0,0,0.0,0.0
0.0,3108,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,6529,0.0,0,0,0,0.0,0.0
0.0,2170,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2015.0,0.0,0,0,1,2922,0.0,0,0,0,0.0,0.0
0.0,5561,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,3715,0.0,0,0,0,0.0,0.0
0.0,9942,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6489,0.0,0,0,0,0.0,0.0
0.0,6951,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,1,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,3713,1.0,0,0,0,0.0,0.0
0.0,3526,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,7136,0.0,0,0,0,0.0,0.0
0.0,6294,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,1574,1.0,0,0,0,0.0,0.0
0.0,1257,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,4406,0.0,0,0,0,0.0,0.0
0.0,1484,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,8239,0.0,0,0,0,0.0,0.0
0.0,9099,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8303,0.0,0,0,0,0.0,0.0
0.0,8591,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8502,0.0,0,0,0,0.0,0.0
0.0,8994,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,7274,0.0,0,0,0,0.0,0.0
0.0,1132,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,8779,0.0,0,0,0,0.0,0.0
0.0,5788,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,1117,0.0,0,0,0,0.0,0.0
0.0,7636,0,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6906,0.0,0,0,0,0.0,0.0
0.0,5434,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,1909,0.0,0,0,0,0.0,0.0
0.0,9340,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,6481,0.0,0,0,0,0.0,0.0
0.0,2499,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,4824,0.0,0,0,0,0.0,0.0
0.0,9276,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,2565,0.0,0,0,0,0.0,0.0
0.0,1484,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,8239,0.0,0,0,0,0.0,0.0
0.0,9058,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,2788,0.0,0,0,0,0.0,0.0
0.0,7946,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6537,0.0,0,0,0,0.0,0.0
0.0,9902,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,1036,0.0,0,0,0,0.0,0.0
0.0,7393,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,3002,0.0,0,0,0,0.0,0.0
0.0,1180,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,1,2459,1.0,0,0,0,0.0,0.0
0.0,3293,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,9255,0.0,0,0,0,0.0,0.0
0.0,7751,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,4289,0.0,0,0,0,0.0,0.0
0.0,6974,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,7051,0.0,0,0,0,0.0,0.0
0.0,6667,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8534,0.0,0,0,0,0.0,0.0
0.0,2016,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6009,0.0,0,0,0,0.0,0.0
0.0,5251,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,9881,0.0,0,0,0,0.0,0.0
0.0,6470,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,9714,0.0,0,0,0,0.0,0.0
0.0,7345,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,6866,0.0,0,0,0,0.0,0.0
0.0,4694,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6920,0.0,0,0,0,0.0,0.0
0.0,4432,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,1.0,0,0,1,8509,0.0,0,0,0,0.0,0.0
0.0,9970,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,1963,1.0,0,0,0,0.0,0.0
0.0,5766,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8996,0.0,0,0,0,0.0,0.0
0.0,3890,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,8376,1.0,0,0,0,0.0,0.0
0.0,1504,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9525,1.0,0,0,0,0.0,0.0
0.0,7971,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6229,0.0,0,0,0,0.0,0.0
0.0,3041,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,7687,0.0,0,0,0,0.0,0.0
0.0,1844,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6394,0.0,0,0,0,0.0,0.0
0.0,5955,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,4545,0.0,0,0,0,0.0,0.0
0.0,6186,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,2977,0.0,0,0,0,0.0,0.0
0.0,9103,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2461,0.0,0,0,0,0.0,0.0
0.0,8882,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,7274,0.0,0,0,0,0.0,0.0
0.0,2181,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,2496,0.0,0,0,0,0.0,0.0
0.0,3842,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4281,0.0,0,0,0,0.0,0.0
0.0,9052,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,3384,0.0,0,0,0,0.0,0.0
0.0,3183,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,5336,0.0,0,0,0,0.0,0.0
0.0,7762,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,7666,0.0,0,0,0,0.0,0.0
0.0,7789,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,9572,0.0,0,0,0,0.0,0.0
