girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,6076,0,0,0,0,0,0,5090,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,7096,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4724,0,0,0,0,1,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.3016383788442,0.0,0,0,0,1,4936,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5733,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.7181947768861062,0,0.0,0,0.0,0,0,2016.718194776886,0.2818052231138938,0,0,0,1,5040,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9077,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.5364956722583,0.0,0,0,0,1,6478,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6390,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,1,0,2018.0,1.0,0,0,0,1,3147,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6698,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.5364233727614,0.0,0,0,0,1,4051,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7724,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.6476204551495,0.0,0,0,0,1,1673,0.3238102275747421,0,0,0,0,0.6761897724252579,0.0
0,0,0.0,8309,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.8888637101106,0.0,0,0,0,1,6287,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3763,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.27794506620541315,0,0.0,0,0.0,0,0,2016.1117802648216,0.0,0,0,0,1,5088,0.0,0,0,0,0,0.7220549337945869,0.0
0,0,0.0,7685,0,0,0,0,0,0,1397,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.300122721066,1.0,0,0,0,1,5079,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1378,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.640914729408,0.0,0,0,0,1,1225,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9641,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,9,0,0,0.0,0.18239444660798854,0,0.0,0,0.0,0,0,2006.2831000389438,0.0,0,0,0,1,8742,0.8176055533920115,0,0,0,0,0.0,0.0
0,0,0.0,1989,0,0,0,0,0,0,4600,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.5815506951974,0.2907753475987136,0,0,0,1,5490,0.7092246524012864,0,0,0,0,0.0,0.0
0,0,0.0,1505,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.069530476024,0.0,0,0,0,1,9384,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1397,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.3440802010193,0.0,0,0,0,1,1228,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1211,0,0,0,0,0,0,3380,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.163482934056,1.0,0,0,0,1,5624,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6279,0,0,0,0,0,0,7689,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.01412482914383384,0,0.0,0,0.0,0,0,2015.0706241457192,0.0,0,0,0,1,1176,0.9858751708561662,0,0,0,0,0.0,0.0
0,0,0.0,3406,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.41764378444620265,0,0.0,0,0.0,0,0,2018.8352875688925,0.0,1,0,0,1,3020,0.5823562155537974,0,0,0,0,0.0,0.0
0,0,0.0,8004,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.07136163640098203,0,0.0,0,0.0,0,0,2020.714553454396,0.0,0,0,0,1,7073,0.0,0,0,0,0,0.928638363599018,0.0
0,0,0.0,1204,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7946007979900044,0,0.0,0,0.0,0,0,2018.0,0.20539920200999562,0,0,0,1,7285,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6520,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.33663274193534476,0,0.0,0,0.0,0,0,2018.3366327419353,0.6633672580646552,0,0,0,1,3552,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8801,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.9365948857835632,0,0.0,0,0.0,0,0,2017.0634051142165,0.0,0,0,0,1,4919,0.0634051142164368,0,0,0,0,0.0,0.0
0,0,0.0,3489,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6971709957554444,0,0.0,0,0.0,0,0,2015.7886839830219,0.3028290042445556,0,0,0,1,4893,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9683,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.6743842885276,0.0,0,0,0,1,3990,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3963,0,0,0,0,0,0,7724,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.913273193085767,0,0,2018.1734536138285,0.0,0,0,0,1,3854,0.0,0,0,0,0,0.08672680691423296,0.0
0,0,0.0,4940,0,0,0,0,0,0,9337,0,0.3173106209038353,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.6826893790961647,0,0.0,0,0.0,0,0,2003.1825370920967,0.0,0,0,0,1,6064,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7319,0,0,0,0,0,0,8118,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.24311848197899721,0,0.0,0,0.0,0,0,2019.270644554063,0.0,0,0,0,1,2871,0.0,0,0,0,0,0.7568815180210028,0.0
0,0,0.0,9912,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.0,1.0,0,0,0,1,7909,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8768,0,0,0,0,0,0,3968,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8271831106863294,0,0.0,0,0.0,0,0,2018.4815493320589,0.17281688931367056,0,0,0,1,1656,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6146,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,5667,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9253,0,0,0,0,0,0,4567,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.8567021479125,0.46417553697812164,0,0,0,1,4246,0.5358244630218784,0,0,0,0,0.0,0.0
0,0,0.0,3048,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.6608287009292126,0,0.0,0,0.0,0,0,2019.9824861027876,0.0,0,0,0,1,1315,0.0,0,0,0,0,0.33917129907078736,0.0
0,0,0.0,4406,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.3339164506388,1.0,0,0,0,1,2856,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6296,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8685990436056187,0,0.0,0,0.0,0,0,2014.6570047819719,0.0,0,0,0,1,3397,0.0,0,0,0,0,0.13140095639438132,0.0
0,0,0.0,5931,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5596340905320569,0,0.0,0,0.0,0,0,2014.1559749958526,0.0,0,0,0,1,7195,0.4403659094679431,0,0,0,0,0.0,0.0
0,0,0.0,5360,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.4638192532248,0.0,0,0,0,1,2512,0.0,0,0,0,0,1.0,0.0
0,0,0.0,8322,0,0,0,0,0,0,5281,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.952395347984119,0,0.0,0,0.0,0,0,2019.8571860439524,0.0,0,0,0,1,8456,0.047604652015881044,0,0,0,0,0.0,0.0
0,0,0.0,5803,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.716715492371,0.0,0,0,0,1,2207,0.2832845076290329,0,0,0,0,0.7167154923709671,0.0
0,0,0.0,6036,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.3078908011779714,0,0.0,0,0.6921091988220286,0,0,2017.5394540058899,0.0,0,0,0,1,4153,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1691,0,0,0,0,0,0,4980,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.239766831956,0.8099417079890419,0,0,0,1,6873,0.19005829201095814,0,0,0,0,0.0,0.0
0,0,0.0,2084,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.02696987830052744,0,0.0,0,0.0,0,0,1999.1618192698031,0.9730301216994726,0,0,0,1,1693,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9836,0,0,0,0,0,0,3703,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.40112636258886736,0,0.0,0,0.0,0,0,2017.8022527251778,0.5988736374111326,0,0,0,1,9155,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6603,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.4352390666445,0.0,0,0,0,1,6246,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8101,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.5488865852183967,0,0.0,0,0.0,0,0,2017.5488865852185,0.0,0,0,0,1,5489,0.0,0,0,0,0,0.4511134147816033,0.0
0,0,0.0,2432,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,11,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.6933029277604,0.0,0,0,0,1,3708,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7275,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.536114637178,0.0,0,0,0,1,9245,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7975,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.03144598673569077,0,0,2016.9685540132643,0.0,0,0,0,1,8015,0.0,0,0,0,0,0.9685540132643092,0.0
0,0,0.0,2515,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5648321256850177,0,0.0,0,0.0,0,0,2014.64832125685,0.0,0,0,0,1,7520,0.4351678743149823,0,0,0,0,0.0,0.0
0,0,0.0,8003,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.07177879067199888,0,0.0,0,0.0,0,0,2020.712884837312,0.0,0,0,0,1,7073,0.0,0,0,0,0,0.9282212093280011,0.0
0,0,0.0,7990,0,0,0,0,0,0,5143,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,6848,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3568,0,0,0,0,0,0,3563,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.18707925505025846,0,0.0,0,0.0,0,0,2017.3741585101004,0.8129207449497415,0,0,0,1,6854,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1365,0,0,0,0,0,0,3637,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.23647618412563154,0,0.0,0,0.0,0,0,2017.1823809206282,0.0,0,0,0,1,8189,0.0,0,0,0,0,0.7635238158743685,0.0
0,0,0.0,8878,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.5743804748677903,0,0.0,0,0.0,0,0,2019.574380474868,0.0,0,0,0,1,5583,0.0,0,0,0,0,0.4256195251322097,0.0
0,0,0.0,3870,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.5836819728551306,0,0.0,0,0.41631802714486943,0,0,2019.4163180271448,0.0,0,0,0,1,6721,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2941,0,0,0,0,0,0,5219,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.5403451916538,1.0,0,0,0,1,7883,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1203,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.4406394502870167,0,0.0,1,0.0,0,0,2018.440639450287,0.0,0,0,0,1,5203,0.0,0,0,0,0,0.5593605497129833,0.0
0,0,0.0,4415,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.4641493223398261,0,0.0,0,0.0,0,0,2019.0717013553203,0.0,0,0,0,1,9210,0.5358506776601739,0,0,0,0,0.0,0.0
0,0,0.0,6607,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.4470177634216,0.0,0,0,0,1,4480,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8055,0,0,0,0,0,0,9337,0,0.9847548395403021,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1997.2744128882746,0.015245160459697926,0,0,0,1,9856,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3592,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.4170359575755,0.0,0,0,0,1,3690,1.0,0,0,0,0,0.0,0.0
0,0,0.0,6772,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6562699497270292,0,0.0,0,0.0,0,0,2015.5938896480893,0.0,0,0,0,1,9895,0.34373005027297077,0,0,0,0,0.0,0.0
0,0,0.0,9286,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,13,0,0,0.0,1.0,0,0.0,1,0.0,1,1,2019.0,0.0,0,0,0,1,2187,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9093,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.101557868611,0.18359297810185093,0,0,0,1,6432,0.8164070218981491,0,0,0,0,0.0,0.0
0,0,0.0,4623,0,0,0,0,0,0,9337,0,0.9563587568348942,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.04364124316510576,0,0.0,0,0.0,0,0,2020.0436412431652,0.0,0,0,0,1,3023,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2241,0,0,0,0,0,0,3584,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.933120214044,0.0,0,0,0,1,5725,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1480,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,1,0,0.0,5,0,0,0.0,0.7103751339793317,0,0.0,0,0.0,0,0,2003.9942550912147,0.0,0,0,0,1,6834,0.2896248660206683,0,0,0,0,0.0,0.0
0,0,0.0,7771,0,0,0,0,0,0,3887,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.6131874690468,1.0,0,0,0,1,3654,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7394,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.6270254304943,0.0,0,0,0,1,1557,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9854,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4112,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1459,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.6456360211712,0.0,0,0,0,1,1656,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5731,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.8888968364686,0.0,0,0,0,1,3152,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3334,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.76175913027,0.0,0,0,0,1,1570,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2717,0,0,0,0,0,0,3593,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.4518738634196068,0,0.0,0,0.0,0,0,2014.481261365804,0.0,1,0,0,1,6567,0.0,0,0,0,0,0.5481261365803932,0.0
0,0,0.0,7084,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.18183547198254946,0,0.0,0,0.0,0,0,2020.6363290560348,0.0,0,0,0,1,6200,0.0,0,0,0,0,0.8181645280174505,0.0
0,0,0.0,7040,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.6315890474866,0.0,0,0,0,1,9197,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6395,0,0,0,0,0,0,4603,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7271625544452387,0,0.0,0,0.0,0,0,2019.0,0.2728374455547613,0,0,0,1,9362,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6103,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.410640529466,0.0,0,0,0,1,1179,0.7321510522815579,0,0,0,0,0.26784894771844214,0.0
0,0,0.0,3072,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.50914248196,0.0,0,0,0,1,5403,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3828,0,0,0,0,0,0,3648,0,0.8090433890318336,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.1909566109681664,0,0.0,0,0.0,0,0,2016.3819132219364,0.0,0,0,0,1,1781,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2803,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.2013076802386,0.0,0,0,0,1,7110,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6117,0,0,0,0,0,0,8361,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,2392,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3179,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,5370,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1273,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.7693032610305,0.2130233277715814,0,0,0,1,2984,0.7869766722284186,0,0,0,0,0.0,0.0
0,0,0.0,8875,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,7934,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7197,0,0,0,0,0,0,7884,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.308481279899966,0,0.0,0,0.0,0,0,2015.9254438397,0.0,0,0,0,1,2201,0.0,0,0,0,0,0.691518720100034,0.0
0,0,0.0,2873,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.914519658634523,0,0.0,0,0.0,0,0,2018.658078634538,0.0,0,0,0,1,6256,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4211,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.1428436845077118,0,0.0,0,0.0,0,0,2020.1428436845076,0.0,0,0,0,1,2769,0.8571563154922882,0,0,0,0,0.0,0.0
0,0,0.0,5762,0,0,0,0,0,0,3470,0,0.7246132310816603,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.2753867689183397,0,0.0,0,0.0,0,0,2003.333895685122,0.0,0,0,0,1,8693,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6262,0,0,0,0,0,0,9337,0,0.0,0,1,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3260,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9103,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.4750141629904,0.0,0,0,0,1,7814,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2764,0,0,0,0,0,0,1560,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.4073752646138,0.0,0,0,0,1,7651,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7523,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.03609001892673869,0,0.0,0,0.0,0,0,2020.9639099810734,0.9639099810732613,0,0,0,1,6228,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2124,0,0,0,0,0,0,9337,0,0.3719908210842807,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9281,0.0,0,0,0,0,0.6280091789157193,0.0
0,0,0.0,7979,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.3335763945962916,0,0.0,0,0.0,0,0,2018.000729183789,0.6664236054037084,0,0,0,1,4834,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2655,0,0,0,0,0,0,7755,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,0,1,8396,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8633,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.9573563275676,1.0,0,0,0,1,9079,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7601,0,0,0,0,0,0,7882,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2011.1117184072139,0.0,0,0,0,1,5556,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6712,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6372191168079177,0,0.0,0,0.0,0,0,2021.0,0.36278088319208235,1,0,0,1,7995,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3017,0,0,0,0,0,0,7867,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.996529136806,0.0,0,0,0,1,9484,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1635,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.04860378505865193,0,0.0,0,0.9513962149413481,0,0,2019.0,0.0,0,0,0,1,5293,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7173,0,0,0,0,0,0,9337,0,0.5891515305646109,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.4108484694353891,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3068,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4698,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2012.0,0.0,0,0,0,1,6890,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4927,0,0,0,0,0,0,4048,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7592100976090174,0,0.0,0,0.0,0,0,2018.5184201952181,0.0,0,0,0,1,5637,0.24078990239098264,0,0,0,0,0.0,0.0
0,0,0.0,2393,0,0,0,1,0,0,3987,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.7139581510409518,0,0.0,0,0.0,0,0,2018.427916302082,0.28604184895904816,0,0,0,1,2978,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7096,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.6242622822226,0.0,0,0,0,1,7988,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9071,0,0,0,0,0,0,3465,0,0.6458348535257732,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.3541651464742268,0,0.0,0,0.0,0,0,2015.1249908788454,0.0,0,0,0,1,7882,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2284,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4333,0.0,0,0,0,0,0.0,0.0
