girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,1835,0,0,0,0,0,0,1398,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,1,8174,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7459,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,1,9380,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2723,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3199,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8645,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4461,0.0,1,0,0,0,0.0,0.0
0,0,0.0,9912,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,1,7962,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6888,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,1.0,0,0,0,1,5129,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8881,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,4308,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8740,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6367,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1848,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9277,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3888,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6638,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2595,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,1,5348,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4526,0,0,0,0,0,0,9337,0,0.0,0,1,0.0,0,0,0,0.0,7,0,1,0.0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,0,1,6532,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6317,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,5611,0.0,0,0,0,0,1.0,0.0
0,0,0.0,7191,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1283,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4678,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,4228,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3283,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,9163,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6715,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,4727,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1105,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,8979,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7912,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,7022,0.0,1,0,0,0,0.0,0.0
0,0,0.0,4632,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,5773,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3528,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,9201,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8529,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6062,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4371,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6556,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9751,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,1802,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3072,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,2927,1.0,0,0,0,0,0.0,0.0
0,0,0.0,3668,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,1,6964,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2305,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,12,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,2203,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9082,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2496,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6851,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,0,1,2977,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5462,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,8639,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5137,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,9361,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7896,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.0,0.0,0,0,0,1,3181,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8281,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,2508,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2116,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,1,0,1,7048,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6076,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2736,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4894,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,1,2020.0,0.0,0,0,0,1,7188,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8120,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,9595,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8924,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,1,8514,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3829,0,0,0,1,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,3762,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6122,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3713,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3596,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,5907,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9365,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,3971,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8845,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,7667,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9404,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,7517,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4398,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,1,0,1,3559,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5271,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,1407,0.0,1,0,0,0,0.0,0.0
0,0,0.0,6821,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1609,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5375,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,3602,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2712,0,0,0,0,0,0,6044,0,1.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,3952,0.0,0,0,0,0,0.0,0.0
1,0,0.0,4921,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,0,1,6745,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3642,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6092,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,1909,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4942,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,1,0,1,9026,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7860,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,1614,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5433,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,9016,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3372,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,0,1,8992,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8921,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,1,3297,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7149,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,3666,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1322,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,1696,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2263,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,3209,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3416,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,6906,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3944,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,5568,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1578,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,8864,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1140,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,8983,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5702,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6576,1.0,0,0,0,0,0.0,0.0
0,0,0.0,5068,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,2612,0.0,0,0,0,0,1.0,0.0
0,0,0.0,8782,0,0,0,0,0,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,4082,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7418,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6593,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5254,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6064,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7011,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6694,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6009,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9031,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2868,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,4945,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4648,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1655,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6369,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,1,7322,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1844,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6394,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8765,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,6,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2009.0,0.0,0,0,0,1,6208,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6937,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,6464,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2369,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,4110,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7089,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7183,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2930,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2243,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2655,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,0,1,2682,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3861,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,5551,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9927,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,1249,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9365,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8373,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6200,0,0,0,0,0,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7744,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2332,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,9,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9569,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4176,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,3461,1.0,0,0,0,0,0.0,0.0
0,0,0.0,3859,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6305,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4629,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2021.0,0.0,0,0,0,1,1509,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3576,0,0,0,0,0,0,3654,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,5907,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2691,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,1,8004,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3651,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,1,6401,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9414,0,0,0,1,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,3001,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7150,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,5847,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2082,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,5278,0.0,1,0,0,0,0.0,0.0
0,0,0.0,6129,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6444,0.0,1,0,0,0,1.0,0.0
0,0,0.0,3366,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4219,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7506,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,2202,1.0,0,0,0,0,0.0,0.0
0,0,0.0,6128,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,1945.0,0.0,0,0,0,1,3718,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9551,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,0,1,2984,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1640,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,1,7892,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9152,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,9255,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6582,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,1188,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2550,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4570,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1105,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,1129,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9340,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,3259,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5415,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1891,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9677,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9579,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7646,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1207,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2771,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9932,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4495,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,7564,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8458,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4885,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7264,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5861,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,9190,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5212,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,5664,0.0,0,0,0,0,0.0,0.0
