rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6306,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.4605849271616,1.0,0,1,1745,0.0,0,0,0,0,0.0,0.0
0.0,4588,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.47080365079741326,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,6264,0.0,0,0,0,0,0.5291963492025867,0.0
0.0,6237,0,0,0,0,0,2561,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,5111,0.0,0,0,0,0,0.0,0.0
0.0,5835,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,1,2496,0.0,0,0,0,0,0.0,0.0
0.0,8967,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2580,0.0,0,0,0,1,0.0,0.0
0.0,2975,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,5309,1.0,0,0,0,0,0.0,0.0
0.0,2985,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,5236,0.0,0,0,0,0,0.0,0.0
0.0,7488,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,8384,0.0,0,0,0,0,0.0,0.0
0.0,2279,0,0,0,1,1,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3350,0.0,0,0,0,0,0.0,0.0
0.0,9419,0,0,0,0,0,1468,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,3047,0.0,0,1,0,0,0.0,0.0
0.0,9518,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.1548061234114,1.0,0,1,8237,0.0,0,0,0,0,0.0,0.0
0.0,3174,0,0,0,1,0,7356,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,7836,0.0,0,0,0,0,0.0,0.0
0.0,5979,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9858174864536621,0,0,0.0,0,0,0.0,0,0,2015.0,0.014182513546337927,0,1,4294,0.0,0,0,0,0,0.0,0.0
0.0,7708,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,7864,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,6323,0.0,0,0,0,1,0.0,0.0
0.0,9234,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,3870,1,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,1.0,0,1,7578,0.0,0,0,0,0,0.0,0.0
0.0,8778,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,1,6249,0.0,0,0,0,0,0.0,0.0
0.0,7019,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,1,2205,0.0,0,0,0,0,0.0,0.0
0.0,5314,0,0,0,0,0,3944,0,0.0,0,1,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2010.0,0.0,0,1,6438,1.0,0,0,0,0,0.0,0.0
0.0,9097,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,9734,0.0,0,0,0,1,0.0,0.0
0.0,6447,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2580,0.0,0,0,0,1,0.0,0.0
0.0,8769,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,5499,0.0,0,1,0,0,0.0,0.0
0.0,2472,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,3718,1.0,0,0,0,0,0.0,0.0
0.0,8642,1,0,0,0,0,1856,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,3594,0.0,0,0,0,0,0.0,0.0
0.0,7339,0,0,0,0,0,5146,0,0.0,0,1,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,6508,0.0,0,0,1,0,0.0,0.0
0.0,4868,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,1,5162,0.0,0,0,0,0,0.0,0.0
0.0,2916,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,3688,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5462499360060867,0,0,0.0,0,0,0.0,0,0,2010.3699994880487,0.45375006399391327,0,1,8137,0.0,0,0,0,0,0.0,0.0
0.0,4506,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,5563,0.0,0,0,0,0,0.0,0.0
0.0,8559,0,0,0,0,0,3944,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,6673,0.0,0,0,0,0,0.0,0.0
0.0,8213,0,0,0,0,0,5288,0,1.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4344,0.0,0,0,0,0,0.0,0.0
0.0,7488,0,0,0,1,1,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,2215,0.0,0,0,0,0,0.0,0.0
0.0,9485,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5142689904607677,0,0,0.0,0,0,0.0,0,0,2017.5998829332254,0.4857310095392323,0,1,4798,0.0,0,0,0,0,0.0,0.0
0.0,1715,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2017.0,0.0,0,1,5073,0.0,0,0,0,0,1.0,0.0
0.0,5201,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,1.0,0,0,2018.0,0.0,0,1,2355,0.0,0,1,0,0,0.0,0.0
0.0,3105,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,9587,0.0,0,0,0,0,0.0,0.0
0.0,2168,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,7501,0.0,0,0,0,0,0.0,0.0
0.0,7575,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,3047,0.0,0,0,0,0,0.0,0.0
0.0,8902,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,2484,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6592674823297192,0,0,0.0,0,0,0.0,0,0,2013.9112097879565,0.3407325176702808,0,1,3796,0.0,0,0,0,0,0.0,0.0
0.0,3383,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9052728768731122,0,0,0.0,0,0,0.0,0,0,2015.1894542462537,0.0947271231268878,0,1,3443,0.0,0,0,0,0,0.0,0.0
0.0,6677,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,6720,0.0,0,0,1,1,0.0,0.0
0.0,9723,0,0,0,0,0,5019,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.25717485860040523,0,0,0.0,0,0,0.0,0,0,2012.8289234446045,0.7428251413995948,0,1,8974,0.0,0,0,0,0,0.0,0.0
0.0,5902,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,1256,1.0,0,0,0,0,0.0,0.0
0.0,5137,0,0,0,0,0,6044,1,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,1064,0.0,0,0,0,0,0.0,0.0
0.0,9101,0,0,0,1,0,1856,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,2172,0.0,0,0,0,0,0.0,0.0
0.0,5335,1,0,0,1,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,4095,0.0,0,0,0,0,0.0,0.0
0.0,9617,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,1,9248,0.0,0,0,0,1,0.0,0.0
0.0,4600,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8209100809382154,0,0,0.0,0,0,0.0,0,0,2013.283640323753,0.17908991906178462,0,1,5586,0.0,0,0,0,0,0.0,0.0
0.0,1363,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,7091,1.0,0,0,0,0,0.0,0.0
0.0,5304,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.022291629725952333,0,0,0.0,0,0,0.0,0,0,2008.2897911864375,0.9777083702740477,0,1,7158,0.0,0,0,0,0,0.0,0.0
0.0,3105,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0450301067328,1.0,0,1,9579,0.0,0,0,0,0,0.0,0.0
0.0,5765,0,0,0,0,0,5057,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,1,5564,0.0,0,0,0,0,0.0,0.0
0.0,7019,0,0,0,0,0,3944,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,7501,0.0,0,0,0,0,0.0,0.0
0.0,6157,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1991.4205241577006,1.0,0,1,5022,0.0,0,0,0,0,0.0,0.0
0.0,7384,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,8754,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,8648,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2580,0.0,0,0,0,1,0.0,0.0
0.0,6355,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.719329004944,0.0,0,1,1660,0.0,0,0,0,0,0.0,0.0
0.0,2958,1,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,1,9679,0.0,0,0,0,0,0.0,0.0
0.0,3580,0,0,0,0,0,3325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.17856050504477072,0,0,0.0,0,0,0.0,0,0,2018.6428789899105,0.8214394949552293,0,1,5407,0.0,0,0,0,0,0.0,0.0
0.0,7708,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,4406,0.0,0,0,0,0,0.0,0.0
0.0,3785,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,1,2128,0.0,0,0,0,0,0.0,0.0
0.0,9250,0,0,0,0,1,3325,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2638,0.0,0,0,0,0,0.0,0.0
0.0,6547,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.6847507769159877,0,0,0.0,0,0,0.0,0,0,2009.1730217536476,0.31524922308401226,0,1,8415,0.0,0,0,0,0,0.0,0.0
0.0,6423,0,0,0,0,0,9190,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,8396,0.0,0,0,0,0,0.0,0.0
0.0,4335,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,7617,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,5667,0.0,0,0,0,1,0.0,0.0
0.0,2807,0,0,0,0,0,9304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.956030919197,1.0,0,1,9345,0.0,0,0,0,0,0.0,0.0
0.0,5898,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.7486761331763,0.0,0,1,3229,0.0,0,0,0,0,0.0,0.0
0.0,4674,0,0,0,0,0,1856,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,5863,0.0,0,0,0,0,0.0,0.0
0.0,8758,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,1,9805,0.0,0,1,0,0,0.0,0.0
0.0,1472,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,1322,1.0,0,0,0,0,0.0,0.0
0.0,6162,0,0,0,0,0,2561,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,5111,0.0,0,0,0,0,0.0,0.0
0.0,4531,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,1,6470,0.0,0,0,0,0,0.0,0.0
0.0,5933,1,0,0,0,0,6296,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8969361844312861,0,0,0.0,0,0,0.0,0,0,2018.3816171065878,0.10306381556871391,0,1,3896,0.0,0,0,0,0,0.0,0.0
0.0,3503,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.01522424278888479,0,0,0.0,0,0,0.0,0,0,2014.0608969711554,0.9847757572111152,0,1,9529,0.0,0,0,0,0,0.0,0.0
0.0,7306,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2011.2453421979023,0.0,0,1,6495,0.0,0,0,0,0,0.0,0.0
0.0,8902,0,0,0,0,0,4655,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,6747,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,6359,0.0,0,0,0,0,0.0,0.0
0.0,1968,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,8930,0.0,0,1,0,0,0.0,0.0
0.0,3496,0,0,0,0,0,3944,1,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,4820,0.0,0,1,0,0,0.0,0.0
0.0,5903,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,1095,0.0,0,0,0,0,0.0,0.0
0.0,7438,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.3650999079782645,0,0,0.0,0,0,0.0,0,0,1998.3972978835002,0.6349000920217355,0,1,8876,0.0,0,0,0,0,0.0,0.0
0.0,7486,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,3071,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,1.0,0,0,2018.0,0.0,0,1,2741,0.0,0,1,0,0,0.0,0.0
0.0,2641,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,2928,0.0,0,1,0,0,0.0,0.0
0.0,1409,0,0,0,1,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,3412,0.0,0,0,0,0,0.0,0.0
0.0,2976,0,0,0,0,0,5288,0,1.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7091,0.0,0,0,0,0,0.0,0.0
0.0,6951,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0152786162553,1.0,0,1,4606,0.0,0,0,0,0,0.0,0.0
0.0,7351,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,2636,0.0,0,0,0,0,0.0,0.0
0.0,5633,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,4586,0.0,0,0,0,0,0.0,0.0
0.0,4209,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,8241,0.0,0,0,0,0,0.0,0.0
0.0,3632,0,0,0,0,0,1856,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,8844,0.0,0,0,0,0,0.0,0.0
0.0,4519,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,3377,0.0,0,0,0,0,0.0,0.0
0.0,1675,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,4163,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,8473,0.0,0,0,0,0,0.0,0.0
0.0,8778,0,0,0,0,1,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,5908,0.0,0,0,0,0,0.0,0.0
0.0,7617,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,5667,0.0,0,0,0,1,0.0,0.0
0.0,5267,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,2093,1.0,0,0,0,0,0.0,0.0
0.0,4822,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,1.0,0,1,2118,0.0,0,0,0,0,0.0,0.0
0.0,8860,0,0,0,0,0,3944,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,7490,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5567411824746707,0,0,0.0,0,0,0.0,0,0,2013.2376353721706,0.44325881752532925,0,1,6919,0.0,0,0,0,0,0.0,0.0
0.0,6263,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.5176856558112,1.0,0,1,1793,0.0,0,0,0,0,0.0,0.0
0.0,1647,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,2137,0.0,0,0,0,0,0.0,0.0
0.0,6545,0,0,0,0,0,7819,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,4133,0.0,0,0,0,0,0.0,0.0
0.0,3726,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0680028347742,1.0,0,1,1027,0.0,0,0,0,0,0.0,0.0
0.0,8559,0,0,0,0,0,9190,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,9646,0.0,0,0,0,0,0.0,0.0
0.0,6373,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9484774433656119,0,0,0.0,0,0,0.0,0,0,2020.8454323300969,0.051522556634388095,0,1,1303,0.0,0,0,0,0,0.0,0.0
0.0,5158,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.295834863931036,0,0,0.0,0,0,0.0,0,0,2010.1416880950344,0.704165136068964,0,1,1932,0.0,0,0,0,0,0.0,0.0
0.0,7017,0,0,0,0,0,6044,0,0.0,0,1,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,9756,0.0,0,0,0,0,0.0,0.0
0.0,9644,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,1039,0.0,0,0,0,0,0.0,0.0
0.0,9807,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,3651,0.0,0,0,0,0,0.0,0.0
0.0,2623,0,0,0,0,0,4655,1,0.0,0,0,1,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,1,4612,0.0,0,0,0,0,0.0,0.0
0.0,6335,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,1,8373,0.0,0,0,0,0,0.0,0.0
0.0,3299,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,1586,1.0,0,0,0,0,0.0,0.0
0.0,6859,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,1,0.23174968783433214,1,0,0.0,0,0,0.0,0,0,2020.2317496878343,0.7682503121656679,0,1,5865,0.0,0,0,0,0,0.0,0.0
0.0,9942,0,0,0,0,0,8646,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,2673,0.0,0,0,0,0,0.0,0.0
0.0,5773,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.560896604268,1.0,0,1,3232,0.0,0,0,0,0,0.0,0.0
0.0,3644,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.4394055381664016,0,0,0.0,0,0,0.0,0,0,2011.5152443053312,0.5605944618335984,0,1,2797,0.0,0,0,0,0,0.0,0.0
0.0,8218,0,0,0,0,0,1856,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,7909,0.0,0,0,0,0,0.0,0.0
0.0,2253,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.6613193758165328,0,0,0.0,0,0,0.0,0,0,2009.1782618986795,0.3386806241834672,0,1,5263,0.0,0,0,0,0,0.0,0.0
0.0,4449,0,0,0,1,1,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,7521,0.0,0,0,0,0,0.0,0.0
0.0,8025,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
