help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,6041,0,0,0,0,0,0,5057,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,1670,0.0,0,0,0,0.0,0.0
0,0.0,2366,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1148,0.0,0,0,0,0.0,0.0
0,0.0,4634,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,9148,0.0,0,0,0,0.0,0.0
0,0.0,2217,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2951,0.0,0,0,0,0.0,0.0
0,0.0,6242,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9197,0.0,0,0,0,0.0,0.0
0,0.0,1486,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,1862,0.0,0,0,0,0.0,0.0
0,0.0,4432,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,0,1,0,2439,0.0,0,0,0,0.0,0.0
0,0.0,7161,0,0,0,0,0,0,4310,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,5098,0.0,0,0,0,0.0,0.0
0,0.0,6099,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,3100,0.0,0,0,0,1.0,0.0
0,0.0,7320,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2464,0.0,0,0,0,0.0,0.0
0,0.0,5074,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,5377,0.0,0,0,0,0.0,0.0
0,0.0,1300,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3705,0.0,0,0,0,0.0,0.0
0,0.0,1117,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,1.0,0,0,0,1,0,5045,0.0,0,0,0,0.0,0.0
0,0.0,3492,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,0,1,0,2439,0.0,0,0,0,0.0,0.0
0,0.0,1859,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,10,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,6383,0.0,0,0,0,0.0,0.0
0,0.0,6807,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,1,0,5931,1.0,0,0,0,0.0,0.0
0,0.0,6724,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,0.0,1,0,0,1,0,8373,0.0,0,0,0,1.0,0.0
0,0.0,1222,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,1283,0.0,0,0,0,0.0,0.0
0,0.0,1302,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5748,0.0,0,0,0,0.0,0.0
0,0.0,5461,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7934,0.0,0,0,0,0.0,0.0
0,0.0,7558,0,0,0,0,0,0,1723,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4156,0.0,0,0,0,0.0,0.0
0,0.0,7059,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,9821,1.0,0,0,0,0.0,0.0
0,0.0,2943,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4820,0.0,0,0,0,0.0,0.0
0,0.0,7179,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4147,0.0,0,0,0,0.0,0.0
0,0.0,4098,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3744,1.0,0,0,0,0.0,0.0
0,0.0,1739,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,8255,0.0,0,0,0,0.0,0.0
0,0.0,8703,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,0,1,0,1151,1.0,0,0,0,0.0,0.0
0,0.0,6220,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,0,9268,0.0,0,0,0,0.0,0.0
0,0.0,9556,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,8359,0.0,0,0,0,0.0,0.0
0,0.0,4155,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3833,0.0,0,0,0,1.0,0.0
0,0.0,6496,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,0,1,0,7475,0.0,0,0,0,1.0,0.0
0,0.0,7742,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,1,0,6166,0.0,0,0,0,0.0,0.0
0,0.0,4422,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,2834,0.0,0,0,0,0.0,0.0
0,0.0,7541,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,4577,1.0,0,0,0,0.0,0.0
0,0.0,2903,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5172,0.0,0,0,0,0.0,0.0
0,0.0,5637,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,1,0,0,1,0,1039,0.0,0,0,0,0.0,0.0
0,0.0,2170,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2015.0,0.0,0,0,0,1,0,2922,0.0,0,0,0,0.0,0.0
0,0.0,8431,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8517,0.0,0,0,0,0.0,0.0
0,0.0,4037,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,3689,0.0,0,0,0,0.0,0.0
0,0.0,5069,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,1,0,0,1,0,1039,0.0,0,0,0,0.0,0.0
0,0.0,9461,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1,7337,0.0,0,0,0,0.0,0.0
0,0.0,4844,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,8339,0.0,0,0,0,0.0,0.0
0,0.0,8174,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,1146,0.0,0,0,0,0.0,0.0
0,0.0,1721,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,4399,0.0,0,0,0,0.0,0.0
0,0.0,3831,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4791,0.0,0,0,0,0.0,0.0
0,0.0,5652,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2813,0.0,0,0,0,1.0,0.0
0,0.0,3619,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,4655,0.0,0,0,0,0.0,0.0
0,0.0,5153,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1797,0.0,0,0,0,0.0,0.0
0,0.0,1578,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,1479,0.0,0,0,0,0.0,0.0
0,0.0,6471,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9259,0.0,0,0,0,1.0,0.0
0,0.0,1746,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5820,0.0,0,0,0,0.0,0.0
0,0.0,2629,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9673,1.0,0,0,0,0.0,0.0
0,0.0,1388,0,0,0,0,0,0,3325,0,0,0,0,0,0,1,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1223,0.0,0,0,0,0.0,0.0
0,0.0,5379,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,8794,1.0,0,0,0,0.0,0.0
0,0.0,8439,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,1233,0.0,0,0,0,0.0,0.0
0,0.0,9552,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1278,0.0,0,0,0,0.0,0.0
0,0.0,2758,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1670,0.0,0,0,0,1.0,0.0
0,0.0,2996,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,4590,1.0,0,0,0,0.0,0.0
0,0.0,4608,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,9,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9344,0.0,0,0,0,0.0,0.0
0,0.0,7497,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2019.0,0.0,1,0,0,1,0,5806,0.0,0,0,0,0.0,0.0
0,0.0,6628,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2736,0.0,0,0,0,0.0,0.0
0,0.0,1587,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8137,0.0,0,0,0,0.0,0.0
0,0.0,1273,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,9031,0.0,0,0,0,0.0,0.0
0,0.0,5919,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9996,0.0,0,0,0,0.0,0.0
0,0.0,4297,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,5951,0.0,0,0,0,1.0,0.0
0,0.0,7691,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,6799,0.0,0,0,0,1.0,0.0
0,0.0,5735,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,0.0,1,0,0,1,0,5684,0.0,0,0,0,0.0,0.0
0,0.0,3298,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4228,0.0,0,0,0,0.0,0.0
0,0.0,6146,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,0,1,0,9697,0.0,0,0,0,0.0,0.0
0,0.0,2036,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8016,0.0,0,0,0,0.0,0.0
0,0.0,2790,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,1659,1.0,0,0,0,0.0,0.0
0,0.0,9647,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5788,0.0,0,0,1,1.0,0.0
0,0.0,3066,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4391,0.0,0,0,0,0.0,0.0
0,0.0,9389,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,6485,0.0,0,0,0,0.0,0.0
0,0.0,3480,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,6508,0.0,0,0,0,0.0,0.0
0,0.0,6681,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8109,0.0,0,0,0,0.0,0.0
0,0.0,2719,0,0,0,0,0,0,9190,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5713,0.0,0,0,0,0.0,0.0
0,0.0,6281,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,4399,0.0,0,0,0,0.0,0.0
0,0.0,5325,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3072,0.0,0,0,0,0.0,0.0
0,0.0,8958,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4133,0.0,0,0,0,0.0,0.0
0,0.0,2993,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,2212,1.0,0,0,0,0.0,0.0
0,0.0,4472,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6204,0.0,0,0,0,0.0,0.0
0,0.0,5547,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,5253,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,1151,0.0,0,0,0,0.0,0.0
0,0.0,8897,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,2461,0.0,0,0,0,0.0,0.0
0,0.0,5254,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,6064,0.0,0,0,0,0.0,0.0
0,0.0,7371,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,2243,0.0,0,0,0,0.0,0.0
0,0.0,5976,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5350,0.0,0,0,0,0.0,0.0
0,0.0,9324,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,7687,0.0,0,0,0,0.0,0.0
0,0.0,6957,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,9539,1.0,0,0,0,0.0,0.0
0,0.0,8357,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4504,0.0,0,0,0,0.0,0.0
0,0.0,3234,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,3757,0.0,0,0,0,0.0,0.0
0,0.0,8633,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9936,0.0,0,0,0,0.0,0.0
0,0.0,7441,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3741,0.0,0,0,0,0.0,0.0
0,0.0,6399,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4391,0.0,0,0,0,0.0,0.0
0,0.0,3995,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6170,0.0,0,0,0,0.0,0.0
0,0.0,5443,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2423,0.0,0,0,0,0.0,0.0
0,0.0,3651,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,0,1,0,5776,0.0,0,0,0,0.0,0.0
0,0.0,2009,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8016,0.0,0,0,0,0.0,0.0
0,0.0,7300,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2406,1.0,0,0,0,0.0,0.0
0,0.0,4750,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,1922,0.0,0,0,0,0.0,0.0
0,0.0,1655,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,2814,0.0,0,0,0,0.0,0.0
0,0.0,6923,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,1,9821,0.0,0,0,0,0.0,0.0
0,0.0,2477,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7586,0.0,0,0,0,0.0,0.0
0,0.0,2904,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,8546,0.0,0,0,0,1.0,0.0
0,0.0,4763,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,0,1,0,5255,0.0,0,0,0,0.0,0.0
0,0.0,3286,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,2,2017.0,0.0,0,0,0,1,0,6935,0.0,0,0,0,1.0,0.0
0,0.0,7713,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,7632,0.0,0,0,0,0.0,0.0
0,0.0,9791,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,0,1,0,5650,0.0,0,0,0,0.0,0.0
0,0.0,5901,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,4219,0.0,0,0,0,1.0,0.0
0,0.0,4830,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,2840,0.0,0,0,0,0.0,0.0
0,0.0,7259,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8059,0.0,0,0,0,0.0,0.0
0,0.0,6229,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,12,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,8240,0.0,0,0,0,0.0,0.0
0,0.0,4166,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8638,0.0,0,0,0,0.0,0.0
0,0.0,1105,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,1129,0.0,0,0,0,0.0,0.0
0,0.0,6038,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,0,1,0,6122,0.0,0,0,0,1.0,0.0
0,0.0,6097,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,1.0,1,0,0,1,0,2542,0.0,0,0,0,0.0,0.0
0,0.0,8198,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,2823,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,3892,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2171,0.0,0,0,0,0.0,0.0
0,0.0,4941,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,4713,0.0,0,0,0,0.0,0.0
0,0.0,7917,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,4881,0.0,0,0,0,0.0,0.0
0,0.0,8644,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,1,2020.0,0.0,0,0,0,1,0,3688,1.0,0,0,0,0.0,0.0
0,0.0,5043,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,4256,0.0,0,0,0,0.0,0.0
0,0.0,3432,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,5556,0.0,0,0,0,0.0,0.0
