rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,7433,0,0,0,0,0,3984,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.5912864070353,0.0,0,1,2162,0.0,0,0,0,0,0.0,0.0
0.0,1406,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,3828,0.0,0,0,0,0,0.0,0.0
0.0,5644,0,0,0,0,0,7838,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5259546245403088,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,8020,0.0,0,0,0,0,0.47404537545969117,0.0
0.0,6984,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.799731865544,0.0,0,1,3108,0.0,0,0,0,0,0.0,0.0
0.0,1705,0,0,0,0,0,7852,0,0.0,0,0,0,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,9586,0.0,0,0,0,0,0.0,0.0
0.0,5234,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.6273585375627,0.0,0,1,6136,0.0,0,0,0,0,0.0,0.0
0.0,9746,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.009373362834273258,0,0,0.0,0,0,0.0,0,0,2019.9531331858286,0.9906266371657267,0,1,6580,0.0,0,0,0,0,0.0,0.0
0.0,9454,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.24316703653167593,0,0,0.0,0,0,0.0,0,0,2019.0,0.7568329634683241,0,1,9068,0.0,0,0,0,0,0.0,0.0
0.0,5758,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2945,0.0,0,0,0,0,0.0,0.0
0.0,9577,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.16372345104195185,0,0,0.0,0,0,0.0,0,0,2019.327446902084,0.8362765489580481,0,1,2431,0.0,0,0,0,0,0.0,0.0
0.0,7334,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3768817660847107,0,0,0.0,0,0,0.0,0,0,2018.2462364678306,0.6231182339152893,0,1,1462,0.0,0,0,0,0,0.0,0.0
0.0,6189,0,0,0,0,0,7598,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.15590802926,0.0,0,1,6023,0.0,0,0,0,0,0.0,0.0
0.0,3714,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.4466853886636,1.0,0,1,9868,0.0,0,0,0,0,0.0,0.0
0.0,4680,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,1229,0.0,0,0,0,0,0.0,0.0
0.0,4185,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,6305,0.0,0,0,0,0,0.0,0.0
0.0,1624,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.7034964985079464,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,3942,0.2965035014920536,0,0,0,0,0.0,0.0
0.0,7585,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.5401405208202,0.0,0,1,9610,0.0,0,0,0,0,0.0,0.0
0.0,9254,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,5564,0.0,0,0,0,0,0.0,0.0
0.0,2885,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.9969437554803,0.0,0,1,9477,0.0,0,0,0,0,0.0,0.0
0.0,1318,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0722870234833,0.0,0,1,8714,0.0,0,0,0,0,0.0,0.0
0.0,1259,0,0,0,0,0,4091,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.07276677227003481,0,0,0.0,0,0,0.0,0,0,2019.0,0.9272332277299652,0,1,8006,0.0,0,0,0,0,0.0,0.0
0.0,9346,0,0,0,0,0,7969,0,0.626321344235526,0,0,0,0,0,0.0,0,1,0,0,0.373678655764474,0,0,0.0,0,0,0.0,0,0,2018.505285376942,0.0,0,1,5306,0.0,0,0,0,0,0.0,0.0
0.0,1293,0,0,0,0,0,3552,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.3338272599074,1.0,0,1,8265,0.0,0,0,0,0,0.0,0.0
0.0,9985,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,6,0,0,0.035233496283529564,0,0,0.0,0,0,0.0,0,0,2018.8942995111495,0.9647665037164704,0,1,7312,0.0,0,0,0,0,0.0,0.0
0.0,9156,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.6932301081931,0.0,0,1,7270,0.0,0,0,0,0,0.0,0.0
0.0,4115,0,0,0,0,0,3821,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.4398382816438633,0,0,0.0,0,0,0.0,0,0,2018.3195148449315,0.0,0,1,3107,0.5601617183561367,0,0,0,0,0.0,0.0
0.0,4696,0,0,0,0,0,1454,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,3112,0.0,0,0,0,0,0.0,0.0
0.0,8314,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,7258,0.0,0,0,0,0,0.0,0.0
0.0,3205,0,0,0,0,0,6211,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.2139865163865,0.0,0,1,4862,0.0,0,0,0,0,0.0,0.0
0.0,4230,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.9483241140292,0.0,0,1,9648,0.0,0,0,0,0,0.0,0.0
0.0,3421,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.8431292217367,0.0,0,1,4997,0.0,0,0,0,0,0.0,0.0
0.0,7461,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3241277533677,0.0,0,1,5785,0.0,0,0,0,0,0.0,0.0
0.0,5393,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.888894912448,0.0,0,1,8993,0.0,0,0,0,0,0.0,0.0
0.0,9968,0,0,0,0,0,9337,0,0.0,0,0,0,1,1,0.0,0,9,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,9353,0.0,0,0,0,0,0.0,0.0
0.0,7127,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,6421,0.0,0,0,0,0,0.0,0.0
0.0,3996,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,9395,0.0,0,0,0,0,0.0,0.0
0.0,3212,0,0,0,0,0,4874,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5536543187277866,0,0,0.0,0,0,0.0,0,0,2018.4463456812723,0.4463456812722134,0,1,6867,0.0,0,0,0,0,0.0,0.0
0.0,8313,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.4818618317614646,0,0,0.0,0,0,0.0,0,0,2018.0,0.5181381682385354,0,1,3075,0.0,0,0,0,0,0.0,0.0
0.0,3136,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8160,0.0,0,0,0,0,0.0,0.0
0.0,9384,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.6404470786644696,0,0,0.0,0,0,0.0,0,0,2015.6404470786645,0.3595529213355304,0,1,5188,0.0,0,0,0,0,0.0,0.0
0.0,8401,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4654,0.0,0,0,0,0,0.0,0.0
0.0,5502,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3895,0.0,0,0,0,0,0.0,0.0
0.0,9714,0,0,0,0,0,1833,0,0.0,0,0,0,0,0,0.0,1,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,8663,0.0,0,0,0,0,0.0,0.0
0.0,6357,0,0,0,0,0,7356,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,1,5355,0.0,0,0,0,0,0.0,0.0
0.0,2424,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.8158525443498451,0,0,0.0,0,0,0.0,0,0,2016.3682949113004,0.0,0,1,1708,0.1841474556501549,0,0,0,0,0.0,0.0
0.0,9505,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,8002,0.0,0,0,0,0,0.0,0.0
0.0,4680,0,0,0,0,0,4080,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.10355266589334888,0,0,0.0,0,0,0.0,0,0,2017.7928946682132,0.8964473341066511,0,1,1984,0.0,0,0,0,0,0.0,0.0
0.0,2020,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,8016,0.0,0,0,0,0,0.0,0.0
0.0,8874,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,2559,0.0,0,0,0,0,0.0,0.0
0.0,9960,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.047421992825,0.0,0,1,5567,0.0,0,0,0,0,0.0,0.0
0.0,8631,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2439,0.0,0,0,0,0,0.0,0.0
0.0,1317,0,0,0,0,0,5248,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8281901412263,0,0,0.0,0,0,0.0,0,0,2019.4845704236789,0.17180985877370003,0,1,1377,0.0,0,0,0,0,0.0,0.0
0.0,3933,0,0,0,0,0,4076,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.129225337359,0.0,0,1,2225,0.0,0,0,0,0,0.0,0.0
0.0,3064,0,0,0,0,0,4820,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.663225386569844,0,0,0.0,0,0,0.0,0,0,2018.3367746134302,0.336774613430156,0,1,6864,0.0,0,0,0,0,0.0,0.0
0.0,5388,0,0,0,0,0,1740,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7378,0.0,0,0,0,0,0.0,0.0
0.0,2794,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8976042809370606,0,0,0.0,0,0,0.0,0,0,2019.6928128428112,0.10239571906293943,0,1,9564,0.0,0,0,0,0,0.0,0.0
0.0,2125,0,0,0,0,0,1626,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.3265804652376,0.0,0,1,6079,0.0,0,0,0,0,0.0,0.0
0.0,3053,0,0,0,0,0,1378,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.7390013513143,0.0,0,1,4643,0.0,0,0,0,0,0.0,0.0
0.0,5037,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.2887268597854,0.0,0,1,4672,0.0,0,0,0,0,0.0,0.0
0.0,5843,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3024,0.0,0,0,0,0,0.0,0.0
0.0,9407,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,4324,0.0,0,0,0,0,0.0,0.0
0.0,9775,0,0,0,0,0,6163,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.381562491194,0.0,0,1,3516,0.0,0,0,0,0,0.0,0.0
0.0,8787,0,0,0,0,0,4016,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.572076032059,0.0,0,1,9590,0.0,0,0,0,0,0.0,0.0
0.0,9425,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3915725750524808,0,0,0.0,0,0,0.0,0,0,2017.3494354503148,0.6084274249475192,0,1,6083,0.0,0,0,0,0,0.0,0.0
0.0,4643,0,0,0,0,0,6092,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3767450622531,0.0,0,1,1613,0.0,0,0,0,0,0.0,0.0
0.0,9910,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.9658019370452703,0,0,0.0,0,0,0.0,0,0,2019.8632077481811,0.03419806295472971,0,1,7535,0.0,0,0,0,0,0.0,0.0
0.0,7152,0,0,0,0,0,4012,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.4511000171299,0.0,0,1,6427,0.0,0,0,0,0,0.0,0.0
0.0,5188,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.5870845956472,0.0,0,1,2953,0.0,0,0,0,0,0.0,0.0
0.0,9142,0,0,0,0,0,3389,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.29683828965186143,0,0,0.0,0,0,0.0,0,0,2019.5936765793037,0.7031617103481386,0,1,2684,0.0,0,0,0,0,0.0,0.0
0.0,3913,0,0,0,0,0,6147,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2011.2038448275594,0.0,0,1,7215,0.0,0,0,0,0,0.0,0.0
0.0,3176,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3821945188304,0.0,0,1,3046,0.0,0,0,0,0,0.0,0.0
0.0,7504,0,0,0,0,0,6275,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.5689027520727,0.43109724792731363,0,1,1132,0.5689027520726864,0,0,0,0,0.0,0.0
0.0,4268,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.23834673026110853,0,0,0.0,0,0,0.0,0,0,2017.3315728881723,0.0,0,1,9750,0.7616532697388915,0,0,0,0,0.0,0.0
0.0,6876,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.310443880206,0.0,0,1,1163,0.0,0,0,0,0,0.0,0.0
0.0,4611,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.252526731519,0.0,0,1,5604,0.0,0,0,0,0,0.0,0.0
0.0,4720,0,0,0,0,0,9319,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.12114253227521454,0,0,0.0,0,0,0.0,0,0,2015.0308597417984,0.8788574677247855,0,1,1529,0.0,0,0,0,0,0.0,0.0
0.0,9705,0,0,0,0,0,1521,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.5771048271115,0.0,0,1,3282,0.0,0,0,0,0,0.0,0.0
0.0,1484,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,1066,0.0,0,0,0,0,0.0,0.0
0.0,3066,0,0,0,0,0,9337,0,0.0,0,0,0,1,1,0.0,0,9,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,5279,0.0,0,0,0,0,0.0,0.0
0.0,9893,0,0,0,0,0,3278,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5773,0.0,0,0,0,0,0.0,0.0
0.0,8449,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.9889018164197482,0,0,0.0,0,0,0.0,0,0,2019.0221963671604,0.0,0,1,7573,0.0,0,0,0,0,0.01109818358025183,0.0
0.0,2198,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4923,0.0,0,0,0,0,0.0,0.0
0.0,3962,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.7450280309463,1.0,0,1,1053,0.0,0,0,0,0,0.0,0.0
0.0,7066,0,0,0,0,0,1344,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7576515684739,0.0,0,1,6213,0.0,0,0,0,0,0.0,0.0
0.0,4449,0,0,0,0,0,1772,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3724828057965427,0,0,0.0,0,0,0.0,0,0,2015.4899312231862,0.6275171942034573,0,1,6911,0.0,0,0,0,0,0.0,0.0
0.0,2894,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,4824,0.0,0,0,0,0,0.0,0.0
0.0,3936,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,8,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.045369239801,0.0,0,1,4932,0.0,0,0,0,0,0.0,0.0
0.0,6614,0,0,0,0,0,3654,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4974017853817,0.0,0,1,7878,0.0,0,0,0,0,0.0,0.0
0.0,7930,0,0,0,0,0,3917,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.1324689563396,1.0,0,1,9599,0.0,0,0,0,0,0.0,0.0
0.0,6132,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.729639152325,0.0,0,1,6396,0.0,0,0,0,0,0.0,0.0
0.0,5009,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.714332016026,0.0,0,1,6699,0.0,0,0,0,0,0.0,0.0
0.0,5432,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,9034,0.0,0,0,0,0,0.0,0.0
0.0,5055,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.2157003785912,0.0,0,1,6480,0.0,0,0,0,0,0.0,0.0
0.0,8462,0,0,0,0,0,4588,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6491263854988664,0,0,0.0,0,0,0.0,0,0,2018.649126385499,0.35087361450113363,0,1,7251,0.0,0,0,0,0,0.0,0.0
0.0,1883,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.4867723868295879,0,0,0.0,0,0,0.0,0,0,2018.0264552263409,0.5132276131704121,0,1,2440,0.0,0,0,0,0,0.0,0.0
0.0,9102,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1450303487482,0.0,0,1,7794,0.0,0,0,0,0,0.0,0.0
0.0,6247,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.6354165420228,0.0,0,1,4687,0.0,0,0,0,0,0.0,0.0
0.0,5793,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,1746,0.0,0,0,0,0,0.0,0.0
0.0,5795,0,0,0,0,0,4818,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3750358224754,0.0,0,1,8999,0.0,0,0,0,0,0.0,0.0
0.0,6467,0,0,0,0,0,3689,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7532607409594,0.0,0,1,7737,0.0,0,0,0,0,0.0,0.0
0.0,5315,0,0,0,0,0,5281,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.136717694162,1.0,0,1,3197,0.0,0,0,0,0,0.0,0.0
0.0,3042,0,0,0,0,0,6155,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5716908233103436,0,0,0.0,0,0,0.0,0,0,2017.5735265864828,0.4283091766896564,0,1,5368,0.0,0,0,0,0,0.0,0.0
0.0,3776,1,0,0,0,0,8368,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.481726559206,0.0,0,1,1313,0.0,0,0,0,0,0.0,0.0
0.0,9762,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,4225,0.0,0,0,0,0,0.0,0.0
0.0,3802,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.1870077688236,0.0,0,1,3776,0.0,0,0,0,0,0.0,0.0
0.0,1134,0,0,0,0,0,7361,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0175653405565,0.0,0,1,1817,0.0,0,0,0,0,0.0,0.0
0.0,8922,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.320311471458,1.0,0,1,4359,0.0,0,0,0,0,0.0,0.0
0.0,1285,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7350641509122351,0,0,0.0,0,0,0.0,0,0,2017.5298716981756,0.2649358490877649,0,1,8200,0.0,0,0,0,0,0.0,0.0
0.0,5425,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9342626912548,0.0,0,1,1455,0.0,0,0,0,0,0.0,0.0
0.0,5188,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.504714036314701,0,0,0.0,0,0,0.0,0,0,2020.0,0.495285963685299,0,1,6810,0.0,0,0,0,0,0.0,0.0
0.0,8074,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8364,0.0,0,0,0,0,0.0,0.0
0.0,8280,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.18575589464324527,0,0,0.0,0,0,0.0,0,0,2018.6284882107136,0.8142441053567547,0,1,6378,0.0,0,0,0,0,0.0,0.0
0.0,2430,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0144310705628,0.0,0,1,3772,0.0,0,0,0,0,0.0,0.0
0.0,7269,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,8918,0.0,0,0,0,0,0.0,0.0
0.0,9524,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.293396719498,0.0,0,1,8277,0.0,0,0,0,0,0.0,0.0
0.0,7078,0,0,0,0,0,9190,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2008.0,0.0,0,1,2176,0.0,0,0,0,0,0.0,0.0
0.0,4069,0,0,0,0,0,3567,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.2201190733600974,0,0,0.0,0,0,0.0,0,0,2019.2201190733601,0.0,0,1,4272,0.7798809266399026,0,0,0,0,0.0,0.0
0.0,3653,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.2690468291366,0.0,0,1,5761,0.0,0,0,0,0,0.0,0.0
0.0,8433,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.9988005028983,0.0,0,1,1451,0.0,0,0,0,0,0.0,0.0
0.0,2025,0,0,0,0,0,1358,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.23477512097246367,0,0,0.0,0,0,0.0,0,0,2018.7043253629174,0.7652248790275363,0,1,3229,0.0,0,0,0,0,0.0,0.0
0.0,5756,0,0,0,0,0,4957,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.2466540635662,0.0,0,1,8389,0.0,0,0,0,0,0.0,0.0
0.0,8365,0,0,0,0,0,6299,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.4545435626264,0.0,0,1,5373,0.0,0,0,0,0,0.0,0.0
