help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,8560,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8138,1.0,0,0,0.0,0.0
0,0.0,9574,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.761517340195,1.0,0,0,1,0,5069,0.0,0,0,0.0,0.0
0,0.0,7717,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1634,0.0,0,0,0.0,0.0
0,0.0,5119,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6921,1.0,0,0,0.0,0.0
0,0.0,3868,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8620,0.0,0,0,0.0,0.0
0,0.0,5106,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.1031643240535,0.0,0,0,1,0,4354,1.0,0,0,0.0,0.0
0,0.0,9432,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.2503381288837262,0,0,0.0,0,0,0.0,0,0,2015.2516906444187,0.0,0,0,1,0,6900,0.0,0,0,0.7496618711162738,0.0
0,0.0,4349,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0,0,0.0,0.9421550143178675,0,0,0.0,0,0,0.0,0,0,2020.0,0.05784498568213248,0,0,1,0,9656,0.0,0,0,0.0,0.0
0,0.0,2004,0,0,0,0,0,0,0,3325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,9759,0.0,0,0,0.0,0.0
0,0.0,5006,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6803,1.0,0,0,0.0,0.0
0,0.0,1373,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6529,1.0,0,0,0.0,0.0
0,0.0,8796,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,3091,1.0,0,0,0.0,0.0
0,0.0,9967,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.1121179202341,0.0,0,0,1,0,5571,0.0,0,0,0.0,0.0
0,0.0,7220,0,0,0,0,0,0,0,9337,1,0,0,1,1,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,0,5052,0.0,0,0,0.0,0.0
0,0.0,1460,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,7937,1.0,0,0,0.0,0.0
0,0.0,7300,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.3531244276992,1.0,0,0,1,0,2443,0.0,0,0,0.0,0.0
0,0.0,1935,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9563,0.0,0,0,0.0,0.0
0,0.0,1379,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6630,1.0,0,0,0.0,0.0
0,0.0,9350,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,5135,0.0,0,0,0.0,0.0
0,0.0,5635,0,0,0,0,0,0,0,4034,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3465,0.0,0,0,0.0,0.0
0,0.0,8768,0,1,0,0,0,0,0,4466,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5159,0.0,0,0,0.0,0.0
0,0.0,2378,0,0,0,0,0,0,0,3654,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,1.0,0,0,1,0,4766,0.0,0,0,0.0,0.0
0,0.0,8541,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9445,0.0,0,0,0.0,0.0
0,0.0,7909,0,1,0,0,0,0,0,1723,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,0,1,0,7858,0.0,0,0,0.0,0.0
0,0.0,9378,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8591,0.0,0,0,0.0,0.0
0,0.0,7240,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.26935200891924993,0,0,0.0,0,0,0.0,0,0,2016.3467600445963,0.7306479910807501,0,0,1,0,2400,0.0,0,0,0.0,0.0
0,0.0,9235,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.345090096459,0.0,0,0,1,0,5726,0.0,0,0,0.0,0.0
0,0.0,8665,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,3502,1.0,0,0,0.0,0.0
0,0.0,3992,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2377,0.0,0,0,0.0,0.0
0,0.0,7832,0,1,0,0,0,0,0,4466,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,9590,0.0,0,0,0.0,0.0
0,0.0,7813,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.33290230779,0.0,0,0,1,0,7103,0.0,0,0,0.0,0.0
0,0.0,6496,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.660980898894,1.0,0,0,1,0,9070,0.0,0,0,0.0,0.0
0,0.0,5527,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8607,0.0,0,0,0.0,0.0
0,0.0,6943,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9852,0.0,0,0,0.0,0.0
0,0.0,4623,0,0,0,0,0,0,0,3543,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2007.295551494453,0.0,0,0,1,0,5111,0.0,0,0,0.0,0.0
0,0.0,8077,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8967,1.0,0,0,0.0,0.0
0,0.0,3104,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,5335,1.0,0,0,0.0,0.0
0,0.0,8774,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.7069384205458,0.0,0,0,1,0,4354,0.4267346051364431,0,0,0.0,0.0
0,0.0,8972,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.3754682230224,0.6561329442444077,0,0,1,0,2797,0.3438670557555923,0,0,0.0,0.0
0,0.0,2324,0,0,0,0,0,0,0,3564,0,0,0,0,0,1,0,0,0.0,0.04378304153947188,0,0,0.0,0,0,0.0,0,0,2020.0,0.9562169584605281,0,0,1,0,5325,0.0,0,0,0.0,0.0
0,0.0,7565,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1993.770853971308,0.0,0,0,1,0,9791,1.0,0,0,0.0,0.0
0,0.0,2291,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4958,1.0,0,0,0.0,0.0
0,0.0,9086,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,4697,0.0,0,0,0.0,0.0
0,0.0,5525,1,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,9291,0.0,0,0,1.0,0.0
0,0.0,8269,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,1391,1.0,0,0,0.0,0.0
0,0.0,2955,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8327,0.0,0,0,0.0,0.0
0,0.0,5176,0,0,0,0,0,0,0,7603,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,5196,0.0,0,0,0.0,0.0
0,0.0,3594,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,9694,1.0,0,0,0.0,0.0
0,0.0,5020,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,1,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,5667,1.0,0,0,0.0,0.0
0,0.0,1407,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,9902,0.0,0,0,0.0,0.0
0,0.0,6841,1,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,7352,0.0,0,0,1.0,0.0
0,0.0,8319,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8869,0.0,0,0,0.0,0.0
0,0.0,4289,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.213209129748,0.0,0,0,1,0,6510,0.0,0,0,0.0,0.0
0,0.0,7493,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1701,0.0,0,0,0.0,0.0
0,0.0,3223,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.131826246715,0.0,0,0,1,0,8592,0.0,0,0,0.0,0.0
0,0.0,7670,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,1,0,1,0,6287,0.0,0,0,0.0,0.0
0,0.0,8494,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3302,0.0,0,0,1.0,0.0
0,0.0,1028,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.9895726696335003,0,0,0.0,0,0,0.0,0,0,2018.979145339267,0.010427330366499676,0,0,1,0,2749,0.0,0,0,0.0,0.0
0,0.0,4203,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,7672,1.0,0,0,0.0,0.0
0,0.0,1231,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.3240857079052,1.0,0,0,1,0,2587,0.0,0,0,0.0,0.0
0,0.0,7492,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,9148,1.0,0,0,0.0,0.0
0,0.0,7221,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.9485685290997549,0,0,0.0,0,0,0.0,0,0,2018.8457055872993,0.051431470900245135,0,0,1,0,5045,0.0,0,0,0.0,0.0
0,0.0,8117,0,1,0,0,0,0,0,1723,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,0,1,0,7709,0.0,0,0,0.0,0.0
0,0.0,9243,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.3732589944805,0.4066852513799092,0,0,1,0,2566,0.5933147486200908,0,0,0.0,0.0
0,0.0,5606,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,0.38028752827510615,0,0,0.0,0,0,0.0,0,0,2011.9437378675764,0.6197124717248939,0,0,1,0,4470,0.0,0,0,0.0,0.0
0,0.0,4935,0,0,1,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,1952,0.0,0,0,0.0,0.0
0,0.0,8141,0,0,0,0,0,0,0,9337,0,0,0,1,0,2,0,0,0.0,0.875502194685195,0,0,0.0,0,0,0.0,0,0,2019.1244978053148,0.12449780531480503,0,0,1,0,8501,0.0,0,0,0.0,0.0
0,0.0,4656,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.7304207200805,1.0,0,0,1,0,4077,0.0,0,0,0.0,0.0
0,0.0,1332,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,5700,1.0,0,0,0.0,0.0
0,0.0,3492,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,5499,0.0,0,0,0.0,0.0
0,0.0,2787,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.13020097089611027,0,0,0.0,0,0,0.0,0,0,2017.130200970896,0.8697990291038897,0,0,1,0,7819,0.0,0,0,0.0,0.0
0,0.0,1464,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,1,0,1,0,2678,0.0,0,0,0.0,0.0
0,0.0,4794,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.002447873596323702,0,0,0.0,0,0,0.0,0,0,2015.9975521264037,0.9975521264036763,0,0,1,0,2128,0.0,0,0,0.0,0.0
0,0.0,1188,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.6532720194873,0.0,0,0,1,0,3594,0.0,0,0,0.0,0.0
0,0.0,2078,0,0,0,0,0,0,0,3325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,5271,0.0,0,0,0.0,0.0
0,0.0,1920,0,0,0,0,0,0,0,1420,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.1918074115754,1.0,0,0,1,0,4298,0.0,0,0,0.0,0.0
0,0.0,5766,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,6939,0.0,0,0,0.0,0.0
0,0.0,6832,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,0,3620,0.0,0,0,0.0,0.0
0,0.0,4029,0,0,0,0,0,0,0,3543,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2008.2735080898813,0.0,0,0,1,0,5416,0.0,0,0,0.0,0.0
0,0.0,7939,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2551,0.0,0,0,0.0,0.0
0,0.0,6706,0,0,0,0,0,0,0,9337,1,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3659,0.0,0,0,0.0,0.0
0,0.0,3539,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1977.5191046931907,0.7407302733358805,0,0,1,0,5924,0.0,0,0,0.2592697266641195,0.0
0,0.0,1370,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.664354955835,0.0,1,0,1,0,4768,0.0,0,0,0.0,0.0
0,0.0,4944,0,0,1,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,1940,0.0,0,0,0.0,0.0
0,0.0,5678,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,3084,0.0,0,0,0.0,0.0
0,0.0,2551,0,0,0,0,0,0,0,3543,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.9177083213679,0.0,0,0,1,0,7836,0.0,0,0,0.0,0.0
0,0.0,4282,0,0,0,0,0,0,0,3543,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,5487,0.0,0,0,0.0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.266267341884,1.0,0,0,1,0,6470,0.0,0,0,0.0,0.0
0,0.0,4559,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.7849349497603,1.0,0,0,1,0,2534,0.0,0,0,0.0,0.0
0,0.0,4154,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1741,0.0,0,0,0.0,0.0
0,0.0,8237,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,4626,0.0,0,0,0.0,0.0
0,0.0,4785,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2719,0.0,0,0,0.0,0.0
0,0.0,2848,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.4769844061236,0.0,0,0,1,0,8339,0.0,0,0,0.0,0.0
0,0.0,9301,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2678,0.0,0,0,0.0,0.0
0,0.0,8793,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,1,4714,0.0,0,0,0.0,0.0
0,0.0,5140,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.7534380023962293,0,0,0.0,0,0,0.0,0,0,2014.5068760047925,0.0,1,0,1,0,5217,0.0,0,0,0.0,0.0
0,0.0,3089,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,0.33381024024744166,0,0,0.0,0,0,0.0,0,0,2013.328087357278,0.6661897597525583,0,0,1,0,4666,0.0,0,0,0.0,0.0
0,0.0,5229,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,1,0,1585,1.0,0,0,0.0,0.0
0,0.0,3727,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,9681,1.0,0,0,0.0,0.0
0,0.0,2971,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.949674279962,0.9496742799620894,0,0,1,0,8592,0.05032572003791058,0,0,0.0,0.0
0,0.0,1026,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,2751,0.0,0,0,0.0,0.0
0,0.0,8470,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,1,0,1,0,5758,0.0,0,0,0.0,0.0
0,0.0,6190,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7193,0.0,0,0,1.0,0.0
0,0.0,7356,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2556,0.0,0,0,0.0,0.0
0,0.0,6984,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8396,0.0,0,0,1.0,0.0
0,0.0,6015,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8285,1.0,0,0,0.0,0.0
0,0.0,8504,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2009.4857317154351,0.4757134142282383,0,0,1,0,8844,0.5242865857717617,0,0,0.0,0.0
0,0.0,5277,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.9026683649104,1.0,0,0,1,0,9226,0.0,0,0,0.0,0.0
0,0.0,7738,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0885893548136,0.0,0,0,1,0,7089,0.0,0,0,0.0,0.0
0,0.0,8426,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.476680651498,0.47668065149806615,0,0,1,0,3427,0.0,0,0,0.5233193485019338,0.0
0,0.0,4075,0,0,0,0,0,0,0,9337,0,0,1,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,1,0,7412,0.0,0,0,0.0,0.0
0,0.0,7773,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1998.4127379824797,0.9021229970799521,0,0,1,0,1626,0.09787700292004786,0,0,0.0,0.0
0,0.0,4083,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.6350926367113,0.3155827860758025,0,0,1,0,5972,0.6844172139241975,0,0,0.0,0.0
0,0.0,5134,0,0,0,0,0,0,0,3510,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.8035783383284,1.0,0,0,1,0,8609,0.0,0,0,0.0,0.0
0,0.0,4946,0,0,1,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,0,1939,0.0,0,0,0.0,0.0
0,0.0,6230,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.3685440764302,1.0,1,0,1,0,3455,0.0,0,0,0.0,0.0
0,0.0,4815,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.6653306438645,0.665330643864542,0,0,1,0,7051,0.334669356135458,0,0,0.0,0.0
0,0.0,8789,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,1852,1.0,0,0,0.0,0.0
0,0.0,4137,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,1,0,5866,1.0,0,0,0.0,0.0
0,0.0,6799,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,6056,0.0,0,0,0.0,0.0
0,0.0,1796,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5433823574579437,0,0,0.0,0,0,0.0,0,0,2010.9544118640747,0.4566176425420563,0,0,1,0,1932,0.0,0,0,0.0,0.0
0,0.0,4823,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4349,0.0,0,0,0.0,0.0
0,0.0,4223,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,6480,0.0,0,0,0.0,0.0
0,0.0,5111,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4855,0.0,0,0,0.0,0.0
0,0.0,8509,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,7708,1.0,0,0,0.0,0.0
0,0.0,9886,0,0,0,0,1,1,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,5889,0.0,0,0,0.0,0.0
0,0.0,9552,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,7794,0.0,0,0,0.0,0.0
