help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,7449,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.5040598059525,0.0,0,0,0,0,0,0,1655,0.5040598059525131,0,0,0,0.0
0,0.0,5346,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.864685907929,0.015552247836587596,0,0,0,0,0,0,3889,0.9844477521634124,0,0,0,0.0
0,0.507279764549229,5042,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,115,0,0,0.49272023545077104,0.0,0.0,0,0.0,0,0,2017.029119058197,0.0,0,0,0,0,0,0,4860,0.0,0,0,0,0.0
0,0.19341859914354997,5931,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.80658140085645,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4954,0.0,0,0,0,0.0
0,0.0,2341,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.5231705980423,0.0,0,0,0,0,0,0,9650,0.0,0,0,0,0.0
0,0.0,6589,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,68,0,0,0.33906273223589545,0.0,0.0,0,0.0,0,0,2019.0171881967076,0.0,0,0,0,0,0,0,3460,0.6609372677641046,0,0,0,0.0
0,0.0,5032,0,0,0,0,0,0,0,9660,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.250668780612714,0.0,0.0,0,0.0,0,0,2014.5013375612255,0.0,0,0,0,0,0,0,9609,0.749331219387286,0,0,0,0.0
0,0.0,1224,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.124447545173,0.0,0,0,0,0,0,0,8141,0.7751104909653611,0,0,0,0.0
0,0.0,6196,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.8173753788586706,0.0,0.0,0,0.0,0,0,2018.8173753788587,0.0,0,0,0,0,0,0,6446,0.18262462114132938,0,0,0,0.0
0,0.0,7008,0,0,0,0,0,0,0,2190,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.6947192869688307,0.0,0.0,0,0.0,0,0,2016.5264035651558,0.0,0,0,0,0,0,0,7234,0.3052807130311693,0,0,0,0.0
0,0.0,6642,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,3522,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,9899,0.0,0,0,0,0.0
0,0.0,9538,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0961603991047,0.0,0,0,0,0,0,0,5686,0.0,0,0,0,0.0
0,0.0,4525,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.22413899005683868,0.0,0.0,0,0.0,0,0,2011.8793050497159,0.0,0,0,0,0,0,0,6883,0.0,0,0,0,0.0
0,0.0,7604,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.57678290393,0.0,0,0,0,0,0,0,6374,0.0,0,0,0,0.0
0,0.0,6447,0,0,0,0,0,0,0,5646,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.207612484076,0.0,0,0,0,0,0,0,7563,0.0,0,0,0,0.0
0,0.0,8100,0,0,0,0,0,0,0,4429,0,0.0,0,0,0,0,0,0.0,0,69,0,0,0.5965934723913605,0.0,0.0,0,0.0,0,0,2013.8068130552174,0.0,0,0,0,0,0,0,9912,0.4034065276086395,0,0,0,0.0
0,0.0,9738,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6700,0.0,0,0,0,0.0
0,0.0,9737,0,0,0,0,0,0,0,1662,0,0.0,0,0,0,0,0,0.0,0,126,0,0,0.12138740663851522,0.0,0.0,0,0.0,0,0,2017.1213874066384,0.8786125933614848,0,0,0,0,0,0,9228,0.0,0,0,0,0.0
0,0.0,8611,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.1026293742664,0.025657343566597324,0,0,0,0,0,0,2627,0.9743426564334027,0,0,0,0.0
0,0.0,3173,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.4730283993930644,0.5269716006069356,0.0,0,0.0,0,0,2014.3111987957514,0.0,0,0,0,0,0,0,3385,0.0,0,0,0,0.0
0,0.0,1777,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,1,0,0,0,0,2306,0.0,0,0,0,0.0
0,0.0,7240,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,60,0,0,0.8594213100659914,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,9930,0.14057868993400857,0,0,0,0.0
0,0.0,6880,0,0,0,0,0,0,0,1510,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.4417752208592,1.0,0,0,0,0,0,0,7962,0.0,0,0,0,0.0
0,0.0,6414,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.7134619192876112,0.0,0.0,0,0.0,0,0,2017.8596142421372,0.0,0,0,0,0,0,0,9370,0.28653808071238884,0,0,0,0.0
0,0.2382477339639828,8705,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.4764954679279,0.7617522660360172,0,0,0,0,0,0,4746,0.0,0,0,0,0.0
0,0.2588471120050626,4917,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,48,0,1,0.0,0.0,0.0,0,0.0,0,0,2016.7765413360153,0.0,0,0,0,0,0,0,5134,0.7411528879949374,0,0,0,0.0
0,0.0,1099,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.07878844493777515,0.0,0.0,0,0.0,0,0,2016.29090399556,0.9212115550622249,0,0,0,0,0,0,7610,0.0,0,0,0,0.0
0,0.0,4218,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1019,1.0,0,0,0,0.0
0,0.0,2690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.5190174404166481,0.0,0.0,0,0.0,0,0,2019.55705232125,0.4809825595833519,0,0,0,0,0,0,8536,0.0,0,0,0,0.0
0,0.7303284983604744,8813,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.2696715016395256,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5137,0.0,0,0,0,0.0
0,0.6523086703672395,7912,0,0,0,0,0,0,0,8997,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0430739888982,0.0,0,0,0,0,0,0,4067,0.3476913296327605,0,0,0,0.0
0,0.0,1408,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.010309600753,0.0,0,0,0,0,0,0,6869,0.83505160012552,0,0,0,0.0
0,0.0,1717,0,0,0,0,0,0,0,1597,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.2522307548315975,0.0,0.0,0,0.0,0,0,2015.7566922644949,0.7477692451684025,0,0,0,0,0,0,5005,0.0,0,0,0,0.0
0,0.0,5960,0,0,0,0,0,0,0,9311,0,0.0,0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.7749171164241,0.0,0,0,0,0,0,0,8260,1.0,0,0,0,0.0
0,0.0,4636,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.6522714609423566,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3073,0.34772853905764345,0,0,0,0.0
0,0.0,5387,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0865076464324,0.04325382321620164,0,0,0,0,0,0,4601,0.9567461767837984,0,0,0,0.0
0,0.0,3368,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.874073906194,0.0,0,0,0,0,0,0,4550,0.0,0,0,0,0.0
0,0.0,8136,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.8051893004300745,0.0,0,0.0,0,0,2016.6363251030104,0.0,0,0,0,0,0,0,1999,0.0,0,0,0,0.0
0,0.0,7626,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6359,0.0,0,0,0,0.0
0,0.0,9505,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.5846619113033,0.0,0,0,0,0,0,0,4815,0.0,0,0,0,0.0
0,0.0,8589,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.08601486678510994,0.0,0.0,0,0.0,0,0,2018.086014866785,0.0,0,0,0,0,0,0,8369,0.91398513321489,0,0,0,0.0
0,0.025909956803524148,8184,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.948180086393,0.0,0,0,0,0,0,0,6855,0.9740900431964759,0,0,0,0.0
0,0.0,3101,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,1661,0.0,0,0,0,0.0
0,0.0,8326,0,0,0,0,0,0,0,9337,0,0.8526218082196064,0,0,0,0,0,0.0,0,56,0,0,0.14737819178039357,0.0,0.0,0,0.0,0,0,2019.8526218082195,0.0,0,0,0,0,0,0,5720,0.0,0,0,0,0.0
0,0.0,9303,0,0,1,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.251457640727172,0.748542359272828,0.0,0,0.0,0,0,2014.5029152814543,0.0,0,0,0,0,0,0,4908,0.0,0,0,0,0.0
0,0.0,7410,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,64,0,0,0.32107320002372874,0.0,0.0,0,0.0,0,0,2015.5685856001899,0.0,0,0,0,0,0,0,4563,0.6789267999762713,0,0,0,0.0
0,0.0,6787,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,3147,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.8207143500914504,0.0,0,0.0,0,0,2012.2549995493598,0.17928564990854956,0,0,0,0,0,0,3363,0.0,0,0,0,0.0
0,0.0,9596,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.3157573106739535,0.0,0.0,0,0.0,0,0,2018.684242689326,0.0,0,0,0,0,0,0,6858,0.6842426893260465,0,0,0,0.0
0,0.0,7988,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.03857293861478961,0.0,0.0,0,0.0,0,0,2016.9614270613852,0.9614270613852104,0,0,0,0,0,0,3035,0.0,0,0,0,0.0
0,0.0,7405,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0814695482143,0.0,0,0,0,0,0,0,5530,0.0,0,0,0,0.0
0,0.0,6061,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2016.509923558692,1.0,0,0,0,0,0,0,1152,0.0,0,0,0,0.0
0,0.0,9406,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,59,0,0,0.7489543885169937,0.0,0.0,0,0.0,0,0,2017.251045611483,0.2510456114830063,0,0,0,0,0,0,8977,0.0,0,0,0,0.0
0,0.0,3392,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.7494020318593119,0.0,0.0,0,0.0,0,0,2015.2505979681407,0.25059796814068813,0,0,0,0,0,0,5874,0.0,0,0,0,0.0
0,0.0,1980,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.2842780231122,0.0,0,0,0,0,0,0,8840,0.0,0,0,0,0.0
0,0.0,8949,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.8939850667698472,0,83,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.8481194658411,0.10601493323015276,0,0,0,0,0,0,2475,0.0,0,0,0,0.0
0,0.4750947732227332,8775,0,0,0,0,0,0,0,7824,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.4252843196682,0.5249052267772668,0,0,0,0,0,0,4754,0.0,0,0,0,0.0
0,0.0,6109,0,0,0,0,0,0,0,2608,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.27627560729898326,0.0,0,0.0,0,0,2015.105102429196,0.7237243927010167,0,0,0,0,0,0,9351,0.0,0,0,0,0.0
0,0.0,6555,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.21421538816,0.0,0,0,0,0,0,0,2233,0.0,0,0,0,0.0
0,0.0,6856,0,0,0,0,0,0,0,5236,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.7789732245479821,0.0,0.0,0,0.0,0,0,2016.221026775452,0.0,0,0,0,0,0,0,4346,0.0,0,0,0,0.0
0,0.0,3872,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.4633983799094,0.2683008100452786,0,0,0,0,0,0,8306,0.7316991899547214,0,0,0,0.0
0,0.0,7875,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,0.19810766454843354,0.0,0.0,0,0.0,0,0,2020.2075693418062,0.8018923354515665,0,0,0,0,0,0,6800,0.0,0,0,0,0.0
0,0.0,6357,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.1530690608812627,0.0,0.0,0,0.0,0,0,2015.5407928173563,0.8469309391187373,0,0,0,0,0,0,3857,0.0,0,0,0,0.0
0,0.0,8032,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,112,0,0,0.15388794901291236,0.0,0.0,0,0.0,0,0,2018.5383361529612,0.0,0,0,0,0,0,0,4664,0.0,0,0,0,0.0
0,0.0,6159,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.6683999692045691,0.0,0.0,0,0.0,0,0,2018.6735998768183,0.0,0,0,0,0,0,0,2336,0.3316000307954309,0,0,0,0.0
0,0.0,9001,0,0,0,0,0,0,0,2598,0,0.0,0,0,0,0,0,0.7253269946151202,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.3733650269244,0.0,0,0,0,0,0,0,2474,0.2746730053848798,0,0,0,0.0
0,0.0,1872,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0426406364365,0.0,0,0,0,0,0,0,2272,0.0,0,0,0,0.0
0,0.0,3725,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.066010841198,0.8665729773139923,0,0,0,0,0,0,4703,0.0,0,0,0,0.0
0,0.0,3493,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.468279509564803,0.531720490435197,0.0,0,0.0,0,0,1996.459142560019,0.0,0,0,0,0,0,0,2036,0.0,0,0,0,0.0
0,0.0,3529,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,68,0,0,0.493883045153484,0.0,0.0,0,0.0,0,0,2010.8898948127628,0.0,0,0,0,0,0,0,8779,0.0,0,0,0,0.0
0,0.0,8020,0,0,0,0,0,0,0,4024,0,0.0,0,0,0,0,0,0.0,0,74,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.5881411380185,0.0,0,0,0,0,0,0,5245,0.0,0,0,0,0.0
0,0.23342472377336165,3478,0,0,0,0,0,0,0,4189,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.7665752762266383,0.0,0.0,0,0.0,0,0,2015.2334247237734,0.0,0,0,0,0,0,0,3617,0.0,0,0,0,0.0
0,0.0,5957,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.790987719248596,0.0,0.0,0,0.0,0,0,2017.4180245615028,0.0,0,0,0,0,0,0,5801,0.209012280751404,0,0,0,0.0
0,0.0,9045,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,90,0,0,0.44251249298829387,0.0,0.0,0,0.0,0,0,2016.770049971953,0.5574875070117061,0,0,0,0,0,0,4426,0.0,0,0,0,0.0
0,0.0,8950,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,1,0,0,0,0,8181,0.0,0,0,0,0.0
0,0.0,1567,0,0,0,0,0,0,0,9337,0,0.448899393990425,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.102201212019,0.0,0,0,0,0,0,0,6543,0.0,0,0,0,0.0
0,0.0,1306,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.37220752179965966,0.6277924782003403,0.0,0,0.0,0,0,2008.0446796512053,0.0,0,0,0,0,0,0,4933,0.0,0,0,0,0.0
0,0.0,6396,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.6659506811432904,0.0,0.0,0,0.0,0,0,2014.336197275427,0.33404931885670963,0,0,0,0,0,0,2215,0.0,0,0,0,0.0
0,0.0,2232,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7695,0.0,0,0,0,0.0
0,0.0,8381,0,0,0,0,0,0,0,6839,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.3740164836681,1.0,0,0,0,0,0,0,6145,0.0,0,0,0,0.0
0,0.0,2530,0,0,0,0,0,0,0,1720,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.603533224523529,0.0,0.0,0,0.0,0,0,2018.1894003264294,0.0,0,0,0,0,0,0,8695,0.396466775476471,0,0,0,0.0
0,0.0,2569,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.13485008677816557,0.8651499132218344,0.0,0,0.0,0,0,2017.5394003471126,0.0,0,0,0,0,0,0,7297,0.0,0,0,0,0.0
0,0.0,3040,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,46,0,0,0.7159349387558932,0.0,0.0,0,0.0,0,0,2020.284065061244,0.2840650612441068,0,0,0,0,0,0,8752,0.0,0,0,0,0.0
0,0.0,4359,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.6889795191164,0.0,0,0,0,0,0,0,3484,1.0,0,0,0,0.0
0,0.0,5515,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,6090,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,0.0,5231,0,0,0,0,0,0,0,9366,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.9937352970126913,8928,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.9749411880507,0.006264702987308746,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.4041515589958451,9608,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,175,0,0,0.5958484410041549,0.0,0.0,0,0.0,0,0,2009.0415155899584,0.0,0,0,0,0,0,0,4571,0.0,0,0,0,0.0
0,0.0,4663,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.008739418248606023,0.0,0,0.0,0,0,2017.9912605817515,0.991260581751394,0,0,0,0,0,0,7190,0.0,0,0,0,0.0
0,0.0,8814,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.3450772202825,0.3103626585916055,0,0,0,0,0,0,7631,0.6896373414083945,0,0,0,0.0
0,0.0,7791,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.01177978346298958,0.0,0.0,0,0.0,0,0,2013.035339350389,0.0,0,0,0,0,0,0,8788,0.0,0,0,0,0.0
0,0.0,7465,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.13099867283634048,0.0,0.0,0,0.0,0,0,2015.7380026543274,0.0,0,0,0,0,0,0,2141,0.0,0,0,0,0.0
0,0.0,6204,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,112,0,0,0.0,1.0,0.0,0,0.0,0,0,2015.9356865830457,0.0,0,0,0,0,0,0,7909,0.0,0,0,0,0.0
0,0.0,5883,0,0,0,0,0,0,0,3471,0,0.3264161121845566,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.6528322243691,0.6735838878154434,0,0,0,0,0,0,3253,0.0,0,0,0,0.0
0,0.0,6049,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.8320247937227,0.0,0,0,0,0,0,0,3285,0.0,0,0,0,0.0
0,0.0,3788,0,0,0,0,0,0,0,3590,0,0.11753693745206717,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,1984.5839405606307,0.8824630625479328,0,0,0,0,0,0,9286,0.0,0,0,0,0.0
0,0.0,6772,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.6333647922609,0.0,0,0,0,0,0,0,7714,0.0,0,0,0,0.0
0,0.0,5539,0,0,0,0,0,0,0,9337,0,0.10235103032571058,0,0,0,0,0,0.0,0,96,0,0,0.8976489696742894,0.0,0.0,0,0.0,0,0,2015.2047020606515,0.0,0,0,0,0,0,0,6322,0.0,0,0,0,0.0
0,0.0,6935,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,64,0,0,0.2950719779766309,0.0,0.0,0,0.0,0,0,2016.2950719779767,0.0,0,0,0,0,0,0,8407,0.7049280220233691,0,0,0,0.0
0,0.13917028290496036,6350,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.27834056581,0.0,0,0,0,0,0,0,1600,0.8608297170950396,0,0,0,0.0
0,0.0,9275,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.748809780618,0.08563274273125931,0,0,0,0,0,0,5893,0.9143672572687407,0,0,0,0.0
0,0.0,1277,0,0,0,0,0,0,0,2639,0,0.0,0,0,0,0,0,0.0,0,57,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.1127329660708,0.0,0,0,0,0,0,0,3250,1.0,0,0,0,0.0
0,0.0,6326,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,55,0,1,0.0,0.0,0.0,0,0.0,1,0,2017.0,0.0,0,0,0,0,0,0,5162,1.0,0,0,0,0.0
0,0.4413080355446102,7269,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.4413080355446,0.0,0,0,0,0,0,0,1701,0.5586919644553898,0,0,0,0.0
0,0.0,8421,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.08604422561136016,0.0,0.0,0,0.0,0,0,2017.0860442256114,0.9139557743886398,0,0,0,0,0,0,1590,0.0,0,0,0,0.0
0,0.0,7654,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,112,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.6859098844627,0.0,0,0,0,0,0,0,8084,0.0,0,0,0,0.0
0,0.0,9194,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.19963585646365045,0.0,0.0,0,0.0,0,0,2015.1996358564636,0.0,0,0,0,0,0,0,1514,0.0,0,0,0,0.0
0,0.8323047653714514,8925,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.353904692571,0.0,0,0,0,0,0,0,3765,0.16769523462854863,0,0,0,0.0
0,0.0,8929,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.46450308995103917,0.5354969100489608,0.0,0,0.0,0,0,2015.3935092698532,0.0,0,0,0,0,0,0,7856,0.0,0,0,0,0.0
0,0.0,2730,0,0,0,0,0,0,0,6044,0,0.08491280443810312,0,0,0,0,0,0.0,0,81,0,1,0.0,0.9150871955618969,0.0,0,0.0,0,0,2019.5754359778095,0.0,0,0,0,0,0,0,8103,0.0,0,0,0,0.0
