help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,6374,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,190,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,3066,0.0,0,0,0,0.0
0,0.0,2104,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,190,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,3536,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2997,0.0,0,0,0,0.0
0,0.0,8634,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4461,1.0,0,0,0,0.0
0,0.0,4140,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,9351,0.0,0,0,0,0.0
0,0.0,6288,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,3757,0.0,0,0,0,0.0
0,0.0,6897,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1706,0.0,0,0,0,0.0
0,0.0,7860,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8796,1.0,0,0,0,0.0
0,0.0,6906,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7409,0.0,0,0,0,0.0
0,0.0,7626,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6037,0.0,0,0,0,0.0
0,0.0,3874,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5394,0.0,0,0,0,0.0
0,0.0,8990,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2997,0.0,0,0,0,0.0
0,0.0,8014,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,2792,0.0,0,0,0,0.0
0,0.0,3303,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5388,0.0,0,0,0,0.0
0,0.0,1283,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,3052,0.0,0,0,0,0.0
0,0.0,9623,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,66,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,8525,0.0,0,0,0,0.0
0,0.0,4930,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,122,0,0,1.0,0.0,0.0,0,0.0,0,1,2015.0,0.0,0,0,0,0,0,0,6392,0.0,0,0,0,0.0
0,0.0,3998,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,4720,0.0,0,0,0,0.0
0,0.0,5751,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,5556,0.0,0,0,0,0.0
0,0.0,2131,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,0.0,1087,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,1,2015.0,1.0,0,0,0,0,0,0,6368,0.0,0,0,0,0.0
0,0.0,4152,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5263,0.0,0,0,0,0.0
0,0.0,7640,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3408,0.0,0,0,0,0.0
0,0.0,3038,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,4787,0.0,0,0,0,0.0
0,0.0,6158,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,8810,0.0,0,0,0,0.0
0,1.0,7412,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9223,0.0,0,0,0,0.0
0,0.0,1408,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,1658,0.0,0,0,0,0.0
0,0.0,5550,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5394,0.0,0,0,0,0.0
0,0.0,6373,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,9914,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,5260,0.0,0,0,0,0.0
0,0.0,1918,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,9205,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6471,0.0,0,0,0,0.0
0,0.0,2673,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3492,1.0,0,0,0,0.0
0,0.0,6688,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9175,0.0,0,0,0,0.0
0,0.0,5617,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,4443,0.0,0,0,0,0.0
0,0.0,2137,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,1421,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,8089,0.0,0,0,0,0.0
0,0.0,1178,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,1.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,2830,0.0,0,0,0,0.0
0,0.0,6335,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,0,6125,0.0,0,0,0,0.0
0,0.0,8817,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4680,0.0,0,0,0,0.0
0,0.0,2395,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,6734,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2059,0.0,0,0,0,0.0
0,0.0,8991,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,3881,0.0,0,0,0,0.0
0,0.0,4719,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,56,0,1,0.0,0.0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,0,0,5221,0.0,0,0,0,0.0
0,0.0,6331,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,1658,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,1658,0.0,0,0,0,0.0
0,0.0,7469,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2878,0.0,0,0,0,0.0
0,0.0,8536,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,18,0,0,0.0,0.0,0.0,0,0.0,0,0,1942.0,1.0,0,0,0,0,0,0,4773,0.0,0,0,0,0.0
0,0.0,2329,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3528,0.0,0,0,0,0.0
0,0.0,8076,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6788,1.0,0,0,0,0.0
0,0.0,4386,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,0,0,3088,0.0,0,0,0,0.0
0,0.0,6654,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,66,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,9181,0.0,0,0,0,0.0
0,0.0,5424,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,181,0,1,0.0,0.0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,0,0,2461,0.0,0,0,0,0.0
0,0.0,2097,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,80,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4577,0.0,0,0,0,0.0
0,0.0,2544,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,1.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7300,0.0,0,0,0,0.0
0,0.0,8518,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,6927,0.0,0,0,0,0.0
0,0.0,6507,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5197,0.0,0,0,0,0.0
0,0.0,3028,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0,0,0.0,0,132,0,0,0.0,0.0,0.0,0,0.0,0,1,2016.0,1.0,0,0,0,0,0,0,3803,0.0,0,0,0,0.0
0,0.0,5570,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,2792,0.0,0,0,0,0.0
0,0.0,8986,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,8368,0.0,0,0,0,0.0
0,0.0,2524,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,9257,0.0,0,0,0,0.0
0,0.0,1673,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,51,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,2797,1.0,0,0,0,0.0
0,0.0,1909,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5561,0.0,0,0,0,0.0
0,0.0,3448,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0.0,0,0.0,0,0,1944.0,1.0,0,0,0,0,0,0,5775,0.0,0,0,0,0.0
0,0.0,3348,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,1,2714,0.0,0,0,0,0.0
0,0.0,3829,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,152,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7129,0.0,0,0,0,0.0
0,0.0,6326,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,123,0,0,0.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,0,0,6887,0.0,0,0,0,0.0
0,0.0,1975,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,9130,1.0,0,0,0,0.0
0,0.0,8498,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9363,0.0,0,0,0,0.0
0,0.0,2845,0,0,0,0,0,0,0,7763,0,0.0,0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0.0,1,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,4791,0.0,0,0,0,0.0
0,0.0,1518,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6372,0.0,0,0,0,0.0
0,0.0,8110,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,2688,0.0,0,0,0,0.0
0,0.0,5783,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,9714,1.0,0,0,0,0.0
0,0.0,2806,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,1.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,0,1554,0.0,0,0,0,0.0
0,0.0,1722,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,3442,0.0,0,0,0,0.0
0,0.0,1695,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6383,0.0,0,0,0,0.0
0,0.0,8547,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4731,0.0,0,0,0,0.0
0,0.0,6417,0,1,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4471,0.0,0,0,0,0.0
0,0.0,5329,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5923,1.0,0,0,0,0.0
0,0.0,6257,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,4876,0.0,0,0,0,0.0
0,1.0,3242,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,7425,0.0,0,0,0,0.0
0,0.0,8685,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,208,0,1,1.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,6361,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,2423,0.0,0,0,0,0.0
0,0.0,3033,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9175,0.0,0,0,0,0.0
0,0.0,2081,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,50,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,4354,0.0,0,0,0,0.0
0,0.0,7274,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3394,0.0,0,0,0,0.0
0,0.0,3178,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,3052,0.0,0,0,0,0.0
0,0.0,8894,0,0,0,0,0,0,0,6852,0,0.0,0,0,0,0,0,0.0,0,161,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,9862,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,0,7827,0.0,0,0,0,0.0
0,0.0,2608,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,9912,0.0,0,0,0,0.0
0,1.0,3650,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5278,0.0,0,0,0,0.0
0,1.0,3847,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6851,0.0,0,0,0,0.0
0,0.0,8869,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,117,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3507,0.0,0,0,0,0.0
0,0.0,5009,0,0,1,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,5325,1.0,0,0,0,0.0
0,0.0,1855,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,80,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4577,0.0,0,0,0,0.0
0,0.0,3104,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4989,0.0,0,0,0,0.0
0,0.0,5238,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,80,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9426,0.0,0,0,0,0.0
0,0.0,2151,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5394,0.0,0,0,0,0.0
0,0.0,5510,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,208,0,1,1.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,2109,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,1,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,8704,0.0,0,0,0,0.0
0,0.0,4317,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,79,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2272,0.0,0,0,0,0.0
0,0.0,3460,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,8089,0.0,0,0,0,0.0
0,0.0,9748,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5923,1.0,0,0,0,0.0
0,0.0,5224,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,8954,0.0,0,0,0,0.0
0,0.0,5370,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,1658,0.0,0,0,0,0.0
0,0.0,9916,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,161,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,3282,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6945,0.0,0,0,0,0.0
0,0.0,9520,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,1,0,0,0,0,3535,0.0,0,0,0,0.0
0,0.0,8521,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5775,0.0,0,0,0,0.0
0,0.0,5080,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,101,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3251,0.0,0,0,0,0.0
0,0.0,4419,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,29,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,4550,0.0,0,0,0,0.0
0,0.0,3839,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,27,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,8105,1.0,0,0,0,0.0
0,0.0,2170,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,0,5499,0.0,0,0,0,0.0
0,0.0,6091,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,1,2015.0,1.0,0,0,0,0,0,0,7282,0.0,0,0,0,0.0
0,0.0,4700,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,8419,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,201,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,0,0,8682,0.0,0,0,0,0.0
0,0.0,8791,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6680,0.0,0,0,0,0.0
0,0.0,3025,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,3602,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,8540,0,0,0,0,0,0,0,3543,0,1.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,2768,0.0,0,0,0,0.0
0,0.0,4208,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
