help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,rating_NR,story,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,city,rating_PG-13
0,0.0,8134,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2018.0914914660198,0.0,0,0,0,0,0,7522,1.0,0,0,0,0,0,0.0
0,0.0,3699,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,102,0,0,0.6262326739026801,0,0.3737673260973199,0,0.0,0,0,2017.3737673260973,0.0,0,0,0,0,0,1485,0.0,0,0,0,0,0,0.0
0,0.0,1849,0,0,0,0,0,0,0,3938,0,0,0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0.0,0,0,2010.8378157049367,0.0,0,0,0,0,0,8057,0.2042017449929746,0,0,0,0,0,0.7957982550070254
0,0.0,9446,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,7246,0.0,0,0,0,0,0,0.0
0,0.0,2477,0,0,0,0,0,0,0,4280,0,0,0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0.0,0,0,2000.5732075107153,0.4981228843406348,0,0,0,0,0,4032,0.5018771156593652,0,0,0,0,0,0.0
0,0.0,5955,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,9723,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.0,0,0.0,0,0,2012.66921887792,0.0,0,0,0,0,0,1799,1.0,0,0,0,0,0,0.0
0,0.0,3933,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.22180582488478873,0,0.0,0,0,2007.6616698986174,0.0,0,0,0,0,0,6536,0.7781941751152113,0,0,0,0,0,0.0
0,0.0,5160,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,79,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6603,0.0,0,0,0,0,0,1.0
0,0.0,6852,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0.0,0,0,2017.557708719354,0.08845825612921454,0,0,0,0,0,1578,0.9115417438707855,0,0,0,0,0,0.0
0,0.0,6241,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.18782407824388636,0,0,0,0,0,1523,0.8121759217561136,0,0,0,0,0,0.0
0,0.0,5247,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,9093,0.0,0,0,0,0,0,0.0
0,0.0,5557,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,1982.7549177206897,0.0,0,0,0,0,0,7800,0.0,0,0,0,0,0,1.0
0,0.0,1806,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7993,0.0,0,0,0,0,0,1.0
0,0.0,4324,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2012.9889728658193,0.49889728658192467,0,0,1,0,0,1375,0.5011027134180753,0,0,0,0,0,0.0
0,0.0,7056,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6445,0.0,0,0,0,0,0,1.0
1,0.0,5666,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,7116,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0.0,0,0,1981.3253032340865,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,3476,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.26808158100648116,0,0.0,0,0.0,0,0,2011.536163162013,0.7319184189935188,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,1873,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.45852107145701015,0,0.0,0,0,2013.1266896431132,0.0,0,0,0,0,0,6431,0.0,0,0,0,0,0,0.5414789285429898
0,0.0,6444,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0203108397885704,0,0.0,0,0.0,0,0,2018.9390674806343,0.0,0,0,0,0,0,2482,0.9796891602114296,0,0,0,0,0,0.0
0,0.0,1265,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2017.2025548105437,0.09968064868203996,0,0,0,0,0,1539,0.90031935131796,0,0,0,0,0,0.0
0,0.0,7691,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,1224,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2003.1206207851699,0.8793792148301074,0,0,1,0,0,7608,0.12062078516989261,0,0,0,0,0,0.0
0,0.0,8078,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.1478785225279683,0,0.0,0,0.0,0,0,2016.26060738736,0.0,0,0,0,0,0,2413,0.8521214774720317,0,0,0,0,0,0.0
0,0.0,6135,0,0,0,0,0,0,0,4301,0,0,0,0,0.0,0,0.0,121,0,0,0.5557698116797933,0,0.0,0,0.0,0,0,1990.884603766404,0.44423018832020666,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,1,0,0,6595,1.0,0,0,0,0,0,0.0
0,0.0,1659,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7317,0.0,0,0,0,0,0,1.0
0,0.0,4337,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,0.43783992827138374,0,0.0,0,0.0,0,0,2019.4378399282714,0.0,0,0,0,0,0,3769,0.5621600717286163,0,0,0,0,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7196,0.0,0,0,0,0,0,1.0
0,0.0,2609,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2016.6876522432478,0.0,0,0,0,0,0,9180,0.8438261216239648,0,0,0,0,0,0.15617387837603525
0,0.0,7986,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.13160588712922494,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1553,0.8683941128707751,0,0,0,0,0,0.0
0,0.0,7693,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,0.0,0,0.0,0,0.0,0,0,2004.1164771135197,0.0,0,0,1,0,0,4167,1.0,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2997,0.0,0,0,0,0,0,1.0
0,0.0,8045,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0.0,0,0,2017.7026234668963,0.29737653310364653,0,0,0,0,0,6293,0.7026234668963535,0,0,0,0,0,0.0
0,0.0,3860,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,1.0,0,0.0,0,0.0,0,0,2012.2614450314852,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,5213,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,123,0,0,0.0,0,0.0,0,0.0,0,0,2014.5024055629328,0.0,0,0,0,0,0,5281,0.16639938189634784,0,0,0,0,0,0.8336006181036522
1,0.0,5933,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,5383,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2019.703689697034,0.0,0,0,0,0,0,3693,0.6481551514830115,0,0,0,0,0,0.0
0,0.0,5382,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2020.5378494415042,0.0,0,0,0,0,0,3887,0.46215055849583186,0,0,0,1,0,0.0
0,0.0,8191,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.9815952710564604,0,0.0,0,0,2018.0,0.018404728943539617,0,0,0,0,0,1526,0.0,0,0,0,0,0,0.0
0,0.0,6166,0,0,0,0,0,0,0,4345,0,0,0,0,0.0,0,0.0,120,0,0,0.0,0,0.0,0,0.0,0,0,1989.1606660410862,0.6735733583565512,0,0,0,0,0,4142,0.3264266416434488,0,0,0,0,0,0.0
0,0.0,9855,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,1.0,0,0.0,0,0.0,0,0,2012.4771063217452,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,5861,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,111,0,0,0.6335520874136902,0,0.0,0,0.0,0,0,2012.0684166993094,0.0,0,0,0,0,0,5774,0.3664479125863098,0,0,0,0,0,0.0
0,0.0,5274,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,2489,1.0,0,0,0,0,0,0.0
0,0.0,2673,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.16938382010014985,0,0.0,0,0.0,0,0,2016.3224647195993,0.0,0,0,0,0,0,2414,0.8306161798998501,0,0,0,0,0,0.0
0,0.0,7116,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0.0,0,0,1983.7704487907447,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,4782,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.20358262312062403,0,0.0,0,0,2011.6286609849649,0.796417376879376,0,0,0,0,0,1411,0.0,0,0,0,0,0,0.0
0,0.0,7181,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0.0,0,0,2006.7923863864733,0.367935602254467,0,0,0,0,0,7525,0.0,0,0,0,0,0,0.632064397745533
0,0.0,1759,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,85,0,0,0.0,0,0.0,0,0.0,0,0,2010.0570517353049,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2682,0.0,0,0,0,0,0,1.0
0,0.0,2333,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.04723637186326257,0,0.0,0,0,2018.0,0.9527636281367374,0,0,0,0,0,1382,0.0,0,0,0,0,0,0.0
0,0.0,4267,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.19260423525898906,0,0.0,0,0.0,0,0,2011.155625411554,0.8073957647410109,0,0,0,0,0,1364,0.0,0,0,0,0,0,0.0
0,0.0,8065,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2017.324537892521,0.0,0,0,0,0,0,9178,1.0,0,0,0,0,0,0.0
0,0.0,3415,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,0.4668940841886603,0,0.0,0,0,2014.2682585893206,0.0,0,0,0,0,0,1724,0.5331059158113397,0,0,0,0,0,0.0
0,0.0,6843,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.984926144655111,0,0,0,0,0,6293,0.015073855344889031,0,0,0,0,0,0.0
0,0.0,5205,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.1596537412988157,0,0.0,0,0.0,0,0,2009.6386149651953,0.0,0,0,0,0,0,9869,0.8403462587011843,0,0,0,0,0,0.0
0,0.0,9824,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,77,0,0,0.9267199253894428,0,0.0,0,0.0,0,0,2019.9267199253895,0.0,0,0,0,0,0,3687,0.07328007461055719,0,0,0,0,0,0.0
0,0.0,1847,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,63,0,0,0.0,0,0.694067187616221,0,0.0,0,0,2015.5525375009297,0.305932812383779,0,0,0,0,0,9848,0.0,0,0,0,0,0,0.0
0,0.0,9792,0,0,0,0,0,0,0,4171,0,0,0,0,0.0,0,0.0,108,0,0,0.20496226416687446,0,0.0,0,0.0,0,0,1997.1057169808294,0.0,0,0,0,0,0,7607,0.7950377358331255,0,0,0,0,0,0.0
0,0.0,5381,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0.0,0,0,2018.913018746347,1.0,0,0,0,0,0,9839,0.0,0,0,0,0,0,0.0
0,0.0,1295,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,115,0,0,0.7323193194072654,0,0.0,0,0.0,0,0,2015.803042041778,0.26768068059273464,0,0,0,0,0,6019,0.0,0,0,0,0,0,0.0
0,0.0,4829,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,73,0,0,1.0,0,0.0,0,0.0,0,0,2000.8493872700942,0.0,0,0,0,0,0,2596,0.0,0,0,0,0,0,0.0
0,0.0,4273,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,1.0,0,0.0,0,0,2017.2207794110743,0.0,0,0,0,0,0,6333,0.0,0,0,0,0,0,0.0
0,0.0,9858,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.9840531995553,0.9920265997776667,0,0,1,0,0,7608,0.007973400222333282,0,0,0,0,0,0.0
0,0.0,8120,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.5229257655507422,0,0.0,0,0.0,0,0,2019.5229257655508,0.0,0,0,0,0,0,3671,0.4770742344492578,0,0,0,0,0,0.0
0,0.0,5144,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,1.0,0,0.0,0,0.0,0,0,2012.8434160407116,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,1868,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2966,0.0,0,0,0,0,0,1.0
0,0.0,8914,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.9643626192308,0.0,0,0,1,0,0,4247,1.0,0,0,0,0,0,0.0
0,0.0,2751,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,82,0,0,0.0,0,0.0,0,0.0,0,0,2009.306448537487,0.0,0,0,0,0,0,7412,1.0,0,0,0,0,0,0.0
0,0.0,2061,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,5644,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0.0,0,0,2012.910343674861,0.48879295935762956,0,0,0,0,0,6405,0.0,0,0,0,0,0,0.5112070406423704
0,0.0,5721,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.14780483652379095,0,0.0,0,0,2018.0,0.852195163476209,0,0,0,0,0,1553,0.0,0,0,0,0,0,0.0
0,0.0,5529,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.6448465459698918,0,0.0,0,0.0,0,0,2021.0,0.35515345403010823,0,0,0,0,0,4419,0.0,0,0,0,0,0,0.0
0,0.0,1224,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.2026846951705,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,5045,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,6884,1.0,0,0,0,0,0,0.0
0,0.0,3648,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,50,0,0,1.0,0,0.0,0,0.0,0,0,2019.2472852511298,0.0,0,0,0,0,0,2964,0.0,0,0,0,0,0,0.0
0,0.0,2236,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.5768274083296525,0,0.0,0,0.0,0,0,2005.463451833407,0.0,0,0,0,0,0,9143,0.4231725916703475,0,0,0,0,0,0.0
0,0.0,4820,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2018.6995242676765,0.0,0,0,0,0,0,6946,1.0,0,0,0,0,0,0.0
0,0.0,8868,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,5280,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2017.1422251058898,0.0,0,0,0,0,0,6937,0.8142225105889692,0,0,0,0,0,0.18577748941103078
0,0.0,6845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.15738635553536562,0,0,0,0,0,1558,0.8426136444646344,0,0,0,0,0,0.0
0,0.0,1848,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0.0,0,0,2008.1064055272332,0.14893241212780206,0,0,0,0,0,7497,0.0,0,0,0,0,0,0.8510675878721979
0,0.0,7946,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2017.8059779120365,0.19402208796349685,0,0,0,0,0,6293,0.8059779120365032,0,0,0,0,0,0.0
0,0.0,5645,0,0,0,0,0,0,0,3797,0,0,0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0.0,0,0,1994.0845706668622,0.0,0,0,0,0,0,7936,0.3867838632528754,0,0,0,0,0,0.6132161367471246
0,0.0,6979,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.9278884482945541,0,0.0,0,0.0,0,0,2016.350996034651,0.0,0,0,0,0,0,1440,0.07211155170544592,0,0,0,0,0,0.0
0,0.0,7141,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2014.704822017407,1.0,0,0,0,0,0,1837,0.0,0,0,0,0,0,0.0
0,0.0,1700,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,9570,0.0,0,0,0,0,0,1.0
0,0.0,1770,0,0,0,0,0,0,0,3325,0,0,1,0,0.0,0,0.0,74,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,8178,1.0,0,0,0,0,0,0.0
0,0.0,8845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,85,0,0,0.0,0,0.0,0,0.0,0,0,2004.4460290771892,0.0,0,0,1,0,0,4198,1.0,0,0,0,0,0,0.0
0,0.0,4124,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.016106446157340915,0,0.0,0,0.0,0,0,2016.9355742153707,0.0,0,0,0,0,0,2409,0.9838935538426591,0,0,0,0,0,0.0
0,0.0,2461,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,2409,1.0,0,0,0,0,0,0.0
0,0.0,5435,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,137,0,0,0.6716182421792496,0,0.0,0,0.0,0,0,1981.6716182421792,0.3283817578207504,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,3326,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,1783,0.0,0,0,0,0,0,0.0
0,0.0,4710,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,9093,0.0,0,0,0,0,0,0.0
0,0.0,3981,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,77,0,0,0.0,0,0.2561818444230639,0,0.0,0,0,2012.0494547553844,0.7438181555769361,0,0,0,0,0,9861,0.0,0,0,0,0,0,0.0
0,0.0,9855,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.3485495685666451,0,0.0,0,0.0,0,0,2017.3029008628666,0.6514504314333549,0,0,0,0,0,1475,0.0,0,0,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2003.873511517146,0.06324424142701757,0,0,1,0,0,7608,0.9367557585729824,0,0,0,0,0,0.0
0,0.0,6889,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.5027697260337036,0,0.0,0,0,2018.0,0.4972302739662964,0,0,0,0,0,1555,0.0,0,0,0,0,0,0.0
0,0.0,5385,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,57,0,0,0.5796133947698028,0,0.0,0,0.0,0,0,2013.5796133947697,0.4203866052301972,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,9858,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.7038891514273,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,4223,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.21403025806083453,0,0.0,0,0.0,0,0,2018.3579092258176,0.0,0,0,0,0,0,2424,0.7859697419391655,0,0,0,0,0,0.0
0,0.0,7094,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,74,0,0,0.0,0,0.0,0,0.0,0,0,2010.136214208816,0.5227023681359929,0,0,0,0,0,5404,0.4772976318640071,0,0,0,0,0,0.0
0,0.0,5154,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,7317,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.5443465204955423,0,0.0,0,0.0,0,0,2012.3547721639643,0.0,0,0,0,0,0,1346,0.45565347950445767,0,0,0,0,0,0.0
0,0.0,7962,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.03126756845516432,0,0.0,0,0,2018.0,0.9687324315448357,0,0,0,0,0,1556,0.0,0,0,0,0,0,0.0
0,0.0,3615,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2018.7391422482733,0.043476291954457125,0,0,0,0,0,4810,0.0,0,0,0,0,0,0.0
0,0.0,7445,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,0,4366,0.0,0,0,0,0,0,0.0
0,0.0,3320,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2003.2550635972602,0.7449364027396981,0,0,1,0,0,7608,0.2550635972603019,0,0,0,0,0,0.0
0,0.0,6243,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,2018.8371848035913,0.0,0,0,0,0,0,9020,1.0,0,0,0,0,0,0.0
0,0.0,1224,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,1,0.0,0,0.0,0,0.0,0,0,2002.0,1.0,1,0,1,0,0,7608,0.0,0,1,0,0,0,0.0
0,0.0,6845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2017.899564378377,0.10043562162301722,0,0,0,0,0,6293,0.8995643783769828,0,0,0,0,0,0.0
0,0.0,7763,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,3667,1.0,0,0,0,0,0,0.0
0,0.0,5240,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.48202643612624185,0,0.0,0,0.0,0,0,1981.4820264361263,0.5179735638737581,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,9858,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,2003.0001161397843,0.9998838602157888,0,0,1,0,0,7608,0.00011613978421121107,0,0,0,0,0,0.0
