help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,9814,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0,0,2014.9244023217254,0.728293488115033,0,0,0,0,8318,0.0,0,0,0,0,0,0.271706511884967
0,0.509557747480533,9858,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2012.8661915352725,0.0,0,0,0,0,2682,0.49044225251946705,0,0,0,0,0,0.0
0,0.0,7834,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.5057323147159682,0,0.0,0,0,0,2011.5171969441478,0.49426768528403175,0,0,0,0,2200,0.0,0,0,0,0,0,0.0
0,0.0,7628,0,0,0,0,0,0,0,0,7829,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.4914425110936472,0,0.5085574889063528,0,0,0,2014.474327533281,0.0,0,0,0,0,8378,0.0,0,0,0,0,0,0.0
0,0.0,4110,0,0,0,0,0,0,0,0,6156,0,0,0,0,0.0,0,0.0,0,0.172908712317845,109,0,0,0.0,0,0.0,0,0,0,2018.4812738630465,0.0,0,0,0,0,6675,0.0,0,0,0,0,0,0.827091287682155
0,0.0,9393,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2020.7209541426341,0.0,0,0,0,0,2795,1.0,0,0,0,0,0,0.0
0,0.0,1353,0,0,0,0,0,0,0,0,7895,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.732396352261825,0,0.0,0,0,0,2017.9295854090474,0.267603647738175,0,0,0,0,8706,0.0,0,0,0,0,0,0.0
0,0.0,8672,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,71,0,0,0.0,0,0.0,0,0,1,2012.1329660480242,0.0,0,0,0,0,8909,0.8670339519759067,0,0,0,0,0,0.1329660480240933
0,0.0,8107,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2003.584994326971,0.0,0,0,0,0,7194,1.0,0,0,0,0,0,0.0
0,0.0,1292,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,4285,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,1,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0,0,0,0,0.0
0,0.0,1664,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,1.0,0,0.0,0,0,0,2018.9011329986429,0.0,0,0,0,0,8904,0.0,0,0,0,0,0,0.0
0,0.0,1271,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3910,0.0,0,0,0,0,0,0.0
0,0.0,8082,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3913,0.0,0,0,0,0,0,0.0
0,0.0,1647,0,0,0,0,0,0,0,0,4933,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,6556,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.5419028802702759,117,0,0,0.0,0,0.4580971197297241,0,0,0,2014.2066798381081,0.0,0,0,0,0,3028,0.0,0,0,0,0,0,0.0
0,0.0,2625,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0,0,2018.1172744194319,0.5765451161136194,0,0,0,0,7773,0.0,0,0,0,0,0,0.42345488388638064
0,0.0,7579,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,158,0,0,0.5628363204403689,0,0.0,0,0,0,2005.4371636795597,0.0,0,0,0,0,3316,0.4371636795596311,0,0,0,0,0,0.0
0,0.0,3074,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2008.7874172090987,0.4212582790901227,0,0,0,0,7504,0.5787417209098773,0,0,0,0,0,0.0
0,0.0,9348,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.7683883196378718,0,0.0,0,0.0,125,0,0,0.2316116803621282,0,0.0,0,0,0,2017.4632233607242,0.0,0,0,0,0,8814,0.0,0,0,0,0,0,0.0
0,0.0,8179,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0,0,1.0
0,0.0,8152,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,9666,0.0,0,0,0,0,0,0.0
0,0.0,7784,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,105,0,0,0.8630643731951946,0,0.0,0,0,0,2018.7261287463905,0.0,0,0,0,0,9783,0.0,0,0,0,0,0,0.0
0,0.0,9038,0,0,0,0,0,0,0,0,6692,0,0,0,0,0.0,0,0.0,0,1.0,99,1,0,0.0,1,0.0,0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0,0,0.0
0,0.0,5181,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,9114,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,137,0,0,0.0,0,0.0,0,0,0,1960.3716092533034,0.0,0,0,0,0,6752,0.0,0,0,0,0,0,0.0
0,0.0,1301,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0,0,2010.8161142490233,1.0,0,0,0,0,9672,0.0,0,0,0,0,0,0.0
0,0.0,4862,0,0,0,0,0,0,0,0,6858,0,0,0,0,0.0,0,0.0,0,0.0,79,0,0,0.0,0,0.0,0,0,0,2015.6681216469408,0.0,0,0,0,0,1292,0.0,0,0,0,0,0,0.5414847941323945
0,0.0,3149,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.33791752537642394,0,0.0,0,0,0,2020.3241649492472,0.0,0,0,0,0,4611,0.0,0,0,0,0,0,0.0
0,0.6313740799691089,7433,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2015.4745036801235,0.0,0,0,0,0,8310,0.0,0,0,0,0,0,0.3686259200308911
0,0.8804282324454652,9146,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0,0,2006.1957176755454,0.0,0,0,0,0,2335,0.0,0,0,0,0,0,0.0
0,0.0,3851,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.223412165700987,0,0.0,0,0.0,188,0,0,0.0,0,0.0,0,0,0,1991.2341216570098,0.0,0,0,0,0,5012,0.776587834299013,0,0,0,0,0,0.0
0,0.0,1265,0,0,0,0,0,0,0,0,6392,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.5139306027900896,0,0,0,2018.0,0.0,0,0,0,0,3315,0.4860693972099104,0,0,0,0,0,0.0
0,0.0,7411,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.0027671001095881387,0,0.0,0,0,0,2011.9723289989042,0.0,0,0,0,0,2927,0.9972328998904119,0,0,0,0,0,0.0
0,0.6403248091169027,1344,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,76,0,0,0.3596751908830973,0,0.0,0,0,1,2004.1935038176618,0.0,0,0,0,0,3843,0.0,0,0,0,0,0,0.0
0,0.021688856876289297,9670,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,66,0,0,0.9783111431237107,0,0.0,0,0,0,2017.4794674349691,0.0,0,0,0,0,6854,0.0,0,0,0,0,0,0.0
0,0.0,5904,0,0,0,0,0,0,0,0,7796,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.37251788400668984,0,0.0,0,0,0,2015.3725178840066,0.6274821159933102,0,0,0,0,8220,0.0,0,0,0,0,0,0.0
0,0.0,2343,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2008.8584853945126,1.0,0,0,0,0,9130,0.0,0,0,0,0,0,0.0
0,0.0,9280,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0,1,2013.0,0.0,0,0,0,0,8787,0.0,0,0,0,0,0,1.0
0,0.0,5362,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,6589,0.0,0,0,0,0,0,1.0
0,0.0,2539,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0,0,1.0
0,0.0,1562,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.9478669953281135,0,0,0,2019.947866995328,0.0,0,0,0,0,5440,0.05213300467188653,0,0,0,0,0,0.0
0,0.0,9871,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,1,0.0,0,0.0,0,0,0,1996.2487061469435,1.0,0,0,0,0,1487,0.0,0,0,0,0,0,0.0
0,0.7728187724647265,4032,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,0.22718122753527348,0,0.0,0,0,0,2008.7261747304233,0.0,0,0,0,0,2540,0.0,0,0,0,0,0,0.0
0,0.5657303654516663,9973,0,0,0,0,0,0,0,0,7258,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0,0,2015.8685392690966,0.0,0,0,0,0,1331,0.43426963454833367,0,0,0,0,0,0.0
0,0.0,2618,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.29829341588344294,0,0.0,0,0,0,2015.8948802476502,0.7017065841165571,0,0,0,0,1451,0.0,0,0,0,0,0,0.0
0,0.0,9668,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,58,0,0,0.8128995692714147,0,0.0,0,0,0,2016.2515982770856,0.0,0,0,0,0,3944,0.0,0,0,0,0,0,0.0
0,0.07188916566587034,2076,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,73,0,0,0.9281108343341297,0,0.0,0,0,0,2016.268211704697,0.0,0,0,0,0,9968,0.0,0,0,0,0,0,0.0
0,0.0,7508,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,56,0,0,0.5219518928548037,0,0.0,0,0,0,2016.4780481071452,0.0,0,0,0,0,3333,0.0,0,0,0,0,0,0.0
0,0.0,7740,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.0,3434,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,130,0,0,0.7575221723320156,0,0.0,0,0,0,2019.484955655336,0.0,0,0,0,0,4521,0.0,0,0,0,0,0,0.0
0,1.0,4067,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,1991.0,0.0,0,0,0,0,6417,0.0,0,0,0,0,0,0.0
0,0.0,3285,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.9613342263276173,0,0.038665773672382664,0,0,0,2008.4639892840687,0.0,0,0,0,0,2507,0.0,0,0,0,0,0,0.0
0,0.0,4879,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,85,0,0,1.0,0,0.0,0,0,0,2018.1032308156132,0.0,0,0,0,0,2399,0.0,0,0,0,0,0,0.0
0,0.0,4793,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,85,0,0,0.0,0,0.0,0,0,0,2018.1758235827178,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,6996,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2010.805355079556,0.317112923296334,0,0,0,0,1959,0.682887076703666,0,0,0,0,0,0.0
0,0.0,5862,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,164,0,0,0.0,0,0.0,0,0,0,2003.4956085620224,1.0,0,0,0,0,5976,0.0,0,0,0,0,0,0.0
0,0.0,6207,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.06735575368351598,98,0,0,0.0,0,0.0,0,0,0,2016.134711507367,0.0,0,0,0,0,7793,0.932644246316484,0,0,0,0,0,0.0
0,0.0,6485,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2010.569387569012,1.0,0,0,0,0,8376,0.0,0,0,0,0,0,0.0
0,0.0,4793,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,82,0,0,0.0,0,0.0,0,0,0,2016.014831996958,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,9650,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.33220958510098,0,0.0,0,0,0,2016.667790414899,0.66779041489902,0,0,0,0,6635,0.0,0,0,0,0,0,0.0
0,0.0,8772,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.5222500388462715,0,0.0,0,0,0,2016.089000155385,0.4777499611537285,0,0,0,0,8210,0.0,0,0,0,0,0,0.0
0,0.0,6190,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,1991.1883363152092,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,3120,0,0,0,0,0,0,0,0,6140,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.0,0,0,0,2015.0743179723784,0.3842897465472861,0,0,0,0,8914,0.0,0,0,0,0,0,0.6157102534527139
0,0.0,8258,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.0,0,0.0,0,0,0,2010.184320625336,1.0,0,0,0,0,9677,0.0,0,0,0,0,0,0.0
0,0.0,9519,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.5996851248342783,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0,0,2015.7990553745028,0.0,0,0,0,0,8805,0.0,0,0,0,0,0,0.40031487516572173
0,0.0,6528,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2009.2257166084707,0.7419055361569123,0,0,0,0,2170,0.25809446384308765,0,0,0,0,0,0.0
0,0.0,3130,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0,0,2014.5966100701382,0.8655366900460576,0,0,0,0,8805,0.0,0,0,0,0,0,0.1344633099539424
0,0.0,7214,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,1.0,0,0,0,2020.0,0.0,0,0,0,0,5403,0.0,0,0,0,0,0,0.0
0,0.0,3947,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,144,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,4143,0.0,0,0,0,0,0,0.0
0,0.0,8053,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,85,0,0,0.35279744173760885,0,0.0,0,0,0,2016.4111897669504,0.0,0,0,0,0,2183,0.0,0,0,0,0,0,0.0
0,0.0,3964,0,0,0,0,0,0,0,0,6236,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,1617,0.0,0,0,0,0,0,0.0
0,0.0,9611,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,1,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,0,0,1385,0.0,0,0,0,0,0,0.0
0,0.11936706991540091,5265,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,50,0,0,0.8806329300845991,0,0.0,0,0,0,2016.4932915317765,0.0,0,0,0,0,4420,0.0,0,0,0,0,0,0.0
0,0.0,2933,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,123,0,0,0.0,0,0.0,0,0,0,2012.5599199501398,1.0,0,0,0,0,3370,0.0,0,0,0,0,0,0.0
0,0.0,1581,0,0,0,0,0,0,0,0,5026,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.7574480131947373,0,0,0,2007.6638562902842,0.2425519868052627,0,0,0,0,5647,0.0,0,0,0,0,0,0.0
0,0.0,3179,0,0,0,0,0,0,0,0,1363,0,0,0,0,0.0,0,0.0,0,0.0,152,0,0,0.0,0,0.0,0,0,0,2004.1524674803482,1.0,0,0,0,0,7691,0.0,0,0,0,0,0,0.0
0,0.0,9662,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.8946206393445258,0,0.0,0,0,0,2012.8946206393446,0.10537936065547415,0,0,0,0,3754,0.0,0,0,0,0,0,0.0
0,0.0,9141,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,3395,0.0,0,0,0,0,0,0.0
0,0.0,6718,0,0,0,0,0,0,0,0,3666,0,0,0,0,0.0,0,0.0,0,0.0,62,0,0,0.30767184812394055,0,0.0,0,0,0,2016.6923281518762,0.0,0,0,0,0,2001,0.0,0,0,0,0,0,0.0
0,0.0,3545,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.15635449990629058,0,0.0,0,0,0,2017.6546825014057,0.0,0,0,0,0,3279,0.8436455000937094,0,0,0,0,0,0.0
0,0.0,1281,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,2010.3721468873066,1.0,0,0,0,0,7351,0.0,0,0,0,0,0,0.0
0,0.0,6166,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0,0,1978.8384381441479,0.4427047635913025,0,0,0,0,8787,0.5572952364086975,0,0,0,0,0,0.0
0,0.0,1863,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,208,0,1,1.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,6197,0,0,0,0,0,0,0,0,4933,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,2303,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2018.405817032204,0.7970914838980804,0,0,0,0,3375,0.20290851610191962,0,0,0,0,0,0.0
0,0.0,5644,0,0,0,0,0,0,0,0,3625,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,9291,0,0,0,0,0,0,0,0,5672,0,0,0,0,0.0,0,0.0,0,0.0,166,0,0,0.5861870645963279,0,0.0,0,0,0,2009.1381293540367,0.0,0,0,0,0,4520,0.41381293540367214,0,0,0,0,0,0.0
0,0.0,4739,0,0,0,0,0,0,0,0,1393,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.1721228630668996,0,0.0,0,0,0,1990.3030715766724,0.8278771369331004,0,0,0,0,8663,0.0,0,0,0,0,0,0.0
0,0.0,2145,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.11275689059434502,0,0.0,0,0,0,2004.1423809212924,0.0,0,0,0,0,8817,0.0,0,0,0,0,0,0.887243109405655
0,0.6655097535505546,9776,0,0,0,0,0,0,0,0,9010,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.33449024644944536,0,0.0,0,0,0,2001.6932756683373,0.0,0,0,0,0,6569,0.0,0,0,0,0,0,0.0
0,0.0,3752,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,32,0,0,0.08927602101829857,0,0.0,0,0,0,2016.9107239789817,0.0,0,0,0,0,3366,0.0,0,0,0,0,0,0.0
0,0.0,8152,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.9743237495815588,0,0.0,0,0.0,174,0,0,0.0,0,0.0,0,0,0,1999.2567625041845,0.025676250418441238,0,0,0,0,5013,0.0,0,0,0,0,0,0.0
0,0.0,5261,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,49,0,0,1.0,0,0.0,0,0,0,2018.8504468790463,0.0,0,0,0,0,1816,0.0,0,0,0,0,0,0.0
0,0.24840557069195413,8391,0,0,0,0,0,0,0,0,4812,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.7515944293080459,0,0.0,0,0,0,2012.7643498637724,0.0,0,0,0,0,2705,0.0,0,0,0,0,0,0.0
0,0.0,4195,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,5901,0.0,0,1,0,0,0,0.0
0,0.7252578478341637,5809,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0,0,1982.648452912995,0.0,0,0,0,0,9887,0.0,0,0,0,0,0,0.2747421521658363
0,0.0,5108,0,0,0,0,0,0,0,0,7711,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,1994.50116095765,0.9374516267645846,0,0,0,0,2539,0.0,0,0,0,0,0,0.0
0,0.0,8827,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,9179,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,181,0,0,0.0,0,0.0,0,0,0,1971.0,0.0,0,0,0,0,4872,0.0,0,0,0,0,0,0.0
0,0.44571929266752064,3972,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8603,0.0,0,0,0,0,0,0.5542807073324794
0,0.0,5282,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,130,0,0,0.3481312206427578,0,0.0,0,0,0,2016.6518687793573,0.6518687793572422,0,0,0,0,6638,0.0,0,0,0,0,0,0.0
0,0.9497275628311439,7971,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0,0,2016.0502724371688,0.0,0,0,0,0,6804,0.0,0,0,0,0,0,0.0
0,0.0,7209,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,2562,0.0,0,0,0,0,0,0.0
0,0.9826792927315823,6252,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.017320707268417723,0,0,0,2006.2424899017578,0.0,0,0,0,0,2576,0.0,0,0,0,0,0,0.0
0,0.0,7825,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,123,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,3387,0.0,0,0,0,0,0,0.0
0,0.0,1708,0,0,0,0,0,0,0,0,3591,0,0,1,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.5621284670341204,0,0,0,2014.8697985384777,0.0,0,0,0,0,7903,0.43787153296587955,0,0,0,0,0,0.0
0,0.0519244627419444,6340,0,0,0,0,0,0,0,0,4687,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.9480755372580556,0,0.0,0,0,0,2014.5326798353226,0.0,0,0,0,0,2739,0.0,0,0,0,0,0,0.0
0,0.0,1649,0,0,0,0,0,0,0,0,9418,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.4830953033714662,0,0,0,2011.1788107640577,0.0,0,0,0,0,8827,0.0,0,0,0,0,0,0.5169046966285338
0,0.4366571584575559,5544,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.5633428415424441,99,0,0,0.0,0,0.0,0,0,0,2013.196771256967,0.0,0,0,0,0,7673,0.0,0,0,0,0,0,0.0
0,0.0,5625,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,67,0,0,0.0,0,0.0,0,0,0,2011.3913268983663,0.6391326898366398,0,0,0,0,1414,0.0,0,0,0,0,0,0.36086731016336016
0,0.0,8138,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,1,1,2017.0,0.0,0,0,0,0,1444,1.0,0,0,0,0,0,0.0
0,0.0,1763,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0,0,2017.4823261905794,0.0,0,0,0,0,2703,0.0,0,0,0,0,0,0.0
0,0.9345924541590893,8543,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,0,1981.3924452750455,0.0,0,0,0,0,9887,0.0,0,0,0,0,0,0.06540754584091069
0,0.0,2149,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2015.7331727544517,1.0,0,0,0,0,1148,0.0,0,0,0,0,0,0.0
