help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
1,1.0,2555,0,0,0,0,0,1,1,9337,0,0,0,0.0,0,0,1,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,6056,0.0,0,0,0,0.0,0.0
0,0.0,7967,0,0,0,0,0,0,0,7603,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,1,0,0,0,3549,0.0,0,0,0,0.0,0.0
0,0.0,3352,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,6920,0.0,0,0,0,0.0,0.0
0,0.0,8804,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.391202845107121,0.0,0.0,0,0.0,0,0,2016.1736085353214,0.0,0,0,0,0,2857,0.0,0,0,0,0.0,0.608797154892879
0,0.2761433118347436,6192,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.7238566881654,0.0,0,0,0,0,6764,0.0,0,0,0,0.0,0.7238566881652564
0,0.9733912199789841,1073,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,135,0,0,0,0.026608780021015854,0.0,0.0,0,0.0,0,0,1969.3038302210298,0.0,0,0,0,0,9076,0.0,0,0,0,0.0,0.0
0,0.0,7326,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,88,1,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2043,0.0,0,0,0,0.0,0.0
0,0.250741154183046,4449,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.7433296123527,0.749258845816954,0,0,0,0,8027,0.0,0,0,0,0.0,0.0
0,0.0,6009,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2827,0.0,0,0,1,0.0,0.0
0,0.0,5731,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,0.0,4989,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,9143,0.0,0,0,0,0.0,0.0
0,0.0,7514,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2001.4188445008238,0.43286595163947483,0,0,0,0,4708,0.0,0,0,0,0.0,0.5671340483605252
1,1.0,4666,0,0,0,0,0,1,1,9337,0,0,0,0.0,0,0,1,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,6056,0.0,0,0,0,0.0,0.0
0,0.0,4016,0,0,0,0,0,0,1,5146,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4193,0.0,0,0,0,0.0,0.0
0,0.0,7114,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,5920,0.0,0,0,0,0.0,0.0
0,0.0,8308,0,0,0,0,0,1,0,5146,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2226,0.0,0,0,0,0.0,0.0
0,0.0,6516,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,122,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3443,0.0,0,0,0,0.0,0.0
0,0.0,6995,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2612,0.0,0,0,0,0.0,0.0
0,0.5306228132273559,3092,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.46937718677264406,0.0,0.0,0,0.0,0,0,2012.8162631206358,0.0,0,0,0,0,8072,0.0,0,0,0,0.0,0.0
0,0.0,3891,0,0,0,0,0,1,1,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6991,0.0,0,0,0,0.0,0.0
0,0.0,5934,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,111,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.259185921553,0.0,0,0,0,0,4846,0.0,0,0,0,0.0,0.0
0,0.0,8681,0,0,0,0,0,1,0,7969,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4020,0.0,0,0,0,0.0,1.0
0,0.0,1444,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.9941834207002,0.9970917103501563,0,0,0,0,1231,0.0,0,0,0,0.0,0.002908289649843687
0,1.0,9092,0,1,0,0,0,0,0,3944,1,0,0,0.0,0,0,1,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,4287,0,0,0,0,0,1,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1407,0.0,0,0,0,0.0,1.0
0,0.0,9392,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,127,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,9126,0.0,0,0,0,0.0,1.0
0,1.0,2134,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,9037,0.0,0,0,0,0.0,0.0
0,0.9334946190299817,5658,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.06650538097001835,0.0,0.0,0,0.0,0,0,2004.0640860955202,0.0,0,0,0,0,3271,0.0,0,0,0,0.0,0.0
0,0.0,3654,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,108,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8281,0.0,0,0,0,0.0,0.0
0,0.0,2952,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,103,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9602,0.0,0,0,0,0.0,0.0
0,0.0,4633,0,0,0,0,0,1,0,5146,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2226,0.0,0,0,0,0.0,0.0
0,0.0,2787,0,0,0,0,0,0,0,4655,0,0,0,0.0,1,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2202,0.0,0,0,0,0.0,0.0
0,0.0,3545,0,1,0,0,0,0,0,3278,0,0,0,0.0,0,0,0,0.0,78,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1484,0.0,0,1,0,0.0,0.0
0,0.28164673413216024,6886,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,137,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.8164673413216,0.0,0,0,0,0,4923,0.0,0,0,0,0.0,0.7183532658678398
0,1.0,5197,0,0,0,0,0,0,0,6044,0,0,0,0.0,1,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.71658541077,0.0,0,0,0,0,9177,0.0,0,0,0,0.0,0.0
0,0.0,8124,0,0,0,0,0,1,0,7969,0,0,0,0.0,0,0,0,0.0,81,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7509,0.0,1,0,0,0.0,0.0
0,0.0,1210,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,1,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,8281,0.0,0,0,1,0.0,0.0
1,1.0,3441,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0.0,0.0
0,0.0,1217,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,129,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6961,0.0,0,0,0,0.0,0.0
0,0.0,4882,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,8149,0.0,0,0,0,0.0,0.0
0,0.0,4208,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,125,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2009.7844319204223,0.0,0,0,0,0,6906,0.0,0,0,0,0.0,0.0
0,0.0,7725,0,1,0,0,0,0,0,5057,0,0,1,0.0,0,0,0,0.0,107,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8572,0.0,0,0,0,0.0,0.0
1,0.0,3320,0,0,0,0,0,0,0,6304,0,0,0,0.0,1,0,0,0.0,133,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3598,0.0,0,0,0,0.0,0.0
0,0.0,3396,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,8917,0.0,0,0,0,0.0,0.0
0,0.0,9214,0,1,0,0,1,0,0,7694,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,4289,0.0,0,0,0,0.0,0.0
0,0.0,7783,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,135,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,9163,0.0,0,0,0,0.0,0.0
0,0.0,9240,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,126,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.10513657992,0.0,0,0,0,0,6917,0.0,0,0,0,0.0,0.0
0,0.0,9573,0,1,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,5407,0.0,0,0,0,0.0,0.0
0,0.0,9104,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1998.7688147844353,0.0,0,0,0,0,2587,0.0,0,0,0,0.0,0.0
0,0.0,5585,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,131,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.7846922441224,1.0,0,0,0,0,2907,0.0,0,0,0,0.0,0.0
0,0.0,4190,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,132,0,0,0,0.18579094694124632,0.0,0.0,0,0.0,0,0,2005.97265515106,0.8142090530587537,0,0,0,0,4626,0.0,0,0,0,0.0,0.0
0,0.0,2470,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3229,1.0,0,0,0,0.0,0.0
1,0.0,1678,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,126,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,1.0,0,0,0,1,4591,0.0,0,0,0,0.0,0.0
0,0.0,3704,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,137,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4343,1.0,0,0,0,0.0,0.0
0,0.0,2411,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,124,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.379238408942,0.0,0,0,0,0,6986,0.0,0,0,0,0.0,0.0
0,0.0,5688,0,0,0,0,0,1,0,1325,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,7457,0.0,0,0,0,0.0,0.0
0,0.0,5217,0,1,0,0,0,1,0,7694,0,0,0,0.0,0,0,1,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5344,0.0,0,0,0,0.0,0.0
0,0.0,3782,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3379,0.0,0,0,0,0.0,0.0
0,0.0,7440,0,0,0,0,0,0,0,8849,0,0,0,0.0,0,0,0,0.0,94,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,5312,0.0,0,0,0,0.0,0.0
0,0.0,3866,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,120,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,8876,0.0,0,0,0,0.0,0.0
0,0.0,2518,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.2299838730091,1.0,0,0,0,0,8366,0.0,0,0,0,0.0,0.0
0,0.13243392949607868,5612,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.4107928460471,0.8675660705039213,0,0,0,0,5422,0.0,0,0,0,0.0,0.0
0,0.0,8335,0,0,0,0,0,1,0,7969,0,0,0,0.0,0,0,0,0.0,81,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7509,0.0,1,0,0,0.0,0.0
0,0.0,8654,0,0,0,0,0,1,0,7969,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4020,0.0,0,0,0,0.0,1.0
0,0.0,7453,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,5920,0.0,0,0,0,0.0,0.0
0,0.8310163347012298,5482,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.8310163347012,0.0,0,0,0,0,2435,0.0,0,0,0,0.0,0.16898366529877018
0,0.0,6130,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,1.0,0.0,0,0.0,0,0,1978.0,0.0,0,0,0,0,2050,0.0,0,0,0,0.0,0.0
0,0.0,6662,0,0,0,0,0,0,0,7694,1,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,0.38242476975566186,2728,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.441822927801,0.0,0,0,0,0,2633,0.0,0,0,0,0.0,0.6175752302443381
0,0.0,3244,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,1958,0.0,0,0,0,0.0,0.0
0,0.0,6724,0,0,0,0,0,0,0,8646,0,0,0,0.0,0,0,1,0.0,77,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,6704,0.0,0,0,0,0.0,0.0
0,0.0,2664,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.4722236486496,1.0,0,0,0,0,5424,0.0,0,0,0,0.0,0.0
0,0.0,6994,0,0,0,0,0,0,0,5178,0,0,0,0.0,0,0,0,0.0,121,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8928,0.0,0,0,0,0.0,0.0
0,0.0,5018,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,122,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.1252915440255,1.0,0,0,0,0,2064,0.0,0,0,0,0.0,0.0
0,0.0,3639,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,156,0,0,0,0.6798553527210127,0.0,0.0,0,0.0,0,0,2020.0,0.3201446472789873,0,0,0,0,6465,0.0,0,0,0,0.0,0.0
0,0.09106498518836315,5767,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.9089350148116369,0.0,0.0,0,0.0,0,0,2020.3625451036814,0.0,0,0,0,0,7569,0.0,0,0,0,0.0,0.0
0,0.0,2536,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.1395148450101,0.0,0,0,0,0,2351,0.0,0,0,0,0.0,0.0
0,0.0,8349,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,4528,0.0,0,0,0,0.0,0.0
0,0.0,9793,0,0,0,0,0,0,0,5057,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,1,0,2018.0,0.0,0,0,0,0,1547,0.0,0,0,0,0.0,0.0
0,0.0,2146,0,0,0,0,0,1,0,7356,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7501,0.0,0,0,0,0.0,0.0
0,0.0,8041,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1999.1395843663668,0.0,0,0,0,0,8357,0.0,0,0,0,0.0,0.0
0,0.0,4424,0,0,0,0,0,1,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1407,0.0,0,0,0,0.0,1.0
0,0.0,1619,0,0,1,0,0,1,0,1772,1,0,0,0.0,0,0,1,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8264,0.0,0,0,0,0.0,0.0
0,0.0,3468,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,127,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0538983393187,1.0,0,0,0,0,5178,0.0,0,0,0,0.0,0.0
0,1.0,7563,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.63225537593,0.0,0,0,0,0,9332,0.0,0,0,0,0.0,0.0
0,0.0,8555,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,8149,0.0,0,0,0,0.0,0.0
0,0.0,2817,0,0,0,0,0,1,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4606,0.0,0,0,0,0.0,0.0
0,1.0,4536,0,1,0,0,0,0,0,3944,1,0,0,0.0,0,0,1,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,5823,0,0,0,0,0,0,0,2608,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8240,0.0,0,0,1,0.0,0.0
0,1.0,5124,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.8276339684912,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,1.0,9487,0,0,0,0,1,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1976.0,0.0,1,0,0,0,4294,0.0,0,0,0,0.0,0.0
0,0.0,4405,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.9004071613167,1.0,0,0,0,0,4766,0.0,0,0,0,0.0,0.0
0,0.8726423322275569,2328,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.2358539933653,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.12735766777244306
0,0.0,7015,0,0,0,0,0,0,0,1723,1,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,2988,0.0,0,0,1,0.0,0.0
0,0.0,4634,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.9011325499215108,0.0,0.0,0,0.0,0,0,2020.1101929492936,0.09886745007848918,0,0,0,0,7765,0.0,0,0,0,0.0,0.0
0,0.0,7415,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,5480,0.0,0,0,0,0.0,0.0
0,0.0,7753,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,145,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4328,0.0,0,0,0,0.0,0.0
0,0.0,4671,0,0,0,0,0,0,0,2644,0,0,0,0.0,1,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9000,0.0,0,0,0,0.0,0.0
0,0.0,5692,0,0,0,0,0,1,0,4655,0,0,0,0.0,0,0,0,0.0,91,1,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7580,0.0,0,0,0,0.0,0.0
0,0.0,8715,0,0,0,0,0,1,0,1325,1,0,0,0.0,0,0,0,0.0,148,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,8876,0.0,0,0,0,0.0,0.0
0,0.8220798349346707,7148,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.17792016506532926,0.0,0.0,0,0.0,0,0,2019.6441596698694,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0.0,6117,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.863790252029,1.0,0,0,0,0,2355,0.0,0,0,0,0.0,0.0
0,0.0,5643,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.5415598665184,0.0,0,0,0,0,6489,0.0,0,0,0,0.0,0.0
0,0.35218688147450694,2660,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.6478131185254931,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9572,0.0,0,0,0,0.0,0.0
0,0.0,5571,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.6453813384526,0.0,0,0,0,0,2219,0.0,0,0,0,0.0,0.0
0,0.0,9851,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.7247879697707,1.0,0,0,0,0,5335,0.0,0,0,0,0.0,0.0
0,1.0,5774,0,0,0,0,0,1,0,8040,0,0,0,0.0,0,0,0,0.0,121,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3325,0.0,0,0,0,0.0,0.0
0,0.9498787731580944,7519,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,124,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1997.601454722103,0.0,0,0,0,0,7250,0.0,0,0,0,0.0,0.050121226841905564
0,0.0,4767,0,0,0,0,1,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,1,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,3079,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.500257111464,0.0,0,0,0,0,7924,0.0,0,0,0,0.0,0.0
0,0.0,8009,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.3495522016187,0.0,0,0,0,0,7246,0.0,0,0,0,0.0,0.0
0,0.20047727100150436,6403,0,0,0,0,0,0,0,9462,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.7995227289984956,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7250,0.0,0,0,0,0.0,0.0
0,0.0,3101,0,0,0,0,0,0,0,1325,1,0,0,0.0,1,0,1,0.0,121,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2216,0.0,0,0,0,0.0,0.0
0,0.0,8483,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,1,0.0,126,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.784385228527,1.0,0,0,0,0,1962,0.0,0,0,0,0.0,0.0
0,0.0,3703,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.4494891037286,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.7697442530292611,9028,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.23025574697073892,0.0,0.0,0,0.0,0,0,2018.4605114939416,0.0,0,0,0,0,3330,0.0,0,0,0,0.0,0.0
0,0.0,9855,0,0,0,0,1,0,0,4096,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2187,0.0,0,0,0,0.0,0.0
