girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,5806,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.4096422593579844,0,0.5903577406420156,0,0,2016.409642259358,0.0,0,0,0,0,1371,0.0,0,0,0,0.0,0.0
0,0,0.0,8348,0,0,0,0,0,9337,1,1.0,0,0,0,0,0.0,0,104,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3253,0.0,0,0,0,0.0,0.0
0,0,0.0,2335,0,0,0,0,0,1723,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2019.0,1.0,0,0,0,0,6089,0.0,0,0,0,0.0,0.0
0,0,0.0,9041,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.15890733112970234,0,0.0,0,0,2018.6821853377405,0.0,0,0,0,0,7343,0.8410926688702977,0,0,0,0.0,0.0
0,0,0.0,3250,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1997.8897755476255,0.0,0,0,0,0,9734,0.0,0,0,0,0.0,0.0
0,0,0.0,7704,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.8092270887693784,0,0.19077291123062157,0,0,2018.3815458224612,0.0,0,0,0,0,7684,0.0,0,0,0,0.0,0.0
0,0,0.0,6014,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,0,0.0,7652,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,132,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.1428166784096,0.0,0,0,0,0,4966,0.0,0,0,0,0.04760555946988565,0.9523944405301144
0,0,0.0,7492,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0,0.3324999369680527,0,0.0,0,0,2009.362502206118,0.0,0,0,0,0,8654,0.0,0,0,0,0.6675000630319473,0.0
0,0,0.0,6953,0,0,0,0,0,6177,0,0.0,0,0,0,0,0.7512441979382037,0,133,0,0,0.0,0.0,0,0.24875580206179626,0,0.0,0,0,1979.940278498966,0.0,0,0,0,0,1839,0.0,0,0,0,0.0,0.0
0,0,0.0,9353,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.8621174286945726,0,96,0,0,0.0,0.0,0,0.13788257130542736,0,0.0,0,0,2009.0,0.0,0,0,0,0,1044,0.0,0,0,0,0.0,0.0
0,0,0.0,3915,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.8945339300644,0.0,0,0,0,0,7956,0.0,0,0,0,1.0,0.0
0,0,0.0,4927,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,91,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,1,0,0,6771,0.0,0,0,0,1.0,0.0
0,0,0.0,6412,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0,0.02399714311938561,0,0.0,0,0,2008.1439828587163,0.0,0,0,0,0,1661,0.0,0,0,0,0.0,0.9760028568806144
0,0,0.0,6813,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,5928,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,25,0,0,0.0,0.0,0,0.0,0,0.0,1,1,2016.0,0.0,1,0,0,0,6487,0.0,0,0,0,1.0,0.0
0,0,0.0,4806,0,0,0,0,0,1641,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5021,1.0,0,0,0,0.0,0.0
0,0,0.0,7131,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.8454519642184329,0,136,0,0,0.0,0.0,0,0.15454803578156706,0,0.0,0,0,1975.7274017890784,0.0,0,0,0,0,1781,0.0,0,0,0,0.0,0.0
0,0,0.0,2069,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0859495593802,0.0,0,0,0,0,3564,0.0,0,0,0,0.0,0.0
0,0,0.0,5649,0,0,0,0,0,9337,0,0.8795416056302592,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.12045839436974082,0,0,2020.1204583943697,0.0,0,0,0,0,2232,0.0,0,0,0,0.0,0.0
0,0,0.0,7023,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.5077727489877,0.0,0,0,0,0,2996,0.5077727489877176,0,0,0,0.4922272510122824,0.0
0,0,0.0,3851,0,0,0,0,0,1104,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,9547,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.8463623766556229,0,96,0,0,0.0,0.0,0,0.15363762334437714,0,0.0,0,0,2009.0,0.0,0,0,0,0,1046,0.0,0,0,0,0.0,0.0
0,0,0.0,5533,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2496,0.0,0,0,0,0.0,0.0
0,0,0.0,3179,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.610740327371781,0,0.0,0,0,2018.0,0.0,0,0,0,0,5629,0.0,0,0,0,0.38925967262821903,0.0
0,0,0.0,9427,0,0,0,0,0,6304,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9717,1.0,0,0,0,0.0,0.0
0,0,0.0,5106,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.1225828042493744,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2003.4644362427732,0.0,0,0,0,0,6648,0.0,0,0,0,0.8774171957506256,0.0
1,0,0.0,1784,0,0,0,0,0,5288,1,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,8570,0,0,0,0,0,9337,0,0.6200150007275601,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.3799849992724399,0,0.0,0,0,2012.7802850138237,0.0,0,0,0,0,2253,0.0,0,0,0,0.0,0.0
0,0,0.0,3941,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,7653,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,7989,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2489,1.0,0,0,0,0.0,0.0
0,0,0.0,5829,0,0,0,0,0,4034,0,1.0,0,0,0,0,0.0,0,105,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2288,0.0,0,0,0,0.0,0.0
0,0,0.0,1171,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.540475561955491,0,0.45952443804450904,0,0,2012.757146628267,0.0,0,0,0,0,3325,0.0,0,0,0,0.0,0.0
0,0,0.0,5085,0,0,0,0,0,1957,0,0.0,0,0,0,0,0.9623265892137408,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1972.3939161990916,0.0,0,0,0,0,6671,0.03767341078625919,0,0,0,0.0,0.0
0,0,0.0,7105,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.9885065785066574,0,145,0,0,0.0,0.0,0,0.011493421493342648,0,0.0,0,0,1968.5516842316804,0.0,0,0,0,0,1792,0.0,0,0,0,0.0,0.0
0,0,0.0,9206,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.8247837210049115,0,0.0,0,0,2019.4743511630147,0.0,0,0,0,0,4249,0.17521627899508851,0,0,0,0.0,0.0
0,0,0.0,1860,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.15483139490810394,0,94,0,0,0.0,0.0,0,0.8451686050918961,0,0.0,0,0,1995.761348840735,0.0,0,0,0,0,7308,0.0,0,0,0,0.0,0.0
0,0,0.0,5188,0,0,0,0,0,3333,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.037117328500886226,0,0,2017.7401787004937,0.0,0,0,0,0,3999,0.9628826714991138,0,0,0,0.0,0.0
0,0,0.0,3946,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8974,0.0,0,0,0,0.0,0.0
0,0,0.0,4245,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,2500,0,1,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,22,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,0,5196,0.0,0,0,0,0.0,0.0
0,0,0.0,9218,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5021,1.0,0,0,0,0.0,0.0
0,0,0.0,8582,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,0,0,3831,0.0,0,0,0,0.0,0.0
0,0,0.0,7159,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.11205270650347143,0,0.8879472934965286,0,0,2016.5602635325174,0.0,1,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,3198,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1148,1.0,0,0,1,0.0,0.0
0,0,0.0,4161,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.41516541568681253,0,0.0,0,0,2015.433180427445,0.0,0,0,0,0,2857,0.0,0,0,0,0.5848345843131875,0.0
0,0,0.0,6089,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.6426426851861329,0,0.0,0,0,2018.7147146296277,0.0,0,0,0,0,8528,0.0,0,0,0,0.0,0.3573573148138671
0,0,0.0,5203,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.20157521260679057,0,0,2016.5889735117526,0.0,0,0,0,0,3963,0.7984247873932094,0,0,0,0.0,0.0
0,0,0.0,4197,0,0,0,0,0,4299,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.6352510241213347,0,0.0,0,0,2014.282740782908,0.0,0,0,0,0,4655,0.0,0,0,0,0.3647489758786653,0.0
0,0,0.0,7018,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.8547158783653055,0,137,0,0,0.0,0.0,0,0.1452841216346945,0,0.0,0,0,1975.2642060817348,0.0,0,0,0,0,1781,0.0,0,0,0,0.0,0.0
0,0,0.0,8649,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.12247682039517738,0,105,0,0,0.0,0.0,0,0.8775231796048226,0,0.0,0,0,2006.3458808249832,0.0,0,0,0,0,1641,0.0,0,0,0,0.0,0.0
0,0,0.0,5133,0,0,0,0,0,9337,0,0.4616130151705162,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.5383869848294838,0,0.0,0,0,2020.076773969659,0.0,0,0,0,0,8976,0.0,0,0,0,0.0,0.0
0,0,0.0,6126,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,15,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3379,0.0,0,0,0,1.0,0.0
0,0,0.0,4929,0,0,0,0,0,9337,1,0.6086838176304068,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.6086838176304,0.3913161823695932,0,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,1975,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,0,0.0,3851,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,3844,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0768630893458,0.0,0,0,0,0,2801,0.0,0,0,0,0.0,0.0
0,0,0.0,5311,0,0,0,0,0,1472,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.96329142383,0.3704114279787395,0,0,0,0,6178,0.6295885720212605,0,0,0,0.0,0.0
0,0,0.0,1844,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7727,0.0,0,0,0,0.0,0.0
0,0,0.0,1772,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4022,1.0,0,0,1,0.0,0.0
0,0,0.0,9136,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.2955178680665722,0,0.0,0,0,2020.1134463958003,0.0,0,0,0,0,2391,0.0,0,0,0,0.7044821319334278,0.0
0,0,0.0,9412,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,7549,1.0,0,0,0,0.0,0.0
0,0,0.0,7076,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6583,1.0,0,0,0,0.0,0.0
0,0,0.0,7003,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6583,1.0,0,0,0,0.0,0.0
0,0,0.0,2942,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,4407,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,0.5709629376431548,0,0.0,0,0,2017.2871111870704,0.0,0,0,0,0,1741,0.42903706235684524,0,0,0,0.0,0.0
0,0,0.0,4863,0,0,0,0,0,1325,1,0.0,0,0,0,0,0.0,0,127,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6231,1.0,0,0,0,0.0,0.0
0,0,0.0,9665,0,0,0,0,0,1725,0,0.0,0,0,0,0,0.2583405694247075,0,114,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1998.441398931286,0.0,0,0,0,0,6336,0.7416594305752925,0,0,0,0.0,0.0
0,1,0.0,9755,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,126,0,0,0.0,0.0,0,0.8155080158485746,0,0.0,0,0,2018.0,0.0,0,0,0,0,3128,0.0,0,0,0,0.18449198415142543,0.0
0,0,0.0,1413,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,4306,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9656,1.0,0,0,0,0.0,0.0
0,0,0.0,9097,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.8037500152153327,0,0.0,0,0,2013.411250045646,0.0,0,0,0,0,9203,0.0,0,0,0,0.19624998478466726,0.0
0,0,0.0,7029,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.7699873965166619,0,139,0,0,0.0,0.0,0,0.23001260348333807,0,0.0,0,0,1979.0406049672001,0.0,0,0,0,0,1763,0.0,0,0,0,0.0,0.0
1,0,0.0,2185,0,0,0,0,0,5288,1,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,2652,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,5797,0.0,0,0,0,0.0,0.0
0,0,0.0,5982,0,0,0,0,0,5288,0,0.6900248254106416,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.3099751745893584,0,0,0,0,6028,0.0,0,0,0,0.0,0.0
0,0,0.0,9516,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,0.19546561063218582,0,0.0,0,0,2018.827206336207,0.0,0,0,0,0,9239,0.0,0,0,0,0.8045343893678142,0.0
0,0,0.0,5045,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,91,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,1,0,0,6771,0.0,0,0,0,1.0,0.0
0,0,0.0,3908,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,6108,0.0,0,0,0,0.0,0.0
0,0,0.0,4553,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,0.0,0,0.06840483712222278,0,0,2016.2052145113666,0.0,0,0,0,0,2644,0.9315951628777772,0,0,0,0.0,0.0
0,0,0.0,4200,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,2963,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,0.9399808025757335,0,0,2012.2197504334845,0.0,0,0,0,0,1363,0.060019197424266535,0,0,0,0.0,0.0
0,0,0.0,7851,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.6757748262428,0.0,0,0,0,0,3569,0.0,0,0,0,0.0,0.0
0,0,0.0,5350,0,0,0,0,0,6044,0,0.13070150329024033,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.8692984967097597,0,0.0,0,0,2004.8298210460634,0.0,0,0,0,0,5897,0.0,0,0,0,0.0,0.0
0,0,0.0,4722,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.6089160433128,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,6092,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.5685238530044023,0,0.0,0,0,2015.842619265022,0.0,0,0,0,0,8192,0.0,0,0,0,0.43147614699559766,0.0
0,0,0.0,6064,0,0,0,0,0,4655,0,0.0,0,0,1,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4245,1.0,0,0,0,0.0,0.0
0,0,0.0,2828,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,1,0.7169075951190083,0,0.0,0,0,2010.680201263453,0.0,0,0,0,0,8705,0.0,0,0,0,0.0,0.28309240488099174
0,0,0.0,8604,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,0,0,3831,0.0,0,0,0,0.0,0.0
0,0,0.0,5410,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.5436174877099443,0,0.0,0,0,2012.302120196641,0.0,0,0,0,0,8631,0.0,0,0,0,0.45638251229005566,0.0
0,0,0.0,3569,0,0,0,0,0,6044,1,0.0,0,0,1,0,0.0,0,89,0,1,0.0,0.0,0,1.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,1256,0.0,0,0,0,0.0,0.0
0,0,0.0,3994,0,0,0,0,0,3298,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.9213835219980818,0,0.07861647800191818,0,0.0,0,0,2018.977985785975,0.0,0,0,0,0,8961,0.0,0,0,0,0.0,0.0
0,0,0.0,5465,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,132,0,0,0.0,0.0,0,0.8485480792776128,0,0.0,0,0,2006.4232307315583,0.0,0,0,0,0,7143,0.0,0,0,0,0.15145192072238722,0.0
0,0,0.0,8409,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,117,0,0,0.0,0.0,0,0.9969684196096418,0,0.0,0,0,2015.9514947137543,0.0,0,0,0,0,1659,0.003031580390358224,0,0,0,0.0,0.0
0,0,0.0,5124,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0,0.0827581449309982,0,0.0,0,0,1998.6758696811041,0.0,0,0,0,0,1592,0.9172418550690018,0,0,0,0.0,0.0
0,0,0.0,7692,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2001.277483368044,0.0,0,0,0,0,4391,0.0,0,0,0,0.0,0.0
0,0,0.0,8530,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,0.945854907203939,0,0.0,0,0,2015.133678515263,0.0,0,0,0,0,1655,0.054145092796060945,0,0,0,0.0,0.0
0,0,0.0,4970,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7964,1.0,0,0,0,0.0,0.0
0,0,0.0,6542,0,0,0,0,0,6304,0,1.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1107,0.0,0,0,0,0.0,0.0
0,0,0.0,2308,0,0,0,0,0,8420,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1190,0.0,0,0,0,1.0,0.0
0,0,0.0,1679,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3779,0.0,0,1,0,0.0,0.0
0,0,0.0,9854,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.9206073986658936,0,86,0,0,0.0,0.0,0,0.07939260133410642,0,0.0,0,0,1991.302385438689,0.0,0,0,0,0,2585,0.0,0,0,0,0.0,0.0
0,0,0.0,9600,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,0.0926499173321712,0,0.0,0,0,2017.888200992014,0.0,0,0,0,0,8846,0.9073500826678288,0,0,0,0.0,0.0
0,0,0.0,5527,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3779,0.0,0,1,0,0.0,0.0
0,0,0.0,3568,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,3037,0.0,0,0,0,0.0,0.0
0,0,0.0,4085,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1709378363093,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,6886,0,0,0,0,0,8646,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,4542,1.0,0,0,0,0.0,0.0
0,0,0.0,5743,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1509,0.8913425232575171,0,0,0,0.10865747674248294,0.0
0,0,0.0,3668,0,1,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,108,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,1,0,0,0,4949,0.0,0,0,0,0.0,0.0
0,0,0.0,6441,0,0,0,0,0,9337,0,0.28531389684627295,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.2881166189225,0.0,0,0,0,0,2362,0.0,0,0,0,0.714686103153727,0.0
0,0,0.0,4228,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.9348769672613796,0,84,0,0,0.0,0.0,0,0.06512303273862041,0,0.0,0,0,2002.1070915565565,0.0,0,0,0,0,8192,0.0,0,0,0,0.0,0.0
0,0,0.0,8979,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,2732,0,0,0,0,0,1856,0,0.0,0,0,0,0,1.0,0,99,1,0,0.0,0.0,1,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0.0,0.0
0,0,0.0,7255,0,0,0,0,0,9337,0,0.8624951575122118,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.13750484248778816,0,0.0,0,0,2016.550019369951,0.0,0,0,0,0,5390,0.0,0,0,0,0.0,0.0
0,0,0.0,7257,0,0,0,0,0,6304,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9717,1.0,0,0,0,0.0,0.0
