help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,5792,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,4720,0.0,0,0,0,0,0.0,1.0
0,0.0,9876,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,6108,0.0,0,0,0,0,0.0,1.0
0,0.0,7902,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0,1974.0,0.0,0,0,0,0,0,4470,0.0,0,0,0,0,0.0,0.0
0,0.0,2302,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,3012,1.0,0,0,0,0,0.0,0.0
0,0.0,1118,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,1.0,0,0,0,2005.0,0.0,0,0,0,0,0,7634,0.0,0,0,0,0,0.0,0.0
0,0.0,1373,0,0,0,0,0,0,0,2561,0,0,0,0,0,0,0.0,0,91,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,6305,0.0,0,0,0,0,0.0,0.0
0,1.0,3304,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,1,0,0,0,0,7382,0.0,0,0,0,0,0.0,0.0
0,0.0,9167,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5158,0.0,0,0,0,1,0.0,1.0
0,0.0,3840,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2009.0,0.0,0,0,0,0,0,5904,0.0,0,0,0,0,0.0,0.0
0,0.0,7875,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,60,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7521,0.0,0,0,0,0,0.0,0.0
0,0.0,1589,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,4780,0.0,0,0,0,0,0.0,0.0
0,0.0,8820,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2004.0,0.0,0,0,0,0,0,4089,0.0,0,0,0,0,0.0,1.0
0,1.0,1736,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,8546,0.0,0,0,0,0,0.0,0.0
0,1.0,7814,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,1,2016.0,0.0,0,0,0,0,0,3209,0.0,0,0,0,0,0.0,0.0
0,0.0,6139,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0,2017.0,1.0,0,1,0,0,0,1627,0.0,0,0,0,0,0.0,0.0
0,0.0,9625,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,1373,0,0,0,0,0,0,0,2561,0,0,0,0,0,0,0.0,0,91,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,6305,0.0,0,0,0,0,0.0,0.0
0,0.0,1749,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,3412,0.0,0,1,0,0,0.0,0.0
0,0.0,5690,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,1999.0,0.0,0,0,0,0,0,9644,1.0,0,0,0,0,0.0,0.0
0,1.0,5479,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,0.0,7460,0,0,0,0,0,0,0,9337,1,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,3864,0.0,0,0,0,0,0.0,1.0
0,0.0,2431,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,7389,0.0,0,0,0,0,0.0,0.0
0,0.0,5789,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0,1987.0,0.0,0,0,0,0,0,4668,1.0,0,0,0,0,0.0,0.0
0,0.0,7460,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,4058,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,3078,0.0,0,0,0,0,0.0,0.0
0,0.0,5548,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2012.0,0.0,0,0,0,0,0,3171,0.0,0,0,0,0,0.0,0.0
0,0.0,2872,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,1917,0.0,0,0,0,0,0.0,0.0
0,0.0,3694,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0,2006.0,0.0,0,0,0,0,0,9380,0.0,0,0,0,0,0.0,1.0
0,0.0,6695,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,6956,0.0,0,0,0,0,0.0,0.0
0,0.0,1219,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5388,0.0,0,0,0,0,0.0,0.0
0,0.0,5479,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0,1974.0,0.0,0,0,0,0,0,4470,0.0,0,0,0,0,0.0,0.0
0,0.0,1994,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0,2011.0,1.0,0,0,0,0,0,6989,0.0,0,0,0,0,0.0,0.0
0,0.0,8931,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,1.0,0,0,0,1986.0,0.0,1,0,0,0,0,8620,0.0,0,0,0,0,0.0,0.0
0,0.0,7356,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,1.0,0,0,1,1976.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,0.0
0,0.0,1745,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,3078,0.0,0,0,0,0,0.0,0.0
0,0.0,1992,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0,2005.0,0.0,0,2,0,0,0,2163,0.0,0,0,0,0,0.0,1.0
0,0.0,5259,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,3701,0.0,0,0,0,0,0.0,1.0
0,0.0,6588,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9423,1.0,0,0,0,0,0.0,0.0
0,0.0,5495,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,6956,0.0,0,0,0,0,0.0,0.0
0,0.0,4824,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,44,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2625,1.0,0,0,0,0,0.0,0.0
0,0.0,8717,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,93,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8027,0.0,0,0,0,0,0.0,0.0
0,0.0,3998,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,4720,0.0,0,0,0,0,0.0,1.0
0,1.0,2880,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,1998.0,0.0,0,0,0,0,0,2028,0.0,0,0,0,0,0.0,0.0
0,0.0,2171,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,2189,0.0,0,0,0,0,0.0,0.0
0,0.0,4121,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,6890,0.0,0,0,0,0,0.0,0.0
0,0.0,3771,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,8426,0.0,0,0,0,0,0.0,0.0
0,1.0,7705,0,0,0,0,1,0,1,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,1,0,0,0,3580,0.0,0,0,0,0,0.0,0.0
0,0.0,6895,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,1,2018.0,1.0,0,0,0,0,0,5326,0.0,0,0,0,0,0.0,0.0
0,0.0,4445,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2012.0,0.0,0,0,0,0,0,3898,0.0,0,0,0,0,0.0,0.0
0,0.0,1208,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,1991.0,0.0,0,0,0,0,0,5691,1.0,0,0,0,0,0.0,0.0
0,0.0,3178,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2002.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,1486,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,1,0,0,0,0,4542,1.0,0,0,0,0,0.0,0.0
0,0.0,2460,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,2,1,0,0,0,3031,0.0,0,0,0,0,0.0,1.0
0,0.0,2459,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0,1974.0,0.0,0,0,0,0,0,4470,0.0,0,0,0,0,0.0,0.0
0,0.0,6847,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,40,0,0,0,0.0,0.0,0,0,1,2018.0,0.0,0,0,0,0,0,3004,0.0,0,0,0,0,0.0,0.0
0,0.0,6266,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,5560,0.0,0,0,0,0,0.0,0.0
0,0.0,4731,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5133,0.0,0,0,0,0,0.0,1.0
0,0.0,8038,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,0,0,0,0,2423,0.0,0,0,0,0,0.0,0.0
0,0.0,7041,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3377,0.0,0,0,0,0,0.0,1.0
0,1.0,8242,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,1,5124,0.0,0,0,0,0,0.0,0.0
0,0.0,9220,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,78,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,1010,0.0,0,0,0,0,0.0,0.0
0,0.0,5026,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,110,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,8617,0.0,0,0,0,0,0.0,0.0
0,1.0,1509,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,121,0,0,0,0.0,0.0,0,0,0,1974.0,0.0,0,0,0,0,1,1043,0.0,0,0,0,0,0.0,0.0
0,0.0,2199,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,3681,0.0,0,0,0,0,0.0,0.0
0,0.0,2230,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,1,0,0,0,0,1927,1.0,0,0,0,2,0.0,0.0
0,0.0,8346,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7537,0.0,0,0,0,0,0.0,1.0
0,0.0,8168,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,2,1,0,0,0,3031,0.0,0,0,0,0,0.0,1.0
0,1.0,7049,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,0.0,5934,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,1.0,0,0,1,2017.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,0.0
0,0.0,8011,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,7153,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,2350,0.0,0,0,0,0,0.0,1.0
0,0.0,3051,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,49,0,0,0,1.0,0.0,0,0,0,1991.0,0.0,0,0,0,0,0,9885,0.0,0,0,0,0,0.0,0.0
0,0.0,1026,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,1.0,0,0,1,2017.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,0.0
0,0.0,4445,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2012.0,0.0,0,0,0,0,0,8770,0.0,0,0,0,0,0.0,0.0
0,0.0,5305,0,0,0,0,1,0,0,5288,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2002.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,6443,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2009.0,0.0,0,0,0,0,0,5904,0.0,0,0,0,0,0.0,0.0
0,0.0,2234,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,7634,0.0,0,0,0,0,0.0,1.0
0,0.0,4408,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0,2012.0,1.0,0,0,0,0,0,6781,0.0,0,0,0,0,0.0,0.0
0,0.0,4182,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,6863,0.0,0,0,0,0,0.0,0.0
0,0.0,9220,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,78,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,1010,0.0,0,0,0,0,0.0,0.0
0,0.0,3715,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,0,3412,0.0,0,1,0,0,0.0,0.0
1,0.0,5705,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2006.0,0.0,0,0,0,0,0,2076,0.0,0,0,0,0,0.0,0.0
0,0.0,6396,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,1.0,0,0,0,2012.0,0.0,0,0,0,0,0,8868,0.0,0,0,0,0,0.0,0.0
0,0.0,7139,0,0,0,0,0,1,0,9337,0,0,0,0,0,0,0.0,0,55,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,3086,0.0,0,0,0,0,0.0,0.0
0,0.0,2227,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,7282,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,3602,1.0,0,0,0,0,0.0,0.0
0,0.0,4628,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0,2000.0,0.0,0,0,0,0,0,4508,0.0,0,0,0,0,0.0,0.0
0,0.0,9312,0,0,0,0,0,0,0,9337,0,1,0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0,2003.0,0.0,0,0,0,0,0,9743,0.0,0,0,0,0,0.0,1.0
0,0.0,7580,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,4577,0.0,0,0,0,0,0.0,0.0
0,0.0,8485,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,5671,0.0,0,0,0,0,0.0,1.0
0,0.0,1306,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,1,0,0,0,1670,0.0,0,0,0,0,0.0,0.0
0,0.0,9141,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,2999,0.0,0,0,0,0,0.0,1.0
0,0.0,1413,0,0,0,0,1,0,0,7969,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,1,2016.0,0.0,0,1,0,0,0,8396,0.0,0,0,0,0,0.0,0.0
0,0.0,5305,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2002.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,1289,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,1.0,0,0,0,2016.0,0.0,1,0,0,0,0,6955,0.0,0,0,0,0,0.0,0.0
0,0.0,4110,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,3701,0.0,0,0,0,0,0.0,1.0
0,0.0,4419,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2009.0,0.0,0,0,0,0,0,4826,0.0,0,0,0,0,0.0,1.0
0,0.0,6268,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,103,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7188,0.0,0,0,0,0,0.0,0.0
0,0.0,2452,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9146,1.0,0,0,0,0,0.0,0.0
0,0.0,4153,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,52,0,0,0,0.0,0.0,0,0,1,2021.0,1.0,0,0,0,0,0,6830,0.0,0,0,0,0,0.0,0.0
0,0.0,9144,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,0,0,0,0,5561,0.0,0,0,0,0,0.0,0.0
0,0.0,3077,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,122,0,0,0,0.0,0.0,0,0,1,2004.0,0.0,0,0,0,0,0,2333,0.0,0,0,0,0,0.0,1.0
0,0.0,4607,0,0,0,0,0,0,0,7763,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,7776,0.0,0,0,0,0,0.0,0.0
0,0.0,9657,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,1,2013.0,0.0,0,1,0,0,0,5967,0.0,0,0,0,0,0.0,0.0
1,0.0,4721,0,0,0,0,0,0,0,9337,1,0,0,0,0,0,0.0,0,98,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,6068,0.0,0,0,0,0,0.0,0.0
0,0.0,7565,0,0,0,0,1,0,0,3543,0,0,0,0,0,0,0.0,0,88,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,1,0,0,0,2669,0.0,0,0,0,0,0.0,0.0
1,0.0,1597,0,0,1,0,0,0,1,6203,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8862,0.0,0,0,0,0,0.0,0.0
0,0.0,1043,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,4585,0.0,0,0,0,0,0.0,1.0
0,0.0,9213,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,3870,0.0,0,0,0,0,0.0,1.0
0,0.0,9187,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,0,0,0,0,2423,0.0,0,0,0,0,0.0,0.0
0,0.0,1684,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,1.0,0,0,0,1994.0,0.0,1,0,0,0,1,6510,0.0,0,0,0,0,0.0,0.0
0,0.0,7322,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,33,0,0,0,0.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,7593,0.0,0,0,0,0,0.0,0.0
0,0.0,3001,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,1.0
0,0.0,9270,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,8476,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7767,0.0,0,0,0,0,0.0,0.0
0,0.0,2212,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,3757,0.0,0,0,0,0,0.0,0.0
0,0.0,4015,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,8744,1.0,0,0,0,0,0.0,0.0
0,0.0,4739,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,0,0,0,0,2423,0.0,0,0,0,0,0.0,0.0
0,0.0,3010,0,0,0,0,0,0,1,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,3630,0.0,0,0,0,0,0.0,1.0
0,0.0,8921,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,1991.0,0.0,0,0,0,0,0,6337,0.0,0,0,0,0,0.0,0.0
0,0.0,8353,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2017.0,0.0,0,0,0,0,0,3384,0.0,0,0,0,0,0.0,0.0
0,0.0,7577,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,1,0,0,0,0,4542,1.0,0,0,0,0,0.0,0.0
0,0.0,9669,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,66,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6861,0.0,0,0,0,0,0.0,0.0
0,1.0,9305,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,6023,0.0,0,0,0,0,0.0,0.0
0,1.0,8203,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5018,0.0,0,0,0,0,0.0,0.0
0,0.0,6569,0,0,0,0,0,0,0,7763,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8756,0.0,0,0,0,0,0.0,0.0
0,0.0,8931,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,1,0.0,1.0,0,0,0,1984.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,0.0
0,0.0,3380,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,1989.0,0.0,0,0,0,0,0,8450,0.0,0,0,0,0,0.0,1.0
