help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,6517,0,0,0,0,1,0,0,6304,0,0,0,0,0,0,0.0,0,115,0,0,1,0.0,0.0,0,0,0,2018.0,1.0,1,1,0,0,0,9644,0.0,0,0,0,0,0.0,0.0
0,0.0,2743,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0,2012.0138393120988,0.0,0,0,0,0,0,2872,0.0,0,0,0,0,0.0,1.0
0,0.0,3985,0,0,0,0,0,0,0,7334,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,8674,0.0,0,0,0,0,0.0,0.0
1,0.0,5981,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2014.0,1.0,0,0,0,0,0,3424,0.0,0,0,0,0,0.0,0.0
0,0.382515144991724,7280,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,121,0,0,0,0.0,0.617484855008276,0,0,0,2008.5901817399008,0.0,0,0,0,0,0,7209,0.0,0,0,0,0,0.0,0.0
0,1.0,8521,0,0,0,0,0,1,0,3543,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8638,0.0,0,0,0,0,0.0,0.0
0,0.0,9657,0,0,0,0,0,0,0,6044,0,0,0,0,1,0,0.0,0,100,0,0,0,0.0,0.0,0,0,1,2014.0,0.0,0,0,0,0,0,9183,0.0,0,0,0,0,0.0,0.0
0,0.0,7054,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.14340466677164088,0.8565953332283591,0,0,0,2018.8565953332284,0.0,0,0,0,0,0,7892,0.0,0,0,0,0,0.0,0.0
0,0.32859101537141067,4438,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,106,0,0,0,0.6714089846285893,0.0,0,0,0,2016.9857730461142,0.0,0,0,0,0,0,3204,0.0,0,0,0,0,0.0,0.0
0,0.0,3999,0,0,0,0,0,0,0,3278,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,1,2015.0,1.0,0,0,0,0,0,6860,0.0,0,0,0,0,0.0,0.0
0,0.0,2834,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,95,0,0,0,0.6060319540188566,0.39396804598114343,0,0,0,2013.0603195401886,0.0,0,0,0,0,0,8116,0.0,0,0,0,0,0.0,0.0
0,0.0,3446,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,1989.983115104756,0.0,0,0,0,0,0,8617,0.0,0,0,0,0,0.0,1.0
0,0.0,9547,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.9187713717786915,0,0,0,2017.2941988073526,0.0,0,0,0,0,0,8192,0.0,0,0,0,0,0.0,0.0812286282213085
0,0.0,7564,1,0,0,0,0,0,0,1723,0,0,0,0,0,1,0.0,0,122,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5030,0.0,0,1,0,0,0.0,0.0
0,0.0,1755,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3584,0.0,0,0,0,0,0.0,0.0
0,0.0,2808,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,7920,0.0,0,0,0,0,0.0,0.0
0,0.0,6772,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,129,0,0,1,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,2172,0.0,0,0,0,0,0.0,0.0
0,0.0,3901,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2016.6979270992108,0.0,0,0,0,0,0,2068,0.0,0,0,0,0,0.0,0.0
0,0.0,3233,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,96,0,0,0,0.6024611700412144,0.0,0,0,0,2017.590155319835,0.39753882995878564,0,0,0,0,0,3492,0.0,0,0,0,0,0.0,0.0
0,0.0,9276,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,1.0,0.0,0,0,0,2018.5636448495975,0.0,0,0,0,0,0,4960,0.0,0,0,0,0,0.0,0.0
0,0.0,5290,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0,2012.6096939549939,0.3728134221419914,0,0,0,0,0,4685,0.0,0,0,0,0,0.0,0.6271865778580086
0,0.0,9870,0,0,0,0,0,0,0,9753,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7521,0.0,0,0,0,0,0.0,0.0
0,0.0,2432,0,0,0,0,0,0,0,9100,0,0,0,0,0,0,0.0,0,87,0,0,0,1.0,0.0,0,0,0,2017.2716971936015,0.0,0,0,0,0,0,7652,0.0,0,0,0,0,0.0,0.0
0,0.0,7550,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,0.6213736953114487,0.0,0,0,0,2018.242747390623,0.0,0,0,0,0,0,5073,0.0,0,0,0,0,0.0,0.3786263046885513
0,0.0,7912,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,125,0,0,0,0.8295151361039289,0.0,0,0,0,2013.8524243194804,0.1704848638960711,0,0,0,0,0,3833,0.0,0,0,0,0,0.0,0.0
0,0.013730224173730599,9281,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.9862697758262694,0.0,0,0,0,2018.4645212572245,0.0,0,0,0,0,0,5014,0.0,0,0,0,0,0.0,0.0
0,0.0,1097,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.0,0.23784225608833243,0,0,0,2003.42705353653,0.0,0,0,0,0,0,2891,0.0,0,0,0,0,0.0,0.7621577439116676
0,0.8851274032904455,2930,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.11487259670955452,0.0,0,0,0,1979.0543942552204,0.0,0,0,0,0,0,1079,0.0,0,0,0,0,0.0,0.0
0,0.0,3548,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,2016.101596346776,0.7005321155919974,0,0,0,0,0,9169,0.0,0,0,0,0,0.0,0.0
0,0.0,2867,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,142,0,0,0,0.0,0.0,0,0,0,2016.5579580666827,1.0,0,0,0,0,0,7593,0.0,0,0,0,0,0.0,0.0
0,0.0,2967,0,0,0,0,0,0,0,4655,1,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,2355,0.0,0,0,0,0,0.0,0.0
0,0.0,8035,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.9016014077354076,0.09839859226459235,0,0,0,2017.0160140773542,0.0,0,0,0,0,0,2677,0.0,0,0,0,1,0.0,0.0
1,0.0,3204,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2014.0,1.0,0,0,0,0,0,3424,0.0,0,0,0,0,0.0,0.0
0,0.9629367448796873,6295,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2010.9629367448797,0.0,0,0,0,0,0,5109,0.0,0,0,0,0,0.0,0.03706325512031272
0,0.0,3870,0,0,0,0,0,0,0,1856,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.7168275698061163,0,0,0,2014.982207011357,0.2831724301938837,0,0,0,0,0,4141,0.0,0,0,0,0,0.0,0.0
0,1.0,7881,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2016.7547431363835,0.0,0,0,0,0,0,5483,0.0,0,0,0,0,0.0,0.0
0,0.0,7891,0,0,0,0,0,0,0,8040,0,0,0,0,0,0,0.0,0,108,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2997,0.0,0,0,0,0,0.0,0.0
0,0.0,2883,0,0,0,0,0,0,0,4655,1,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,2355,0.0,0,0,0,0,0.0,0.0
0,0.0,2425,0,0,0,0,0,0,0,3278,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,1,2015.0,1.0,0,0,0,0,0,6860,0.0,0,0,0,0,0.0,0.0
0,0.5108578729396747,2707,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,130,0,0,0,0.0,0.0,0,0,0,1988.1851216847494,0.0,0,0,0,0,0,1412,0.0,0,0,0,0,0.0,0.48914212706032534
0,0.0,4680,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3584,0.0,0,0,0,0,0.0,0.0
0,0.0,9034,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,2497,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,1.0,0,0,0,2005.4987982225798,0.0,0,0,0,0,0,7021,0.0,0,0,0,0,0.0,0.0
0,0.0,5162,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,1.0,0,0,0,2004.8750964495607,0.0,0,0,0,0,0,6199,0.0,0,0,0,0,0.0,0.0
0,0.0,6113,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,50,0,0,0,1.0,0.0,0,0,0,2018.3323357227264,0.0,0,0,0,0,0,3868,0.0,0,0,0,0,0.0,0.0
0,0.0,5719,0,0,1,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,1.0,0.0,0,0,0,2021.0,0.0,0,0,0,0,0,4519,0.0,0,0,0,0,0.0,0.0
0,1.0,4840,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,1,5011,0.0,0,0,0,0,0.0,0.0
0,0.0,5292,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2009.004049480978,0.0,0,1,0,0,0,2064,0.0,0,0,0,0,0.0,1.0
0,0.0,9308,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.4476675418997009,0,0,0,1991.7326544134041,0.0,0,0,0,0,0,8014,0.0,0,0,0,0,0.0,0.5523324581002991
0,1.0,8639,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,1,5011,0.0,0,0,0,0,0.0,0.0
0,0.0,8314,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,138,0,0,0,0.0,0.0,0,0,0,2011.2978923949775,0.0,0,0,0,0,0,6349,1.0,0,0,0,0,0.0,0.0
0,0.0,7869,0,0,0,0,0,0,0,5149,0,0,0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0,2015.4663545563708,0.1165886390926949,0,0,0,0,0,9754,0.8834113609073051,0,0,0,0,0.0,0.0
0,0.0,3423,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,120,0,0,0,1.0,0.0,0,0,0,2013.0,0.0,0,0,0,0,0,3865,0.0,0,1,0,0,0.0,0.0
0,0.0,7247,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,155,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,7825,0.0,0,0,0,0,0.0,0.0
0,0.42100956365314113,7345,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0,1998.8412008367159,0.0,0,0,0,0,0,8588,0.0,0,0,0,0,0.0,0.5789904363468589
0,0.0,5109,0,0,0,0,0,0,0,1561,1,0,0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0,2012.2560785140772,0.25121570281544503,0,0,0,0,0,4602,0.748784297184555,0,0,0,0,0.0,0.0
0,0.0,5964,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,4720,0.0,0,0,0,0,0.0,1.0
0,0.9301559973560123,4479,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0,2015.3714039762042,0.0,0,0,0,0,0,3604,0.0,0,0,0,0,0.0,0.06984400264398771
0,0.0,9623,0,0,0,0,0,0,0,8806,0,0,0,0,0,0,0.0,0,93,0,0,0,0.5433829666002777,0.45661703339972226,0,0,0,2015.0,0.0,0,0,0,0,0,7604,0.0,0,0,0,0,0.0,0.0
0,0.0,2407,0,0,0,0,0,0,0,6692,1,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,9128,0.0,0,0,0,0,0.0,0.0
0,0.0,2767,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,0.39325834844365504,0.0,0,0,0,2016.7865166968872,0.606741651556345,0,0,0,0,0,6921,0.0,0,0,0,0,0.0,0.0
0,0.0,4728,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,131,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,7380,0.0,0,0,0,0,0.0,0.0
0,0.0,2400,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,4574,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,148,0,0,0,0.0,0.0,0,0,0,2015.7847429885128,1.0,0,0,0,0,0,7708,0.0,0,0,0,0,0.0,0.0
0,0.0,8826,0,0,0,0,0,0,0,6692,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2021.0,0.0,0,0,0,0,0,7391,0.0,0,0,0,0,0.0,0.0
0,0.0,8559,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,9202,0.0,0,0,0,0,0.0,0.0
0,0.0,2445,0,0,0,0,0,0,1,1325,1,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,6234,1.0,0,0,0,0,0.0,0.0
0,0.0,6495,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.37621697781935637,0,0,0,2006.4951320887226,0.0,0,0,0,0,0,7203,0.0,0,0,0,0,0.0,0.6237830221806436
1,0.0,5645,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0,2017.0,1.0,1,1,0,0,0,3884,0.0,0,0,0,0,0.0,0.0
0,0.0,8994,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,125,0,0,0,0.0,0.0,0,0,0,2014.152147730963,0.1521477309628737,0,0,0,0,0,7460,0.8478522690371263,0,0,0,0,0.0,0.0
0,0.9732773333663948,9268,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.02672266663360523,0.0,0,0,0,1975.1757973318786,0.0,0,0,0,0,0,1051,0.0,0,0,0,0,0.0,0.0
0,0.0,9300,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.5667279481017022,0.43327205189829776,0,0,0,2007.601470754441,0.0,0,0,0,0,0,6328,0.0,0,0,0,0,0.0,0.0
0,0.0,8153,0,0,0,0,0,0,0,7819,0,0,0,0,0,0,0.0,0,94,0,0,0,0.5421009029235186,0.45789909707648135,0,0,0,2018.2894954853823,0.0,0,0,0,0,0,3505,0.0,0,0,0,0,0.0,0.0
0,0.0,3620,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,7395,1.0,0,0,0,0,0.0,0.0
0,0.0,2137,0,0,0,0,0,1,0,3896,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,5497,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.7343448573608826,0.0,0,0,0,2017.7343448573608,0.2656551426391174,0,0,0,0,0,7708,0.0,0,0,0,0,0.0,0.0
0,0.0,4305,0,0,0,0,0,0,0,9337,1,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2418,0.0,0,0,0,0,0.0,0.0
0,1.0,1056,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,0.0
0,0.0,2001,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.9149150410844089,0,0,0,2015.8298300821689,0.0,0,0,0,0,0,8993,0.0,0,0,0,0,0.0,0.0
0,0.0,3277,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,1.0,0.0,0,0,0,2016.9787403032044,0.0,0,0,0,0,0,9144,0.0,0,0,0,0,0.0,0.0
0,0.6708506850067557,2950,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.3291493149932443,0.0,0,0,0,1991.1910767097704,0.0,0,0,0,0,0,4461,0.0,0,0,0,0,0.0,0.0
0,0.0,4195,0,0,0,0,0,0,0,3278,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,1,2015.0,1.0,0,0,0,0,0,6860,0.0,0,0,0,0,0.0,0.0
0,0.0,5014,0,0,0,0,1,0,0,6304,0,0,0,0,0,0,0.0,0,115,0,0,1,0.0,0.0,0,0,0,2018.0,1.0,1,1,0,0,0,9644,0.0,0,0,0,0,0.0,0.0
0,0.0,1737,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2018.8716431999237,0.0,0,0,0,0,0,1586,0.0,0,0,0,0,0.0,1.0
0,0.0,9928,0,0,0,0,0,0,0,6491,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2019.1423818679505,0.0,0,0,0,0,0,7431,0.0,0,0,0,0,0.0,0.0
0,0.0,1633,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,45,0,0,0,0.8516217087985237,0.14837829120147628,0,0,0,2016.774325631978,0.0,0,0,0,0,0,7254,0.0,0,0,0,0,0.0,0.0
0,0.0,9823,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,1.0,0.0,0,0,0,2018.025382946062,0.0,0,0,0,0,0,7684,0.0,0,0,0,0,0.0,0.0
0,0.0,6706,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.733772132990033,0,0,0,2017.9350885319602,0.0,0,0,0,0,0,8155,0.26622786700996703,0,0,0,0,0.0,0.0
0,0.0,7555,0,0,0,0,0,0,0,9616,0,0,0,0,0,0,0.0,0,91,0,0,0,1.0,0.0,0,0,0,2015.986571948906,0.0,0,0,0,0,0,7578,0.0,0,0,0,0,0.0,0.0
0,0.5885928151136209,2849,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.41140718488637906,0,0,0,2009.3543712604544,0.0,0,0,0,0,0,8496,0.0,0,0,0,0,0.0,0.0
0,0.0,4891,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2016.2324095074914,0.5581023768728511,0,0,0,0,0,5424,0.44189762312714886,0,0,0,0,0.0,0.0
0,0.0,5268,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2019.6509529150478,0.0,0,0,0,0,0,5078,0.058174514158712554,0,0,0,0,0.0,0.0
0,0.0,7983,1,0,0,0,0,0,0,7969,1,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2021.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
1,0.0,5617,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0,2017.0,1.0,1,1,0,0,0,3884,0.0,0,0,0,0,0.0,0.0
0,0.0,7745,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,145,0,0,0,0.18258865119835732,0.0,0,0,0,2017.0870567440081,0.8174113488016427,0,0,0,0,0,3714,0.0,0,0,0,0,0.0,0.0
0,0.0,3529,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0,2016.4845084362335,0.6211271090583368,0,0,0,0,0,7385,0.3788728909416632,0,0,0,0,0.0,0.0
0,0.0,1464,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2760,0.0,0,0,0,0,0.0,0.0
0,0.0,5959,0,0,0,0,0,0,0,5625,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2009.4627448575857,0.4462744857585641,0,1,0,0,0,2412,0.0,0,0,0,0,0.0,0.5537255142414359
0,0.0,9129,1,0,0,0,0,0,0,7969,1,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2021.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,4454,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0009324392515192015,0.0,0,0,0,2014.003729757006,0.0,0,0,0,0,0,1122,0.0,0,0,0,0,0.0,0.0
0,0.0,5189,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,0.9796316284438096,0,0,0,1994.3462623164553,0.0,0,0,0,0,0,6500,0.0,0,0,0,0,0.0,0.020368371556190423
0,0.0,9589,1,0,0,0,0,0,0,1723,0,0,0,0,0,1,0.0,0,122,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5030,0.0,0,1,0,0,0.0,0.0
0,0.0,4178,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.21301200398973175,0,0,1,2008.5739759920205,0.0,0,0,0,0,0,8373,0.0,0,0,0,0,0.0,0.7869879960102683
0,0.0,5866,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,8674,0.0,0,0,0,0,0.0,0.0
0,0.0,5876,0,0,0,0,0,0,0,1325,1,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,5048,0.0,0,0,0,0,0.0,0.0
0,0.0,8275,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.25758895643940005,0.0,0,0,0,2018.7424110435607,0.0,0,0,0,0,0,1527,0.0,0,0,0,0,0.0,0.7424110435606
0,0.012531927369735296,4561,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.9874680726302647,0,0,0,2019.0125319273698,0.0,0,0,0,0,0,8202,0.0,0,0,0,0,0.0,0.0
0,0.0,2895,0,0,0,0,0,0,0,4655,1,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,2355,0.0,0,0,0,0,0.0,0.0
0,0.0,6989,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,36,0,0,0,0.6478620949437067,0.0,0,0,0,2019.3521379050562,0.0,0,0,0,0,0,3939,0.3521379050562933,0,0,0,0,0.0,0.0
1,0.0,3352,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2014.0,1.0,0,0,0,0,0,3424,0.0,0,0,0,0,0.0,0.0
0,0.7911738662224267,1608,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.2088261337775733,0.0,0,0,0,1983.1883498862132,0.0,0,0,0,0,0,1109,0.0,0,0,0,0,0.0,0.0
0,0.0,1787,0,0,0,0,0,0,0,1772,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8846,0.0,0,0,0,0,0.0,0.0
0,0.0,6453,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,1.0,0.0,0,0,0,2016.009431559148,0.0,0,0,0,0,0,1217,0.0,0,0,0,0,0.0,0.0
0,0.0,3321,0,0,0,0,0,0,0,8040,0,0,0,0,0,0,0.0,0,108,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2997,0.0,0,0,0,0,0.0,0.0
0,1.0,1587,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,2013.642681031655,0.0,0,0,0,0,0,8594,0.0,0,0,0,0,0.0,0.0
0,0.0,4252,0,0,0,0,0,0,0,9337,1,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2418,0.0,0,0,0,0,0.0,0.0
0,0.0,8642,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,74,0,0,0,0.0,0.39250769055140267,0,0,0,2017.1775230716542,0.0,0,0,0,0,0,7948,0.6074923094485973,0,0,0,0,0.0,0.0
1,0.0,6123,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2014.0,1.0,0,0,0,0,0,3424,0.0,0,0,0,0,0.0,0.0
1,0.0,6262,0,0,0,0,0,0,0,1412,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2016.8940125545687,1.0,0,0,0,0,0,3609,0.0,0,0,0,0,0.0,0.0
0,0.0,3437,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2017.6241030237309,0.6241030237307992,0,0,0,0,0,8572,0.3758969762692008,0,0,0,0,0.0,0.0
0,0.0,6464,0,0,0,0,0,0,1,7694,1,0,1,0,0,0,0.0,0,99,0,0,1,1.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3017,0.0,0,0,0,0,0.0,0.0
