help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,1.0,1334,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0,0,1988.0,0.0,0,0,0,0,6775,0.0,0,0,0,0,0,0.0
0,0.0,2750,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,8504,0.0,0,0,0,0,0,0.0
0,0.0,3851,0,0,0,0,0,0,0,0,1325,0,0,0,0,1.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,2909,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,5700,1.0,0,0,0,0,0,0.0
0,0.0,1194,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,2928,1.0,0,0,0,0,0,0.0
0,0.0,1361,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,2775,0.0,0,0,0,0,0,0.0
0,0.0,1261,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,1.0,0,0,0,2000.0,0.0,0,0,0,0,4508,0.0,0,0,0,0,0,0.0
0,0.0,1700,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0,1,2009.0,0.0,0,0,0,0,2927,0.0,0,0,0,1,0,1.0
0,0.0,1767,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,1,2015.0,1.0,0,0,0,0,4493,0.0,0,0,0,0,0,0.0
0,0.0,2220,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,3494,1.0,0,0,0,0,0,0.0
0,0.0,9022,0,0,0,0,0,0,0,0,5288,1,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,1148,0.0,0,1,0,0,0,0.0
0,0.0,9205,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
0,0.0,5767,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,8037,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,1473,0.0,0,0,0,0,0,0.0
0,0.0,9839,0,0,0,0,0,0,0,1,1325,0,0,0,0,0.0,0,0.0,0,0.0,161,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,7054,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,6831,0.0,0,0,0,0,0,0.0
0,0.0,6562,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,8368,0.0,0,0,0,0,0,0.0
0,0.0,4010,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,168,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,4315,0.0,0,0,0,0,0,0.0
0,0.0,1366,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,9780,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,2998,0,0,0,0,0,0,0,0,3278,0,0,0,0,0.0,0,0.0,0,0.0,106,0,1,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,9709,1.0,0,0,0,0,0,0.0
0,0.0,8074,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,79,0,0,0.0,0,0.0,0,0,0,2000.0,0.0,0,0,1,0,5835,0.0,0,0,0,0,0,0.0
0,0.0,8447,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,77,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,1271,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,8570,0.0,0,0,0,0,0,0.0
0,0.0,9492,0,0,0,0,1,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,5471,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,124,0,0,1.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,8839,0.0,0,0,0,0,0,0.0
0,0.0,5867,0,0,0,0,0,0,0,0,4466,1,0,0,0,0.0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9359,0.0,0,0,0,0,0,0.0
0,0.0,5101,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,1997.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,1301,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,9144,0.0,0,0,0,0,0,0.0
0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,2928,1.0,0,0,0,0,0,0.0
0,0.0,5413,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,9291,1.0,0,0,0,0,0,0.0
0,0.0,4165,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,0,0,9359,0.0,0,0,0,0,0,0.0
0,0.0,3242,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,132,0,1,0.0,0,0.0,0,0,0,2000.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,9923,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,1,2013.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,1767,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1989.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,6128,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,2446,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,3824,0.0,0,0,0,0,0,0.0
0,0.0,3769,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,6949,0.0,0,0,0,0,0,0.0
0,0.0,2816,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,74,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,9655,0.0,0,0,0,0,0,0.0
0,0.0,5626,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,3681,0.0,0,0,0,0,0,0.0
0,1.0,5481,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,1,2008.0,0.0,0,0,0,0,9590,0.0,0,0,0,0,0,0.0
0,0.0,2266,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5816,1.0,0,0,0,0,0,0.0
0,0.0,1174,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0,0,1.0
0,0.0,1922,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,3634,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,64,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,8796,1.0,1,0,0,0,0,0.0
0,0.0,2649,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,9697,0.0,0,0,0,0,0,0.0
0,0.0,6579,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,9073,0.0,0,0,0,0,0,0.0
0,0.0,7842,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,0,0,2889,0.0,0,0,0,0,0,0.0
0,0.0,2266,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,1988.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,9915,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,6486,0.0,0,0,0,0,0,0.0
0,0.0,6095,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,159,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,7961,0.0,0,0,0,0,0,0.0
0,0.0,9906,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,136,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.0,3947,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,144,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,4143,0.0,0,0,0,0,0,0.0
0,0.0,8957,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,61,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,4230,0.0,0,0,0,0,0,0.0
0,0.0,5425,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,1.0
0,0.0,3559,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,1271,0.0,0,0,0,0,0,0.0
0,0.0,2736,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,4653,0.0,0,0,0,0,0,0.0
0,0.0,6828,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,1620,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,3832,0.0,0,0,0,0,0,0.0
0,0.0,6121,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0,0,2009.0,0.0,0,0,0,0,7912,0.0,0,0,0,0,0,0.0
0,0.0,6277,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,2557,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,3265,0.0,0,0,0,0,0,0.0
0,0.0,7192,0,0,0,0,0,0,0,0,6044,0,0,1,0,0.0,0,0.0,0,0.0,158,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,1.0
0,0.0,9979,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,4147,0.0,0,0,0,0,0,0.0
0,0.0,4161,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,1.0,0,0,0,1974.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,9415,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,0,1.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,1960,0.0,0,0,0,0,0,0.0
0,0.0,4342,0,0,0,0,0,0,0,0,1325,0,0,0,0,1.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,6401,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,7444,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,2788,0.0,0,0,0,0,0,0.0
0,0.0,6218,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,9203,0.0,0,0,0,0,0,0.0
0,0.0,4797,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,9644,1.0,0,0,0,0,0,0.0
0,1.0,6456,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,1997.0,0.0,0,0,0,0,5313,0.0,0,0,0,0,0,0.0
0,0.0,1651,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,159,0,0,0.0,0,0.0,0,0,0,2000.0,1.0,0,0,0,0,9567,0.0,0,0,0,0,0,0.0
0,0.0,6654,0,0,0,0,1,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,66,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,9181,0.0,0,0,0,0,0,0.0
0,0.0,6511,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,77,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,6233,0.0,0,0,0,0,0,0.0
0,0.0,8216,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,169,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,9666,0.0,0,0,0,0,0,0.0
0,0.0,2721,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,2005,1.0,0,0,0,0,0,0.0
0,0.0,9161,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,120,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,4901,0.0,0,0,0,0,0,0.0
0,0.0,1304,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,1558,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,173,0,0,0.0,0,0.0,0,0,0,1981.0,1.0,0,0,0,0,5422,0.0,0,0,0,0,0,0.0
0,0.0,3792,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,7297,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,40,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,9322,0.0,0,0,0,0,0,0.0
0,0.0,8546,0,0,0,0,0,0,0,0,4466,1,0,0,0,0.0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9359,0.0,0,0,0,0,0,0.0
0,0.0,3071,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3329,0.0,0,0,0,0,0,0.0
0,0.0,5726,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4946,0.0,0,0,0,0,0,0.0
0,0.0,2890,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,4147,0.0,0,0,0,0,0,0.0
1,0.0,5510,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,5052,0.0,0,0,0,0,0,0.0
0,0.0,9513,0,0,1,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,3868,0.0,0,0,0,0,0,0.0
0,0.0,1973,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,1223,0.0,0,0,0,0,0,0.0
0,0.0,8590,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,1.0,0,0,0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,0.0,8716,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,56,0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,7785,1.0,0,0,0,0,0,0.0
0,0.0,7960,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,6673,0.0,0,0,0,0,0,0.0
0,0.0,1465,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,6316,0.0,0,0,0,0,0,0.0
0,0.0,3328,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,1974.0,1.0,0,0,0,0,5652,0.0,0,0,0,0,0,0.0
0,1.0,7579,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0,0,1990.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
1,0.0,5182,0,1,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1997.0,0.0,0,0,0,0,3395,1.0,0,0,0,0,0,0.0
0,0.0,1429,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,79,0,0,0.0,0,0.0,0,0,0,2008.0,0.0,0,0,0,0,6643,0.0,0,0,0,0,0,0.0
0,0.0,7619,0,0,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,1971.0,1.0,0,0,0,0,1862,0.0,0,0,0,1,0,0.0
0,0.0,7312,0,1,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,192,0,0,0.0,0,0.0,0,0,0,1989.0,0.0,0,0,0,0,5012,1.0,0,0,0,1,0,0.0
0,0.0,6561,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,9389,0.0,0,0,0,0,0,0.0
0,0.0,1444,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,1.0,0,0,0,2005.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,0.0,7106,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
0,0.0,8549,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,2002.0,1.0,0,0,0,0,3370,0.0,0,0,0,0,0,0.0
0,0.0,5450,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,47,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,9355,0.0,0,0,0,0,0,0.0
0,0.0,9886,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,6021,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,0,2016.0,0.0,0,0,0,0,8992,0.0,0,0,0,0,0,0.0
0,0.0,8618,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1996.0,1.0,0,0,0,0,3110,0.0,0,0,0,0,0,0.0
0,0.0,5743,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,170,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,8040,0.0,0,0,0,0,0,0.0
0,0.0,5260,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,1,0,2016.0,1.0,0,0,0,0,7783,0.0,0,0,0,0,0,0.0
0,0.0,1731,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,6913,0.0,0,0,0,0,0,0.0
0,0.0,8303,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,3434,0.0,0,0,0,0,0,0.0
0,0.0,1815,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,1996.0,1.0,0,0,0,0,5163,0.0,0,0,0,1,0,0.0
0,0.0,6477,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,1776,0.0,0,0,0,0,0,1.0
0,0.0,1303,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,8973,0.0,0,0,0,1,0,1.0
0,0.0,4779,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,8253,0.0,0,0,0,0,0,0.0
0,0.0,5473,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,4293,0.0,0,0,0,0,0,0.0
0,0.0,4035,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,1,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,4881,0.0,0,0,0,0,0,0.0
0,0.0,7836,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,4686,0.0,0,0,0,0,0,0.0
0,0.0,6227,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1207,0.0,0,0,0,0,0,0.0
0,0.0,1948,0,0,0,0,0,0,0,0,1325,0,0,3,0,0.0,0,0.0,0,0.0,132,0,1,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,7371,1.0,0,0,0,0,0,0.0
0,0.0,2568,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,55,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,2363,0.0,0,0,0,0,0,0.0
0,0.0,7584,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,1802,0.0,0,0,0,1,0,0.0
0,0.0,8025,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5976,0.0,0,0,0,0,0,0.0
