help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,8550,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.16809530276413276,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3116,0.0,0,0,0,0.8319046972358672,0.0
0,0.0,6682,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.7280229403047779,0.0,0,0,0.0,0,0,2011.3763899851813,0.2719770596952221,0,0,0,1,0,2681,0.0,0,0,0,0.0,0.0
0,0.0,3487,0,0,0,0,0,0,4988,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.320151296827,0.0,0,0,0,1,0,2827,0.0,0,0,0,0.0,0.0
0,0.0,2134,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7909068645938644,0.0,0,0,0.0,0,0,2018.0,0.2090931354061356,0,0,0,1,0,8854,0.0,0,0,0,0.0,0.0
0,0.0,3805,0,0,0,0,0,0,6054,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.7234366319792,0.039509052574409176,0,0,0,1,0,7556,0.9604909474255908,0,0,0,0.0,0.0
0,0.0,2690,0,0,0,0,0,0,5566,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.3683345219413,0.0,0,0,0,1,0,3745,0.0,0,0,0,0.0,0.0
0,0.0,6914,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,5571,0.0,0,0,0,0.0,0.0
0,0.0,3779,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.3245574329342,0.0,0,0,0,1,0,1786,0.0,0,0,0,0.0,0.0
0,0.0,7170,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.860776597456,0.13922340254415155,0,0,0,1,0,8265,0.8607765974558484,0,0,0,0.0,0.0
0,0.0,2737,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.6133801465036218,0.0,0,0,0.0,0,0,2018.2267602930071,0.3866198534963782,0,0,0,1,0,8962,0.0,0,0,0,0.0,0.0
0,0.0,4532,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.157327640357515,0.0,0,0,0.0,0,0,2020.8426723596424,0.0,0,0,0,1,0,4912,0.842672359642485,0,0,0,0.0,0.0
0,0.0,1272,0,0,0,0,0,0,6082,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.4056572189324,0.1485856952668626,0,0,0,1,0,4791,0.8514143047331374,0,0,0,0.0,0.0
0,0.0,7193,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.5724754963167,0.0,0,0,0,1,0,6835,0.8568811259208631,0,0,0,0.14311887407913693,0.0
0,0.0,5212,0,0,0,0,0,0,9211,0,0,0,0,0,0,0,3,0,0,0,0.0,0.853248072144382,0.0,0,0,0.0,0,0,2014.5052172264545,0.0,0,0,0,1,0,4452,0.14675192785561797,0,0,0,0.0,0.0
0,0.0,8633,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8120855811646457,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1210,0.0,0,0,0,0.1879144188353543,0.0
0,0.0,6496,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8782,0.0,0,0,0,0.0,0.0
0,0.0,5342,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,8699,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.5530079216457128,0.0,0,0,0.0,0,0,2018.2349603917714,0.4469920783542872,0,0,0,1,0,9014,0.0,0,0,0,0.0,0.0
0,0.0,6600,0,0,0,0,0,0,7716,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.4618278375194,0.0,0,0,0,1,0,2114,0.0,0,0,0,0.0,0.0
0,0.0,5128,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0927363444691448,0.0,0,0,0.0,0,0,2001.6692542004446,0.0,0,0,0,1,0,4280,0.9072636555308552,0,0,0,0.0,0.0
0,0.0,6023,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.2992386986949731,0.0,0,0,0.0,0,0,2019.5984773973898,0.0,0,0,0,1,0,3957,0.0,0,0,0,0.7007613013050269,0.0
0,0.0,1653,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.8293762651542,0.0,0,0,0,1,0,3720,0.0,0,0,0,0.0,0.0
0,0.0,5548,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,5522,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3452726286816006,0.0,0,0,0.0,0,0,2019.6905452573633,0.0,0,0,0,1,0,2848,0.6547273713183994,0,0,0,0.0,0.0
0,0.0,8199,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.618501506665,0.8092507533325755,0,0,0,1,0,3537,0.0,0,0,0,0.19074924666742454,0.0
0,0.0,1351,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3772,0.0,0,0,0,0.0,0.0
0,0.0,3272,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.2390754306339,1.0,0,0,0,1,0,1865,0.0,0,0,0,0.0,0.0
0,0.0,3534,0,0,0,0,0,0,5032,0,0,0,0,0,0,0,1,0,0,0,0.0,0.23048107498496184,0.0,0,0,0.0,0,0,2020.230481074985,0.7695189250150382,0,0,0,1,0,2627,0.0,0,0,0,0.0,0.0
0,0.0,6211,0,0,0,0,0,0,1398,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.4833547395367,0.0,0,0,0,1,0,1174,0.0,0,0,0,0.0,0.0
0,0.0,4296,0,0,0,0,0,0,9200,0,0,0,0,0,0,0,3,0,0,0,0.0,0.931468947792958,0.0,0,0,0.0,0,0,2015.8349721124803,0.0,0,0,0,1,0,6132,0.06853105220704203,0,0,0,0.0,0.0
0,0.0,6968,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2010.2274899310012,0.20249908463646793,0,0,0,1,0,5549,0.7975009153635321,0,0,0,0.0,0.0
0,0.0,8563,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.5804983250940665,0.0,0,0,0.0,0,0,2020.160996650188,0.0,0,0,0,1,0,8287,0.4195016749059335,0,0,0,0.0,0.0
0,0.0,1726,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8573235854064909,0.0,0,0,0.0,0,0,2020.5719707562196,0.1426764145935091,0,0,0,1,0,6553,0.0,0,0,0,0.0,0.0
0,0.0,5431,0,0,0,0,0,0,3893,0,0,0,0,0,0,0,2,0,0,0,0.0,0.1739773178218491,0.0,0,0,0.0,0,0,2015.738294868316,0.0,0,0,0,1,0,7629,0.0,0,0,0,0.8260226821781509,0.0
0,0.0,7920,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0011274766805,0.0,0,0,0,1,0,6516,0.0,0,0,0,0.0,0.0
0,0.0,4405,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.6134675348185787,0.0,0,0,0.0,0,0,2011.0424156267345,0.0,0,0,0,1,0,3987,0.38653246518142126,0,0,0,0.0,0.0
0,0.0,9652,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.19614688053411644,0.0,0,0,0.0,0,0,1997.5113782522847,0.0,0,0,0,1,0,6709,0.8038531194658836,0,0,0,0.0,0.0
0,0.0,4433,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7990489922037513,0.0,0,0,0.0,0,0,2018.3876368986487,0.0,0,0,0,1,0,6979,0.20095100779624875,0,0,0,0.0,0.0
0,0.0,6631,0,0,0,0,0,0,3462,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.0417375236461,1.0,0,0,0,1,0,4542,0.0,0,0,0,0.0,0.0
0,0.0,5317,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.2681320747698577,0.0,0,0,0.0,0,0,2020.1956037756904,0.7318679252301423,0,0,0,1,0,8571,0.0,0,0,0,0.0,0.0
0,0.0,5013,0,0,0,0,0,0,9472,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8613006078089765,0.0,0,0,0.0,0,0,2019.722601215618,0.0,0,0,0,1,0,5516,0.13869939219102345,0,0,0,0.0,0.0
0,0.0,4556,0,0,0,0,0,0,3873,1,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0280509038948,0.0,0,0,0,1,0,5566,0.0,0,0,0,0.0,0.0
0,0.0,3241,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.15042036729106167,0.0,0,0,0.0,0,0,2020.150420367291,0.8495796327089383,0,0,0,1,0,2804,0.0,0,0,0,0.0,0.0
0,0.0,2768,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,4059,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0838319120521,0.0,0,0,0,1,0,2975,0.0,0,0,0,0.0,0.0
0,0.0,2767,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,6545,0.0,0,0,0,1.0,0.0
0,0.0,4514,0,0,0,0,0,0,7823,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,7897,1.0,0,0,1,0.0,0.0
0,0.0,9437,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,1,0,6854,0.0,0,0,0,1.0,0.0
0,0.0,4476,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.021993196695,0.021993196694829797,0,0,0,1,0,6083,0.0,0,0,0,0.9780068033051702,0.0
0,0.0,3165,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,8648,0.0,0,0,0,0.0,0.0
0,0.0,6079,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.6548054494435,0.0,0,0,0,1,0,2275,0.0,0,0,0,0.0,0.0
0,0.0,3301,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.3926194793422706,0.0,0,0,0.0,0,0,2019.8221415619732,0.6073805206577294,0,0,0,1,0,6032,0.0,0,0,0,0.0,0.0
0,0.0,5982,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.2540095202842,0.0,0,0,0,1,0,2372,0.0,0,0,0,0.0,0.0
0,0.0,4442,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,5475,0.0,0,0,0,0.0,0.0
0,0.0,5540,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,6072,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
0,0.0,3951,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.4149817572363823,0.0,0,0,0.0,0,0,2019.2449452717092,0.0,0,0,0,1,0,1314,0.0,0,0,0,0.5850182427636177,0.0
0,0.0,2936,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9123,0.0,0,0,0,0.0,0.0
0,0.0,2048,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.2264114212162,0.0,0,0,0,1,0,3426,0.0,0,0,0,0.0,0.0
0,0.0,6206,0,0,0,0,0,0,3879,0,0,0,0,0,0,0,1,0,0,0,0.0,0.2248932354988099,0.0,0,0,0.0,0,0,2014.8995729419953,0.7751067645011901,0,0,0,1,0,9115,0.0,0,0,0,0.0,0.0
0,0.0,9492,0,0,0,0,0,0,3376,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.5347089688978,0.0,0,0,0,1,0,4180,0.0,0,0,0,0.0,0.0
0,0.0,2706,0,0,0,0,0,0,5112,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3812604299659882,0.0,0,0,0.0,0,0,2020.0,0.6187395700340118,0,0,0,1,0,5768,0.0,0,0,0,0.0,0.0
0,0.0,6195,0,0,0,0,0,0,3662,0,0,0,0,0,0,0,1,0,0,0,0.0,0.027804487316495208,0.0,0,0,0.0,0,0,2014.111217949266,0.9721955126835048,0,0,0,1,0,3733,0.0,0,0,0,0.0,0.0
0,0.0,2454,0,0,0,0,0,0,4461,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.7276519350014,0.0,0,0,0,1,0,9493,0.0,0,0,0,0.0,0.0
0,0.0,8217,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.36629728181299204,0.0,0,0,0.0,0,0,2011.296675536317,0.0,0,0,0,1,0,1359,0.633702718187008,0,0,0,0.0,0.0
0,0.0,5268,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,1998.1632460676842,0.1912313358401524,0,0,0,1,0,1565,0.8087686641598476,0,0,0,0.0,0.0
0,0.0,9277,0,0,0,0,0,0,7734,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5942,0.0,0,0,0,0.0,0.0
0,0.0,9066,0,1,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2171,0.0,0,0,0,1.0,0.0
0,0.0,5532,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.2980960270215,0.0,0,0,0,1,0,2053,0.0,0,0,0,1.0,0.0
0,0.0,8459,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9214408754656573,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2855,0.0,0,0,0,0.07855912453434266,0.0
0,0.0,3022,0,0,0,0,0,0,6081,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.5646490198844,0.145116993371866,0,0,0,1,0,5298,0.854883006628134,0,0,0,0.0,0.0
0,0.0,2001,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.6422083118607,0.0,0,0,0,1,0,5407,0.0,0,0,0,0.0,0.0
0,0.0,2974,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.044812025821071355,0.0,0,0,0.0,0,0,2017.9103759483578,0.0,0,0,0,1,0,5294,0.9551879741789286,0,0,0,0.0,0.0
0,0.0,4502,0,0,0,0,0,0,1577,0,0,0,0,0,0,0,1,0,0,0,0.0,0.6334877338994682,0.0,0,0,0.0,0,0,2017.1674386694974,0.3665122661005318,0,0,0,1,0,3084,0.0,0,0,0,0.0,0.0
0,0.0,8706,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.7630667106774776,0.0,0,0,0.0,0,0,2015.6306671067748,0.0,0,0,0,1,0,5103,0.23693328932252244,0,0,0,0.0,0.0
0,0.0,4199,0,0,0,0,0,0,3877,0,0,0,0,0,0,0,3,0,0,0,0.0,0.16659221500219523,0.0,0,0,0.0,0,0,2018.3331844300044,0.0,0,0,0,1,0,6524,0.0,0,0,0,0.8334077849978048,0.0
0,0.0,4801,0,1,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3280,0.0,0,0,0,1.0,0.0
0,0.0,4504,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,7,0,0,0,0.28546347088613544,0.7145365291138646,0.0,0,0,0.0,0,0,2008.283707767089,0.0,0,0,0,1,0,4045,0.0,0,0,0,0.0,0.0
0,0.0,5709,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,6124,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.716758263147,0.0,0,0,0,1,0,6804,0.0,0,0,0,0.0,0.0
0,0.0,9338,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.4755077247273,0.1524492275272611,0,0,0,1,0,5258,0.8475507724727389,0,0,0,0.0,0.0
0,0.0,6002,0,0,0,0,0,0,3681,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.9646096782228,0.0,0,0,0,1,0,2918,0.0,0,0,0,0.0,0.0
0,0.0,1842,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.1834278787474,0.0,0,0,0,1,0,9805,0.0,0,0,0,0.0,0.0
0,0.0,5757,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
0,0.0,1353,0,0,0,0,0,0,1468,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,8862,0.0,0,0,0,0.0,0.0
0,0.0,5803,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.235756300054,0.23575630005386328,0,0,0,1,0,1090,0.0,0,0,0,0.7642436999461367,0.0
0,0.0,6448,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.09258811124998101,0.0,0,0,0.0,0,0,2018.90741188875,0.0,0,0,0,1,0,4895,0.0,0,0,0,0.907411888750019,0.0
0,0.0,5443,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.8707425516147,0.8935371275807371,0,0,0,1,0,1485,0.10646287241926289,0,0,0,0.0,0.0
0,0.0,5000,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,8542,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,1,0,0,0,0.6946611796631826,0.0,0.0,0,0,0.0,0,1,2014.0,0.30533882033681736,0,0,0,1,0,4846,0.0,0,0,0,0.0,0.0
0,0.0,8626,0,0,0,0,0,0,5333,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7914352559637874,0.0,0,0,0.0,0,0,2016.0,0.2085647440362126,0,0,0,1,0,9409,0.0,0,0,0,0.0,0.0
0,0.0,9568,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,0.640902307451493,0.0,0,0,0.0,0,0,2017.281804614903,0.359097692548507,0,0,0,1,0,1480,0.0,0,0,0,0.0,0.0
0,0.0,2568,0,0,0,0,0,0,6081,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.427082895643,0.14322927608927005,0,0,0,1,0,2518,0.85677072391073,0,0,0,0.0,0.0
0,0.0,3152,0,0,0,0,0,0,5113,0,0,0,0,0,0,0,1,0,0,0,0.0,0.36829421136350293,0.0,0,0,0.0,0,0,2020.0,0.6317057886364971,0,0,0,1,0,6781,0.0,0,0,0,0.0,0.0
0,0.0,8411,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.20994287742418383,0.0,0,0,0.0,0,0,2019.4198857548483,0.0,0,0,0,1,0,6631,0.0,0,0,0,0.7900571225758162,0.0
0,0.0,5582,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,2685,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7963211688455681,0.0,0,0,0.0,0,0,2019.5926423376911,0.20367883115443186,0,0,0,1,0,1958,0.0,0,0,0,0.0,0.0
0,0.0,5969,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0308131460483,0.0,0,0,0,1,0,6266,0.0,0,0,0,0.0,0.0
0,0.0,6019,0,0,0,0,0,0,3695,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2006.881843433295,0.0,0,0,0,1,0,4522,0.0,0,0,0,0.0,0.0
0,0.0,6155,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.3394207726626185,0.0,0,0,0.0,0,0,2017.0182623179878,0.6605792273373815,0,0,0,1,0,8790,0.0,0,0,0,0.0,0.0
0,0.0,2794,0,0,0,0,0,0,6226,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.7836485590792,0.7027252401534624,1,0,0,1,0,5144,0.0,0,0,0,0.2972747598465376,0.0
0,0.0,8726,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.576772668177,0.4232273318229429,0,0,0,1,0,3861,0.0,0,0,0,0.5767726681770571,0.0
0,0.0,2482,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,0.6440221143920684,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9580,0.0,0,0,0,0.35597788560793164,0.0
0,0.0,8857,0,0,0,0,0,0,5909,0,0,0,0,0,0,0,1,0,0,0,0.0,0.1362199645830512,0.0,0,0,0.0,0,0,2019.136219964583,0.0,0,0,0,1,0,1075,0.0,0,0,0,0.8637800354169488,0.0
0,0.0,9402,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,0.8895094923588941,0.0,0,0,0.0,0,0,2017.7790189847178,0.1104905076411059,0,0,0,1,0,4369,0.0,0,0,0,0.0,0.0
0,0.0,4379,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9030,0.0,0,0,0,0.0,0.0
0,0.0,5779,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
0,0.0,1503,0,0,0,0,0,0,3989,0,0,0,0,0,0,0,1,0,0,0,0.0,0.759053569062859,0.0,0,0,0.0,0,0,2015.5905356906285,0.24094643093714097,0,0,0,1,0,2052,0.0,0,0,0,0.0,0.0
0,0.0,3592,0,0,0,0,0,0,7868,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.3648395113878,0.0,0,0,0,1,0,8261,0.0,0,0,0,0.0,0.0
0,0.0,4063,0,0,0,0,0,0,6161,0,0,0,0,0,0,0,1,0,0,1,0.0,0.5471550313442061,0.0,0,0,0.0,0,0,2017.3772402507536,0.45284496865579393,0,0,0,1,0,7494,0.0,0,0,0,0.0,0.0
0,0.0,1121,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.5289938862174,0.0,0,0,0,1,0,9624,0.0,0,0,0,0.0,0.0
0,0.0,5377,0,0,0,0,0,0,3822,0,0,0,0,0,0,0,1,0,0,0,0.0,0.3814480284195295,0.0,0,0,0.0,0,0,2019.474207886322,0.6185519715804705,0,0,0,1,0,1033,0.0,0,0,0,0.0,0.0
0,0.0,4615,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2000.7536813971988,0.03966744195782401,0,0,0,1,0,5617,0.960332558042176,0,0,0,0.0,0.0
0,0.0,9166,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.4433445889772,0.0,0,0,0,1,0,3811,0.0,0,0,0,1.0,0.0
0,0.0,4913,0,0,0,0,0,0,4074,0,0,0,0,0,0,0,4,0,0,0,0.0,0.13892578428406677,0.0,0,0,0.0,0,0,2018.7221484314318,0.0,0,0,0,1,0,3983,0.0,0,0,0,0.8610742157159332,0.0
0,0.0,6111,0,0,0,0,0,0,4428,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.681504633404,0.0,0,0,0,1,0,6174,0.0,0,0,0,0.0,0.0
0,0.0,8806,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
