girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,1.0,8392,0,0,0,0,0,8016,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,6227,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.2966021481066059,0,0,0.0,0,0,0.0,0,0,2016.2203871113604,0.7033978518933941,0,0,0,1144,0.0,0,0.0,0.0
0,0,0.048414807889010536,4720,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.9515851921109895,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1959.6461034682263,0.0,0,0,0,6745,0.0,0,0.0,0.0
0,0,0.510249127710019,8204,0,0,0,0,0,9337,0,0,0,0,0.0,0.48975087228998104,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1965.1434877879403,0.0,0,0,0,4123,0.0,0,0.0,0.0
0,0,0.0,5423,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1958.3723769005335,0.6627623099466465,0,0,0,6058,0.0,0,0.0,0.33723769005335347
0,0,0.0,3258,0,0,0,0,0,9337,0,0,0,0,0.0,0.13039303522140588,0,0.0,104,0,0,0,0.8696069647785941,0,0,0.0,0,0,0.0,0,0,2012.2186019785793,0.0,0,0,0,7578,0.0,0,0.0,0.0
0,0,1.0,9556,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,0,0,8879,0.0,0,0.0,0.0
0,0,1.0,7513,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.8587482285502,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,1.0,2555,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,4977,0.0,0,0.0,0.0
0,0,0.0,9720,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0736646661214,0.0,0,0,0,3415,0.04013198612246871,0,0.0,0.9598680138775313
0,0,0.0,1553,0,0,0,0,0,4397,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.6307042672752,0.8153521336376442,0,0,0,7638,0.0,0,0.0,0.18464786636235575
0,0,0.0,1111,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,161,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.0,1.0,0,0,0,4148,0.0,0,0.0,0.0
0,0,0.8196306204237843,4129,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.18036937957621568,0,0,0.0,0,0,0.0,0,0,1995.869973248558,0.0,0,0,0,4876,0.0,0,0.0,0.0
0,0,0.0,9248,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,170,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1975.8789938189936,1.0,0,0,0,9756,0.0,0,0.0,0.0
0,0,0.0,3230,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.5952084973985088,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.5485365806462,0.0,0,0,0,8614,0.0,0,0.0,0.4047915026014912
0,0,0.0,3218,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.9333245719316224,0,0,0.0,0,0,1994.7335611297779,0.0,0,0,0,9794,0.0,0,0.0,0.06667542806837756
0,0,0.0,8545,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.495208192020265,0,0,0.0,0,0,1979.875412992527,0.504791807979735,0,0,0,9892,0.0,0,0.0,0.0
0,0,0.0,4647,0,0,0,0,0,9337,0,0,0,0,0.33521183694218415,0.0,0,0.0,98,0,0,0,0.6647881630578159,0,0,0.0,0,0,0.0,0,0,1996.5464424357,0.0,0,0,0,7247,0.0,0,0.0,0.0
0,0,0.0,8304,0,0,0,0,0,1341,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.9060633011281,0.8868014066917345,0,0,0,1108,0.11319859330826554,0,0.0,0.0
0,0,0.0687538223622931,1312,0,0,0,0,0,7950,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.9312461776377069,0,0,0.0,0,0,0.0,0,0,1998.9625535130722,0.0,0,0,0,4125,0.0,0,0.0,0.0
0,0,0.21547262575666926,8214,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.5747754226702,0.0,0,0,0,6069,0.7845273742433307,0,0.0,0.0
0,0,1.0,4994,0,0,0,0,0,6502,0,0,0,0,0.0,0.0,0,0.0,163,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.3360978614223,0.0,0,0,0,8378,0.0,0,0.0,0.0
0,0,0.3755937569697382,4130,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1972.2678127090921,0.6244062430302618,0,0,0,6491,0.0,0,0.0,0.0
0,0,1.0,6228,0,0,0,0,0,5923,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.8597091810118,0.0,0,0,0,7171,0.0,0,0.0,0.0
0,0,0.0,8341,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.6370809124926,0.0,0,0,0,7837,0.0,0,0.0,1.0
0,0,0.0,6530,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,130,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1971.5203139032724,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,8071,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,8717,0.0,0,0.0,0.0
0,0,0.0,1236,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1987.2700213759028,0.0,0,0,0,9861,0.0,0,0.0,1.0
0,0,0.4203155256830121,6643,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.5796844743169879,0,0,0.0,0,0,0.0,0,0,1995.478106845902,0.0,0,0,0,3926,0.0,0,0.0,0.0
0,0,1.0,8776,0,0,0,0,0,3944,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,6538,0.0,0,0.0,0.0
0,0,0.0,3627,0,0,0,1,0,6692,0,0,0,0,0.0,0.0,0,0.0,166,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,3302,0.0,0,0.0,1.0
0,0,1.0,2111,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1962.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,1.0,3589,0,0,0,0,0,7814,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,0.0,9537,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0034491243964311913,0,0,0.0,0,0,1988.95171225845,0.0,0,0,0,1660,0.0,0,0.0,0.9965508756035688
0,0,0.8515188835043517,8731,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.14848111649564832,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1967.8908866989739,0.0,0,0,0,1264,0.0,0,0.0,0.0
0,0,0.0,3242,0,0,0,0,0,4555,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1998.0758578788445,0.0,0,0,0,7842,0.0,0,0.0,0.0
0,0,0.0,8956,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,7634,0.0,0,0.0,1.0
0,0,0.0,3402,0,0,0,0,0,9337,0,0,0,0,0.0,0.826292518921524,0,0.0,82,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.5305783136255,0.173707481078476,0,0,0,7612,0.0,0,0.0,0.0
0,0,0.0,8598,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.27767503517299075,0,0,0.0,0,0,0.0,0,0,1995.7749009848437,0.0,0,0,0,4684,0.0,0,0.0,0.7223249648270093
0,0,1.0,3839,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.6800995605033,0.0,0,0,0,1698,0.0,0,0.0,0.0
0,0,0.0,6524,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,171,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.2174571442351,0.0,0,0,0,2440,0.0,0,0.0,1.0
0,0,0.15145192072238722,8946,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.304990457606,0.8485480792776128,0,0,0,4707,0.0,0,0.0,0.0
0,0,1.0,5223,0,0,0,0,0,7694,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,1.0,9026,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,8614,0.0,0,0.0,0.0
0,0,0.9543946013119055,6493,0,0,0,0,0,6051,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.045605398688094545,0,0,0.0,0,0,0.0,0,0,2015.2280269934404,0.0,0,0,0,9543,0.0,0,0.0,0.0
0,0,0.42081501713348124,9300,0,0,0,0,0,9337,0,0,0,0,0.0,0.5791849828665188,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1991.2081501713349,0.0,0,0,0,7572,0.0,0,0.0,0.0
0,0,1.0,7743,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.6869902627996,0.0,0,0,0,3975,0.0,0,0.0,0.0
0,0,1.0,4437,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,3906,0.0,0,0.0,0.0
0,0,1.0,1652,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1703,0.0,0,0.0,0.0
0,0,0.0,1588,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,176,0,0,0,0.0,0,0,1.0,0,0,0.0,0,1,1977.0,0.0,0,0,0,8762,0.0,0,0.0,0.0
0,0,0.0,8299,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.2209986019213953,0,0,0.0,0,0,1983.790013980786,0.0,0,0,0,8366,0.0,0,0.0,0.7790013980786047
0,0,1.0,5029,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,6764,0.0,0,0.0,0.0
0,0,0.0,9829,0,0,0,0,0,1595,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1992.9175949123912,0.0,0,0,0,4221,0.0,0,0.0,0.0
0,0,0.0,3470,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,181,0,0,0,0.03865556799468084,0,0,0.0,0,0,0.0,0,0,1964.0874006717127,0.0,0,0,0,5038,0.9613444320053192,0,0.0,0.0
0,0,0.1672749745092984,4215,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.8327250254907016,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.690998980372,0.0,0,0,0,1964,0.0,0,0.0,0.0
0,0,1.0,6864,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,9876,0.0,0,0.0,0.0
0,0,0.0,8777,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,139,0,0,0,0.0,0,0,0.4298072672821891,0,0,0.0,0,1,1967.447109009233,0.5701927327178109,0,0,0,6536,0.0,0,0.0,0.0
0,0,0.0,2720,0,0,0,0,0,6044,0,0,0,0,0.0,0.43707114612237585,0,0.0,99,0,0,0,0.5629288538776241,0,0,0.0,0,0,0.0,0,0,2013.7482845844895,0.0,0,0,0,1078,0.0,0,0.0,0.0
0,0,0.1085534958778106,3498,0,0,0,0,0,4096,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0460370741994,0.0,0,0,0,3448,0.0,0,0.0,0.8914465041221894
0,0,1.0,5349,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,1581,0.0,0,0.0,0.0
0,0,0.6464768126899502,6362,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.2422782477206,0.35352318731004984,0,0,0,5709,0.0,0,0.0,0.0
0,0,1.0,4980,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,0.37884940225895514,6493,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,0.6211505977410449,0,0,0.0,0,0,0.0,0,0,2008.621150597741,0.0,0,0,0,6457,0.0,0,0.0,0.0
0,0,1.0,8340,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1983.1298248487788,0.0,0,0,0,7510,0.0,0,0.0,0.0
0,0,0.0,4307,0,0,0,0,0,4068,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.0,8167,0,0,0,0,0,9337,0,0,0,0,0.0,1.0,0,0.0,84,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1987.0,0.0,0,0,0,7632,0.0,0,0.0,0.0
0,0,1.0,4541,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.9348680227292,0.0,0,0,0,9548,0.0,0,0.0,0.0
0,0,0.6038965575898845,2384,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.3961034424101155,0,0,0.0,0,0,1999.1558623035953,0.0,0,0,0,9345,0.0,0,0.0,0.0
0,0,1.0,3314,0,0,0,0,0,7737,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,0.0,6414,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,159,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.6109641690864,1.0,0,0,0,7166,0.0,0,0.0,0.0
0,0,0.0,5282,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,128,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1975.5782440549058,0.030433897626625406,0,0,0,6562,0.9695661023733746,0,0.0,0.0
0,0,0.0,1314,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,56,0,0,0,0.6465149062621776,0,0,0.0,0,0,0.0,0,0,1983.3769540007793,0.35348509373782244,0,0,0,4690,0.0,0,0.0,0.0
0,0,0.6571771690634853,3238,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.34282283093651467,0,0,0.0,0,0,0.0,0,0,2009.7710511403016,0.0,0,0,0,2536,0.0,0,0.0,0.0
0,0,0.0,7020,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,129,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1981.9765184829878,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,7694,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.6866593678249,0.0,0,0,0,9072,0.0,0,0.0,0.0
0,0,0.7839296375755992,5698,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.2964221745465,0.0,0,0,0,9887,0.0,0,0.0,0.2160703624244008
0,0,0.0,7659,0,0,0,0,0,1856,0,0,0,0,0.0,0.7255913322577284,0,0.0,95,0,0,0,0.2744086677422716,0,0,0.0,0,0,0.0,0,0,1985.0,0.0,0,0,0,4401,0.0,0,0.0,0.0
0,0,0.0,3042,0,0,0,0,0,3677,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.9467255596726014,0,0,0.0,0,0,0.0,0,0,2017.8157479465767,0.0,0,0,0,7855,0.0,0,0.0,0.05327444032739859
0,0,0.9112879668737186,5044,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,83,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1977.9920414906826,0.0,0,0,0,9908,0.0,0,0.0,0.0887120331262814
0,0,0.0,1366,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1987.7961104139317,0.0,0,0,0,9810,0.0,0,0.0,1.0
0,0,0.0,8679,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.9149832595980723,0,0,0.0,0,0,0.0,0,0,2007.6641462395016,0.08501674040192775,0,0,0,6629,0.0,0,0.0,0.0
0,0,0.0,3807,0,0,0,0,0,1372,0,0,0,0,0.0,0.0,0,0.0,138,0,0,0,0.33193567988111783,0,0,0.0,0,0,0.0,0,0,1987.6932220822587,0.6680643201188822,0,0,0,6905,0.0,0,0.0,0.0
0,0,0.5726035067289311,2641,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,141,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1975.249291291403,0.0,0,0,0,7833,0.0,0,0.0,0.4273964932710689
0,0,0.0,4496,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.653696954873765,0,0,0.0,0,0,0.0,0,0,1988.9649700379034,0.0,0,0,0,2485,0.0,0,0.0,0.346303045126235
0,0,0.4142086276960669,6438,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.5857913723039331,0,0,0.0,0,0,0.0,0,0,2006.8163670522063,0.0,0,0,0,4804,0.0,0,0.0,0.0
0,0,0.00407317668331153,1502,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.9755609399,0.0,0,0,0,7765,0.0,0,0.0,0.9959268233166885
0,0,1.0,5665,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.6928431667984,0.0,0,0,0,9505,0.0,0,0.0,0.0
0,0,0.0,7841,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1977.5776541285109,0.0,0,0,0,8765,0.0,0,0.0,0.0
0,0,0.45136855374505713,9710,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.5486314462549429,0,0,0.0,0,0,1974.8404201237845,0.0,0,0,0,7781,0.0,0,0.0,0.0
0,0,0.0,9917,0,0,0,0,0,1504,0,0,0,0,0.0,0.0,0,0.0,137,0,0,0,0.452202204638957,0,0,0.0,0,0,0.0,0,0,1997.0880881855583,0.547797795361043,0,0,0,4154,0.0,0,0.0,0.0
0,0,1.0,9516,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,144,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.9222000847735,0.0,0,0,0,4470,0.0,0,0.0,0.0
0,0,0.9537709321969734,7300,0,0,0,0,0,9337,0,0,0,0,0.0,0.0462290678030266,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.2019557628787,0.0,0,0,0,7932,0.0,0,0.0,0.0
0,0,0.0,5022,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1982.54280332292,0.0,0,0,0,4394,0.0,0,0.0,0.0
0,0,0.4157596100403257,4354,0,0,0,0,0,6527,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.1928554325405,0.5842403899596743,0,0,0,6102,0.0,0,0.0,0.0
0,0,0.9562119066910281,5041,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.04378809330897193,0,0,0.0,0,0,1973.0437880933089,0.0,0,0,0,4470,0.0,0,0.0,0.0
0,0,0.0,6371,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,156,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1967.1135382504215,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,5364,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1988.535068930993,0.0,0,0,0,7925,0.0,0,0.0,0.0
0,0,0.0,5332,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1979.059094403679,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,1.0,3463,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.0,0.0,0,0,0,4540,0.0,0,0.0,0.0
0,0,0.0,2547,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.5907898962062355,0,0,0.0,0,0,0.0,0,0,1995.7210746027242,0.40921010379376455,0,0,0,4868,0.0,0,0.0,0.0
0,0,0.9282650217444732,3268,0,0,0,0,0,6554,0,0,0,0,0.0,0.0,0,0.0,166,0,0,0,0.07173497825552677,0,0,0.0,0,0,0.0,0,0,2012.5738798260443,0.0,0,0,0,9878,0.0,0,0.0,0.0
0,0,0.8687226208509778,6854,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.3744524170195,0.0,0,0,0,2307,0.0,0,0.0,0.13127737914902216
0,0,0.57609685714611,5344,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1972.2287460001594,0.42390314285388997,0,0,0,3411,0.0,0,0.0,0.0
0,0,0.0,9417,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,0.0,5951,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,106,0,0,0,0.7489131993720816,0,0,0.25108680062791844,0,0,0.0,0,0,2012.2206563830462,0.0,0,0,0,6317,0.0,0,0.0,0.0
0,0,0.671362731922263,2250,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.32863726807773697,0,0,0.0,0,0,2003.4695192257457,0.0,0,0,0,7844,0.0,0,0.0,0.0
0,0,0.48312933398496294,2965,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.4708893730826,0.0,0,0,0,5015,0.5168706660150371,0,0.0,0.0
0,0,0.0,9037,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,187,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1963.796372314778,0.12036276852220995,0,0,0,5968,0.0,0,0.0,0.87963723147779
0,0,0.5880837537509698,4042,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0621574174786,0.0,0,0,0,4493,0.4119162462490302,0,0.0,0.0
0,0,0.0,3606,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,124,0,0,0,0.0,0,0,0.4866060313314997,0,0,0.0,0,0,1960.0579990339395,0.5133939686685003,0,0,0,8879,0.0,0,0.0,0.0
0,0,0.6987558519613446,8167,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.3012441480386554,0,0,0.0,0,0,0.0,0,0,1995.2298595529278,0.0,0,0,0,6733,0.0,0,0.0,0.0
0,0,0.0,3223,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,183,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1965.7021178714617,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,1326,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,78,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.6267113894046,0.0,0,0,0,6535,0.0,0,0.0,0.0
0,0,1.0,7612,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1967.2178903052288,0.0,0,0,0,4465,0.0,0,0.0,0.0
0,0,0.10907591352417223,3395,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.4363036540967,0.8909240864758278,0,0,0,6654,0.0,0,0.0,0.0
0,0,0.21627251632177102,1248,0,0,0,0,0,3662,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.107094706208,0.0,0,0,0,3484,0.0,0,0.0,0.783727483678229
