girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,7161,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,85,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.0,0.0,0,0,0,2600,0.0,0,0.0,0.0
0,0,0.0,3556,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,9010,0.0,0,0.0,0.0
0,0,1.0,8095,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,1,0,0,9492,0.0,0,0.0,0.0
0,0,1.0,1192,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,1,0,0,9492,0.0,0,0.0,0.0
0,0,1.0,2641,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,2171,0.0,0,0.0,0.0
0,0,0.0,8410,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,0.0,4373,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,101,0,0,1,0.0,1,0,1.0,0,0,0.0,0,0,1986.0,0.0,0,0,0,3503,0.0,0,0.0,0.0
0,0,0.0,9714,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1974.0,0.0,0,0,0,1885,0.0,0,0.0,0.0
0,0,1.0,9548,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,124,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,9983,0.0,0,0.0,0.0
0,0,1.0,4084,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,6073,0.0,0,0.0,0.0
0,0,1.0,8750,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,7620,0.0,0,0.0,0.0
0,0,1.0,6924,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,9492,0.0,0,0.0,0.0
0,0,0.0,2690,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,8451,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,1.0,0,0,0,5701,0.0,0,0.0,0.0
0,0,1.0,6711,0,0,0,0,0,4096,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,1.0,1827,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,3455,0.0,0,0.0,0.0
0,0,1.0,2937,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,124,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,1106,0.0,0,0.0,0.0
0,0,0.0,9774,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,3412,0.0,0,0.0,0.0
0,0,0.0,6189,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1984.0,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,4551,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,5701,0.0,0,0.0,0.0
0,0,1.0,4164,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,8547,0.0,0,0.0,0.0
0,0,1.0,6118,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,0,7778,0.0,0,0.0,0.0
0,0,1.0,4127,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,1.0,3274,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,0.0,6433,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,1.0,3736,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1906,0.0,0,0.0,0.0
0,0,0.0,8069,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,8683,0.0,0,0.0,0.0
0,0,0.0,4652,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,9646,0.0,0,0.0,1.0
0,0,1.0,7666,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,138,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,8359,0.0,0,0.0,0.0
0,0,1.0,2494,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,1,0,0,9492,0.0,0,0.0,0.0
0,0,0.0,4418,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,1660,0.0,0,0.0,1.0
0,0,0.0,6998,0,0,0,0,0,1468,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,0,0,0,6650,0.0,0,0.0,0.0
0,0,1.0,6964,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,1.0,6946,0,0,0,0,0,3543,0,0,0,1,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4382,0.0,0,0.0,0.0
0,0,0.0,8227,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1978.0,0.0,0,0,0,2050,0.0,0,0.0,0.0
0,0,0.0,5219,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,150,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,1660,0.0,0,0.0,1.0
0,1,1.0,5288,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,195,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1993.0,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,1.0,6447,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,8547,0.0,0,0.0,0.0
0,0,1.0,5306,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,4301,0.0,0,0.0,0.0
0,0,0.0,2270,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,2566,0.0,0,0.0,1.0
0,0,1.0,4909,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,0,0,0,6663,0.0,0,0.0,0.0
0,0,0.0,2324,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1975.0,0.0,0,0,0,2153,0.0,0,0.0,0.0
0,0,1.0,1514,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,9070,0.0,0,0.0,0.0
0,0,1.0,6226,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1906,0.0,0,0.0,0.0
0,0,0.0,5799,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,1.0,0,0,0,3659,0.0,0,0.0,0.0
0,1,1.0,6839,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,195,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1993.0,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,5041,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,9197,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,1.0,2971,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1906,0.0,0,0.0,0.0
0,0,1.0,6851,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,129,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2003.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,1.0,3239,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,138,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,9876,0.0,0,0.0,0.0
0,0,1.0,3397,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,155,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,2219,0.0,0,0.0,0.0
0,0,1.0,9447,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,0.0,8338,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,8620,0.0,0,0.0,1.0
0,0,1.0,2287,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,156,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,7927,0.0,0,0.0,0.0
0,0,1.0,6092,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,3748,0.0,0,0.0,0.0
0,0,1.0,6165,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,7799,0.0,0,0.0,0.0
0,0,1.0,4322,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,6797,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,139,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,7606,0.0,0,0.0,0.0
0,0,0.0,9229,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,9070,0.0,0,0.0,1.0
0,0,1.0,9743,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,6580,0.0,0,0.0,0.0
0,0,0.0,2589,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,0,0,0,1945,0.0,0,0.0,0.0
0,0,1.0,2170,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,9248,0.0,0,0.0,0.0
0,0,1.0,3441,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,7247,0.0,0,0.0,0.0
0,0,1.0,3650,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,5278,0.0,0,0.0,0.0
0,0,1.0,3564,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,5682,0.0,0,0.0,0.0
0,0,1.0,9024,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,3762,0.0,0,0.0,0.0
0,0,0.0,5432,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.0,0.0,0,0,0,1763,0.0,0,0.0,1.0
0,0,0.0,8005,0,0,0,0,0,6692,0,0,0,1,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1955.0,1.0,0,0,0,6115,0.0,0,0.0,0.0
0,0,0.0,3848,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,1.0,1,0,0.0,0,0,1986.0,0.0,1,0,0,8620,0.0,0,0.0,0.0
0,0,1.0,6165,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,7799,0.0,0,0.0,0.0
0,0,0.0,6847,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,4585,0.0,0,0.0,1.0
0,0,1.0,8950,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,165,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,0.0,2930,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,2566,0.0,0,0.0,1.0
0,0,1.0,7002,0,0,0,0,0,3944,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,6538,0.0,0,0.0,0.0
0,0,1.0,9916,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,1.0,7797,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,2309,0.0,0,0.0,0.0
0,0,0.0,5846,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,1.0,1,0,0.0,0,0,1986.0,0.0,1,0,0,8620,0.0,0,0.0,0.0
0,0,0.0,1906,0,0,0,0,0,6044,0,0,0,0,0.0,1.0,1,0.0,112,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,1,0,0,6711,0.0,0,0.0,0.0
0,0,0.0,6510,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,8701,0.0,0,0.0,1.0
0,0,1.0,6472,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,6771,0.0,0,0.0,0.0
0,0,0.0,9876,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,2267,0.0,0,0.0,1.0
0,0,0.0,8536,0,0,0,1,0,9337,0,0,0,0,0.0,0.0,0,0.0,166,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,3302,0.0,0,0.0,1.0
0,0,0.0,1900,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,1,0.0,0,0,1.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,9958,0.0,0,0.0,0.0
0,0,1.0,6229,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,3616,0.0,0,0.0,0.0
0,0,1.0,9323,0,0,0,0,0,7603,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,9876,0.0,0,0.0,0.0
0,0,1.0,6898,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,6408,0.0,0,0.0,0.0
0,0,1.0,8493,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,165,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,1.0,2424,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,9526,0.0,0,0.0,0.0
0,0,1.0,6959,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,2176,0.0,0,0.0,0.0
0,0,1.0,6300,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,5124,0.0,0,0.0,0.0
0,0,0.0,9116,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.0,0.0,0,0,0,8450,0.0,0,0.0,1.0
0,0,0.0,9318,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1958.0,0.0,0,0,0,6745,0.0,0,0.0,0.0
0,0,0.0,4463,0,0,1,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,142,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.0,0.0,0,0,0,1660,0.0,0,0.0,1.0
0,0,0.0,6476,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,181,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1971.0,0.0,0,0,0,4872,0.0,0,0.0,0.0
0,0,0.0,8074,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,79,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,6497,0.0,0,0.0,0.0
0,0,0.0,3223,0,0,0,0,0,9406,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,1.0,1,0,0.0,0,0,0.0,0,1,1979.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,4725,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,8084,0.0,0,0.0,0.0
0,0,0.0,5203,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,176,0,0,0,0.0,0,0,1.0,0,0,0.0,0,1,1977.0,0.0,0,0,0,8762,0.0,0,0.0,0.0
0,0,0.0,4677,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,8597,0.0,0,0.0,0.0
0,0,0.0,3451,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,8620,0.0,0,0.0,1.0
0,0,1.0,8772,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,1099,0.0,0,0.0,0.0
0,0,0.0,3763,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,173,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1964.0,0.0,0,0,0,6763,0.0,0,0.0,0.0
0,0,1.0,7244,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,3300,0.0,0,0.0,0.0
0,0,0.0,5192,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,5335,0.0,0,0.0,0.0
0,0,0.0,7679,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,114,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.0,0.0,0,0,0,2676,0.0,0,0.0,1.0
0,0,0.0,9774,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,3412,0.0,0,0.0,0.0
0,0,1.0,4687,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2563,0.0,0,0.0,0.0
0,0,1.0,2421,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,3465,0.0,0,0.0,0.0
0,0,0.0,2878,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,124,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,5109,0.0,0,0.0,0.0
0,0,1.0,7282,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,0,4270,0.0,0,0.0,0.0
0,0,1.0,6086,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,3616,0.0,0,0.0,0.0
0,0,1.0,1514,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,4106,0.0,0,0.0,0.0
0,0,1.0,9953,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,8614,0.0,0,0.0,0.0
0,0,0.0,2700,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,6814,0.0,0,0.0,1.0
0,0,1.0,1197,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,1.0,6537,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1568,0.0,0,0.0,0.0
0,0,0.0,9811,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,3224,0.0,0,0.0,1.0
0,0,1.0,8866,0,0,0,0,0,3944,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,6538,0.0,0,0.0,0.0
0,0,1.0,3854,0,0,0,0,0,9337,0,0,1,1,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,1.0,3122,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,8255,0.0,0,0.0,0.0
0,0,1.0,5041,0,0,0,0,0,7694,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,0.0,8284,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,1.0,1323,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.0,0.0,0,0,0,7180,0.0,0,0.0,0.0
0,0,0.0,6502,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,0,0,0,1945,0.0,0,0.0,0.0
