girls,rating_R,cast,man,man,house,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NC-17,rating_NR,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,7374,0,0,0,0,0,0,0,9337,0,1.0,0,1,0,0.0,0.0,0.0,0,51,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8335,1,0,0,0.0,0.0
0,0.0,3855,0,0,0,0,0,1,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8928,0,0,0,0.0,0.0
0,0.0,7021,0,0,0,0,0,0,0,6044,1,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1901,0,0,0,0.0,1.0
0,0.0,9115,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,116,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,0,8043,0,0,0,0.0,0.0
0,0.0,3457,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3314,0,0,0,0.0,0.0
0,0.0,8085,0,0,0,0,0,0,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,176,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4363,0,0,0,0.0,0.0
0,0.0,5139,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7391,0,0,0,0.0,0.0
0,0.0,8699,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2834,0,0,0,0.0,0.0
0,0.0,9007,0,0,0,0,0,0,1,4089,0,0.0,0,0,0,0.0,0.0,0.0,0,76,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3463,0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,0,1468,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,1990.0,0.0,0,0,0,0,7061,0,0,0,0.0,0.0
0,0.0,6292,0,0,0,0,0,0,0,4466,0,0.0,0,0,1,0.0,0.0,0.0,0,85,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4911,0,0,0,0.0,0.0
0,0.0,1559,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5487,0,0,0,0.0,0.0
0,0.0,5403,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0.0,0.0,0,132,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2016.0,1.0,0,0,0,0,3803,0,0,0,0.0,0.0
0,0.0,6532,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,148,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5417,0,0,0,0.0,0.0
0,0.0,6263,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,54,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1,2017.0,0.0,1,0,0,0,3924,0,0,0,0.0,0.0
0,0.15135258373155192,3290,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.8486474162684481,0,0.0,0,0,0.0,0,0,2007.2756534928321,0.0,0,0,0,0,3617,0,0,0,0.0,0.0
0,0.0,4179,0,0,0,0,0,1,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8928,0,0,0,0.0,0.0
0,0.0,8247,0,0,1,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4911,0,0,0,0.0,1.0
0,0.0,2656,1,1,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8609,0,0,0,0.0,0.0
0,0.0,6009,0,0,0,0,0,0,0,8646,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,5050,0,0,0,0.0,0.0
0,0.7745973436730409,4938,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,0.2254026563269591,0,0.0,0,0,0.0,0,0,2016.6475840620383,0.0,0,0,0,0,1043,0,0,0,0.0,0.0
0,0.0,9506,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4138,0,0,0,0.0,0.0
0,0.0,1797,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,0,7604,0,0,0,0.0,0.0
0,0.0,5588,0,0,0,0,0,0,0,4096,0,0.0,0,1,1,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5663,0,0,0,0.0,0.0
0,0.0,6721,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,82,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,1,0,0,0,7917,0,0,0,0.0,0.0
0,0.0,3277,0,0,0,0,0,1,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,143,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,1992.0,0.0,0,0,0,0,6171,0,0,0,0.0,0.0
0,0.0,5768,0,0,0,0,0,1,0,1818,1,0.0,0,0,0,0.0,0.0,0.0,0,120,1,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,3427,0,0,0,0.0,0.0
0,0.0,6065,0,0,0,0,0,0,0,6582,0,0.0,1,0,0,0.0,0.0,0.0,0,103,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,0,0,3390,0,0,0,0.0,0.0
0,0.0,8558,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.30478899967357986,0,0.0,0,0,0.0,0,0,2016.3904220006527,0.0,0,0,0,0,7234,0,0,0,0.0,0.6952110003264201
0,0.0,8285,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3128,0,0,0,0.0,0.0
0,0.0,2883,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6779,0,0,0,0.0,0.0
0,0.38947744422631425,7810,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2014.7263421095843,0.0,0,0,0,0,1875,0,0,0,0.0,0.6105225557736857
0,0.0,1019,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,1.0,1,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8027,0,0,0,0.0,0.0
0,0.0,2627,0,0,0,0,0,0,0,9190,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,1.0,1,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4970,0,0,0,0.0,0.0
0,0.0,7539,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,81,0,0,0.0,0.6246718145136085,0,0.0,0,0,0.0,0,0,2018.7506563709728,0.0,0,0,0,0,1027,0,0,0,0.0,0.0
0,0.0,3870,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,1742,0,0,0,0.0,0.0
0,0.0,6933,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,1,0.0,1.0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,0,0,1,8669,0,0,0,0.0,0.0
0,0.0,3681,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8542,0,0,0,0.0,0.0
0,0.0,9664,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0.0,0.0,0.0,0,84,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1142,0,0,0,0.0,0.0
0,1.0,4538,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,78,0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8212,0,0,0,0.0,0.0
0,1.0,4980,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0.0,0.0,0,172,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,6771,0,0,0,0.0,0.0
0,0.0,7350,0,0,0,0,0,0,0,9805,0,0.0,0,0,0,0.0,0.0,0.0,0,104,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8844,1,0,0,0.0,0.0
0,0.0,9627,0,0,0,0,0,0,0,1856,0,0.0,0,1,1,0.0,0.0,0.0,0,84,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1735,0,0,0,0.0,0.0
0,0.0,1401,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.4033516970887,0.0,0,0,0,0,2523,0,0,0,0.0,0.0
0,0.0,4523,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0.0,0.0,0,92,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,0,1879,0,0,0,0.0,0.0
0,0.0,3985,0,1,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,127,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2010.0,1.0,0,0,0,0,5180,0,0,0,0.0,0.0
0,0.0,1269,0,1,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9873,0,0,0,0.0,0.0
0,0.0,1181,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,4249,0,0,0,0.0,0.0
0,0.0,1973,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,143,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4714,0,0,0,0.0,0.0
0,0.0,6953,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,28,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3999,0,0,0,0.0,0.0
0,1.0,2137,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2014.481361477113,0.0,0,0,0,0,4382,0,0,0,0.0,0.0
0,0.0,7017,0,0,0,0,0,0,0,9494,0,0.0,1,0,0,0.0,0.0,0.0,0,79,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9460,0,0,0,0.0,0.0
0,1.0,2704,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9440,0,0,0,0.0,0.0
0,0.0,2928,0,1,0,0,0,0,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,101,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8502,0,0,0,0.0,0.0
0,0.0,5904,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7042,0,0,0,0.0,0.0
0,0.0,6019,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,120,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2113,0,0,0,0.0,0.0
0,0.0,8461,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,58,0,0,0.0,0.6331034831086001,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3983,0,0,0,0.0,0.3668965168913999
0,0.0,9242,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6986,0,0,0,0.0,0.0
0,0.0,4927,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,1,0.0,1.0,0,0.0,0,1,0.0,0,0,2010.0,0.0,0,0,0,0,8028,0,0,0,0.0,0.0
0,0.0,2842,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,74,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9069,0,0,0,0.0,0.0
0,0.0,8961,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,2760,0,0,0,0.0,0.0
0,0.0,5860,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,120,0,0,0.0,0.0,0,1.0,0,0,0.0,0,1,1976.0,0.0,0,0,0,0,8620,0,0,0,0.0,0.0
0,0.0,2633,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,109,1,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,6500,0,0,0,0.0,0.0
0,0.0,9143,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0,0,0,0.0,0.0
0,0.0,8161,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.5411565249338254,0,0.0,0,0,0.0,0,0,2015.4588434750663,0.0,0,0,0,0,1247,0,0,0,0.0,0.0
0,0.0,9107,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0.0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6293,0,0,0,0.0,0.0
0,1.0,6471,0,0,0,0,0,0,1,9337,1,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,0,0,4506,0,0,1,0.0,0.0
0,0.0,9291,0,1,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0.0,0.0,0,150,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6673,0,0,0,0.0,0.0
0,0.0,8514,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1,2008.0,0.0,0,0,0,0,1740,0,0,0,0.0,0.0
0,0.0,8444,0,0,0,0,0,0,0,1680,0,0.0,0,0,0,0.0,0.0,0.0,0,110,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1,2016.0,0.0,0,0,0,0,6906,0,0,0,0.0,0.0
0,0.0,3390,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0.0,0.0,0,130,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6113,0,0,0,0.0,0.0
0,0.0,3806,0,0,0,0,0,0,0,4625,0,0.0,0,0,0,0.0,0.0,0.0,0,94,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.5785146118583,0.9157029223716706,0,0,0,0,8599,0,0,0,0.0,0.08429707762832939
0,0.0,6789,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3443,0,0,0,0.0,0.0
0,0.0,9337,0,0,0,0,0,1,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,120,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,1606,0,0,0,0.0,0.0
0,1.0,6791,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,0,9838,0,0,0,0.0,0.0
0,0.0,2729,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2409,0,0,0,0.0,0.0
0,0.0,8227,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,124,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,1975.0,0.0,0,0,0,0,1660,0,0,0,0.0,0.0
0,0.0,1672,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.1774777343817,0.27417408853947167,0,0,0,0,1945,0,0,0,0.0,0.7258259114605283
0,0.0,5715,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,0,0.0,0.11836373107832632,0,0.0,0,0,0.0,0,0,2018.0,0.8816362689216737,0,0,0,0,8076,0,0,0,0.0,0.0
0,0.0,4553,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,121,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,2376,0,0,0,0.0,0.0
0,0.0,6555,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,0.0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,3364,0,0,0,0.0,0.0
0,1.0,9239,1,1,0,0,0,0,0,6582,1,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2013.0,0.0,0,0,0,0,9764,0,0,0,0.0,0.0
0,0.0,3505,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,5629,0,0,0,0.0,0.0
0,0.0,4561,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2018.5503430205567,0.0,0,0,0,0,8193,0,0,0,0.0,0.0
0,0.0,3190,0,0,0,0,0,0,0,9406,0,0.0,0,0,0,0.0,0.0,0.0,0,131,0,0,0.0,1.0,1,0.0,0,0,0.0,0,1,1979.0,0.0,0,0,0,0,8087,0,0,0,0.0,0.0
0,0.0,5788,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1232,0,0,0,0.0,0.0
0,0.0,2094,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,113,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,0,5889,0,0,0,0.0,1.0
0,0.0,2888,0,1,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,132,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1988.0,0.0,0,0,0,0,9083,0,0,1,0.0,0.0
0,0.0,5649,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,125,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.655948333591,1.0,0,0,0,0,6275,0,0,0,0.0,0.0
0,0.0,9807,0,0,0,0,0,0,0,4093,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.03643948610339409,0,0.0,0,0,0.0,0,0,2019.5627261667594,0.0,0,0,0,0,2600,0,0,0,0.0,0.0
0,0.0,7444,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3259,1,0,0,0.0,0.0
0,0.0,3219,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,107,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3210,0,0,0,0.0,0.0
0,0.0,2478,0,0,0,0,0,1,0,8646,1,0.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7718,0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,52,0,0,0.0,0.0,0,0.0,0,1,0.0,0,0,2011.0,0.0,0,0,0,0,2422,0,0,0,0.0,0.0
0,0.0,9722,0,0,0,0,0,0,0,1856,1,0.0,0,0,0,0.0,0.0,0.0,0,81,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,1,9931,0,0,0,0.0,0.0
0,0.0,6012,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7308,0,0,0,0.0,0.0
0,0.0,7806,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9012,0,0,0,0.0,0.0
0,0.0,9065,0,0,0,0,0,0,0,6692,1,0.0,0,0,0,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9128,0,0,0,0.0,0.0
0,0.0,5844,0,0,0,0,0,0,0,6692,0,0.0,0,0,1,0.0,0.0,0.0,0,84,0,0,0.0,1.0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,0,0,0,1176,0,0,0,0.0,0.0
0,0.9808344601878636,8498,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.019165539812136423,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2008.1341587786849,0.0,0,0,0,0,7489,0,0,0,0.0,0.0
0,0.0,1020,0,1,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8853,0,0,0,0.0,0.0
0,0.3953924778371273,3692,0,0,0,0,0,0,0,1763,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,0.6046075221628727,0,0.0,0,0,0.0,0,0,2018.4184300886516,0.0,0,0,0,0,3216,0,0,0,0.0,0.0
0,0.0,5455,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0,0,0,0.0,1.0
0,0.0,5113,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,0,1586,0,0,0,0.0,0.0
0,0.0,9248,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,1,0,2018.0,0.0,0,0,0,0,1547,0,0,0,0.0,0.0
0,0.0,3259,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,91,0,0,0.0,1.0,1,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,3502,0,0,0,0.0,0.0
0,0.0,1519,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,1,0,2018.0,0.0,0,0,0,0,1547,0,0,0,0.0,0.0
0,0.0,8107,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4504,0,0,0,0.0,0.0
0,0.0,6608,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,114,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2013.7146205401114,0.3573102700556441,0,0,0,0,2489,0,0,0,0.0,0.6426897299443559
0,1.0,6310,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,90,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8961,1,0,0,0.0,0.0
0,0.0,7799,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1,2017.0,0.0,1,0,0,1,8290,0,0,0,0.0,0.0
0,0.0,1861,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,54,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1,2017.0,0.0,1,0,0,0,3837,0,0,0,0.0,0.0
0,0.0,2694,0,0,0,0,0,1,0,4655,1,0.0,0,0,1,0.0,0.0,0.0,0,163,0,0,0.0,1.0,0,0.0,1,0,0.0,0,0,2015.0,0.0,0,0,0,0,6941,0,0,0,0.0,0.0
0,0.0,9961,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,84,1,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6764,0,0,0,0.0,0.0
0,0.0,9449,0,0,0,0,0,0,0,7980,0,0.0,0,0,0,0.0,0.8400590182762472,0.0,0,89,0,0,0.0,0.15994098172375282,0,0.0,0,0,0.0,0,0,1986.5979343603312,0.0,0,0,0,0,9073,0,0,0,0.0,0.0
