help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,1.0,7865,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1999.0,0.0,0,0,0,0,0,9037,0,0,0,0,0.0,0.0
0,0.0,4073,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,8818,0,0,0,0,0.0,0.0
0,0.0,3919,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,4081,0,0,0,0,0.0,0.0
0,0.0,5743,0,1,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,1267,0,0,0,0,0.0,1.0
0,0.0,6258,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,76,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,8226,0,0,0,0,0.0,0.0
0,0.0,4934,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,1379,0,0,0,0,0.0,0.0
0,0.0,4790,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,7192,0,0,0,0,0.0,1.0
0,0.0,4199,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,59,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5472,0,0,0,0,0.0,0.0
0,0.0,9065,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,3680,0,0,0,0,0.0,0.0
0,0.0,5027,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,4219,0,0,0,0,0.0,1.0
0,0.0,5186,0,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,5307,0,0,0,0,0.0,0.0
0,0.0,4482,0,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2012.0,0.0,0,0,0,0,0,3642,0,0,0,0,0.0,0.0
0,0.0,4129,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,3479,0,0,0,1,0.0,1.0
0,0.0,6740,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,2620,0,0,0,0,0.0,0.0
0,1.0,5770,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,9600,0,0,0,0,0.0,0.0
0,0.0,5816,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,1760,0,0,0,0,0.0,0.0
0,0.0,5809,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,1,0,0,0,0,5368,0,1,0,0,0.0,0.0
0,1.0,8029,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2860,0,0,0,0,0.0,0.0
0,0.0,6239,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,1109,0,0,0,0,0.0,1.0
0,0.0,6012,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,6945,0,0,0,0,0.0,1.0
0,0.0,7542,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,8346,0,0,0,0,0.0,0.0
0,1.0,4002,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,7349,0,0,0,0,0.0,0.0
0,0.0,3601,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,1,0,0,0,0,3680,0,0,0,0,0.0,0.0
0,0.0,2435,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.0,0.0,0,0,0,0,0,9096,0,0,0,0,0.0,1.0
0,0.0,5902,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,1,0,0,0,0,7490,0,0,0,0,0.0,1.0
0,0.0,2764,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,83,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2015.0,1.0,0,0,0,0,0,5036,0,0,0,0,0.0,0.0
0,0.0,5750,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1982.0,0.0,0,0,0,0,0,3503,0,0,0,0,0.0,0.0
0,0.0,4531,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,3680,0,0,0,0,0.0,0.0
0,0.0,7722,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,6890,0,0,0,0,0.0,0.0
0,0.0,4487,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,46,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7101,0,0,0,0,0.0,0.0
0,1.0,9523,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,9068,0,0,0,0,0.0,0.0
0,0.0,9912,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,26,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,9009,1,0,0,0,0.0,0.0
0,0.0,1074,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2000.0,0.0,0,0,0,0,0,6673,0,0,0,0,0.0,1.0
0,0.0,2711,0,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1993.0,0.0,0,0,0,0,0,4325,0,0,0,0,0.0,0.0
0,0.0,8412,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,1,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5424,0,0,0,0,0.0,0.0
0,0.0,9773,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,5701,0,0,0,0,0.0,0.0
0,0.0,4588,0,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,1.0,0,0,0,0,0,6028,0,0,0,0,0.0,0.0
0,0.0,9570,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,1079,0,0,0,0,0.0,0.0
0,0.0,4868,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,5075,0,0,0,0,0.0,0.0
1,0.0,8374,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,8515,0,0,0,0,0.0,0.0
0,0.0,1958,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2488,0,0,0,0,0.0,0.0
0,1.0,3283,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,8255,0,0,0,0,0.0,0.0
0,0.0,8318,0,0,0,0,0,0,0,0,8178,1,0.0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,7039,0,0,0,0,0.0,0.0
0,0.0,5593,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,3031,0,0,0,0,0.0,0.0
0,0.0,8075,0,0,0,0,0,0,0,0,8646,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,7209,0,0,0,0,0.0,0.0
0,0.0,9400,0,0,0,0,0,0,1,0,5288,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,3723,0,0,0,0,0.0,0.0
0,0.0,5161,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,6343,1,0,0,0,0.0,0.0
0,0.0,7598,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2935,0,0,0,0,0.0,0.0
0,0.0,3710,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,9944,0,0,0,1,0.0,1.0
0,0.0,6726,0,0,1,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,25,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7183,0,0,0,0,0.0,0.0
0,0.0,2989,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,1.0,0,0,0,0,0,3813,0,0,0,0,0.0,0.0
0,0.0,2189,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,7192,0,0,0,0,0.0,0.0
0,0.0,7842,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,8555,0,0,0,0,0.0,0.0
0,0.0,6019,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,111,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,6465,0,0,0,0,0.0,0.0
0,0.0,5878,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,2189,0,0,0,0,0.0,0.0
0,0.0,9906,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.0,1.0,0,0,0,0,0,4613,0,0,0,0,0.0,0.0
0,0.0,3485,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,1,0,0,0,0,2636,0,0,0,0,0.0,0.0
0,1.0,8454,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.0,0.0,0,0,0,0,0,3330,0,0,0,0,0.0,0.0
0,0.0,4439,0,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,1.0,0,0,0,0,0,8974,0,0,0,0,0.0,0.0
0,0.0,7869,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,24,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,4262,0,0,0,0,0.0,0.0
0,0.0,7091,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2836,0,0,0,0,0.0,0.0
0,0.0,2516,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,1.0,0,0,0,0,0,1079,0,0,0,0,0.0,0.0
0,0.0,2809,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,2590,0,0,0,0,0.0,0.0
0,0.0,7777,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,8040,0,0,0,0,0.0,0.0
0,0.0,1217,0,0,0,0,0,0,0,1,4466,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,7335,0,0,0,0,0.0,0.0
1,0.0,3477,0,0,1,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,73,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,6270,0,0,0,0,0.0,0.0
0,0.0,9624,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,1986.0,0.0,0,1,0,0,0,8295,0,0,0,0,0.0,1.0
0,0.0,1722,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,3442,0,0,0,0,0.0,0.0
0,0.0,1980,0,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,0.0,1126,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,8301,0,0,0,0,0.0,1.0
0,0.0,4889,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1975.0,0.0,0,0,0,0,0,2153,0,0,0,0,0.0,0.0
0,0.0,9054,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,4036,0,0,0,0,0.0,0.0
0,0.0,3448,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,76,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1944.0,1.0,0,0,0,0,0,8990,0,0,0,0,0.0,0.0
0,0.0,8103,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,9336,0,0,0,0,0.0,1.0
0,0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,1,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,6369,0,0,0,0,0.0,0.0
0,0.0,9458,0,0,0,0,0,0,0,0,9998,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,6117,0,0,0,0,0.0,0.0
0,0.0,8021,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,50,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2016.0,1.0,0,0,0,0,0,8613,0,0,0,0,0.0,0.0
0,1.0,3448,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,6281,0,0,0,0,0.0,0.0
0,0.0,5214,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,0,0,0,0,0,8182,0,0,0,0,0.0,0.0
0,0.0,3044,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,9549,0,0,0,0,0.0,0.0
0,0.0,6950,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7633,0,0,0,0,0.0,0.0
0,0.0,8151,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,1.0,0,87,0,0,0,0.0,0.0,0,0,0.0,0,0,1,1,2018.0,0.0,0,0,0,0,0,7704,0,0,0,0,0.0,0.0
0,0.0,3939,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,5560,0,0,0,0,0.0,0.0
0,1.0,3902,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.0,0.0,0,0,0,0,0,3330,0,0,0,0,0.0,0.0
0,1.0,5212,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1996.0,0.0,0,0,0,0,0,5690,0,0,0,0,0.0,0.0
0,0.0,1906,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,1,0,0,0,0,4567,0,0,0,0,0.0,0.0
0,1.0,6598,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,5111,0,0,0,0,0.0,0.0
0,0.0,1259,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,1,3277,0,0,0,0,0.0,0.0
0,0.0,8017,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,1,0.0,0.0,0,0,1.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,8818,0,0,0,0,0.0,0.0
0,0.0,1980,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,157,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1976.0,0.0,1,0,0,0,0,8149,0,0,0,0,0.0,0.0
0,0.0,7993,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,132,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,7371,0,0,0,0,0.0,0.0
0,0.0,7356,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,1978,0,0,0,0,0.0,0.0
0,1.0,6235,0,1,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,8205,0,0,0,0,0.0,0.0
0,0.0,5702,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1998.0,0.0,0,0,0,0,0,6105,0,0,0,0,0.0,0.0
0,0.0,3002,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,3479,0,0,0,1,0.0,1.0
0,0.0,6507,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,70,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,6508,0,0,0,0,0.0,0.0
0,0.0,5811,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5123,0,0,0,0,0.0,0.0
0,0.0,6555,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,1.0,0,0,0,0,0,1207,0,0,0,0,0.0,0.0
0,1.0,2225,0,0,0,0,0,0,0,0,8457,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,9780,0,0,0,0,0.0,0.0
0,0.0,8521,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1996.0,0.0,0,0,0,0,0,5671,0,0,0,0,0.0,1.0
0,1.0,6396,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,3208,0,0,0,0,0.0,0.0
0,0.0,5197,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1992.0,0.0,1,0,0,0,0,8844,0,0,0,0,0.0,0.0
0,0.0,4926,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1995.0,0.0,0,0,0,0,0,2676,0,0,0,0,0.0,1.0
0,0.0,1137,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,0.0,2839,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,79,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,9302,0,0,0,0,0.0,0.0
0,0.0,6064,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,9535,0,0,0,0,0.0,0.0
0,0.0,3254,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,79,0,0,0,0.0,0.0,0,0,1.0,1,0,0,0,2011.0,0.0,0,0,0,0,0,9476,0,0,0,0,0.0,0.0
0,0.0,9096,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,48,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1988.0,0.0,0,0,0,0,0,8069,1,0,0,0,0.0,0.0
0,0.0,6895,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2018.0,1.0,0,0,0,0,0,2291,0,0,0,0,0.0,0.0
0,0.0,5499,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2000.0,0.0,0,0,0,0,0,6673,0,0,0,0,0.0,1.0
0,0.0,4512,0,0,0,0,0,1,1,0,9337,0,0.0,0,0,0,0.0,0,46,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,3148,0,0,0,0,0.0,0.0
0,0.0,2981,0,0,0,0,0,0,0,1,6304,0,0.0,0,0,0,0.0,0,103,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,1060,0,0,0,0,0.0,0.0
0,1.0,2393,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,146,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,1,0,0,0,0,6024,0,1,0,0,0.0,0.0
0,0.0,9865,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2007.0,0.0,1,0,0,0,0,5188,0,0,0,0,0.0,0.0
0,0.0,9865,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,5188,0,0,0,0,0.0,0.0
0,0.0,7307,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,1,0,0,0,0,4567,0,0,0,0,0.0,0.0
0,0.0,8311,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,2493,0,0,0,0,0.0,0.0
0,0.0,4073,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,8818,0,0,0,0,0.0,0.0
0,0.0,3694,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,5481,0,0,0,0,0.0,0.0
