help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,7056,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.761033323087532,0,0.0,0,0,0.0,2017.8051666154377,0.0,0,0,0,0,4249,0.0,0,0,0,0.0,0.23896667691246798
0,1.0,4219,0,1,0,0,0,0,0,5288,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,8347,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,124,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,0.0,6940,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.0,1,0,0.0,2013.223643884885,0.0,1,0,0,0,4852,0.0,0,0,0,0.0,1.0
0,0.0,6277,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,0.0,8397,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,144,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,7067,0.0,0,0,0,0.0,1.0
0,0.0,2973,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,1.0,0,0,0.0,2014.0,0.0,0,0,0,0,4104,0.0,1,0,0,0.0,0.0
0,0.0,4291,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.7213029537394766,0,0.2786970462605234,0,0,0.0,2018.1639088612185,0.0,0,0,0,0,6030,0.0,0,0,0,0.0,0.0
0,0.0,8794,0,0,0,0,0,1,0,8646,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8844,0.0,0,0,0,0.0,0.0
0,0.0,9130,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,146,0,0,0.0,0,0.0,0,0,0.0,2017.0054390278658,0.0,0,0,0,0,8183,0.0,0,0,0,0.0,0.9414964134038648
0,0.0,2204,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,24,0,0,0.0,0,0.0,0,0,0.0,2012.007766941474,0.0,0,0,0,0,3717,0.0,0,0,0,0.9974110195086339,0.002588980491366133
0,0.0,1323,0,0,0,0,0,1,0,6044,0,0.0,0,0,0,0.0,91,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4485,0.0,0,0,0,0.0,0.0
0,0.0,4809,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,121,0,0,0.8200518579360023,0,0.0,0,0,0.0,2017.020570437296,0.0,0,0,0,0,9003,0.0,0,0,0,0.0,0.17994814206399767
0,0.0,8993,0,0,0,0,0,0,0,6193,0,0.0,0,0,0,0.0,56,0,0,0.5918280975962142,0,0.0,0,0,0.0,2012.5509685855773,0.0,0,0,0,0,8722,0.0,0,0,0,0.0,0.40817190240378576
0,0.0,3817,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,5197,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.07262603385170097,0,0,0.0,2012.2905041354068,0.0,0,0,0,0,2077,0.0,0,0,0,0.0,0.927373966148299
0,0.0,8000,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,1.0,0,0.0,0,0,0.0,2015.2692737639975,0.0,0,0,0,0,5284,0.0,0,0,0,0.0,0.0
0,0.0,8094,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,63,0,0,0.36281469087186113,0,0.6371853091281389,0,0,0.0,2017.0884440726156,0.0,0,0,0,0,6954,0.0,0,0,0,0.0,0.0
0,0.0,9447,0,0,0,0,1,0,0,7694,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,2193,0.0,0,0,0,0.0,1.0
0,1.0,2012,0,0,0,0,0,0,0,8443,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,9487,0.0,0,0,0,0.0,0.0
0,0.0,3663,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2010.0,1.0,0,0,1,0,1375,0.0,0,0,0,0.0,0.0
0,0.0,6023,0,0,0,0,0,0,0,8587,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2014.7006972715178,0.7401394543035602,0,0,0,0,6305,0.0,0,0,0,0.0,0.2598605456964398
0,0.0,4223,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,1,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,2350,0.0,0,0,0,0.0,1.0
0,0.7069516333079084,7918,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.29304836669209156,0,0,0.0,2017.4139032666158,0.0,0,0,0,0,2176,0.0,0,0,0,0.0,0.0
0,0.0,9300,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,1,0,0,0,8930,0.0,0,0,0,0.0,0.0
0,0.0,1253,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,148,0,0,0.0,0,0.0,0,0,0.0,2009.0,1.0,0,0,0,0,6516,0.0,0,0,0,0.0,0.0
0,0.0,8934,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,80,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,4577,0.0,0,0,0,0.0,0.0
1,0.0,9638,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,164,0,0,0.0,0,0.0,0,0,0.0,1992.0,1.0,0,0,0,0,8645,0.0,0,0,0,0.0,0.0
0,1.0,3012,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2005.0293025424596,0.0,0,0,0,0,7708,0.0,0,0,0,0.0,0.0
0,0.36405235826449456,6310,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,98,0,0,0.6359476417355054,0,0.0,0,0,0.0,2015.087581133884,0.0,0,0,0,0,6860,0.0,0,0,0,0.0,0.0
0,1.0,2975,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2010.717649341566,0.0,0,0,0,0,7524,0.0,0,0,0,0.0,0.0
0,0.0,8098,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,3364,0.0,0,0,0,0.0,0.0
1,0.0,4450,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,2,0,0.0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.0,8314,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,3364,0.0,0,0,0,0.0,0.0
0,0.0,2402,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.8844299962352924,0,0,0.0,2015.226319909647,0.0,0,0,0,0,5551,0.0,0,0,0,0.0,0.11557000376470761
0,0.0,3439,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,150,0,0,0.0,0,0.0,0,0,0.0,2018.0,1.0,0,0,0,0,2736,0.0,0,0,0,0.0,0.0
0,0.0,7771,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,155,0,0,0.16923524135944246,0,0.0,0,0,0.0,1996.4001162753455,0.8307647586405575,0,0,0,0,8555,0.0,0,0,0,0.0,0.0
0,0.0,7813,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,1.0,0,0,0.0,2014.0,0.0,0,0,0,0,4104,0.0,1,0,0,0.0,0.0
0,0.0,1709,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3572,0.0,0,0,0,0.0,0.0
0,0.9472329761405673,9810,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2015.6756774968558,0.0,0,0,0,0,3551,0.0,0,0,0,0.0,0.0
0,0.0,4397,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,1.0,1549,0,1,0,0,0,0,0,5288,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.05295032429529456,5615,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2015.4704967570472,0.0,0,0,0,0,1923,0.0,0,0,0,0.0,0.9470496757047054
0,0.0,8455,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,1,0,0,0,8006,0.0,0,0,0,0.0,0.0
0,0.0,5649,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,129,0,1,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4307,0.0,0,0,0,0.0,0.0
0,0.0,5143,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,131,0,0,0.06325975826531993,0,0.0,1,0,0.0,2017.810220725204,0.0,0,0,0,0,4971,0.0,0,0,0,0.0,0.9367402417346801
0,0.0,1714,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7254,0.0,0,0,0,0.0,1.0
0,0.0,3707,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2010.0,1.0,0,0,1,0,1375,0.0,0,0,0,0.0,0.0
0,0.0,7268,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.8892118317407797,8315,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2017.2244828221856,0.0,0,0,0,0,3434,0.0,0,0,0,0.0,0.11078816825922033
0,0.0,8020,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,1.0,4628,0,0,0,0,0,0,1,3543,1,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4047,0.0,0,0,1,0.0,0.0
0,0.0,3089,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,1,0,0,0,8930,0.0,0,0,0,0.0,0.0
0,0.0,2878,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,78,0,0,0.0,0,0.886009113125504,0,0,0.0,2013.0621549231337,0.0,0,0,0,0,6938,0.0,0,0,0,0.0,0.11399088687449599
0,1.0,4335,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2014.2055225967672,0.0,0,0,0,0,4325,0.0,0,0,0,0.0,0.0
0,0.0,5480,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,1,0,0,0,7490,0.0,0,0,0,0.0,1.0
0,0.0,8857,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.06195767319461576,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7932,0.0,0,0,0,0.0,0.9380423268053842
0,0.0,5285,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,87,0,0,0.11794614620993549,0,0.0,0,0,0.0,2002.887138339359,0.0,0,0,0,0,8171,0.0,0,0,0,0.0,0.0
0,1.0,7352,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2012.387568379065,0.0,0,0,0,0,2376,0.0,0,0,0,0.0,0.0
0,0.0,3660,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,1,0,1375,1.0,0,0,0,0.0,0.0
0,0.0,9118,0,0,0,0,0,1,0,1325,0,0.0,0,0,1,0.0,131,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,1,0,0,0,4110,0.0,0,0,0,0.0,0.0
0,0.041765684044357765,1827,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2017.874702947867,0.0,0,0,0,0,6567,0.9582343159556422,0,0,0,0.0,0.0
0,0.0,1085,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,148,0,0,0.0,0,0.0,0,0,0.0,2009.0,1.0,0,0,0,0,6516,0.0,0,0,0,0.0,0.0
0,0.0,2579,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7343,0.0,0,0,0,0.0,0.0
0,0.736402109304659,9809,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.263597890695341,0,0,0.0,2016.7364021093047,0.0,0,0,0,0,5163,0.0,0,0,0,0.0,0.0
0,0.0,6394,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,2001.0433519873736,1.0,0,0,0,0,6435,0.0,0,0,0,0.0,0.0
0,0.0,1419,0,0,0,0,0,0,0,4728,0,0.0,0,0,0,0.0,92,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7291,0.0,0,0,0,0.0,0.0
0,0.0,1728,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,1657,0.0,0,0,0,0.0,0.0
0,0.3625546956901209,2516,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2013.63744530431,0.0,0,0,0,0,4343,0.0,0,0,0,0.0,0.6374453043098791
0,0.0,1425,0,0,0,0,1,0,0,5146,0,0.0,0,0,0,0.0,126,0,1,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,1,0,0,7195,0.0,0,0,0,0.0,0.0
0,0.0,4779,0,0,0,0,1,0,0,3543,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,1708,0.0,0,0,0,0.0,0.0
0,0.0,6014,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,312,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2379,0.0,0,0,0,0.0,0.0
0,0.0,3429,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,150,0,0,0.0,0,0.0,0,0,0.0,2018.0,1.0,0,0,0,0,2736,0.0,0,0,0,0.0,0.0
0,0.0,9493,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,93,0,0,0.0,0,1.0,0,1,0.0,2014.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,0.0
0,0.7564703305199962,4258,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2017.24352966948,0.0,0,0,0,0,5109,0.0,0,0,0,0.0,0.24352966948000376
0,0.0,4235,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,6728,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9902,0.0,0,0,0,0.0,0.0
0,0.0,9906,0,0,0,0,0,0,0,5948,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,5766,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,80,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,4577,0.0,0,0,0,0.0,0.0
1,0.0,7955,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,2,0,0.0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.0,3342,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,92,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5294,0.0,0,0,0,0.0,0.0
1,0.0,7955,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,2,0,0.0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.0,3876,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,4301,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9656,1.0,0,0,0,0.0,0.0
0,0.6273742546553273,1261,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2012.764245527932,0.0,0,0,0,0,2439,0.0,0,0,0,0.0,0.37262574534467274
0,0.0,1964,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,80,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,4577,0.0,0,0,0,0.0,0.0
0,0.0,5740,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,59,0,0,0.0,0,0.0,0,0,0.0,2017.151422011215,0.0,0,0,0,0,2434,0.0,0,0,0,1.0,0.0
1,0.0,1463,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9868,0.0,0,0,0,0.0,0.0
0,0.7264939306942121,8401,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2012.3589635841652,0.0,0,0,0,0,9445,0.0,0,0,0,0.0,0.2735060693057879
0,0.0,4786,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,6209,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,129,0,1,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4307,0.0,0,0,0,0.0,0.0
0,0.0,5271,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,1978.0891465455347,0.0,0,0,0,0,3671,0.0,0,0,0,0.0,0.40162084628245
0,1.0,1670,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,1990.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,0.066738647887713,1170,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,173,0,0,0.0,0,0.0,0,0,0.0,2003.1345570140911,0.0,0,0,0,0,8669,0.0,0,0,0,0.0,0.933261352112287
0,0.0,8207,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,68,0,0,0.6481703617001725,0,0.0,0,0,0.0,2018.6481703617,0.0,0,0,0,0,5257,0.0,0,0,0,0.0,0.3518296382998275
0,0.0,2934,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,1,0,0,0,8930,0.0,0,0,0,0.0,0.0
0,0.0,4574,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,6712,0.0,0,0,0,0.0,0.0
0,1.0,6337,0,0,0,0,0,0,1,3543,1,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4047,0.0,0,0,1,0.0,0.0
0,0.14752334023048208,4748,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2018.8524766597695,0.8524766597695179,0,0,0,0,8547,0.0,0,0,0,0.0,0.0
0,0.0,2483,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2009.6396098326206,1.0,0,0,0,0,6588,0.0,0,0,0,0.0,0.0
0,0.0,9832,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,1,0,0,0,8006,0.0,0,0,0,0.0,0.0
0,0.0,3912,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2008.316655641004,0.0,0,0,0,0,2306,0.0,0,0,0,0.0,1.0
0,0.0,5296,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,1980.0,1.0,0,0,0,0,6221,0.0,0,0,0,0.0,0.0
0,0.0,9939,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.14809652140881657,0,0,0.0,2006.629061735497,0.0,0,0,0,0,4993,0.0,0,0,0,0.0,0.8519034785911834
0,0.5021793287620486,8043,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2010.9782067123795,0.0,0,0,0,0,2117,0.0,0,0,0,0.0,0.4978206712379514
0,0.0,5821,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.538419857298482,0,0.0,0,0,0.0,2016.3847404281046,0.0,0,0,0,0,5364,0.0,0,0,0,0.0,0.46158014270151804
0,0.0,6226,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,8515,0.0,0,0,0,0.0,1.0
0,1.0,9408,0,0,0,0,0,0,1,5057,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9631,0.0,0,0,0,0.0,0.0
0,0.0,1761,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2010.0,1.0,0,0,1,0,1375,0.0,0,0,0,0.0,0.0
0,0.7680188073660499,5200,0,0,0,0,0,0,0,4225,0,0.0,0,0,0,0.0,90,0,0,0.23198119263395012,0,0.0,0,0,0.0,2017.2319811926338,0.0,0,0,0,0,6559,0.0,0,0,0,0.0,0.0
0,0.0,8767,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.46048864551604174,0,0.0,0,0,0.0,2013.1443978096445,0.0,0,0,0,0,8617,0.0,0,0,0,0.0,0.5395113544839583
0,0.0,4818,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9902,0.0,0,0,0,0.0,0.0
0,0.0,9934,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.5278590739002429,8619,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.4721409260997571,0,0.0,0,0,0.0,2018.4721409260997,0.0,0,0,0,0,3461,0.0,0,0,0,0.0,0.0
0,0.0,6226,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,1,0,0,0,6900,0.0,0,0,0,0.0,1.0
0,0.8109175658095875,8316,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.6764229606672,0.0,0,0,0,0,3457,0.0,0,0,0,0.0,0.18908243419041249
0,0.5139871854332559,7975,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,79,0,0,0.48601281456674406,0,0.0,0,0,0.0,2004.0943716224356,0.0,0,0,0,0,3103,0.0,0,0,0,0.0,0.0
0,0.17095605540383485,6309,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.0,0,0.0,0,0,0.0,2014.8290439445962,0.0,0,0,0,0,9809,0.0,0,0,0,0.0,0.8290439445961651
0,0.0,5792,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,1,0,0,0,8930,0.0,0,0,0,0.0,0.0
0,0.0,3168,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,0.0,2161,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,130,0,0,1.0,1,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2003,0.0,0,0,0,0.0,0.0
0,0.0,8967,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,12,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,8727,0.0,0,0,0,0.0,0.0
0,0.0,7345,0,0,0,0,1,0,0,5146,0,0.0,0,0,0,0.0,126,0,1,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,1,0,0,7195,0.0,0,0,0,0.0,0.0
0,1.0,5398,0,1,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,126,0,1,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,9611,0.0,0,0,0,0.0,0.0
0,0.8272546653705044,3062,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2005.5911800194424,0.0,0,0,0,0,7802,0.0,0,0,0,0.0,0.1727453346294956
0,0.46346676310845014,3826,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2008.2671979747226,0.5365332368915499,0,0,0,0,7082,0.0,0,0,0,0.0,0.0
0,0.0,8808,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,73,0,0,0.0,0,0.0,0,0,0.0,2018.3627645541092,0.0,0,0,0,0,6089,0.0,0,0,0,0.9203455692636535,0.07965443073634648
