rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,7969,0,0,0,0,0,0,0,0,3547,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,9102,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,1196,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0564898748619,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,8228,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.8890231895061,0.0,0,0,1,0,4544,0.0,0,0,0,0.0,0.0
0.0,5647,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2727,1.0,0,0,0,0.0,0.0
0.0,2987,0,0,0,0,0,0,0,0,4096,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,5287,1.0,0,0,0,0.0,0.0
0.0,8224,0,0,0,0,0,0,0,0,7639,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2012.0925617268645,0.4629601569876798,0,0,1,0,1448,0.5370398430123202,0,0,0,0.0,0.0
0.0,1992,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.7961938720898,0.0,0,0,1,0,6636,0.0,0,0,0,0.0,0.0
0.0,6636,0,0,0,0,0,0,0,0,4655,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,2555,1.0,0,0,0,0.0,0.0
0.0,7576,0,0,0,0,0,0,0,0,1375,0,0.0,1,0,0,0,0,1,0,0,0.355070331596792,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1925,0.644929668403208,0,0,0,0.0,0.0
0.0,6480,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.8115765330044,0.0,0,0,1,0,3455,1.0,0,0,0,0.0,0.0
0.0,5893,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.8797562892712,0.0,0,0,1,0,6128,0.0,0,0,0,0.0,0.0
0.0,1842,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.3690860493093,0.0,0,0,1,0,2766,0.0,0,0,0,0.0,0.0
0.0,6195,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2009.887709034928,0.9192991786429046,0,0,1,0,8057,0.08070082135709544,0,0,0,0.0,0.0
0.0,3651,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,1,0.466287251163066,0,0.0,0,0.0,1,0,0,2017.2022764930216,0.0,0,0,1,0,1364,0.533712748836934,0,0,0,0.0,0.0
0.0,8074,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2018.2204108766127,0.0,0,0,1,0,4788,1.0,0,0,0,0.0,0.0
0.0,3452,0,0,0,0,0,0,0,0,9337,0,0.32708593987069823,0,0,0,0,0,1,0,0,0.6729140601293018,0,0.0,0,0.0,0,0,0,2019.3458281202586,0.0,0,0,1,0,7614,0.0,0,0,0,0.0,0.0
0.0,9209,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.030502777419315397,0,0.0,0,0.0,0,0,0,2016.1525138870966,0.0,0,0,1,0,4197,0.9694972225806846,0,0,0,0.0,0.0
0.0,8515,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.19402951669,0.0,0,0,1,0,3838,0.0,0,0,0,0.0,0.0
0.0,7014,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,7193,1.0,0,0,0,0.0,0.0
0.0,5802,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.2416973357974,0.0,0,0,1,0,9809,1.0,0,0,0,0.0,0.0
0.0,8452,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.1530663935239,0.0,0,0,1,0,1768,0.0,0,0,0,0.0,0.0
0.0,5701,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2727,1.0,0,0,0,0.0,0.0
0.0,6643,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.09530839598255492,0,0.0,0,0.0,0,0,0,2017.3812335839302,0.9046916040174451,0,0,1,0,8771,0.0,0,0,0,0.0,0.0
0.0,7349,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.8057203891171,0.0,0,0,1,0,2139,0.0,0,0,0,0.0,0.0
0.0,3746,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.2121086698073,0.0,0,0,1,0,1473,0.0,0,0,0,0.0,0.0
0.0,4975,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.8912598299224941,0,0.0,0,0.0,0,0,0,2013.8912598299225,0.0,0,0,1,0,2221,0.10874017007750592,0,0,0,0.0,0.0
0.0,4237,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.8243874848498838,0,0.0,0,0.0,0,0,0,2012.8780625757506,0.17561251515011622,0,0,1,0,3406,0.0,0,0,0,0.0,0.0
0.0,4456,0,0,0,0,0,0,0,0,4207,0,0.0,0,0,0,0,0,1,0,0,0.5979096753287628,0,0.0,0,0.0,0,0,0,2015.3811870779589,0.0,0,0,1,0,4841,0.4020903246712372,0,0,0,0.0,0.0
0.0,6202,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.7957115021328681,0,0,1,0,4626,0.20428849786713188,0,0,0,0.0,0.0
0.0,2022,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.4609047613033,0.5390952386967243,0,0,1,0,2725,0.46090476130327573,0,0,0,0.0,0.0
0.0,8817,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,7956,1.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.233721152028,0.24674423040558835,0,0,1,0,7279,0.7532557695944117,0,0,0,0.0,0.0
0.0,1515,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.6118430451554,0.0,0,0,1,0,6606,1.0,0,0,0,0.0,0.0
0.0,1622,0,0,0,0,0,0,0,0,6657,0,0.6944095592922913,0,0,0,0,0,2,0,0,0.3055904407077087,0,0.0,0,0.0,0,0,0,2019.7776382371692,0.0,0,0,1,0,2332,0.0,0,0,0,0.0,0.0
0.0,1986,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.1374270821762149,0,0.0,0,0.0,0,0,0,2016.2748541643525,0.8625729178237851,0,0,1,0,2887,0.0,0,0,0,0.0,0.0
0.0,9824,0,0,0,0,0,0,0,0,9337,0,0.9029022984409375,0,0,0,0,0,1,0,0,0.0970977015590625,0,0.0,0,0.0,0,0,0,2020.805804596882,0.0,0,0,1,0,4244,0.0,0,0,0,0.0,0.0
0.0,2129,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.6303936097759,0.0,0,0,1,0,3221,0.0,0,0,0,0.0,0.0
0.0,5756,0,0,0,0,0,0,0,0,9337,0,0.02052842706742497,0,0,0,0,0,1,0,0,0.979471572932575,0,0.0,0,0.0,0,0,0,2017.958943145865,0.0,0,0,1,0,6127,0.0,0,0,0,0.0,0.0
0.0,9419,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.732064402131,0.6830161005327833,0,0,1,0,2367,0.3169838994672167,0,0,0,0.0,0.0
0.0,6367,0,0,0,0,0,0,0,0,9337,0,0.1538532342050043,0,0,0,0,0,1,0,0,0.8461467657949957,0,0.0,0,0.0,0,0,0,2019.30770646841,0.0,0,0,1,0,3276,0.0,0,0,0,0.0,0.0
0.0,4116,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.9819006279104739,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,9726,0.018099372089526056,0,0,0,0.0,0.0
0.0,6884,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7117969558099174,0,0.0,0,0.0,0,0,0,2019.2882030441901,0.2882030441900826,0,0,1,0,6999,0.0,0,0,0,0.0,0.0
0.0,8157,0,0,0,0,0,0,0,0,3584,0,0.634102692021416,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1405,0.365897307978584,0,0,0,0.0,0.0
0.0,5925,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1549,0.0,0,0,0,0.0,0.0
0.0,1295,0,0,0,0,0,0,0,0,8154,0,0.0,0,0,0,0,0,1,0,0,0.2803011205826992,0,0.0,0,0.0,0,0,0,2017.5606022411655,0.0,0,0,1,0,9046,0.7196988794173008,0,0,0,0.0,0.0
0.0,4770,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4872,0.0,0,0,0,0.0,0.0
0.0,1324,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0308086740981,1.0,0,0,1,0,6925,0.0,0,0,0,0.0,0.0
0.0,9430,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.1955562539829,0.5488890634957373,0,0,1,0,5221,0.4511109365042627,0,0,0,0.0,0.0
0.0,2727,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,1,0,0,0.26849263033363935,0,0.0,0,0.0,0,0,0,2020.7315073696664,0.0,0,0,1,0,2075,0.7315073696663607,0,0,0,0.0,0.0
0.0,6774,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.6865951148645,0.8432975574322864,0,0,1,0,3420,0.1567024425677136,0,0,0,0.0,0.0
0.0,1032,0,0,0,0,0,0,0,0,7259,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2016.4204829492946,0.0,0,0,1,0,4963,0.0,0,0,0,0.0,0.0
0.0,8332,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0649491218603,0.0,0,0,1,0,1156,0.0,0,0,0,0.0,0.0
0.0,8969,0,0,0,0,0,0,0,0,6044,0,0.7074222936907105,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.8777331189278,0.0,0,0,1,0,9486,0.2925777063092895,0,0,0,0.0,0.0
0.0,2750,0,0,0,0,0,0,0,0,6044,0,0.2972052417827695,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.8916157253484,0.0,0,0,1,0,4417,0.7027947582172305,0,0,0,0.0,0.0
0.0,4164,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,3801,0.0,0,0,0,0.0,0.0
0.0,2710,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.3203276298991363,0,0.0,0,0.0,0,0,0,2013.8829486690922,0.0,0,0,1,0,1520,0.6796723701008637,0,0,0,0.0,0.0
0.0,9382,0,0,0,0,0,0,0,0,4034,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,5960,1.0,0,0,0,0.0,0.0
0.0,3006,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.6275472326842928,0,0.0,0,0.0,0,0,0,2018.510188930737,0.0,0,0,1,0,3814,0.3724527673157072,0,0,0,0.0,0.0
0.0,2686,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2012.755972929728,0.0,0,0,1,0,1488,1.0,0,0,0,0.0,0.0
0.0,8528,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.6502636993146175,0,0.0,0,0.0,0,0,1,2020.6502636993146,0.0,0,0,1,0,3732,0.34973630068538253,0,0,0,0.0,0.0
0.0,5880,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0671126066165,0.0,0,0,1,0,8601,0.0,0,0,0,0.0,0.0
0.0,3018,0,0,0,0,0,0,0,0,4084,0,0.0,1,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.8221285700688,0.0,0,0,1,0,5243,1.0,0,0,0,0.0,0.0
0.0,5584,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,5,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.6192615533384,0.0,0,0,1,0,3035,0.0,0,0,0,0.0,0.0
0.0,6920,0,0,0,0,0,0,0,0,1325,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,5746,1.0,0,0,0,0.0,0.0
0.0,4374,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.2586292621683578,0,0.0,0,0.0,0,0,0,2019.4827414756633,0.7413707378316422,0,0,1,0,6269,0.0,0,0,0,0.0,0.0
0.0,1923,0,0,0,0,0,0,0,0,7940,0,0.0,0,0,0,0,0,2,0,0,0.10480627500066564,0,0.0,0,0.0,0,0,0,2018.0,0.8951937249993344,0,0,1,0,5167,0.0,0,0,0,0.0,0.0
0.0,3995,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9492477088765222,0,0.0,0,0.0,1,0,0,2020.8477431266297,0.05075229112347779,0,0,1,0,5170,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,7959,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.5105878640911,0.0,0,0,1,0,5904,0.0,0,0,0,0.0,0.0
0.0,4946,0,0,0,0,0,0,0,0,5734,0,0.40971759120560225,0,0,0,0,0,1,0,0,0.5902824087943978,0,0.0,0,0.0,0,0,0,2013.9166110944673,0.0,0,0,1,0,6504,0.0,0,0,0,0.0,0.0
0.0,3290,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,8463,0.0,0,0,0,0.0,0.0
0.0,7894,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.3928336608,0.0,0,0,1,0,3890,0.0,0,0,0,0.0,0.0
0.0,8408,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.5352284518107114,0,0.0,0,0.0,0,0,0,2018.5352284518108,0.0,0,0,1,0,2893,0.46477154818928856,0,0,0,0.0,0.0
0.0,3360,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.39961465417047215,0,0.0,0,0.0,0,0,0,2017.3996146541704,0.6003853458295279,0,0,1,0,2479,0.0,0,0,0,0.0,0.0
0.0,1272,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,4435,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,6571,0.0,0,0,0,0.0,0.0
0.0,6617,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2010.5093706645264,0.0,0,0,1,0,2576,1.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,1196,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,2226,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2019.2180209439343,0.0,0,0,1,0,9708,0.0,0,0,0,0.0,0.0
0.0,2748,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.0,0.3425134180796312,0,0,1,0,4664,0.6574865819203688,0,0,0,0.0,0.0
0.0,6776,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.025151819945,0.0,0,0,1,0,2667,1.0,0,0,0,0.0,0.0
0.0,1425,0,0,0,0,0,0,0,0,9035,0,0.0,0,0,0,0,0,1,0,0,0.7797026520538002,0,0.0,0,0.0,0,0,0,2018.5594053041077,0.22029734794619982,0,0,1,0,6946,0.0,0,0,0,0.0,0.0
0.0,4990,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.573485041188265,0,0.0,0,0.0,0,0,0,2019.2795448764352,0.0,0,0,1,0,9197,0.42651495881173496,0,0,0,0.0,0.0
0.0,1158,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2881,0.0,0,0,0,0.0,0.0
0.0,6922,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,1,2021.0,0.0,0,0,1,0,8281,0.0,0,0,0,0.0,0.0
0.0,7018,0,0,0,0,0,0,0,0,9337,0,0.7979022209611327,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.4041955580778,0.0,0,0,1,0,4432,0.20209777903886728,0,0,0,0.0,0.0
0.0,2780,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.1766498206227,0.27445005979242565,0,0,1,0,5282,0.7255499402075744,0,0,0,0.0,0.0
0.0,4307,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.4790088396921,0.0,0,0,1,0,4230,0.0,0,0,0,0.0,0.0
0.0,4599,0,0,0,0,0,0,0,0,3871,0,0.0,0,0,0,0,0,1,0,0,0.6696216692857417,0,0.0,0,0.0,0,0,0,2015.0265950235716,0.0,0,0,1,0,2842,0.33037833071425826,0,0,0,0.0,0.0
0.0,6296,0,0,0,0,0,0,0,0,4924,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.6704984793991049,0,0,1,0,2509,0.3295015206008951,0,0,0,0.0,0.0
0.0,9480,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.49066971869171416,0,0.0,0,0.0,0,0,0,2018.4906697186916,0.0,0,0,1,0,9135,0.5093302813082858,0,0,0,0.0,0.0
0.0,2773,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.3120521148896,0.0,0,0,1,0,4313,0.0,0,0,0,0.0,0.0
0.0,6446,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.2869315449252,0.0,0,0,1,0,1965,0.0,0,0,0,0.0,0.0
0.0,3254,0,0,0,0,0,0,0,0,7923,0,0.0,0,0,0,0,0,2,0,0,0.16400622497179485,0,0.0,0,0.0,0,0,0,2016.5239439752538,0.8359937750282052,0,0,1,0,1450,0.0,0,0,0,0.0,0.0
0.0,4333,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,2564,0.0,0,0,0,0.0,0.0
0.0,1337,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.06971136346857609,0,0.0,0,0.0,0,0,0,2017.2788454538743,0.9302886365314239,0,0,1,0,2508,0.0,0,0,0,0.0,0.0
0.0,7727,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.4528752863373,0.45287528633723273,0,0,1,0,1329,0.5471247136627673,0,0,0,0.0,0.0
0.0,6043,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8798682565701106,0,0.0,0,0.0,0,0,0,2015.5161794405333,0.12013174342988941,0,0,1,0,5127,0.0,0,0,0,0.0,0.0
0.0,9175,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0860898724789,0.0,0,0,1,0,4822,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,1196,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.611802235657,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,4036,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,5465,0.0,0,0,0,0.0,0.0
0.0,4627,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,1,0,0,0.22698830360879807,0,0.0,0,0.0,0,0,0,2012.0428947324792,0.0,0,0,1,0,4686,0.7730116963912019,0,0,0,0.0,0.0
0.0,4679,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.5774172408264,0.0,0,0,1,0,5823,0.0,0,0,0,0.0,0.0
0.0,5186,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2009.1302044880065,0.0,0,0,1,0,2365,1.0,0,0,0,0.0,0.0
0.0,6502,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.059139311659,0.0,0,0,1,0,1852,0.0,0,0,0,0.0,0.0
0.0,3275,0,0,0,0,0,0,0,0,1272,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.590821153346,0.0,0,0,1,0,2216,1.0,0,0,0,0.0,0.0
0.0,6398,0,0,0,0,0,0,0,0,9337,0,0.06646310854699844,0,0,0,0,0,1,0,0,0.9335368914530016,0,0.0,0,0.0,0,0,0,2019.132926217094,0.0,0,0,1,0,3289,0.0,0,0,0,0.0,0.0
0.0,3592,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.8590144805405938,0,0.0,0,0.0,0,0,0,2016.6294488967585,0.14098551945940618,0,0,1,0,5182,0.0,0,0,0,0.0,0.0
0.0,2689,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.025841139072023234,0,0.0,0,0.0,0,0,0,2017.025841139072,0.9741588609279768,0,0,1,0,8008,0.0,0,0,0,0.0,0.0
0.0,8644,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3688,1.0,0,0,0,0.0,0.0
0.0,9439,0,0,0,0,0,0,0,0,3880,0,0.0,1,0,0,0,0,1,0,0,0.31187866398802566,0,0.0,0,0.0,0,0,0,2020.3762426720239,0.0,0,0,1,0,1770,0.6881213360119743,0,0,0,0.0,0.0
0.0,4393,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.09077946687890659,0,0.0,0,0.0,0,0,0,2019.8184410662423,0.9092205331210934,0,0,1,0,6173,0.0,0,0,0,0.0,0.0
0.0,7121,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.6807826570318,0.8403913285159361,0,0,1,0,4358,0.15960867148406388,0,0,0,0.0,0.0
0.0,6523,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2013.033143406773,0.0,0,0,1,0,3610,0.0,0,0,0,0.0,0.0
0.0,1648,0,0,0,0,0,0,0,0,4001,0,0.0,0,0,0,0,0,1,0,0,0.08516015515730235,0,0.0,0,0.0,0,0,0,2017.0851601551574,0.0,0,0,1,0,7559,0.9148398448426976,0,0,0,0.0,0.0
0.0,4116,0,0,0,0,0,0,0,0,1446,0,0.6585718488290714,0,0,0,0,0,1,0,0,0.3414281511709286,0,0.0,0,0.0,0,0,0,2016.6828563023419,0.0,0,0,1,0,1905,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.7286430799847,0.27135692001523937,0,0,1,0,1480,0.7286430799847606,0,0,0,0.0,0.0
0.0,7184,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.1545480357815,0.0,0,0,1,0,9565,0.0,0,0,0,0.0,0.0
