girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,9417,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,106,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,5611,0.0,0,0.0,0.0
0,0,0.0,3005,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,61,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.336240161828,0.6637598381718721,0,0,0,9822,0.0,0,0.0,0.3362401618281279
0,0,0.0,8487,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2137,0.0,0,0.0,0.0
0,0,0.0,7273,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,102,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.5123678472273,0.0,0,0,0,5610,0.0,0,0.0,0.0
0,0,0.0,3046,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.291586387811,0.21943909252073457,0,0,0,2351,0.0,0,0.0,0.7805609074792654
0,0,0.22963029758452536,5646,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,8095,0.0,0,0.0,0.7703697024154746
0,0,0.0,7141,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.8894057142153795,0,0,0.0,0,0,0.0,0,0,2016.2258399995076,0.0,0,0,0,3080,0.0,0,0.0,0.1105942857846205
0,0,0.9474562978512898,7786,0,0,0,0,0,5254,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.05254370214871018,0,0,0.0,0,0,0.0,0,0,2004.8406992343794,0.0,0,0,0,9549,0.0,0,0.0,0.0
0,0,0.0,5203,0,0,0,0,0,4096,0,0,1,1,0.0,0.0,0,0.0,143,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,6502,0.0,0,0.0,0.0
0,0,0.0,7666,0,0,1,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,1.0,0,0,0,6009,0.0,0,0.0,0.0
0,0,0.46104282406954433,2825,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0064432870959,0.5389571759304557,0,0,0,2488,0.0,0,0.0,0.0
0,0,0.0,3563,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,106,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,5611,0.0,0,0.0,0.0
0,0,0.0,2594,0,0,0,0,0,4166,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.6940457391539901,0,0,0.0,0,0,0.0,0,0,2006.6796923486977,0.30595426084600985,0,0,0,3953,0.0,0,0.0,0.0
0,0,0.0,7128,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.3397493161747,0.0,0,0,0,2931,0.0,0,0.0,0.0
0,0,0.0,3672,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1079,0.0,0,0.0,0.0
0,0,0.0,5628,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,162,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.9316174990106,1.0,0,0,0,7013,0.0,0,0.0,0.0
0,0,0.0,9896,0,0,0,0,0,1196,0,0,0,0,0.0,0.0,0,0.0,106,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1511,0.0,0,0.0,0.0
0,0,1.0,4175,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.0,9868,0,0,0,0,0,3616,0,0,0,0,0.0,0.0,0,0.0,50,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.8493940420879,0.0,0,0,0,8388,0.0,0,0.0,0.0
0,0,0.0,8427,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,6640,0.0,0,0.0,0.0
0,0,1.0,7630,0,0,0,0,0,5057,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.5128699743452944,7196,0,0,0,0,0,4096,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.7683404617846,0.0,0,0,0,3584,0.0,0,0.0,0.48713002565470565
0,0,0.0,7205,0,0,0,0,0,1325,1,0,0,0,0.0,0.0,0,0.0,160,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,1.0,0,0,0,7033,0.0,0,0.0,0.0
0,0,0.0,7260,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.5927977062467525,0,0,0.0,0,0,0.0,0,0,2006.2991678874546,0.0,0,0,0,1044,0.0,0,0.0,0.40720229375324746
0,0,0.0,2035,0,0,0,0,0,4034,1,0,1,0,0.0,0.0,0,0.0,116,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,3914,0.0,0,0.0,0.0
0,0,0.0,5766,0,0,0,0,0,6257,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.32954972281481854,0,0,0.0,0,0,0.0,0,0,2008.4317072068147,0.6704502771851815,0,0,0,9246,0.0,0,0.0,0.0
0,0,0.0,4448,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,8313,0.0,1,0.0,0.0
0,0,0.9262062223159595,2400,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.2951751107362,0.0,0,0,0,9534,0.0,0,0.0737937776840405,0.0
0,0,0.0,7539,0,0,0,0,0,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0882004063565,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,1062,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,73,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2010.661256690875,0.0,0,0,0,6484,0.0,0,0.0,0.0
0,0,0.0,3881,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.639636265067726,1885,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.360363734932274,0,0,0.0,0,0,0.0,0,0,2005.405456023984,0.0,0,0,0,5656,0.0,0,0.0,0.0
0,0,0.0,8375,0,0,0,0,0,1719,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.481884839148,0.0,1,0,0,1064,1.0,0,0.0,0.0
0,0,0.0,3710,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1076,0.0,0,0.0,0.0
0,0,0.0,1214,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4461,1.0,0,0.0,0.0
0,0,0.0,3987,0,0,0,0,0,4068,0,0,0,1,0.0,0.0,0,0.0,124,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.197909039632,0.0,0,0,0,6446,0.0,0,0.0,0.0
0,0,0.0,9500,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.5154396717000245,0,0,0.0,0,0,0.0,0,0,2017.4228016415,0.0,0,0,0,5475,0.0,0,0.0,0.48456032829997553
0,0,0.09551987481458213,6094,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.9044801251854179,0,0,0.0,0,0,0.0,0,0,2016.9044801251855,0.0,0,0,0,2452,0.0,0,0.0,0.0
0,0,0.0,7658,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,86,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1820,0.0,0,0.0,0.0
0,0,0.0,6405,0,0,0,0,0,3655,0,0,0,0,0.0,0.0,0,0.0,51,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.2332333573386,0.0,0,0,0,8322,0.0,0,0.0,0.0
0,0,0.3659713407055072,8789,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,56,0,0,0,0.6340286592944928,0,0,0.0,0,0,0.0,0,0,2005.7271177124853,0.0,0,0,0,7537,0.0,0,0.0,0.0
0,0,0.6698748425038373,5523,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.6602503149923,0.33012515749616267,0,0,0,9432,0.0,0,0.0,0.0
0,0,0.7873954827559614,2020,0,0,0,0,0,5153,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.21260451724403862,0,0,0.0,0,0,0.0,0,0,2007.4016722759047,0.0,0,0,0,9611,0.0,0,0.0,0.0
0,0,0.0,3743,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1079,0.0,0,0.0,0.0
0,0,0.0,2377,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,4194,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.414484969376,0.0,0,0,0,7771,0.0,0,0.0,0.0
0,0,1.0,3827,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.0,7395,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,96,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7973617336227,0.0,0,0,0,5610,0.0,0,0.0,0.0
0,0,0.0,8004,0,0,0,0,0,9337,1,0,0,0,0.0,0.6371349559101384,0,0.0,88,0,0,0,0.36286504408986164,0,0,0.0,0,0,0.0,0,0,2016.0885951322696,0.0,0,0,0,7952,0.0,0,0.0,0.0
0,0,0.48907144905371214,2261,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,81,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0437142037852,0.0,0,0,0,9581,0.0,0,0.5109285509462879,0.0
0,0,0.0,4206,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,2724,0.0,0,0.0,0.0
0,0,0.0,5291,0,0,0,0,0,4096,0,0,1,1,0.0,0.0,0,0.0,143,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,6502,0.0,0,0.0,0.0
0,0,0.0,1577,0,0,0,0,1,1325,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1977.0,1.0,0,0,0,6953,0.0,0,0.0,0.0
0,0,0.22273835048492452,1614,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.7772616495150755,0,0,0.0,0,0,0.0,0,0,2016.6635698970904,0.0,0,0,0,4786,0.0,0,0.0,0.0
0,0,0.0,3067,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,4411,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,7570,0.0,0,0.0,0.0
0,0,0.0,5525,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,0,5759,0.0,0,0.0,0.0
0,0,0.0,6009,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,83,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2011.1726488736044,0.0,0,0,0,2483,0.0,0,0.0,0.0
0,0,0.0,2102,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,44,0,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,8355,0.0,0,0.0,0.0
0,0,0.0,3264,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,7570,0.0,0,0.0,0.0
0,0,0.0,1182,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,70,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,1554,0.0,0,0.0,0.0
0,0,0.0,5174,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.939186778638,0.7443488505206911,0,0,0,5879,0.0,0,0.0,0.2556511494793089
0,0,0.0,3572,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,7974,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,74,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.6505077135046,0.0,0,0,0,7655,0.0,0,0.0,0.0
0,0,0.0,6101,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,79,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.4341154565848,0.0,0,0,0,4675,0.0,0,0.0,0.0
0,0,0.7922376673419712,5618,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.2077623326580288,0,0,0.0,0,0,0.0,0,0,2017.584475334684,0.0,0,0,0,9552,0.0,0,0.0,0.0
0,0,0.7440102515073388,3560,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.2559897484926612,0,0,0.0,0,0,0.0,0,0,2003.83984622739,0.0,0,0,0,5663,0.0,0,0.0,0.0
0,0,0.8081489627937144,4963,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.1918510372062856,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,8450,0.0,0,0.0,0.0
0,0,1.0,7488,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.1988438615901,0.0,0,0,0,4561,0.0,0,0.0,0.0
0,0,0.0,1217,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.7641849305596745,0,0,0.0,0,0,0.0,0,0,2011.982287639029,0.0,0,0,0,8308,0.0,0,0.0,0.2358150694403255
0,0,0.0,3473,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,97,0,0,1,1.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,3784,0.0,0,0.0,0.0
0,0,0.0,9469,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,7339,0.0,0,0.0,0.0
0,0,0.0,2896,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1999.9704028541578,0.0,0,0,0,4129,0.0,0,0.0,0.0
0,0,0.5733481334595674,8776,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,72,0,0,0,0.42665186654043263,0,0,0.0,0,0,0.0,0,0,1997.6394227950768,0.0,0,0,0,7564,0.0,0,0.0,0.0
0,0,0.0,8857,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,40,0,0,0,0.7708731590749056,0,0,0.0,0,0,0.0,0,0,2014.5009558177978,0.0,0,0,0,7448,0.0,0,0.0,0.2291268409250944
0,0,0.0,3913,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,2724,0.0,0,0.0,0.0
0,0,0.0,2291,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1079,0.0,0,0.0,0.0
0,0,0.0,1655,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,4849,0.0,0,0.0,0.0
0,0,0.4958471347664791,2146,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.8671083125273,0.0,0,0,0,2226,0.0,0,0.0,0.5041528652335209
0,0,0.0,4449,0,0,0,0,0,4096,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.0,0.0,0,0,0,7784,0.0,0,0.0,1.0
0,0,0.0,9706,0,0,0,0,0,3829,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.5377719072255,0.0,0,0,0,8192,0.0,0,0.0,0.0
0,0,0.0,3508,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0264081534592,0.0,0,0,0,3427,0.20778316346959924,0,0.0,0.7922168365304008
0,0,0.0,4856,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.8325288216288,0.0,0,0,0,3184,0.0,0,0.0,0.0
0,0,0.0,8003,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,7570,0.0,0,0.0,0.0
0,0,0.5873763406486373,9156,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.4126236593513627,0,0,0.0,0,0,0.0,0,0,2019.3495053625945,0.0,0,0,0,4931,0.0,0,0.0,0.0
0,0,0.0,3457,0,1,0,0,0,7969,0,0,1,0,0.0,0.0,0,0.0,128,0,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,0,8671,0.0,0,0.0,0.0
0,0,0.2581218559521923,5324,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,70,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.261676924988,0.7418781440478077,0,0,0,3594,0.0,0,0.0,0.0
0,0,0.0,6880,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.9065805627864693,0,0,0.0,0,0,0.0,0,0,2014.4776751952347,0.0,0,0,0,2466,0.0,0,0.0,0.09341943721353074
0,0,0.09434773990112677,8094,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.6226090403954,0.0,0,0,0,3431,0.0,0,0.0,0.9056522600988732
0,0,0.09247463007307699,6470,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.301014797077,0.0,0,0,0,4445,0.907525369926923,0,0.0,0.0
0,0,0.0,9285,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.03148810428224935,30,0,0,0,0.9685118957177506,0,0,0.0,0,0,0.0,0,0,2018.5200590987342,0.0,0,0,0,1547,0.0,0,0.0,0.0
0,0,0.0,7352,0,0,0,0,0,9337,0,0,0,0,0.0,0.6423900639604377,0,0.0,63,0,0,0,0.35760993603956226,0,0,0.0,0,0,0.0,0,0,1998.8011278893055,0.0,0,0,0,7569,0.0,0,0.0,0.0
0,0,0.0,5734,0,0,1,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,9782,0.0,0,0.0,0.0
0,0,0.0,2765,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2007.7550922079777,0.0,0,0,0,5120,0.0,0,0.0,0.0
0,0,0.0,7924,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.7378842771016445,0,0,0.0,0,0,0.0,0,0,2002.0594037947938,0.0,0,0,0,4914,0.2621157228983555,0,0.0,0.0
0,0,1.0,8220,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.0,3986,0,0,0,0,1,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,1.0,5661,0,0,0,0,0,5057,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.0,7555,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1996.8452865716781,0.0,0,0,0,5111,0.0,0,0.0,0.0
0,0,0.3567336791091804,3141,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.6432663208908196,0,0,0.0,0,0,0.0,0,0,2015.8595979253448,0.0,0,0,0,4672,0.0,0,0.0,0.0
0,0,0.9793522282584338,3737,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.02064777174156618,89,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.2566802173037,0.0,0,0,0,1903,0.0,0,0.0,0.0
0,0,0.0,8024,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,44,0,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,8355,0.0,0,0.0,0.0
0,0,0.0,8647,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,97,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,8236,0.0,0,0.0,0.0
0,0,0.06140872002887654,7109,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,0.9385912799711235,0,0,0.0,0,0,0.0,0,0,2015.464781999278,0.0,0,0,0,3082,0.0,0,0.0,0.0
0,0,1.0,3839,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2007.0,0.0,0,1,0,1705,0.0,0,0.0,0.0
0,0,0.0,1772,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,96,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5610,0.0,0,0.0,0.0
0,0,0.0,5985,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,44,0,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,8355,0.0,0,0.0,0.0
0,0,0.9173622826399565,7933,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.347245652799,0.0,0,0,0,8502,0.0,0,0.0,0.08263771736004355
0,0,0.0,5999,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,9906,0.0,0,0.0,1.0
0,0,0.0,1232,0,0,0,0,0,3637,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,7934,0.0,0,0.0,0.0
0,0,0.0,6628,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,7570,0.0,0,0.0,0.0
0,0,0.9693101595770834,8486,0,0,0,0,0,5268,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.03068984042291656,0,0,0.0,0,0,0.0,0,0,2006.3375882446521,0.0,0,0,0,2590,0.0,0,0.0,0.0
0,0,0.0,4612,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,84,0,0,0,0.48439864366620355,0,0,0.0,0,0,0.0,0,0,2006.6567701606564,0.0,0,0,0,7324,0.0,0,0.0,0.5156013563337964
0,0,0.0,3016,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.5954721864132315,0,0,0.0,0,0,0.0,0,0,2011.741138423372,0.0,0,0,0,2412,0.0,0,0.0,0.4045278135867685
0,0,1.0,5964,0,0,0,0,0,6296,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.0,7536,0,0,0,0,0,4034,1,0,1,0,0.0,0.0,0,0.0,116,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,3914,0.0,0,0.0,0.0
0,0,0.0,8401,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2137,0.0,0,0.0,0.0
0,0,0.0,4240,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,124,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,5109,0.0,0,0.0,0.0
0,0,0.0,3748,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
