help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.778170632286055,2616,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0106070717234,0.0,0,0,0,0,0,9822,0,0,0,0,0.0,0.221829367713945
0,0.0,2025,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,1.0,0,0,0,0,0,5915,0,0,0,1,0.0,0.0
1,0.0,3882,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.9493629402220326,0,0,0.0,0,0,0,0,2018.6961776413323,0.0,0,0,0,0,0,3005,0,0,0,0,0.0,0.0
0,0.0,5435,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,0,0,0,0,1,7741,0,0,0,0,0.0,0.0
0,0.0,6465,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.2734632061517,1.0,0,0,0,0,0,2683,0,0,0,0,0.0,0.0
0,0.0,3348,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,125,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.8988264192687,0.0,0,0,0,0,0,5027,0,0,0,0,0.0,1.0
0,0.0,4811,0,0,0,0,0,0,0,0,1764,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.8917907485786262,0,0,0.0,0,0,0,0,2018.5671629943145,0.0,0,0,0,0,0,5538,0,0,0,0,0.0,0.0
0,0.0,3961,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,6672,0,0,0,0,0.0,1.0
0,0.11610425775606736,4785,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.8838957422439326,0,0,0.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,9422,0,0,0,0,0.0,0.0
0,0.0,8689,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,4738,0,0,0,0,0.0,0.0
0,0.0,1731,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,123,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2011.1228563229602,0.12285632296018456,0,0,0,0,0,6230,0,0,0,0,0.0,0.0
0,0.0,6017,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.8463736096096515,0,0,0.0,0,0,0,0,2015.2318680480482,0.15362639039034853,0,0,0,0,0,3135,0,0,0,0,0.0,0.0
0,0.22632281187968883,7929,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.7736771881203112,0,0,0,0,1980.884393108872,0.0,0,0,0,0,0,9073,0,0,0,0,0.0,0.0
0,0.0,5798,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,1,0.0,0.6408146072424379,0,0,0.0,0,0,0,0,2018.7183707855152,0.0,0,0,0,0,0,5380,0,0,0,0,0.0,0.3591853927575621
0,0.0,6026,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.7876463044602509,0,0,0.0,0,0,0,0,1999.3823152230125,0.0,0,0,0,0,0,4123,0,0,0,0,0.0,0.0
0,0.0,5374,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,8346,0,0,0,0,0.0,0.0
0,0.0,2324,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,65,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,9714,1,0,0,0,0.0,0.0
0,0.0,6121,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.13131244418015897,0,0,0,0,2017.1313124441801,0.868687555819841,0,0,0,0,0,8295,0,0,0,0,0.0,0.0
0,0.0,9478,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,100,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,8729,0,0,0,0,0.0,0.0
0,0.9182659421605621,6221,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0.08173405783943788,0,0,0,0,2012.0817340578394,0.0,0,0,0,0,0,3755,0,0,0,0,0.0,0.0
0,0.0,7356,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.6953919074418138,0,0,0,0,2018.6092161851163,0.0,0,0,0,0,0,3513,0,0,0,0,0.0,0.0
0,0.0,2284,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.6723371708201,0.20311372754097223,0,0,0,0,0,7021,0,0,0,0,0.0,0.0
0,0.0,9137,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.2725297710097361,0,0,0.7274702289902639,0,0,0,0,2018.2725297710097,0.0,0,0,0,0,0,2752,0,0,0,0,0.0,0.0
0,0.0,2953,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,2636,0,0,0,0,0.0,0.0
0,0.0,6724,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.4689404376111962,0,0,0.0,0,0,0,0,2009.5651661265567,0.0,0,0,0,0,0,2620,0,0,0,0,0.0,0.5310595623888038
0,0.0,6007,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.1937908973432,1.0,0,0,0,0,0,6101,0,0,0,0,0.0,0.0
0,0.0,1010,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2003.25839516361,0.0,0,0,0,0,0,3896,0,0,0,0,0.0,0.0
0,0.0,5866,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,3377,0,0,0,0,0.0,0.0
0,0.0,7668,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2587,0,0,0,0,0.0,1.0
0,0.0,2715,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.18147828637174934,0,0,0,0,2011.0926085681413,0.0,0,0,0,0,0,8323,0,0,0,0,0.0,0.8185217136282507
0,0.0,2803,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.4590496011647,0.22952480058230507,0,0,0,0,0,5434,0,0,0,0,0.0,0.0
0,0.0,5527,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.0,0.0,0,0,0,0,0,2620,0,0,0,0,0.0,1.0
0,0.1812570871188054,3560,0,0,0,0,0,0,0,0,1301,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.2687996098316,0.8187429128811946,0,0,0,0,0,3414,0,0,0,0,0.0,0.0
0,0.0,9602,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,118,0,0,0,0.0,0.8541277761304071,0,0,0.14587222386959287,0,0,0,0,2016.1247666567824,0.0,0,0,0,0,0,5749,0,0,0,0,0.0,0.0
0,0.9599173380393549,5809,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0400826619607,0.0,0,0,0,0,0,3764,0,0,0,0,0.0,0.04008266196064514
0,0.0,2351,0,0,0,0,0,0,0,0,9337,0,0.3499122322862883,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.9005266062823,0.6500877677137117,0,0,0,0,0,8036,0,0,0,0,0.0,0.0
0,0.6178237392939995,9245,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.64352521412,0.3821762607060005,0,0,0,0,0,6910,0,0,0,0,0.0,0.0
0,0.0,1650,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.06187209996161169,0,0,0,0,1996.989953599386,0.0,0,0,0,0,0,3220,0,0,0,0,0.0,0.9381279000383883
0,0.0,5329,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,74,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.747880274681,0.5420199542198386,0,0,0,0,0,7557,0,0,0,0,0.0,0.0
0,0.5605611001084106,7893,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.43943889989158935,0,0,0,0,1994.4844888008672,0.0,0,0,0,0,0,9043,0,0,0,0,0.0,0.0
0,0.520148887315037,3413,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.4395533380548,0.0,0,0,0,0,0,2689,0,0,0,0,0.0,0.47985111268496305
0,0.09023024285649606,1909,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.9097697571435039,0,0,0.0,0,0,0,0,2015.639079028574,0.0,0,0,0,0,0,7170,0,0,0,0,0.0,0.0
0,0.0,2947,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,33,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,1999.7032377352632,0.0,0,0,0,0,0,3616,0,0,0,0,0.0,0.0
0,0.0,1084,0,0,0,0,0,0,0,0,6252,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.8012123287111118,0,0,0.0,0,0,0,0,2016.2290958890667,0.0,0,0,0,0,0,1448,0,0,0,0,0.0,0.1987876712888882
0,0.0,2738,0,0,0,0,0,0,0,0,7831,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2006.014325123128,0.0,0,0,0,0,0,4523,0,0,0,0,0.0,0.0
0,0.0,8131,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.536893952947,0.731553023526594,0,0,0,0,0,6059,0,0,0,0,0.0,0.268446976473406
0,0.0,5524,0,0,0,0,0,0,0,0,3613,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.1050913368272,0.0,0,0,0,0,0,4463,0,0,0,0,0.0,0.0
0,0.0,9342,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.21257508358063648,0,0,0.0,0,0,0,0,2005.6377252507418,0.0,0,0,0,0,0,9568,0,0,0,0,0.0,0.7874249164193635
0,0.0,7573,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,7634,0,0,0,0,0.0,0.0
0,0.6873083550320445,5270,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.31269164496795554,0,0,0,0,2016.3746167100642,0.0,0,0,0,0,0,5187,0,0,0,0,0.0,0.0
0,0.02734136540669374,9105,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.7265863459331,0.0,0,0,0,0,0,3412,0,0,0,0,0.0,0.9726586345933063
0,0.0,7282,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.7045488937379346,0,0,0.2954511062620654,0,0,0,0,2015.7045488937379,0.0,0,0,0,0,0,4711,0,0,0,0,0.0,0.0
0,0.0,2370,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4665,0,1,0,0,0.0,0.0
0,0.0,3078,0,0,0,0,0,0,0,0,7694,1,0.0,0,0,0,0.0,0,75,0,0,0,0.0,0.6293192727729305,0,0,0.0,0,0,0,0,2015.3706807272272,0.0,0,0,0,0,0,9150,0,0,0,0,0.0,0.37068072722706946
0,0.0,8195,0,0,0,0,0,0,0,0,1378,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.8903234339195,1.0,0,0,0,0,0,7851,0,0,0,0,0.0,0.0
0,1.0,5197,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,1,0,1,0,0,5551,0,0,0,0,0.0,0.0
0,0.0,8412,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,9944,0,0,0,1,0.0,1.0
0,0.0,9187,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,142,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.5430253232726,1.0,0,0,0,0,0,6257,0,0,0,0,0.0,0.0
0,0.11303855492435999,8745,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.417460231059,0.0,0,0,0,0,0,4483,0,0,0,0,0.0,0.88696144507564
0,0.6874459834547797,1513,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.3125540165452203,0,0,0.0,0,0,0,0,2003.2510803309044,0.0,0,0,0,0,0,1828,0,0,0,0,0.0,0.0
0,0.0,6186,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.10465321187896659,0,62,0,0,0,0.0,0.8953467881210334,0,0,0.0,0,0,0,0,2011.7441614574525,0.0,0,0,0,0,0,8209,0,0,0,0,0.0,0.0
0,0.0,8176,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,69,0,0,0,0.0,0.6193222367315447,0,0,0.0,0,0,0,0,2016.2386444734632,0.0,0,0,0,0,0,3940,0,0,0,0,0.0,0.38067776326845526
0,0.0,3685,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.6238204901609797,0,0,0.37617950983902027,0,0,0,0,2016.128538529517,0.0,0,0,0,0,0,8491,0,0,0,0,0.0,0.0
0,0.0,1165,0,0,0,0,0,0,0,0,4455,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0240865771054678,0,0,0.0,0,0,0,0,2008.2890389252657,0.9759134228945322,0,0,0,0,0,9165,0,0,0,0,0.0,0.0
0,0.0,1023,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.945683600451,0.15061662850698676,0,0,0,0,0,2645,0,0,0,0,0.0,0.0
0,0.0,4597,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.6132976987608473,0,0,0.3867023012391527,0,0,0,0,2009.7856332640645,0.0,0,0,0,0,0,8967,0,0,0,0,0.0,0.0
0,0.0,8870,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.9015972658617,0.0,0,0,0,0,0,4814,0,0,0,0,0.0,0.0
0,0.0,2202,0,0,0,0,0,0,0,0,6187,0,0.5798401041328445,0,0,0,0.0,0,85,0,0,0,0.0,0.4201598958671555,0,0,0.0,0,0,0,0,2017.8403197917344,0.0,0,0,0,0,0,9769,0,0,0,0,0.0,0.0
0,0.0,5789,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.45360836507431657,0,0,0.5463916349256834,0,0,0,0,2015.1752585555203,0.0,0,0,0,0,0,5529,0,0,0,0,0.0,0.0
0,0.0,6477,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,72,0,0,0,0.0,0.3793275067941072,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2716,0,0,0,0,0.0,0.0
0,0.0,6231,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.4243107442523525,0,0,0.0,0,0,0,0,2004.5756892557476,0.0,0,0,0,0,0,9592,0,0,0,0,0.0,0.5756892557476475
0,0.0,7500,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.5555006340976604,0,0,0.0,0,0,0,0,2017.333498097707,0.0,0,0,0,0,0,4752,0,0,0,0,0.0,0.4444993659023396
0,1.0,5630,0,0,0,0,0,0,0,0,7764,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2015.0,0.0,0,0,0,0,0,3325,0,0,0,0,0.0,0.0
0,0.0,6242,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,150,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1994.473666813824,0.684209881993475,0,0,0,0,0,3560,0,0,0,0,0.0,0.0
0,0.0,4601,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,8729,0,0,0,0,0.0,0.0
0,0.0,3563,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.6419673962297952,0,0,0,0,2017.2839347924596,0.35803260377020485,0,0,0,0,0,5551,0,0,0,0,0.0,0.0
0,0.0,6176,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,1109,0,0,0,0,0.0,1.0
0,0.0,6740,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,72,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.689829876903,0.0,0,0,0,0,0,5123,0,0,0,0,0.0,0.0
0,0.0,9665,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,4854,0,0,0,0,0.0,0.0
0,0.37121302300647874,4328,0,0,0,0,0,0,0,0,3295,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.6287869769935213,0,0,0.0,0,0,0,0,2018.6287869769935,0.0,0,0,0,0,0,1194,0,0,0,0,0.0,0.0
0,0.0,1246,0,0,0,0,0,0,0,0,6733,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.411930697399278,0,0,0.0,0,0,0,0,2018.235792092198,0.588069302600722,0,0,0,0,0,2531,0,0,0,0,0.0,0.0
0,0.0,3776,0,0,0,0,0,0,0,0,4094,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.019832196956092618,0,0,0.0,0,0,0,0,2016.980167803044,0.0,0,0,0,0,0,9543,0,0,0,0,0.0,0.0
0,0.0,7313,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.6135975829692485,0,0,0.3864024170307515,0,0,0,0,2011.2039637445387,0.0,0,0,0,0,0,3821,0,0,0,0,0.0,0.0
0,0.0,5659,0,0,0,0,0,0,0,0,7876,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.5263951555632551,0,0,0.0,0,0,0,0,2014.105580622253,0.4736048444367449,0,0,0,0,0,2684,0,0,0,0,0.0,0.0
0,0.0,9369,0,0,0,0,0,0,0,0,6263,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2007.8009565665598,0.0,0,0,0,0,0,9027,0,0,0,0,0.0,0.0
0,0.0,8982,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2009.6827849344882,0.0,0,0,0,0,0,4692,0,0,0,0,0.0,0.0
0,0.0,6777,0,0,0,0,0,0,0,0,5148,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.02094152767508617,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3439,0,0,0,0,0.0,0.0
0,0.0,7719,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,73,0,0,0,0.0,0.6977947317903237,0,0,0.3022052682096763,0,0,0,0,2010.0492788311774,0.0,0,0,0,0,0,2062,0,0,0,0,0.0,0.0
0,0.0,9637,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,75,0,0,0,0.0,0.5588842511336092,0,0,0.0,0,0,0,0,2018.205578744332,0.0,0,0,0,0,0,4630,0,0,0,0,0.0,0.0
0,0.9168601720775301,1421,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.4965169026045,0.0,0,0,0,0,0,3430,0,0,0,0,0.0,0.08313982792246988
0,0.0,1981,0,0,0,0,0,0,0,0,6111,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.25799978354650943,0,0,0.7420002164534906,0,0,0,0,2008.611996969651,0.0,0,0,0,0,0,7642,0,0,0,0,0.0,0.0
0,0.0,9956,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,9646,0,1,0,0,0.0,1.0
0,0.0,5430,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,72,0,0,0,0.0,0.0,0,0,0.5939196917540605,0,0,0,0,2016.2486424659676,0.40608030824593955,0,0,0,0,0,7052,0,0,0,0,0.0,0.0
0,0.0,1619,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.7275618136464594,0,0,0.0,0,0,0,0,2015.0929326955252,0.0,0,0,0,0,0,1827,0,0,0,0,0.0,0.27243818635354056
0,0.0,1164,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.17445172179948354,0,0,0.0,0,0,0,0,2006.4423241051927,0.8255482782005165,0,0,0,0,0,5775,0,0,0,0,0.0,0.0
0,0.0,1121,0,0,0,0,0,0,0,0,6543,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.13853511401569685,0,0,0.0,0,0,0,0,2012.584394657953,0.8614648859843032,0,0,0,0,0,7910,0,0,0,0,0.0,0.0
0,1.0,6596,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,1,0,1,0,0,5313,0,0,0,0,0.0,0.0
0,0.0,9550,0,0,0,0,0,0,0,0,1848,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.7606536094981,0.0,0,0,0,0,0,2152,0,0,0,0,0.0,0.0
0,0.0,9612,0,0,0,0,0,0,0,0,9444,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.6824431360468503,0,0,0.0,0,0,0,0,2011.1084078093118,0.0,0,0,0,0,0,4498,0,0,0,0,0.0,0.31755686395314975
0,0.0,8612,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,167,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,6671,0,0,0,0,0.0,0.0
0,0.0,9741,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,152,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1997.1848013632334,1.0,0,0,0,0,0,8598,0,0,0,0,0.0,0.0
0,0.0,4280,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.45987301926760227,0,0,0.0,0,0,0,0,2005.197460385352,0.0,0,0,0,0,0,7601,0,0,0,0,0.0,0.5401269807323977
0,0.0,6508,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.1131428377110586,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0948572983116,0.0,0,0,0,0,0,3205,0,0,0,0,0.0,0.8868571622889414
0,0.0,8385,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,1903,0,0,0,0,0.0,1.0
0,0.10358910855791559,6115,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.8964108914420844,0,0,0.0,0,0,0,0,2016.103589108558,0.0,0,0,0,0,0,9022,0,0,0,0,0.0,0.0
0,0.0,9837,0,0,0,0,0,0,0,0,5328,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.8104999186398,0.0,0,0,0,0,0,8757,0,0,0,0,0.0,0.0
0,0.5410587214310428,5342,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.2125889499828,0.0,0,0,0,0,0,6246,0,0,0,0,0.0,0.0
0,1.0,7216,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,1,0.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,4894,0,0,0,0,0.0,0.0
0,0.0,7738,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.6538748730844477,0,0,0,0,2008.8457517768177,0.0,0,0,0,0,0,5897,0,0,0,0,0.0,0.0
0,0.0,7327,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.9661868675246,0.505635522079253,0,0,0,0,0,8287,0,0,0,0,0.0,0.0
0,0.0,3536,0,0,0,0,0,0,0,0,4516,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.2693476574895358,0,0,0.0,0,0,0,0,2018.0773906299582,0.7306523425104642,0,0,0,0,0,6962,0,0,0,0,0.0,0.0
