help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,1.0,7877,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.2329176064172,0.0,0,0,0,0,0,0,3999,0.0,0,0,0,0.0
0,0.0,6362,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.133232412610796,0.0,0.0,0,0.0,0,0,2017.8667675873892,0.0,0,0,0,0,0,0,7529,0.0,0,0,0,0.0
0,0.0,3526,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.03187772455861504,0.0,0.0,0,0.0,0,0,2019.8087336526482,0.0,0,0,0,0,0,0,4557,0.0,0,0,0,0.0
0,0.0,2548,0,0,0,0,0,0,0,9337,0,0.6453974996723592,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.2907949993448,0.35460250032764085,0,0,0,0,0,0,5233,0.0,0,0,0,0.0
0,0.0,4571,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.7769816399166,0.0,0,0,0,0,0,0,4573,0.0,0,0,0,0.0
0,0.0,6218,0,0,0,0,0,0,0,9304,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,9203,0.0,0,0,0,0.0
0,0.0,7939,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,30,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.9171472042483,0.0,0,0,0,0,0,0,7774,0.0,0,0,0,0.0
0,0.0,4875,0,0,0,0,0,0,0,5288,0,1.0,0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,8275,0.0,0,0,0,0.0
0,0.0,2072,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,44,0,0,1.0,0.0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8355,0.0,0,0,0,0.0
0,0.0,9432,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.2950508044108314,0.0,0.0,0,0.0,0,0,2017.0,0.7049491955891686,0,0,0,0,0,0,9070,0.0,0,0,0,0.0
0,0.0,8753,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.22910177861385184,0.0,0.0,0,0.0,0,0,2014.2507786566339,0.7708982213861482,0,0,0,0,0,0,4675,0.0,0,0,0,0.0
0,0.0,8585,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.7077713489087439,0.29222865109125606,0.0,0,0.0,0,0,2015.4155426978175,0.0,0,1,0,0,0,0,4921,0.0,0,0,0,0.0
0,0.0,9681,0,0,0,0,0,0,0,1641,0,0.0,1,1,0,0,0,0.0,0,127,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,9234,0.0,0,0,0,0.0
0,0.0,2589,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,1,0,0,0,0,0,2797,0.0,0,0,0,0.0
0,0.0,7768,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,1315,1.0,0,0,0,0.0
0,0.0,3148,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,162,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,2205,1.0,0,0,0,0.0
0,0.0,6514,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,138,0,0,0.9354856241717242,0.0,0.0,0,0.0,0,0,2018.741942496687,0.0645143758282758,0,0,0,0,0,0,4471,0.0,0,0,0,0.0
0,0.0,4167,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.819730752708449,0.18026924729155103,0.0,0,0.0,0,1,2015.4591922581253,0.0,0,0,0,0,0,0,6188,0.0,0,0,0,0.0
0,0.0,7451,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,127,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,9148,0.0,0,0,0,0.0
0,0.0,1638,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,119,0,0,0.553467693011693,0.0,0.0,0,0.0,0,0,2018.1069353860235,0.44653230698830704,0,0,0,0,0,0,4540,0.0,0,0,0,0.0
1,0.0,1951,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,1.0,0,0,0,0,0,0,8798,0.0,0,0,0,0.0
0,0.0,3624,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.2571987629044,0.0,0,0,0,0,0,0,1574,1.0,0,0,0,0.0
0,0.0,9088,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,1.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,1,0,0,0,5926,0.0,0,0,0,0.0
0,0.0,7828,0,0,0,0,0,0,0,4308,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.5130086433767,0.0,0,0,0,0,0,0,4956,0.0,0,0,0,0.0
0,0.0,8762,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,6760,0.0,0,0,0,0.0
0,0.0,6699,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,165,0,0,0.3083902314355582,0.0,0.0,0,0.0,0,0,2015.3083902314356,0.6916097685644418,0,0,0,0,0,0,5172,0.0,0,0,0,0.0
0,0.0,3581,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,60,0,0,0.9555294910281056,0.0,0.0,0,0.0,0,0,2012.4218833833654,0.0,0,0,0,0,0,0,1906,0.04447050897189442,0,0,0,0.0
0,0.7637895043526431,3167,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.5275790087053,0.23621049564735686,0,0,0,0,0,0,5074,0.0,0,0,0,0.0
0,0.0,5948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.6713330597936874,0.0,0.0,0,0.0,0,0,2019.6573338804126,0.3286669402063126,0,0,0,0,0,0,7867,0.0,0,0,0,0.0
0,0.0,6218,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,9203,0.0,0,0,0,0.0
0,0.0,1795,0,0,0,0,0,0,0,7344,0,0.0,0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.923428800861,1.0,0,0,0,0,0,0,5348,0.0,0,0,0,0.0
0,0.9121943358755007,1336,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,1,1998.053667969494,0.0,0,0,0,0,0,0,3816,0.0,0,0,0,0.0
0,0.38917618331427906,9745,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,1,2006.7731810669716,0.6108238166857209,0,0,0,0,0,0,3690,0.0,0,0,0,0.0
0,0.0,1796,0,0,0,0,0,0,0,1641,0,0.0,1,1,0,0,0,0.0,0,127,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,9234,0.0,0,0,0,0.0
0,0.0,9157,0,0,0,0,0,0,1,3543,0,0.0,1,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,3083,0.0,0,0,0,0.0
0,0.0,4361,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,88,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,2417,0.0,0,0,0,0.0
0,0.0,9325,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0,0,0.0,0,141,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,0,0,6445,0.0,0,0,0,0.0
0,0.0,5465,0,0,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,108,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4924,0.0,0,0,0,0.0
0,0.0,4397,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0,0,0.0,0,69,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,0,5570,1.0,0,0,0,0.0
0,0.17741868576556874,8252,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.8225813142344313,0.0,0.0,0,0.0,0,0,2018.3548373715312,0.0,0,0,0,0,0,0,4665,0.0,0,0,0,0.0
0,0.0,1507,0,0,0,0,0,0,0,9337,0,0.3462020521088318,0,0,0,0,0,0.0,0,81,0,0,0.6537979478911682,0.0,0.0,0,0.0,0,0,2015.3462020521088,0.0,0,0,0,0,0,0,6336,0.0,0,0,0,0.0
0,0.0,1146,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,106,0,1,0.0,0.0,0.0,0,0.0,0,0,1993.9603683017624,0.86798772327459,0,0,0,0,0,0,1401,0.13201227672541005,0,0,0,0.0
0,0.0,9840,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,65,0,0,0.5568887963569144,0.0,0.0,0,0.0,0,0,2017.2155560182155,0.0,0,0,0,0,0,0,6293,0.44311120364308565,0,0,0,0.0
0,0.0,3078,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,85,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,5403,0.0,0,0,0,0.0
0,0.0,2690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.7992984578256275,0.0,0,0.0,0,0,2013.2007015421743,0.0,0,0,0,0,0,0,9646,0.20070154217437253,0,0,0,0.0
0,0.0,9049,0,0,0,0,0,0,1,3543,0,0.0,1,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,3083,0.0,0,0,0,0.0
0,0.0,7558,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.2228946409543,0.0,0,0,0,0,0,0,2235,0.0,0,0,0,0.0
0,0.0,3806,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6283,0.0,0,0,0,0.0
0,0.0,7229,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.3504444789787846,0.0,0.0,0,0.0,0,0,2016.0,0.6495555210212154,0,0,0,0,0,0,3052,0.0,0,0,0,0.0
0,0.0,8064,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.6543616305120893,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.7281918474396,0.3456383694879107,0,0,0,0,0,0,2980,0.0,0,0,0,0.0
0,1.0,3548,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,2832,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,1.0,0.0,0.0,0,0.0,0,0,1975.6767069635212,0.0,0,0,0,0,0,0,2099,0.0,0,0,0,0.0
0,0.0,7742,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0886837834662,0.0,0,0,0,0,0,0,5920,0.8698119690665997,0,0,0,0.0
0,0.0,7569,0,0,1,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1341,0.0,0,0,0,0.0
0,0.0,1467,0,0,0,0,0,0,0,4366,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.5347733616761196,0.0,0.0,0,0.0,0,0,2020.0695467233522,0.0,0,0,0,0,0,0,1611,0.0,0,0,0,0.0
0,1.0,7494,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,1998.875894358767,0.0,0,0,0,0,0,0,3298,0.0,0,0,0,0.0
0,0.0,3262,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.8811868264358522,0.0,0.0,0,0.0,0,0,2016.8811868264359,0.0,0,0,0,0,0,0,9199,0.0,0,0,0,0.0
0,0.0,5484,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,135,0,0,0.30767184812394055,0.0,0.0,0,0.0,0,0,2012.6156096706366,0.6923281518760594,0,0,0,0,0,0,4347,0.0,0,0,0,0.0
0,0.0,3457,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.13849327318223992,0.0,0.0,0,0.0,0,0,2016.4154798195468,0.8615067268177601,0,0,0,0,0,0,4088,0.0,0,0,0,0.0
0,0.0,7914,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,116,0,1,0.0,0.0,0.0,0,0.0,0,0,1990.0,1.0,0,0,0,0,0,0,1385,0.0,0,0,0,0.0
0,0.0,5637,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.9735347437183,0.0,0,0,0,0,0,0,6954,1.0,0,0,0,0.0
0,0.0,1047,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0739421564745,0.0,0,0,0,0,0,0,4017,0.10739421564744978,0,0,0,0.0
0,0.0,7596,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7909,0.0,0,0,0,0.0
0,0.0,7272,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,101,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.3445928102333,0.0,0,0,0,0,0,0,6293,0.0,0,0,0,0.0
0,0.0,7522,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,47,0,0,0.0,0.6635039003471532,0.0,0,0.0,0,0,2019.9905117010414,0.0,0,0,0,0,0,0,6019,0.33649609965284677,0,0,0,0.0
0,0.0,5543,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.11931869525655237,0.0,0.0,0,0.0,0,0,2014.7159121715392,0.0,0,0,0,0,0,0,8901,0.0,0,0,0,0.0
0,0.0,4405,0,0,0,0,0,0,0,2608,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,9203,0.0,0,0,0,0.0
0,0.0,2881,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,1.0,0.0,0,0.0,0,0,2007.0,0.0,0,1,0,0,0,0,3224,0.0,0,0,0,0.0
0,0.0,6086,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.8774262142137322,0.0,0.0,0,0.0,0,0,2016.2451475715725,0.0,0,0,0,0,0,0,6673,0.12257378578626776,0,0,0,0.0
0,0.0,7013,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.718685358704,0.14065732064797076,0,0,0,0,0,0,5555,0.0,0,0,0,0.0
0,0.0,7642,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7909,0.0,0,0,0,0.0
0,0.0,4132,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.32185339979116445,0.0,0.0,0,0.0,0,0,2019.321853399791,0.6781466002088355,0,0,0,0,0,0,8729,0.0,0,0,0,0.0
0,0.0,7648,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.16920312032581986,0,0,0,0,0,0,2093,0.8307968796741801,0,0,0,0.0
0,0.0,7967,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.9423648465755226,0.0,0.0,0,0.0,0,0,2016.0576351534244,0.05763515342447745,0,0,0,0,0,0,2999,0.0,0,0,0,0.0
0,0.0,8919,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.6115752298035,0.0,0,0,0,0,0,0,1151,0.4352625383005754,0,0,0,0.0
0,0.0,7179,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.44344019700732296,0.0,0.0,0,0.0,0,0,2014.1131196059853,0.0,0,0,0,0,0,0,2377,0.556559802992677,0,0,0,0.0
0,0.0,8085,0,0,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,108,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,2351,0.0,0,0,0,0.0
0,0.0,7976,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,2927,0.0,0,0,0,0.0
0,0.0,6123,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.43986420044033214,0.5601357995596679,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7964,0.0,0,0,0,0.0
0,0.0,6788,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.8081173389803,0.0,0,0,0,0,0,0,1245,0.0,0,0,0,0.0
0,0.0,2882,0,0,0,0,0,1,0,7819,0,0.0,0,0,1,0,0,0.0,0,90,0,0,1.0,0.0,0.0,1,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,1181,0.0,0,0,0,0.0
0,0.0,3776,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,1122,0.0,0,0,0,0.0
0,0.0,4201,0,0,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,108,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,2351,0.0,0,0,0,0.0
0,0.0,3219,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.9506000134074436,0.0493999865925564,0.0,0,0.0,0,0,2018.0493999865926,0.0,0,0,0,0,0,0,3412,0.0,0,0,0,0.0
0,0.0,9393,0,0,0,0,0,0,1,3543,0,0.0,1,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,3083,0.0,0,0,0,0.0
0,0.0,9376,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.01836617557402298,0.0,0.0,0,0.0,0,0,2014.210254450317,0.0,0,0,0,0,0,0,1917,0.0,0,0,0,0.0
0,0.0,3859,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,131,0,0,0.038441288857789635,0.9615587111422104,0.0,0,0.0,0,0,2017.9615587111423,0.0,0,0,0,0,0,0,1669,0.0,0,0,0,0.0
0,0.0,9805,0,0,0,0,0,0,0,8269,0,0.0,0,0,0,0,0,0.0,0,96,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.1375592562274,0.0,0,0,0,0,0,0,6514,0.0,0,0,0,0.0
0,0.0,5258,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,2,0,0,0,2033,0.0,0,0,0,0.0
0,0.0,9134,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0,0,0.0,0,101,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,4219,0.0,0,0,0,0.0
0,0.0,1261,0,0,0,0,0,0,0,8646,0,0.0,0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,2683,0.0,0,0,0,0.0
0,0.0,6918,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.7717470346252,0.0,0,0,0,0,0,0,4760,0.0,0,0,0,0.0
0,0.0,2609,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.5445993428360849,0.0,0.0,0,0.0,0,0,2019.1783973713443,0.0,0,0,0,0,0,0,8396,0.0,0,0,0,0.0
0,0.0,3232,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,101,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,0,1,1271,0.0,0,0,0,0.0
0,0.0,6185,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.08424826101385996,0.0,0,0.0,0,0,2014.3369930440554,0.91575173898614,0,0,0,0,0,0,9248,0.0,0,0,0,0.0
0,0.0,9239,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.41328476371515077,0,83,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.6937218902788,0.5867152362848492,0,0,0,0,0,0,2751,0.0,0,0,0,0.0
0,1.0,6511,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.8173826384245,0.0,0,0,0,0,0,0,5008,0.0,0,0,0,0.0
0,0.0,5275,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,28,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.9348638741835,0.0,0,0,0,0,0,0,7740,0.0,0,0,0,0.0
0,0.0,8016,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.608171554302,0.6013619257170014,0,0,0,0,0,0,8729,0.0,0,0,0,0.0
0,0.0,5786,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.182966972779664,0.0,0.0,0,0.0,0,0,2011.8296697277967,0.0,0,0,0,0,0,0,4713,0.0,0,0,0,0.0
0,0.0,2594,0,0,0,0,0,0,0,9541,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.0,0.300837129868071,0.0,0,0.0,0,0,2013.6991628701319,0.0,0,0,0,0,0,0,9565,0.699162870131929,0,0,0,0.0
0,0.0,7820,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,0.0,0,0.0,0,0,1993.3428298320378,0.8480531894528311,0,0,0,0,0,0,1509,0.15194681054716885,0,0,0,0.0
0,0.0,8004,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.4335526505881,0.0,0,0,0,0,0,0,4849,0.0,0,0,0,0.0
0,0.0,9904,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.0916890169394,1.0,0,0,0,0,0,0,8747,0.0,0,0,0,0.0
0,0.0,6690,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.993192860248,0.0,0,0,0,0,0,0,4093,0.5034035698760425,0,0,0,0.0
0,0.0,2777,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,33,0,0,0.9355536385271294,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,5344,0.0,0,0,0,0.0
0,0.0,7273,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.480438510649,0.8268128368830255,0,0,0,0,0,0,9076,0.0,0,0,0,0.0
0,0.0,1598,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.8922575223142027,0.0,0,0.0,0,0,2013.3232274330574,0.0,0,0,0,0,0,0,9530,0.10774247768579726,0,0,0,0.0
0,0.0,7994,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,117,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.8747540179297,1.0,0,0,0,0,0,0,6287,0.0,0,0,0,0.0
0,0.0,1625,0,0,0,0,0,0,0,1641,0,0.0,1,1,0,0,0,0.0,0,127,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,9234,0.0,0,0,0,0.0
0,0.9545272094689033,4924,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,119,0,0,0.04547279053109665,0.0,0.0,0,0.0,0,0,2018.8181088378756,0.0,0,0,0,0,0,0,5104,0.0,0,0,0,0.0
0,0.0,5123,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0571862937668,0.6857287645889586,0,0,0,0,0,0,3157,0.0,0,0,0,0.0
0,0.0,1271,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,107,0,0,0.8119703864383112,0.0,0.0,0,0.0,0,0,2017.0,0.1880296135616888,0,0,0,0,0,0,5103,0.0,0,0,0,0.0
0,0.0,2480,0,0,0,0,0,0,0,8173,0,0.0,0,0,0,0,0,0.0,0,87,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.312255774947,0.0,0,0,0,0,0,0,4605,0.0,0,0,0,0.0
0,0.0,9497,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,165,0,0,0.731966909271249,0.0,0.0,0,0.0,0,0,2009.0204963609312,0.0,0,0,0,0,0,0,4378,0.26803309072875103,0,0,0,0.0
